step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
501,1786709051.8369,1786709051.8417,0.22284,-4.7473,-23.5165,53.0110,3.8681,-20.8791,17.9894,-5.0336,-27.5360,56.1119,-6.7482,-21.4817,18.3177,-5.0336,-27.5360,56.1119,-6.1319,-21.4817,18.3177,-50,0,0,0,0,0,1
502,1786709051.8702,1786709051.8746,0.03329,-4.8352,-23.5165,53.0989,3.8681,-20.8791,17.9894,-5.3008,-28.0615,57.1520,-6.6033,-21.9599,18.5580,-5.3008,-28.0615,57.1520,-6.2198,-21.9599,18.5580,-50,0,50,0,0,0,0
503,1786709051.9036,1786709051.9079,0.03339,-4.8352,-23.9560,53.8901,2.7253,-21.1429,17.9894,-5.5897,-28.5041,57.5766,-6.3504,-22.2744,18.7001,-5.5897,-28.5041,57.5766,-6.3504,-22.2744,18.7001,0,-50,200,-500,-100,0,0
504,1786709051.937,1786709051.9412,0.03339,-4.8352,-25.5385,55.5604,0.1758,-21.4945,17.9894,-5.8500,-28.8627,58.3008,-6.2319,-22.4226,18.8549,-5.8500,-28.8627,58.3008,-6.2319,-22.4226,18.8549,0,-550,550,-750,-100,0,0
505,1786709051.9704,1786709051.9745,0.03339,-4.8352,-26.5055,56.7033,-2.1099,-21.7582,18.2540,-5.9949,-29.2254,58.5523,-6.0079,-22.7649,18.9062,-5.9949,-29.2254,58.5523,-6.0079,-22.7649,18.9062,0,-300,350,-750,-100,100,0
506,1786709052.0038,1786709052.008,0.03344,-5.0110,-26.8571,57.4945,-3.6923,-22.0220,18.4524,-6.5255,-29.9606,58.6582,-5.9966,-22.9785,18.9375,-6.5255,-29.9606,58.6582,-5.9966,-22.9785,18.9375,-100,-100,250,-450,-100,100,0
507,1786709052.0371,1786709052.0413,0.03335,-5.2747,-27.2088,58.1978,-4.2198,-22.2857,18.5185,-7.0096,-30.5807,58.5092,-5.7499,-23.3137,18.8556,-7.0096,-30.5807,58.5092,-5.7499,-23.3137,18.8556,-100,-100,250,-200,-100,0,0
508,1786709052.0705,1786709052.0747,0.0334,-5.6264,-27.6484,58.3736,-4.5714,-22.5495,18.5847,-7.6306,-31.3420,58.2241,-5.6186,-23.8011,18.7534,-7.6306,-31.3420,58.2241,-5.6186,-23.8011,18.7534,-100,-150,50,-150,-100,0,0
509,1786709052.104,1786709052.1081,0.03342,-6.1538,-28.1758,58.4615,-4.6593,-22.9011,18.5847,-8.5698,-32.4915,58.0509,-5.2334,-24.1706,18.5727,-8.5698,-32.4915,58.0509,-5.2334,-24.1706,18.5727,-200,-150,0,0,-100,0,0
510,1786709052.1373,1786709052.1415,0.03337,-6.7692,-28.7912,58.3736,-4.6593,-23.2527,18.5847,-9.3625,-33.4444,57.3236,-4.9815,-24.3607,18.4688,-9.3625,-33.4444,57.3236,-4.9815,-24.3607,18.4688,-200,-150,-50,0,-150,0,0
511,1786709052.1708,1786709052.175,0.03343,-7.4725,-29.5824,58.3736,-4.6593,-23.6044,18.5847,-10.5376,-34.9264,56.7977,-4.5273,-24.9413,18.3200,-10.5376,-34.9264,56.7977,-4.5273,-24.9413,18.3200,-150,-250,0,0,-100,0,0
512,1786709052.2041,1786709052.2083,0.03338,-8.1758,-30.4615,58.3736,-4.6593,-23.8681,18.5847,-11.4685,-36.2194,55.2868,-4.2320,-25.8169,18.2163,-11.4685,-36.2194,55.2868,-4.2320,-25.8169,18.2163,-250,-350,0,0,-50,0,0
513,1786709052.2375,1786709052.2417,0.03339,-9.1429,-31.5165,58.3736,-4.6593,-24.3077,18.5847,-12.5750,-38.3317,54.9463,-3.2493,-26.7494,18.1594,-12.5750,-38.3317,54.9463,-3.2493,-26.7494,18.1594,-350,-250,0,0,-150,0,0
514,1786709052.2709,1786709052.2757,0.03339,-10.1099,-32.7473,58.1978,-4.3956,-25.0110,18.5847,-13.6068,-39.7194,53.2294,-2.0045,-28.4575,17.9804,-13.6068,-39.7194,53.2294,-2.0045,-28.4575,17.9804,-350,-400,-100,100,-250,0,0
515,1786709052.3044,1786709052.3096,0.03342,-11.0769,-34.1538,57.6703,-3.8681,-25.8022,18.5185,-14.6515,-41.6675,51.6738,0.0887,-31.1883,17.8149,-14.6515,-41.6675,51.6738,0.0887,-31.1883,17.8149,-300,-500,-150,200,-300,0,0
516,1786709052.3377,1786709052.3423,0.03335,-12.0440,-35.9121,57.0549,-2.9890,-26.7692,18.3201,-15.5437,-42.9586,49.3857,2.8855,-34.5596,17.4187,-15.5437,-42.9586,49.3857,2.8855,-34.5596,17.4187,-350,-550,-200,300,-300,-50,0
517,1786709052.3711,1786709052.3754,0.03342,-13.0989,-37.3187,55.7363,-1.7582,-28.4396,18.1217,-16.1419,-44.0661,46.7642,6.9265,-39.8926,16.9784,-16.1419,-44.0661,46.7642,6.9265,-38.7033,16.9784,-350,-500,-500,350,-600,-100,0
518,1786709052.4045,1786709052.4089,0.03338,-14.1538,-38.9890,54.2418,0.0879,-30.7253,17.7910,-16.5945,-45.0251,43.6754,12.1307,-45.9624,16.4062,-16.5945,-45.0251,43.9780,10.4396,-41.0769,16.4062,-350,-550,-450,650,-750,-100,0
519,1786709052.4379,1786709052.4423,0.03342,-14.9451,-40.4835,52.2198,2.5495,-33.4505,17.4603,-16.8027,-45.7489,39.7548,18.4975,-52.4060,15.6466,-16.8027,-45.7489,41.9560,12.9011,-43.8901,15.6466,-300,-450,-700,900,-900,-150,0
520,1786709052.4713,1786709052.4757,0.03336,-15.7363,-41.6264,49.8462,5.5385,-36.4396,16.9974,-16.9838,-46.0185,35.9960,25.5100,-58.5118,14.8410,-16.9838,-46.0185,39.4945,15.8022,-46.7912,14.8410,-200,-400,-800,1000,-1000,-150,0
521,1786709052.5047,1786709052.509,0.03342,-16.1758,-42.6813,47.6484,8.3516,-39.1648,16.4021,-17.0726,-46.2709,32.1682,33.0433,-64.7305,13.9920,-17.0726,-46.2709,37.3846,18.7912,-49.6044,13.9920,-200,-350,-800,1000,-1000,-250,0
522,1786709052.5381,1786709052.5424,0.03338,-16.4396,-43.4725,45.3626,11.1648,-42.0659,15.7407,-16.9281,-46.0150,28.8829,39.5336,-70.1404,13.0373,-16.9281,-46.0150,35.0989,21.5165,-52.4176,13.0373,-100,-200,-800,950,-950,-300,0
523,1786709052.5715,1786709052.5757,0.03337,-16.5275,-44.0000,43.0769,14.0659,-44.7912,15.0132,-16.7686,-45.5092,26.0295,45.4768,-75.8466,11.9948,-16.7686,-45.5092,32.8132,24.4176,-55.2308,11.9948,0,-250,-800,1000,-950,-300,0
524,1786709052.6049,1786709052.6093,0.03343,-16.5275,-44.1758,40.7912,16.8791,-47.6923,14.1534,-16.3863,-45.1624,24.0382,49.7625,-81.0703,10.7093,-16.3863,-45.1624,30.5275,27.3187,-58.0440,10.7093,0,-50,-750,950,-1000,-400,0
525,1786709052.6383,1786709052.6426,0.03335,-16.4396,-44.1758,38.5934,19.7802,-50.5055,13.2937,-15.9914,-44.3165,22.6626,52.8622,-86.0257,9.3949,-15.9914,-44.3165,28.3297,30.1319,-60.8571,9.3949,50,0,-800,1000,-900,-350,0
526,1786709052.6717,1786709052.676,0.03342,-16.3516,-44.1758,36.3956,22.6813,-53.2308,12.2354,-15.4536,-43.4624,22.1902,54.4443,-90.5409,7.6726,-15.4536,-43.4624,26.1319,33.0330,-63.5824,7.6726,0,0,-750,1000,-1000,-550,0
527,1786709052.7051,1786709052.71,0.03339,-16.2637,-44.0879,34.1099,25.4945,-56.1319,11.0450,-15.0951,-42.2025,22.0139,54.7943,-94.9530,6.0586,-15.0951,-42.2025,23.7582,35.9341,-66.4835,6.0586,50,50,-750,1000,-950,-450,0
528,1786709052.7384,1786709052.7428,0.03338,-16.2637,-43.6484,31.8242,28.3077,-58.9451,9.8545,-14.5407,-40.3868,22.0419,53.9415,-96.7896,5.0427,-14.5407,-40.3868,22.0419,38.6593,-69.2967,5.0427,0,150,-750,900,-1000,-550,0
529,1786709052.7718,1786709052.7762,0.0334,-16.0879,-42.9451,29.5385,31.1209,-61.6703,8.0688,-14.1362,-38.5394,21.8248,53.3657,-98.6892,4.2330,-14.1362,-38.5394,21.8248,41.4725,-72.0220,4.2330,50,250,-800,1000,-900,-850,0
530,1786709052.8053,1786709052.8097,0.03343,-15.6484,-41.7143,27.3407,33.9341,-64.4835,6.8783,-13.7196,-36.8933,21.9217,52.1961,-99.5880,4.1544,-13.7196,-36.8933,21.9217,44.3736,-74.9231,4.1544,150,400,-700,1000,-1000,-550,0
531,1786709052.8387,1786709052.8431,0.03339,-15.0330,-40.3077,25.9341,36.7473,-67.3846,6.0185,-13.3560,-34.8291,21.9413,51.5030,-100.7763,4.7488,-13.3560,-34.8291,21.9413,47.0989,-77.6484,4.7488,200,450,-550,900,-950,-450,0
532,1786709052.872,1786709052.8771,0.03338,-14.3297,-38.8132,25.2308,39.6484,-70.1099,5.3571,-12.8936,-33.0801,21.9946,50.4476,-101.3685,4.7578,-12.8936,-33.0801,21.9946,49.9121,-80.5495,4.7578,250,550,-200,950,-950,-250,0
533,1786709052.9055,1786709052.9101,0.03341,-13.9780,-37.1429,24.8791,42.3736,-72.9231,5.2910,-12.5749,-31.9610,22.4074,49.3543,-101.3859,4.7246,-12.5749,-31.9610,22.4074,49.3543,-83.2747,4.7246,100,550,-100,1000,-950,0,0
534,1786709052.9388,1786709052.9432,0.03338,-13.7143,-35.2088,24.7033,45.0989,-75.6484,5.2249,-12.0569,-30.9529,22.6717,48.4344,-100.7839,4.3849,-12.0569,-30.9529,22.6717,48.4344,-86.0879,4.3849,100,650,-50,900,-950,0,0
535,1786709052.9722,1786709052.9771,0.03341,-13.4505,-33.5385,24.7033,47.0330,-78.5495,5.0265,-11.5952,-30.2325,22.8659,47.5161,-99.7793,3.9358,-11.5952,-30.2325,22.8659,47.5161,-88.9011,3.9358,50,550,0,800,-950,-100,0
536,1786709053.0057,1786709053.01,0.0334,-13.0989,-32.1319,24.7912,47.2088,-81.4505,4.6958,-11.0632,-29.4968,23.4430,46.2823,-98.0425,3.3866,-11.0632,-29.4968,23.4430,46.2823,-91.8022,3.3866,150,450,50,50,-1000,-150,0
537,1786709053.039,1786709053.044,0.03339,-12.4835,-31.0769,24.7912,47.1209,-84.1758,4.3651,-10.5633,-29.2917,24.1796,45.3133,-95.3479,2.6821,-10.5633,-29.2917,24.1796,45.3133,-94.5275,2.6821,150,350,0,0,-950,-100,0
538,1786709053.0724,1786709053.077,0.03338,-11.7802,-30.1978,24.7033,46.9451,-86.9890,3.9683,-10.2737,-29.1758,24.6851,44.2674,-91.9861,2.1037,-10.2737,-29.1758,24.6851,44.2674,-91.9861,2.1037,250,300,0,-100,-950,-200,0
539,1786709053.1058,1786709053.11,0.03342,-11.2527,-29.5824,24.8791,46.3297,-89.8022,3.4392,-9.9417,-29.1307,25.5049,43.5001,-87.6858,1.5826,-9.9417,-29.1307,25.5049,43.5001,-87.6858,1.5826,150,250,100,-200,-1000,-200,0
540,1786709053.1392,1786709053.144,0.03338,-10.8132,-29.3187,25.3187,45.7143,-91.6484,2.9101,-9.5261,-29.2384,26.0052,43.0718,-83.0726,1.2882,-9.5261,-29.2384,26.0052,43.0718,-83.0726,1.2882,150,100,150,-200,-750,-300,0
541,1786709053.1726,1786709053.1791,0.03341,-10.5495,-29.2308,25.7582,44.9231,-91.5604,2.3810,-9.3091,-29.4088,26.9250,42.3948,-78.4923,1.0251,-9.3091,-29.4088,26.9250,42.3948,-81.3846,1.0251,100,50,150,-250,0,-200,0
542,1786709053.2061,1786709053.2111,0.03343,-10.2857,-29.2308,26.2857,44.4835,-89.7143,2.1164,-9.0831,-29.7386,27.7144,41.7633,-73.5561,0.9076,-9.0831,-29.7386,27.7144,41.7633,-79.4505,0.9076,100,0,200,-150,800,-100,0
543,1786709053.2394,1786709053.244,0.03335,-10.1099,-29.2308,26.7253,43.7802,-86.7253,1.7857,-8.9774,-29.8723,28.2260,41.2608,-69.1700,0.8165,-8.9774,-29.8723,28.2260,41.2608,-76.2857,0.8165,50,0,50,-200,1000,-150,0
544,1786709053.2728,1786709053.2772,0.03342,-9.8462,-29.2308,27.6923,43.2527,-83.8242,1.6534,-8.7489,-30.0734,29.0812,40.7375,-65.6548,0.8371,-8.7489,-30.0734,29.0812,40.7375,-73.5604,0.8371,50,0,350,-200,1000,-50,0
545,1786709053.3062,1786709053.3111,0.03341,-9.5824,-29.2308,28.3077,42.6374,-81.3626,1.5873,-8.6981,-30.2740,29.6243,40.0750,-63.0123,0.9265,-8.6981,-30.2740,29.6243,40.0750,-70.9231,0.9265,100,0,250,-200,950,-50,0
546,1786709053.3396,1786709053.3442,0.03338,-9.2308,-29.2308,28.9231,42.1099,-78.4615,1.5873,-8.7836,-30.3538,30.2646,39.2771,-61.1286,1.0334,-8.7836,-30.3538,30.2646,39.2771,-68.1099,1.0334,100,0,200,-150,1000,0,0
547,1786709053.373,1786709053.3773,0.03339,-8.9670,-29.2308,29.6264,41.4945,-75.6484,1.5873,-8.9012,-30.3097,31.0086,38.7021,-60.0752,1.1903,-8.9012,-30.3097,31.0086,38.7021,-65.2967,1.1903,150,0,250,-200,900,0,0
548,1786709053.4064,1786709053.4112,0.03344,-8.8791,-29.2308,30.3297,40.7912,-73.0110,1.5873,-8.9671,-30.3022,31.1266,38.2505,-59.4476,1.3385,-8.9671,-30.3022,31.1266,38.2505,-62.5714,1.3385,0,0,250,-300,900,0,0
549,1786709053.4398,1786709053.4445,0.03334,-8.8791,-29.2308,30.9451,40.0879,-70.0220,1.5873,-9.1280,-29.8971,31.6631,37.3296,-58.6890,1.6848,-9.1280,-29.8971,31.6631,37.3296,-59.6703,1.6848,0,0,250,-200,1000,0,0
550,1786709053.4732,1786709053.6931,0.03343,-9.0549,-29.1429,31.2088,39.6484,-67.2967,1.5873,-10.5407,-19.7486,12.1316,50.9204,-74.0477,1.3410,-10.5407,-19.7486,21.9121,48.1538,-70.3516,1.3410,-100,50,100,-150,950,0,1
551,1786709053.6942,1786709053.6993,0.22099,-8.9670,-29.1429,31.9121,38.1538,-60.3516,1.5873,-9.9707,-18.2859,7.9387,55.0893,-76.0519,1.1680,-9.9707,-19.1429,21.9121,48.1538,-70.2637,1.1680,0,0,0,0,50,0,1
552,1786709053.7275,1786709053.7322,0.0333,-8.9670,-29.1429,31.9121,38.1538,-60.1758,1.5873,-8.6572,-16.9648,3.8155,59.3592,-76.7468,1.1108,-8.6572,-19.1429,21.9121,48.1538,-70.2637,1.1108,0,0,0,0,0,0,0
553,1786709053.7609,1786709053.7657,0.03344,-9.2308,-28.5275,31.4725,38.8571,-60.9670,1.5873,-7.3730,-15.0632,-0.0568,63.2448,-76.4070,1.0087,-7.3730,-18.2637,21.2967,49.1209,-71.1429,1.0087,-150,300,-200,150,-100,0,0
554,1786709053.7943,1786709053.799,0.03335,-9.2308,-26.0659,29.2747,41.1429,-63.2527,1.5873,-5.5770,-13.2523,-3.0737,65.9379,-75.3366,0.9492,-5.5770,-15.7143,19.0110,51.4945,-73.6044,0.9492,0,650,-600,800,-700,0,0
555,1786709053.8277,1786709053.8324,0.03336,-8.7912,-22.7253,26.6374,44.0440,-66.2418,1.5873,-3.6718,-11.8120,-5.8674,67.9532,-73.8618,0.9926,-3.6718,-12.3736,16.3736,54.4835,-73.8618,0.9926,200,1150,-950,1000,-1050,0,0
556,1786709053.8611,1786709053.8661,0.03343,-7.8242,-19.4725,24.5275,46.9451,-68.9670,1.5873,-1.5089,-10.3068,-7.7172,69.3401,-71.0613,1.0137,-1.5089,-10.3068,14.2637,57.3846,-71.0613,1.0137,350,1100,-700,1000,-950,0,0
557,1786709053.8945,1786709053.8992,0.03339,-6.1538,-16.5714,22.4176,49.7582,-70.8132,1.5873,0.3182,-9.0545,-9.3492,69.9723,-67.6843,1.0154,0.3182,-9.0545,12.0659,60.0220,-67.6843,1.0154,500,1000,-700,1000,-650,0,0
558,1786709053.9278,1786709053.9326,0.03335,-4.2198,-13.6703,20.0440,52.3956,-71.1648,1.5873,2.1135,-8.2216,-9.8238,69.8249,-63.2643,1.0161,2.1135,-8.2216,9.7802,62.8352,-63.2643,1.0161,650,1000,-800,900,-100,0,0
559,1786709053.9612,1786709053.9661,0.03341,-2.3736,-11.2967,17.8462,55.3846,-69.9341,1.5873,3.5944,-6.8695,-10.6790,69.2978,-58.9600,1.1022,3.5944,-6.8695,7.4945,65.7363,-59.6703,1.1022,650,750,-750,1000,250,0,0
560,1786709053.9947,1786709053.9994,0.03343,-0.6154,-9.6264,15.7363,58.1099,-67.7363,1.5873,5.1081,-6.1708,-11.0501,69.2997,-54.0387,1.1164,5.1081,-6.1708,5.3846,68.4615,-57.3846,1.1164,600,550,-700,950,700,0,0
561,1786709054.028,1786709054.0331,0.03335,1.0549,-8.2198,13.4505,60.8352,-65.0110,1.5873,6.3633,-5.4804,-11.3120,68.2195,-49.1965,1.1654,6.3633,-5.4804,3.1868,68.2195,-54.5714,1.1654,500,450,-750,950,950,0,0
562,1786709054.0614,1786709054.0664,0.03341,2.5495,-6.9011,11.0769,63.7363,-62.1099,1.5873,7.3403,-4.5402,-11.3940,67.5514,-44.9073,1.3087,7.3403,-4.5402,0.7253,67.5514,-51.6703,1.3087,500,450,-850,950,1000,0,0
563,1786709054.0949,1786709054.0993,0.03344,3.9560,-5.9341,8.8791,65.5824,-59.2967,1.5873,8.3635,-3.5479,-12.0013,66.7834,-40.7200,1.3560,8.3635,-3.5479,-1.3846,66.7834,-48.9451,1.3560,500,350,-700,700,900,0,0
564,1786709054.1282,1786709054.1331,0.03334,5.2747,-4.8791,6.7692,65.9341,-56.6593,1.5873,8.8359,-2.9986,-12.0352,65.6986,-37.6238,1.3547,8.8359,-2.9986,-3.5824,65.6986,-46.3956,1.3547,450,350,-750,50,950,0,0
565,1786709054.1617,1786709054.1661,0.03345,6.5055,-3.9121,4.3956,65.9341,-53.9341,1.5873,9.3896,-1.9712,-12.6812,64.7777,-35.2825,1.3450,9.3896,-1.9712,-5.8681,64.7777,-43.5824,1.3450,400,350,-800,0,950,0,0
566,1786709054.195,1786709054.2001,0.03338,7.3846,-3.1209,2.1099,65.9341,-51.2088,1.5873,9.4335,-0.6309,-14.0038,63.8529,-33.6769,1.3226,9.4335,-0.6309,-8.1538,63.8529,-40.8571,1.3226,300,300,-750,0,1000,0,0
567,1786709054.2284,1786709054.2344,0.03337,8.0879,-2.1538,-0.1758,65.5824,-48.3956,1.5873,9.3521,1.8260,-16.0976,63.4496,-33.3335,1.3228,9.3521,1.8260,-10.6154,63.4496,-37.8681,1.3228,250,300,-800,-200,900,0,0
568,1786709054.2618,1786709054.2662,0.0334,8.5275,-1.1868,-2.4615,64.9670,-45.7582,1.5873,9.0987,4.6513,-19.1696,63.6387,-33.6639,1.3244,9.0987,4.6513,-12.7253,63.6387,-35.3187,1.3244,150,350,-750,-150,900,0,0
569,1786709054.2952,1786709054.3001,0.03338,8.7033,0.2198,-4.7473,64.5275,-42.9451,1.5873,8.6656,7.9892,-23.7153,63.9685,-34.4104,1.2504,8.6656,7.9892,-15.0989,63.9685,-34.4104,1.2504,50,450,-750,-150,950,0,0
570,1786709054.3286,1786709054.3331,0.03344,8.7033,2.3297,-7.2967,64.4396,-40.1319,1.5873,8.3101,12.1487,-29.0631,64.8537,-35.7915,1.1089,8.3101,12.1487,-17.5604,64.8537,-35.7915,1.1089,0,650,-850,0,950,0,0
571,1786709054.362,1786709054.3671,0.03341,8.7033,4.8791,-9.5824,64.4396,-37.8462,1.5873,7.7279,16.3883,-35.6207,66.5552,-37.3253,0.9520,7.7279,15.1429,-20.0220,66.5552,-37.3253,0.9520,0,850,-800,0,700,0,0
572,1786709054.3954,1786709054.4014,0.03338,8.6154,7.8681,-11.9560,64.6154,-37.4066,1.5873,6.8827,20.2095,-41.3257,67.9549,-39.0645,0.8341,6.8827,18.3077,-22.3956,67.9549,-39.0645,0.8341,0,1000,-800,50,250,0,0
573,1786709054.4288,1786709054.4331,0.03337,8.4396,10.9451,-14.3297,65.4945,-37.7582,1.5873,6.3947,24.0074,-47.0236,69.2916,-40.0994,0.8379,6.3947,21.4725,-24.5934,69.2916,-40.0994,0.8379,0,1050,-800,300,-150,0,0
574,1786709054.4621,1786709054.4671,0.03337,8.0879,14.2857,-16.7033,66.5495,-38.4615,1.5873,5.7757,27.1820,-51.8334,70.3494,-41.3005,0.7863,5.7757,24.7253,-26.9670,70.3494,-41.3005,0.7863,-100,1100,-750,350,-250,0,0
575,1786709054.4956,1786709054.5004,0.03348,7.6484,17.4505,-18.9890,67.6923,-39.2527,1.5873,5.1521,30.3427,-56.6684,71.0850,-42.4045,0.7927,5.1521,27.8901,-29.2527,71.0850,-42.4045,0.7927,-150,1100,-800,400,-300,0,0
576,1786709054.529,1786709054.5337,0.03335,7.0330,20.7033,-21.2747,68.8352,-39.9560,1.5873,4.5032,33.2208,-61.2025,71.3972,-43.6152,0.8388,4.5032,31.1429,-31.5385,71.3972,-43.6152,0.8388,-150,1100,-750,350,-200,0,0
577,1786709054.5624,1786709054.5691,0.03338,6.5055,23.9560,-23.6484,69.7143,-41.0110,1.5873,3.8167,35.5818,-65.2827,71.5469,-44.9160,0.7834,3.8167,34.5714,-34.0000,71.5469,-44.9160,0.7834,-200,1100,-800,300,-300,0,0
578,1786709054.5958,1786709054.6005,0.03341,5.9780,27.2088,-25.8462,70.3297,-41.9780,1.5873,3.1218,37.7485,-68.7287,71.5981,-46.0895,0.8596,3.1218,37.5604,-36.1978,71.5981,-46.0895,0.8596,-100,1050,-800,250,-350,0,0
579,1786709054.6292,1786709054.6341,0.03339,5.7143,30.3736,-28.3077,70.7692,-43.1209,1.5873,2.7001,39.8548,-71.8008,71.5947,-47.1207,0.8125,2.7001,39.8548,-38.6593,71.5947,-47.1207,0.8125,-150,1150,-850,150,-400,0,0
580,1786709054.6626,1786709054.6675,0.03347,5.5385,33.5385,-30.7692,71.1209,-44.3516,1.5873,2.0609,41.1913,-74.3189,71.7728,-48.1403,0.8696,2.0609,41.1913,-41.0330,71.7728,-48.1403,0.8696,-50,1000,-800,100,-400,0,0
581,1786709054.696,1786709054.7011,0.03338,5.2747,36.3516,-33.0549,71.2967,-45.3187,1.5873,1.6670,42.7727,-76.4915,71.9273,-48.8208,0.8686,1.6670,42.7727,-43.4945,71.9273,-48.8208,0.8686,-50,1000,-800,100,-350,0,0
582,1786709054.7293,1786709054.7341,0.03332,5.0989,38.6374,-35.6044,71.5604,-46.3736,1.5873,1.3644,44.1343,-78.5186,71.8191,-49.1915,0.8256,1.3644,44.1343,-45.8681,71.8191,-49.1915,0.8256,-100,750,-850,100,-350,0,0
583,1786709054.7627,1786709054.7677,0.03342,4.8352,40.5714,-37.9780,71.7363,-47.1648,1.5873,1.0980,45.0965,-80.0076,72.0728,-49.4606,0.9187,1.0980,45.0965,-48.3297,72.0728,-49.4606,0.9187,-100,650,-750,0,-250,0,0
584,1786709054.7962,1786709054.8011,0.03342,4.5714,42.2418,-40.3516,71.7363,-47.7802,1.5873,0.7909,46.2242,-81.5767,72.0168,-49.6297,0.8098,0.7909,46.2242,-50.7033,72.0168,-49.6297,0.8098,-50,600,-800,0,-250,0,0
585,1786709054.8295,1786709054.8341,0.03336,4.4835,43.6484,-42.6374,72.0000,-48.3077,1.5873,0.4362,47.0439,-82.5923,72.1540,-50.0175,0.8594,0.4362,47.0439,-52.9011,72.1540,-50.0175,0.8594,-50,500,-750,50,-150,0,0
586,1786709054.8629,1786709054.8673,0.03341,4.2198,45.0549,-44.8352,72.0000,-48.4835,1.5873,0.1827,47.5426,-83.3757,72.4604,-50.3087,0.8529,0.1827,47.5426,-55.0989,72.4604,-50.3087,0.8529,-100,450,-750,0,-100,0,0
587,1786709054.8963,1786709054.9007,0.03338,4.1319,46.3736,-47.1209,72.0879,-48.8352,1.5873,-0.1437,48.4062,-84.3984,72.9506,-50.5000,0.9074,-0.1437,48.4062,-57.3846,72.9506,-50.5000,0.9074,-50,450,-750,50,-150,0,0
588,1786709054.9297,1786709054.9341,0.03343,4.0440,47.3407,-49.2308,72.3516,-49.2747,1.5873,-0.3511,49.0026,-85.2484,73.5382,-51.0276,0.9728,-0.3511,49.0026,-59.5824,73.5382,-51.0276,0.9728,0,350,-750,50,-100,0,0
589,1786709054.9631,1786709054.9674,0.03333,4.0440,48.3956,-51.5165,72.7033,-49.5385,1.5873,-0.7511,50.2822,-86.7128,74.5176,-51.5472,0.9642,-0.7511,50.2822,-61.7802,74.5176,-51.5472,0.9642,0,350,-800,150,-100,0,0
590,1786709054.9964,1786709055.0009,0.03337,3.9560,49.0989,-53.7143,73.2308,-49.9780,1.5873,-0.9655,51.5707,-88.3458,75.4925,-52.1317,0.9647,-0.9655,51.5707,-63.9780,75.4925,-52.1317,0.9647,0,300,-700,150,-100,0,0
591,1786709055.0298,1786709055.0342,0.03336,3.6044,50.0659,-56.0000,73.9341,-50.4176,1.5873,-1.3250,52.2212,-89.0545,76.7419,-52.8478,0.9662,-1.3250,52.2212,-66.2637,76.7419,-52.8478,0.9662,-50,300,-750,250,-150,0,0
592,1786709055.0632,1786709055.0676,0.0334,3.3407,51.2967,-58.2857,74.7253,-50.9451,1.5873,-1.4552,52.9538,-90.0996,77.9174,-53.1819,0.9843,-1.4552,52.9538,-68.6374,77.9174,-53.1819,0.9843,-100,400,-800,300,-150,0,0
593,1786709055.0966,1786709055.1011,0.03344,3.0769,52.3516,-60.5714,75.6923,-51.5604,1.5873,-1.6746,54.1395,-91.4445,78.8430,-53.6599,1.0094,-1.6746,54.1395,-70.8352,78.8430,-53.6599,1.0094,-100,400,-800,350,-250,0,0
594,1786709055.13,1786709055.1344,0.0334,2.9890,53.1429,-62.7692,76.8352,-52.0879,1.5873,-1.7891,55.2106,-92.2917,79.6022,-53.7807,1.0397,-1.7891,55.2106,-73.0330,79.6022,-53.7807,1.0397,-50,250,-700,400,-200,0,0
595,1786709055.1634,1786709055.1677,0.03332,2.8132,54.1099,-65.0549,77.7143,-52.5275,1.5873,-1.8277,56.0198,-92.8910,80.1424,-54.0886,1.0054,-1.8277,56.0198,-75.3187,80.1424,-54.0886,1.0054,-50,300,-800,300,-150,0,0
596,1786709055.1968,1786709055.2011,0.03341,2.7253,55.1648,-67.5165,78.5055,-52.8791,1.5873,-1.9270,56.2444,-92.8954,80.6360,-53.9819,0.9943,-1.9270,56.2444,-77.7802,80.6360,-53.9819,0.9943,0,350,-850,300,-150,0,0
597,1786709055.2301,1786709055.2345,0.03333,2.6374,56.1319,-69.8022,79.2967,-53.1429,1.5873,-1.8688,57.1592,-93.4818,81.0362,-54.0008,1.0532,-1.8688,57.1592,-80.0659,81.0362,-54.0008,1.0532,-50,350,-800,250,-150,0,0
598,1786709055.2635,1786709055.2678,0.03338,2.5495,56.7473,-71.8242,80.0000,-53.3187,1.5873,-1.9955,57.6416,-93.4976,81.3622,-54.2426,1.0360,-1.9955,57.6416,-82.0879,81.3622,-54.2426,1.0360,-50,200,-700,250,-50,0,0
599,1786709055.2969,1786709055.3012,0.03341,2.4615,57.4505,-74.0220,80.5275,-53.3187,1.5873,-2.0833,58.5142,-94.2815,81.8248,-54.2611,1.0397,-2.0833,58.5142,-84.3736,81.8248,-54.2611,1.0397,-50,250,-750,150,0,0,0
