step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
537,1787660320.9909,1787660321.0053,0.05906,-0.081301,0.158000,2.046330,0.213223,1.395923,0.177942,-0.080727,0.168567,2.065895,0.180093,1.406007,-0.035469,-0.080700,0.168600,2.065900,0.180100,1.406000,-0.035500,,,,,,,0
538,1787660321.0464,1787660321.0596,0.05552,-0.081301,0.159534,2.055534,0.191748,1.388253,0.177942,-0.089022,0.174353,2.061770,0.168058,1.411389,-0.036828,-0.089000,0.174400,2.061800,0.168100,1.411400,-0.036800,,,,,,,0
539,1787660321.0869,1787660321.1016,0.04047,-0.081301,0.170272,2.063204,0.187146,1.389787,0.177942,-0.083788,0.179434,2.064653,0.160796,1.413747,-0.034908,-0.083800,0.179400,2.064700,0.160800,1.413700,-0.034900,,,,,,,0
540,1787660321.1439,1787660321.1586,0.057,-0.081301,0.179476,2.064738,0.182544,1.406660,0.177942,-0.074449,0.186553,2.061676,0.170443,1.398608,-0.033470,-0.074400,0.186600,2.061700,0.170400,1.398600,-0.033500,,,,,,,0
541,1787660321.1998,1787660321.2146,0.05593,-0.081301,0.187146,2.066272,0.168738,1.408194,0.177942,-0.082890,0.200471,2.059118,0.151384,1.405451,-0.029804,-0.082900,0.200500,2.059100,0.151400,1.405500,-0.029800,,,,,,,0
542,1787660321.2393,1787660321.2536,0.03948,-0.081301,0.187146,2.066272,0.164136,1.411262,0.177942,-0.072483,0.204209,2.046006,0.150166,1.399136,-0.032031,-0.072500,0.204200,2.046000,0.150200,1.399100,-0.032000,,,,,,,0
543,1787660321.2959,1787660321.3106,0.05659,-0.081301,0.197884,2.069340,0.168738,1.409728,0.177942,-0.088894,0.217332,2.038871,0.139193,1.406904,-0.034768,-0.088900,0.217300,2.038900,0.139200,1.406900,-0.034800,,,,,,,1
544,1787660321.3518,1787660321.3656,0.05593,-0.081301,0.211689,2.069340,0.158000,1.408194,0.177942,-0.084885,0.214698,2.044293,0.135180,1.420755,-0.033126,-0.084900,0.214700,2.044300,0.135200,1.420800,-0.033100,,,,,,,1
545,1787660321.391,1787660321.4054,0.03923,-0.079767,0.214757,2.064738,0.153398,1.408194,0.177942,-0.091058,0.212137,2.049637,0.136846,1.418962,-0.035593,-0.091100,0.212100,2.049600,0.136800,1.419000,-0.035600,,,,,,,0
546,1787660321.4476,1787660321.4616,0.05664,-0.079767,0.225495,2.057068,0.142660,1.408194,0.177942,-0.092779,0.214183,2.049356,0.122916,1.392436,-0.030977,-0.092800,0.214200,2.049400,0.122900,1.392400,-0.031000,,,,,,,1
547,1787660321.4871,1787660321.5017,0.03947,-0.079767,0.225495,2.058602,0.139592,1.414330,0.177942,-0.097351,0.214760,2.057828,0.106452,1.397748,-0.031763,-0.097400,0.214800,2.057800,0.106500,1.397700,-0.031800,,,,,,,1
548,1787660321.5466,1787660321.5606,0.05952,-0.079767,0.227029,2.058602,0.139592,1.417398,0.177942,-0.092735,0.223352,2.050065,0.120428,1.398874,-0.033162,-0.092700,0.223400,2.050100,0.120400,1.398900,-0.033200,,,,,,,0
549,1787660321.6132,1787660321.6267,0.06653,-0.079767,0.227029,2.060136,0.118117,1.409728,0.177942,-0.096767,0.224791,2.038945,0.133728,1.402982,-0.027843,-0.096800,0.224800,2.038900,0.133700,1.403000,-0.027800,,,,,,,0
550,1787660321.6517,1787660321.6667,0.03857,-0.081301,0.227029,2.061670,0.111981,1.405126,0.177942,-0.093833,0.223836,2.031177,0.143130,1.407109,-0.024298,-0.093800,0.223800,2.031200,0.143100,1.407100,-0.024300,,,,,,,0
551,1787660321.7083,1787660321.7217,0.05654,-0.081301,0.233165,2.061670,0.115049,1.403592,0.177942,-0.095023,0.222180,2.033518,0.139097,1.393003,-0.018771,-0.095000,0.222200,2.033500,0.139100,1.393000,-0.018800,,,,,,,0
552,1787660321.7637,1787660321.7787,0.05539,-0.082835,0.233165,2.055534,0.134990,1.403592,0.177942,-0.092742,0.231076,2.029172,0.137555,1.397023,-0.012652,-0.092700,0.231100,2.029200,0.137600,1.397000,-0.012700,,,,,,,0
553,1787660321.8035,1787660321.8187,0.03985,-0.082835,0.233165,2.052466,0.136524,1.403592,0.177942,-0.093469,0.230349,2.032063,0.142469,1.396347,-0.001401,-0.093500,0.230300,2.032100,0.142500,1.396300,-0.001400,,,,,,,0
554,1787660321.8607,1787660321.8757,0.05713,-0.084369,0.233165,2.052466,0.136524,1.400524,0.177942,-0.087582,0.237465,2.023476,0.146199,1.395541,0.008163,-0.087600,0.237500,2.023500,0.146200,1.395500,0.008200,,,,,,,0
555,1787660321.9165,1787660321.9317,0.05586,-0.084369,0.234699,2.052466,0.136524,1.400524,0.177942,-0.095656,0.235649,2.020231,0.152928,1.391432,0.033859,-0.095700,0.235600,2.020200,0.152900,1.391400,0.033900,,,,,,,0
556,1787660321.9561,1787660321.9707,0.03953,-0.084369,0.234699,2.052466,0.136524,1.400524,0.177942,-0.087097,0.232055,2.024457,0.157698,1.394022,0.032593,-0.087100,0.232100,2.024500,0.157700,1.394000,0.032600,,,,,,,0
557,1787660322.0122,1787660322.0257,0.05615,-0.084369,0.245437,2.041728,0.144194,1.400524,0.177942,-0.086631,0.240068,2.006141,0.143302,1.387584,0.022278,-0.086600,0.240100,2.006100,0.143300,1.387600,0.022300,,,,,,,0
558,1787660322.0518,1787660322.0667,0.03959,-0.084369,0.245437,2.037126,0.150330,1.400524,0.177942,-0.083140,0.232719,2.002514,0.145620,1.389392,0.058144,-0.083100,0.232700,2.002500,0.145600,1.389400,0.058100,,,,,,,0
559,1787660322.1035,1787660322.1187,0.05175,-0.084369,0.245437,2.038660,0.154932,1.400524,0.177942,-0.087794,0.239568,1.987280,0.146916,1.386515,0.051126,-0.087800,0.239600,1.987300,0.146900,1.386500,0.051100,,,,,,,0
560,1787660322.1702,1787660322.1847,0.06668,-0.084369,0.245437,2.027923,0.151864,1.395923,0.177942,-0.087108,0.244442,1.988499,0.149687,1.393045,0.049858,-0.087100,0.244400,1.988500,0.149700,1.393000,0.049900,,,,,,,0
561,1787660322.2093,1787660322.2227,0.0391,-0.084369,0.246971,2.021787,0.150330,1.394389,0.177942,-0.084272,0.250833,1.986169,0.150630,1.395317,0.045713,-0.084300,0.250800,1.986200,0.150600,1.395300,0.045700,,,,,,,0
562,1787660322.2667,1787660322.2805,0.05741,-0.084369,0.250039,2.009515,0.150330,1.394389,0.177942,-0.085379,0.245411,1.986601,0.147603,1.405869,0.057279,-0.085400,0.245400,1.986600,0.147600,1.405900,0.057300,,,,,,,1
563,1787660322.3225,1787660322.3383,0.05574,-0.084369,0.253107,2.004913,0.150330,1.394389,0.177942,-0.081686,0.246092,1.986730,0.156652,1.398172,0.068637,-0.081700,0.246100,1.986700,0.156700,1.398200,0.068600,,,,,,,1
564,1787660322.379,1787660322.3925,0.05649,-0.084369,0.257709,2.004913,0.150330,1.394389,0.177942,-0.087106,0.251681,1.990991,0.161925,1.369319,0.073441,-0.087100,0.251700,1.991000,0.161900,1.369300,0.073400,,,,,,,0
565,1787660322.4184,1787660322.4326,0.03948,-0.084369,0.257709,2.004913,0.150330,1.402058,0.177942,-0.085203,0.257129,1.986325,0.168825,1.387735,0.090693,-0.085200,0.257100,1.986300,0.168800,1.387700,0.090700,,,,,,,1
566,1787660322.4749,1787660322.4885,0.05648,-0.084369,0.257709,2.004913,0.150330,1.402058,0.177942,-0.089406,0.256417,1.987021,0.170250,1.390731,0.064665,-0.089400,0.256400,1.987000,0.170200,1.390700,0.064700,,,,,,,1
567,1787660322.5139,1787660322.5286,0.03901,-0.084369,0.257709,2.004913,0.159534,1.397456,0.177942,-0.082794,0.241164,1.999786,0.160000,1.353386,0.050077,-0.082800,0.241200,1.999800,0.160000,1.353400,0.050100,,,,,,,0
568,1787660322.5727,1787660322.5876,0.05877,-0.084369,0.266913,2.004913,0.164136,1.389787,0.177942,-0.086591,0.258577,2.003688,0.156970,1.376968,0.038732,-0.086600,0.258600,2.003700,0.157000,1.377000,0.038700,,,,,,,0
569,1787660322.6389,1787660322.6535,0.06623,-0.084369,0.268447,2.004913,0.164136,1.389787,0.177942,-0.084080,0.250409,2.003262,0.152078,1.385477,0.039770,-0.084100,0.250400,2.003300,0.152100,1.385500,0.039800,,,,,,,0
570,1787660322.6777,1787660322.6916,0.0388,-0.084369,0.268447,2.004913,0.164136,1.374447,0.177942,-0.079690,0.254130,2.007753,0.155627,1.396257,0.051322,-0.079700,0.254100,2.007800,0.155600,1.396300,0.051300,,,,,,,0
571,1787660322.7358,1787660322.7505,0.0581,-0.084369,0.268447,2.009515,0.161068,1.360641,0.177942,-0.074743,0.257653,2.004477,0.154943,1.389831,0.078269,-0.074700,0.257700,2.004500,0.154900,1.389800,0.078300,,,,,,,0
572,1787660322.7912,1787660322.8054,0.0554,-0.084369,0.268447,2.009515,0.158000,1.371379,0.177942,-0.069826,0.259532,2.010777,0.161268,1.398016,0.164282,-0.069800,0.259500,2.010800,0.161300,1.398000,0.164300,,,,,,,0
573,1787660322.8308,1787660322.8456,0.03952,-0.084369,0.268447,2.012583,0.158000,1.386719,0.177942,-0.074262,0.260446,2.010527,0.156902,1.403039,0.179227,-0.074300,0.260400,2.010500,0.156900,1.403000,0.179200,,,,,,,0
574,1787660322.8874,1787660322.9016,0.0566,-0.084369,0.268447,2.011049,0.158000,1.391321,0.177942,-0.068131,0.256357,2.009576,0.161826,1.397227,0.223884,-0.068100,0.256400,2.009600,0.161800,1.397200,0.223900,,,,,,,0
575,1787660322.9433,1787660322.9565,0.05591,-0.081301,0.268447,2.018719,0.159534,1.398990,0.197884,-0.064753,0.253131,2.001198,0.164846,1.406596,0.303259,-0.064800,0.253100,2.001200,0.164800,1.406600,0.303300,,,,,,,0
576,1787660322.983,1787660322.9977,0.03976,-0.079767,0.268447,2.017185,0.159534,1.400524,0.202485,-0.067452,0.255402,1.994402,0.176212,1.419446,0.339380,-0.067500,0.255400,1.994400,0.176200,1.419400,0.339400,,,,,,,0
577,1787660323.0399,1787660323.0546,0.05683,-0.079767,0.268447,2.017185,0.159534,1.400524,0.239301,-0.073084,0.262246,1.996713,0.173629,1.403059,0.331751,-0.073100,0.262200,1.996700,0.173600,1.403100,0.331800,,,,,,,0
578,1787660323.0788,1787660323.0936,0.03893,-0.076699,0.268447,2.015651,0.159534,1.405126,0.319068,-0.065023,0.257577,1.984824,0.166833,1.408853,0.337959,-0.065000,0.257600,1.984800,0.166800,1.408900,0.338000,,,,,,,0
579,1787660323.1377,1787660323.1526,0.05888,-0.075165,0.268447,2.012583,0.168738,1.414330,0.335942,-0.068320,0.256492,1.980936,0.174682,1.405410,0.340389,-0.068300,0.256500,1.980900,0.174700,1.405400,0.340400,,,,,,,0
580,1787660323.2042,1787660323.2176,0.06653,-0.073631,0.268447,2.006447,0.170272,1.411262,0.335942,-0.069394,0.258084,1.978032,0.186641,1.394098,0.356390,-0.069400,0.258100,1.978000,0.186600,1.394100,0.356400,,,,,,,0
581,1787660323.2434,1787660323.2565,0.03921,-0.073631,0.268447,2.001845,0.170272,1.411262,0.335942,-0.069974,0.252663,1.984578,0.190187,1.393485,0.358391,-0.070000,0.252700,1.984600,0.190200,1.393500,0.358400,,,,,,,1
582,1787660323.2995,1787660323.3155,0.05613,-0.073631,0.268447,1.997243,0.171806,1.409728,0.348214,-0.072880,0.257319,1.980998,0.197750,1.384416,0.369213,-0.072900,0.257300,1.981000,0.197700,1.384400,0.369200,,,,,,,1
583,1787660323.355,1787660323.3697,0.05551,-0.073631,0.268447,1.997243,0.184078,1.400524,0.354350,-0.073542,0.257902,1.977168,0.184871,1.391424,0.371689,-0.073500,0.257900,1.977200,0.184900,1.391400,0.371700,,,,,,,0
584,1787660323.3939,1787660323.4096,0.03888,-0.073631,0.268447,1.997243,0.185612,1.398990,0.360485,-0.075291,0.252354,1.974595,0.178828,1.397919,0.371393,-0.075300,0.252400,1.974600,0.178800,1.397900,0.371400,,,,,,,1
585,1787660323.451,1787660323.4656,0.05711,-0.073631,0.268447,1.997243,0.191748,1.391321,0.366621,-0.071877,0.254378,1.964921,0.184152,1.392105,0.356538,-0.071900,0.254400,1.964900,0.184200,1.392100,0.356500,,,,,,,1
586,1787660323.4905,1787660323.5044,0.03948,-0.073631,0.268447,1.995709,0.188680,1.391321,0.366621,-0.069115,0.257829,1.959440,0.175044,1.400875,0.359479,-0.069100,0.257800,1.959400,0.175000,1.400900,0.359500,,,,,,,0
587,1787660323.5498,1787660323.5647,0.05929,-0.073631,0.268447,1.989573,0.182544,1.392855,0.365087,-0.067895,0.255922,1.957641,0.184161,1.399478,0.348650,-0.067900,0.255900,1.957600,0.184200,1.399500,0.348600,,,,,,,0
588,1787660323.6049,1787660323.6197,0.05513,-0.073631,0.268447,1.980369,0.182544,1.395923,0.363553,-0.067218,0.247562,1.961710,0.181830,1.404658,0.339984,-0.067200,0.247600,1.961700,0.181800,1.404700,0.340000,,,,,,,0
589,1787660323.6444,1787660323.6596,0.0395,-0.073631,0.268447,1.975767,0.182544,1.397456,0.357418,-0.066338,0.234567,1.963490,0.175293,1.408471,0.306237,-0.066300,0.234600,1.963500,0.175300,1.408500,0.306200,,,,,,,0
590,1787660323.7014,1787660323.7157,0.05698,-0.073631,0.268447,1.975767,0.182544,1.398990,0.349748,-0.070535,0.228531,1.959792,0.174136,1.419272,0.319624,-0.070500,0.228500,1.959800,0.174100,1.419300,0.319600,,,,,,,0
591,1787660323.7573,1787660323.7734,0.05591,-0.073631,0.268447,1.975767,0.182544,1.405126,0.311398,-0.064496,0.190741,1.967182,0.162603,1.402247,0.098048,-0.064500,0.190700,1.967200,0.162600,1.402200,0.098000,,,,,,,0
592,1787660323.7966,1787660323.8096,0.03924,-0.073631,0.268447,1.975767,0.179476,1.406660,0.311398,-0.071716,0.183955,1.952137,0.157309,1.402547,0.093041,-0.071700,0.184000,1.952100,0.157300,1.402500,0.093000,,,,,,,0
593,1787660323.8558,1787660323.8705,0.05923,-0.073631,0.265379,1.975767,0.174874,1.414330,0.302194,-0.066174,0.167070,1.957577,0.152029,1.386468,0.023100,-0.066200,0.167100,1.957600,0.152000,1.386500,0.023100,,,,,,,0
594,1787660323.9224,1787660323.9366,0.06655,-0.073631,0.246971,1.975767,0.164136,1.409728,0.108913,-0.060316,0.150477,1.965932,0.139325,1.397499,0.008366,-0.060300,0.150500,1.965900,0.139300,1.397500,0.008400,,,,,,,0
595,1787660323.9615,1787660323.9753,0.0391,-0.073631,0.230097,1.974233,0.162602,1.408194,0.061359,-0.064618,0.125627,1.977666,0.152250,1.412230,-0.023901,-0.064600,0.125600,1.977700,0.152200,1.412200,-0.023900,,,,,,,0
596,1787660324.0188,1787660324.0336,0.05739,-0.073631,0.196350,1.972699,0.153398,1.394389,0.015340,-0.077449,0.115855,1.979571,0.149678,1.403982,-0.028144,-0.077400,0.115900,1.979600,0.149700,1.404000,-0.028100,,,,,,,0
597,1787660324.0738,1787660324.0875,0.05496,-0.072097,0.181010,1.977301,0.145728,1.395923,-0.019942,-0.066898,0.085352,1.999864,0.145000,1.383968,-0.025328,-0.066900,0.085400,1.999900,0.145000,1.384000,-0.025300,,,,,,,0
598,1787660324.1135,1787660324.1286,0.03967,-0.070563,0.171806,1.984971,0.148796,1.408194,-0.024544,-0.072873,0.051442,2.010219,0.147515,1.394457,-0.022283,-0.072900,0.051400,2.010200,0.147500,1.394500,-0.022300,,,,,,,0
599,1787660324.1712,1787660324.1845,0.05772,-0.070563,0.150330,1.983437,0.147262,1.408194,-0.024544,-0.074050,0.034124,2.036956,0.149025,1.380060,-0.020474,-0.074100,0.034100,2.037000,0.149000,1.380100,-0.020500,,,,,,,0
600,1787660324.227,1787660324.2404,0.05586,-0.070563,0.127320,2.001845,0.145728,1.392855,-0.024544,-0.070984,0.014650,2.073128,0.142898,1.377420,-0.018205,-0.071000,0.014700,2.073100,0.142900,1.377400,-0.018200,,,,,,,1
601,1787660324.2664,1787660324.2805,0.03931,-0.070563,0.111981,2.015651,0.147262,1.391321,-0.024544,-0.066904,-0.014955,2.109637,0.145436,1.320451,-0.018810,-0.066900,-0.015000,2.109600,0.145400,1.320500,-0.018800,,,,,,,1
602,1787660324.3231,1787660324.3365,0.0568,-0.070563,0.076699,2.037126,0.147262,1.385185,-0.024544,-0.071927,-0.027271,2.157995,0.139570,1.282706,-0.015185,-0.071900,-0.027300,2.158000,0.139600,1.282700,-0.015200,,,,,,,0
603,1787660324.3622,1787660324.3774,0.03907,-0.070563,0.050621,2.057068,0.147262,1.382117,-0.024544,-0.068070,-0.105171,2.289306,0.146029,1.094009,-0.023548,-0.068100,-0.105200,2.289300,0.146000,1.094000,-0.023500,,,,,,,1
604,1787660324.4191,1787660324.4326,0.05688,-0.070563,0.024544,2.100020,0.145728,1.360641,-0.024544,-0.074070,-0.130912,2.366564,0.132001,0.980859,-0.023454,-0.074100,-0.130900,2.366600,0.132000,0.980900,-0.023500,,,,,,,1
605,1787660324.4873,1787660324.5004,0.06818,-0.070563,-0.004602,2.155243,0.145728,1.308486,-0.023010,-0.057393,-0.158027,2.422889,0.143344,0.807561,-0.019594,-0.057400,-0.158000,2.422900,0.143300,0.807600,-0.019600,,,,,,,0
606,1787660324.5245,1787660324.5394,0.03721,-0.070563,-0.032214,2.198194,0.145728,1.262466,-0.023010,-0.064934,-0.174052,2.491267,0.134645,0.578605,-0.023770,-0.064900,-0.174100,2.491300,0.134600,0.578600,-0.023800,,,,,,,0
607,1787660324.5759,1787660324.5905,0.05138,-0.070563,-0.075165,2.270292,0.139592,1.182699,-0.023010,-0.066705,-0.197898,2.558890,0.133653,0.435685,-0.026696,-0.066700,-0.197900,2.558900,0.133700,0.435700,-0.026700,,,,,,,0
608,1787660324.6424,1787660324.6555,0.06653,-0.070563,-0.119651,2.362330,0.138058,1.058447,-0.023010,-0.061622,-0.225682,2.641013,0.124502,0.299957,-0.031931,-0.061600,-0.225700,2.641000,0.124500,0.300000,-0.031900,,,,,,,0
609,1787660324.6794,1787660324.6935,0.03701,-0.070563,-0.138058,2.408350,0.138058,0.978680,-0.023010,-0.056253,-0.262098,2.691032,0.124653,0.224360,-0.031277,-0.056300,-0.262100,2.691000,0.124700,0.224400,-0.031300,,,,,,,0
610,1787660324.731,1787660324.7455,0.05164,-0.070563,-0.162602,2.475845,0.136524,0.846757,-0.024544,-0.055688,-0.289912,2.730678,0.127898,0.215710,-0.035281,-0.055700,-0.289900,2.730700,0.127900,0.215700,-0.035300,,,,,,,0
611,1787660324.7977,1787660324.8126,0.06663,-0.067495,-0.191748,2.558680,0.127320,0.674952,-0.024544,-0.050402,-0.316113,2.764424,0.132374,0.190461,-0.033085,-0.050400,-0.316100,2.764400,0.132400,0.190500,-0.033100,,,,,,,0
612,1787660324.8349,1787660324.8496,0.03721,-0.064427,-0.216291,2.606233,0.127320,0.585981,-0.026078,-0.051242,-0.342195,2.814475,0.112069,0.191705,-0.027768,-0.051200,-0.342200,2.814500,0.112100,0.191700,-0.027800,,,,,,,0
613,1787660324.8859,1787660324.9005,0.05104,-0.064427,-0.251573,2.673729,0.127320,0.469398,-0.026078,-0.058313,-0.363505,2.828634,0.104420,0.203583,-0.023509,-0.058300,-0.363500,2.828600,0.104400,0.203600,-0.023500,,,,,,,0
614,1787660324.9526,1787660324.9675,0.06665,-0.061359,-0.285320,2.736622,0.124252,0.351282,-0.026078,-0.058812,-0.386634,2.877851,0.088103,0.191286,-0.027581,-0.058800,-0.386600,2.877900,0.088100,0.191300,-0.027600,,,,,,,0
615,1787660324.9897,1787660325.0037,0.0371,-0.061359,-0.308330,2.776505,0.118117,0.300660,-0.026078,-0.052125,-0.410044,2.914037,0.076699,0.173983,-0.029136,-0.052100,-0.410000,2.914000,0.076700,0.174000,-0.029100,,,,,,,0
616,1787660325.0408,1787660325.0546,0.05112,-0.061359,-0.334408,2.813321,0.108913,0.243903,-0.026078,-0.053913,-0.432332,2.940127,0.064171,0.159826,-0.026155,-0.053900,-0.432300,2.940100,0.064200,0.159800,-0.026200,,,,,,,0
617,1787660325.1074,1787660325.1216,0.06667,-0.061359,-0.358952,2.856272,0.090505,0.196350,-0.026078,-0.050364,-0.437364,2.949563,0.040472,0.155389,-0.023209,-0.050400,-0.437400,2.949600,0.040500,0.155400,-0.023200,,,,,,,0
618,1787660325.1447,1787660325.1596,0.03723,-0.061359,-0.378893,2.886952,0.079767,0.181010,-0.026078,-0.057141,-0.432460,2.985763,0.013400,0.162271,-0.023843,-0.057100,-0.432500,2.985800,0.013400,0.162300,-0.023800,,,,,,,0
619,1787660325.1959,1787660325.2107,0.05127,-0.061359,-0.403437,2.925301,0.069029,0.167204,-0.026078,-0.056249,-0.442285,2.987279,0.016547,0.168719,-0.022236,-0.056200,-0.442300,2.987300,0.016500,0.168700,-0.022200,,,,,,,1
620,1787660325.2626,1787660325.2766,0.06661,-0.061359,-0.412641,2.959049,0.050621,0.162602,-0.026078,-0.056511,-0.438318,2.999338,0.014853,0.162210,-0.024539,-0.056500,-0.438300,2.999300,0.014900,0.162200,-0.024500,,,,,,,1
621,1787660325.2992,1787660325.3127,0.03666,-0.061359,-0.412641,2.969787,0.032214,0.162602,-0.026078,-0.056923,-0.438221,2.991754,0.010938,0.141719,-0.020285,-0.056900,-0.438200,2.991800,0.010900,0.141700,-0.020300,,,,,,,0
622,1787660325.3509,1787660325.3656,0.05171,-0.061359,-0.414175,2.969787,0.018408,0.165670,-0.026078,-0.055458,-0.434063,3.027129,-0.018453,0.140215,-0.021430,-0.055500,-0.434100,3.027100,-0.018500,0.140200,-0.021400,,,,,,,1
623,1787660325.4176,1787660325.4325,0.06667,-0.061359,-0.417243,2.969787,0.016874,0.158000,-0.026078,-0.056400,-0.445479,3.026582,-0.018074,0.125742,-0.019042,-0.056400,-0.445500,3.026600,-0.018100,0.125700,-0.019000,,,,,,,1
624,1787660325.4563,1787660325.4713,0.03871,-0.061359,-0.417243,2.969787,0.012272,0.148796,-0.026078,-0.055949,-0.439119,3.041060,-0.045340,0.143376,-0.022915,-0.055900,-0.439100,3.041100,-0.045300,0.143400,-0.022900,,,,,,,0
625,1787660325.5133,1787660325.5266,0.05702,-0.061359,-0.417243,2.969787,-0.006136,0.144194,-0.026078,-0.054886,-0.444463,3.039945,-0.057025,0.136536,-0.022940,-0.054900,-0.444500,3.039900,-0.057000,0.136500,-0.022900,,,,,,,0
626,1787660325.5503,1787660325.5655,0.03693,-0.061359,-0.420311,2.969787,-0.015340,0.134990,-0.026078,-0.059486,-0.435406,3.049666,-0.044483,0.141725,-0.023020,-0.059500,-0.435400,3.049700,-0.044500,0.141700,-0.023000,,,,,,,0
627,1787660325.6019,1787660325.6165,0.0517,-0.061359,-0.421845,2.969787,-0.033748,0.133456,-0.026078,-0.061460,-0.425574,3.049996,-0.018925,0.137957,-0.020400,-0.061500,-0.425600,3.050000,-0.018900,0.138000,-0.020400,,,,,,,0
628,1787660325.6685,1787660325.6835,0.06652,-0.061359,-0.421845,2.969787,-0.052155,0.139592,-0.026078,-0.060411,-0.415073,3.055051,-0.007285,0.142512,-0.021493,-0.060400,-0.415100,3.055100,-0.007300,0.142500,-0.021500,,,,,,,0
629,1787660325.707,1787660325.7215,0.03857,-0.061359,-0.421845,2.969787,-0.049087,0.139592,-0.026078,-0.060191,-0.404489,3.058476,0.017802,0.144686,-0.023314,-0.060200,-0.404500,3.058500,0.017800,0.144700,-0.023300,,,,,,,0
630,1787660325.7652,1787660325.7786,0.05821,-0.061359,-0.420311,2.969787,-0.026078,0.139592,-0.026078,-0.063040,-0.407979,3.053083,0.013979,0.142630,-0.023354,-0.063000,-0.408000,3.053100,0.014000,0.142600,-0.023400,,,,,,,0
631,1787660325.8315,1787660325.8465,0.06622,-0.061359,-0.406505,2.969787,-0.001534,0.141126,-0.026078,-0.063154,-0.402223,3.061175,0.019461,0.143011,-0.024405,-0.063200,-0.402200,3.061200,0.019500,0.143000,-0.024400,,,,,,,0
632,1787660325.8705,1787660325.8855,0.03901,-0.061359,-0.403437,2.969787,0.009204,0.141126,-0.026078,-0.063756,-0.402904,3.059804,0.015157,0.141107,-0.023301,-0.063800,-0.402900,3.059800,0.015200,0.141100,-0.023300,,,,,,,0
633,1787660325.9283,1787660325.9436,0.0578,-0.061359,-0.403437,2.969787,0.012272,0.141126,-0.026078,-0.065720,-0.409495,3.059437,0.019521,0.143090,-0.024417,-0.065700,-0.409500,3.059400,0.019500,0.143100,-0.024400,,,,,,,0
634,1787660325.9837,1787660325.9975,0.05545,-0.061359,-0.400369,2.969787,0.013806,0.141126,-0.026078,-0.066346,-0.402907,3.058793,0.018814,0.156828,-0.023476,-0.066300,-0.402900,3.058800,0.018800,0.156800,-0.023500,,,,,,,0
635,1787660326.0236,1787660326.0375,0.03989,-0.061359,-0.400369,2.969787,0.013806,0.141126,-0.026078,-0.068556,-0.403055,3.056474,0.022988,0.139896,-0.020023,-0.068600,-0.403100,3.056500,0.023000,0.139900,-0.020000,,,,,,,0
636,1787660326.0805,1787660326.0956,0.05689,-0.061359,-0.400369,2.969787,0.016874,0.141126,-0.026078,-0.068612,-0.405505,3.051180,0.031172,0.145648,-0.022859,-0.068600,-0.405500,3.051200,0.031200,0.145600,-0.022900,,,,,,,0
637,1787660326.1361,1787660326.1495,0.05563,-0.061359,-0.400369,2.969787,0.016874,0.151864,-0.026078,-0.067860,-0.394786,3.049743,0.029127,0.103401,-0.021360,-0.067900,-0.394800,3.049700,0.029100,0.103400,-0.021400,,,,,,,0
638,1787660326.1747,1787660326.1885,0.0386,-0.061359,-0.400369,2.969787,0.016874,0.151864,-0.026078,-0.068702,-0.405472,3.055326,0.032706,0.159258,-0.022016,-0.068700,-0.405500,3.055300,0.032700,0.159300,-0.022000,,,,,,,1
639,1787660326.2315,1787660326.2456,0.05678,-0.061359,-0.400369,2.969787,0.026078,0.151864,-0.026078,-0.068628,-0.403346,3.059980,0.035418,0.128415,-0.023700,-0.068600,-0.403300,3.060000,0.035400,0.128400,-0.023700,,,,,,,1
640,1787660326.2704,1787660326.2835,0.03889,-0.061359,-0.395767,2.969787,0.026078,0.142660,-0.026078,-0.066984,-0.407300,3.068116,0.038945,0.156825,-0.020001,-0.067000,-0.407300,3.068100,0.038900,0.156800,-0.020000,,,,,,,0
641,1787660326.3221,1787660326.3356,0.05172,-0.061359,-0.394233,2.969787,0.024544,0.138058,-0.026078,-0.069268,-0.405977,3.060894,0.041509,0.154313,-0.019367,-0.069300,-0.406000,3.060900,0.041500,0.154300,-0.019400,,,,,,,1
642,1787660326.3886,1787660326.4035,0.0665,-0.061359,-0.394233,2.969787,0.033748,0.147262,-0.026078,-0.068706,-0.405098,3.063354,0.031376,0.149697,-0.024365,-0.068700,-0.405100,3.063400,0.031400,0.149700,-0.024400,,,,,,,1
643,1787660326.4277,1787660326.4425,0.03903,-0.061359,-0.394233,2.969787,0.033748,0.153398,-0.026078,-0.068114,-0.412261,3.069236,0.039989,0.154402,-0.028374,-0.068100,-0.412300,3.069200,0.040000,0.154400,-0.028400,,,,,,,0
644,1787660326.4852,1787660326.4997,0.0575,-0.061359,-0.394233,2.969787,0.036816,0.153398,-0.026078,-0.064926,-0.405436,3.074203,0.040876,0.178533,-0.020444,-0.064900,-0.405400,3.074200,0.040900,0.178500,-0.020400,,,,,,,0
