step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
320,1787660188.3076,1787660188.3224,0.03876,-0.115049,0.237767,1.998777,0.253107,1.313088,0.165670,-0.117125,0.223569,1.940439,0.258754,1.329496,0.141192,-0.117100,0.223600,1.940400,0.258800,1.329500,0.141200,,,,,,,1
321,1787660188.3654,1787660188.3786,0.05774,-0.115049,0.242369,1.994175,0.253107,1.306952,0.165670,-0.118769,0.218951,1.948620,0.251883,1.325426,0.128511,-0.118800,0.219000,1.948600,0.251900,1.325400,0.128500,,,,,,,0
322,1787660188.4316,1787660188.4467,0.06625,-0.113515,0.246971,1.975767,0.253107,1.300816,0.144194,-0.116046,0.217102,1.953166,0.245751,1.339298,0.133686,-0.116000,0.217100,1.953200,0.245800,1.339300,0.133700,,,,,,,0
323,1787660188.4704,1787660188.4837,0.03873,-0.113515,0.245437,1.960427,0.253107,1.311554,0.138058,-0.110894,0.229725,1.926138,0.249881,1.311986,0.133702,-0.110900,0.229700,1.926100,0.249900,1.312000,0.133700,,,,,,,0
324,1787660188.5283,1787660188.5427,0.05791,-0.115049,0.243903,1.957359,0.251573,1.328427,0.133456,-0.112985,0.232406,1.903919,0.253219,1.301562,0.114041,-0.113000,0.232400,1.903900,0.253200,1.301600,0.114000,,,,,,,0
325,1787660188.5836,1787660188.5987,0.05535,-0.115049,0.245437,1.958893,0.251573,1.334563,0.133456,-0.109632,0.225704,1.893833,0.259558,1.302712,0.106308,-0.109600,0.225700,1.893800,0.259600,1.302700,0.106300,,,,,,,0
326,1787660188.6225,1787660188.6367,0.0389,-0.115049,0.245437,1.952758,0.253107,1.334563,0.125786,-0.100880,0.213197,1.869625,0.262460,1.279492,0.022930,-0.100900,0.213200,1.869600,0.262500,1.279500,0.022900,,,,,,,0
327,1787660188.6813,1787660188.6947,0.05876,-0.115049,0.245437,1.923612,0.253107,1.311554,0.113515,-0.109663,0.203333,1.835977,0.247159,1.271996,0.026866,-0.109700,0.203300,1.836000,0.247200,1.272000,0.026900,,,,,,,0
328,1787660188.7477,1787660188.7627,0.06642,-0.108913,0.245437,1.903670,0.257709,1.299282,0.038350,-0.115681,0.185645,1.853161,0.256680,1.265867,0.023016,-0.115700,0.185600,1.853200,0.256700,1.265900,0.023000,,,,,,,0
329,1787660188.7864,1787660188.8007,0.03871,-0.108913,0.245437,1.891398,0.259243,1.287010,0.023010,-0.108991,0.171022,1.874615,0.248256,1.244408,0.020384,-0.109000,0.171000,1.874600,0.248300,1.244400,0.020400,,,,,,,0
330,1787660188.8444,1787660188.8573,0.058,-0.108913,0.240835,1.865321,0.253107,1.276272,0.024544,-0.112612,0.167958,1.852013,0.259996,1.261446,0.013982,-0.112600,0.168000,1.852000,0.260000,1.261400,0.014000,,,,,,,0
331,1787660188.9107,1787660188.9255,0.06629,-0.108913,0.220893,1.856117,0.253107,1.260932,0.024544,-0.120143,0.144379,1.887373,0.255297,1.265791,0.001290,-0.120100,0.144400,1.887400,0.255300,1.265800,0.001300,,,,,,,0
332,1787660188.9505,1787660188.9656,0.03974,-0.108913,0.208621,1.865321,0.253107,1.253262,0.021476,-0.127319,0.111546,1.890316,0.255943,1.277042,0.031697,-0.127300,0.111500,1.890300,0.255900,1.277000,0.031700,,,,,,,0
333,1787660189.0073,1787660189.0224,0.05689,-0.108913,0.196350,1.877592,0.253107,1.253262,0.009204,-0.116293,0.070505,1.938557,0.258689,1.184247,0.023097,-0.116300,0.070500,1.938600,0.258700,1.184200,0.023100,,,,,,,0
334,1787660189.0629,1787660189.0776,0.05561,-0.113515,0.187146,1.894466,0.253107,1.268602,0.033748,-0.112745,0.068160,1.970709,0.248936,1.194152,0.033912,-0.112700,0.068200,1.970700,0.248900,1.194200,0.033900,,,,,,,0
335,1787660189.1019,1787660189.1156,0.039,-0.115049,0.171806,1.897534,0.254641,1.271670,0.029146,-0.104556,0.043738,1.991199,0.254523,1.135980,0.014378,-0.104600,0.043700,1.991200,0.254500,1.136000,0.014400,,,,,,,1
336,1787660189.159,1787660189.1725,0.05702,-0.115049,0.122718,1.912874,0.251573,1.264000,0.027612,-0.108288,0.045183,2.007271,0.256807,1.117380,0.019192,-0.108300,0.045200,2.007300,0.256800,1.117400,0.019200,,,,,,,1
337,1787660189.1971,1787660189.2125,0.03816,-0.115049,0.096641,1.938952,0.251573,1.233321,0.029146,-0.121849,0.038884,2.006215,0.252716,1.109207,0.014513,-0.121800,0.038900,2.006200,0.252700,1.109200,0.014500,,,,,,,0
338,1787660189.2483,1787660189.2625,0.05122,-0.108913,0.081301,1.978835,0.253107,1.187301,0.016874,-0.118255,0.003197,2.047171,0.249101,1.017984,0.007128,-0.118300,0.003200,2.047200,0.249100,1.018000,0.007100,,,,,,,1
339,1787660189.3149,1787660189.3295,0.06653,-0.108913,0.079767,2.007981,0.253107,1.138214,0.016874,-0.120427,0.008760,2.067637,0.255462,1.014704,0.003992,-0.120400,0.008800,2.067600,0.255500,1.014700,0.004000,,,,,,,1
340,1787660189.3537,1787660189.3686,0.03881,-0.111981,0.072097,2.009515,0.253107,1.119806,0.016874,-0.114452,-0.028578,2.132011,0.232550,0.901920,0.003929,-0.114500,-0.028600,2.132000,0.232600,0.901900,0.003900,,,,,,,0
341,1787660189.4115,1787660189.4255,0.0578,-0.111981,0.050621,2.030991,0.253107,1.079922,0.012272,-0.120803,-0.040052,2.152359,0.242125,0.889334,0.005842,-0.120800,-0.040100,2.152400,0.242100,0.889300,0.005800,,,,,,,0
342,1787660189.4779,1787660189.4913,0.06638,-0.111981,0.029146,2.077010,0.251573,1.021631,0.009204,-0.117147,-0.078295,2.198811,0.247721,0.835218,0.000448,-0.117100,-0.078300,2.198800,0.247700,0.835200,0.000400,,,,,,,0
343,1787660189.5148,1787660189.5296,0.03691,-0.111981,0.012272,2.107690,0.242369,0.983282,0.009204,-0.107169,-0.105572,2.237743,0.245939,0.804744,0.000277,-0.107200,-0.105600,2.237700,0.245900,0.804700,0.000300,,,,,,,0
344,1787660189.5665,1787660189.5815,0.05174,-0.113515,-0.006136,2.142971,0.239301,0.932660,0.009204,-0.097186,-0.136924,2.280111,0.253989,0.803517,-0.002818,-0.097200,-0.136900,2.280100,0.254000,0.803500,-0.002800,,,,,,,0
345,1787660189.633,1787660189.6476,0.06649,-0.113515,-0.023010,2.182855,0.240835,0.874369,0.007670,-0.086078,-0.187185,2.377927,0.258228,0.692915,-0.004539,-0.086100,-0.187200,2.377900,0.258200,0.692900,-0.004500,,,,,,,0
346,1787660189.6704,1787660189.6856,0.03741,-0.111981,-0.041417,2.213534,0.240835,0.845223,0.001534,-0.094860,-0.218771,2.422879,0.248347,0.618910,-0.012499,-0.094900,-0.218800,2.422900,0.248300,0.618900,-0.012500,,,,,,,0
347,1787660189.7212,1787660189.7357,0.05082,-0.104311,-0.085903,2.254952,0.250039,0.816078,0.001534,-0.083019,-0.234978,2.488997,0.260074,0.533522,-0.010482,-0.083000,-0.235000,2.489000,0.260100,0.533500,-0.010500,,,,,,,0
348,1787660189.7877,1787660189.8026,0.0665,-0.098175,-0.133456,2.305573,0.251573,0.783864,-0.009204,-0.087110,-0.260489,2.529366,0.247933,0.486750,-0.012600,-0.087100,-0.260500,2.529400,0.247900,0.486800,-0.012600,,,,,,,0
349,1787660189.8245,1787660189.8397,0.0368,-0.098175,-0.156466,2.350059,0.251573,0.756253,-0.009204,-0.078394,-0.283913,2.597712,0.232620,0.388017,-0.018352,-0.078400,-0.283900,2.597700,0.232600,0.388000,-0.018400,,,,,,,0
350,1787660189.8766,1787660189.8904,0.05202,-0.093573,-0.197884,2.411418,0.254641,0.696427,-0.009204,-0.076412,-0.299904,2.662675,0.214505,0.289163,-0.017556,-0.076400,-0.299900,2.662700,0.214500,0.289200,-0.017600,,,,,,,0
351,1787660189.9431,1787660189.9564,0.06652,-0.090505,-0.227029,2.492719,0.246971,0.590583,-0.010738,-0.074278,-0.322007,2.721602,0.198732,0.234384,-0.016030,-0.074300,-0.322000,2.721600,0.198700,0.234400,-0.016000,,,,,,,0
352,1787660189.9803,1787660189.9957,0.03727,-0.085903,-0.246971,2.534136,0.237767,0.533825,-0.010738,-0.077112,-0.333259,2.751853,0.180274,0.217444,-0.009901,-0.077100,-0.333300,2.751900,0.180300,0.217400,-0.009900,,,,,,,0
353,1787660190.0316,1787660190.0467,0.05122,-0.084369,-0.274583,2.595495,0.220893,0.447922,-0.010738,-0.082116,-0.355946,2.795368,0.157250,0.198572,-0.014967,-0.082100,-0.355900,2.795400,0.157200,0.198600,-0.015000,,,,,,,0
354,1787660190.098,1787660190.1117,0.06643,-0.082835,-0.289922,2.672195,0.199418,0.345146,-0.010738,-0.077842,-0.363294,2.830467,0.110572,0.162808,-0.009230,-0.077800,-0.363300,2.830500,0.110600,0.162800,-0.009200,,,,,,,1
355,1787660190.1353,1787660190.1486,0.03735,-0.082835,-0.306796,2.705942,0.185612,0.302194,-0.010738,-0.078393,-0.389695,2.854267,0.100994,0.160533,-0.011453,-0.078400,-0.389700,2.854300,0.101000,0.160500,-0.011500,,,,,,,1
356,1787660190.1866,1787660190.2016,0.05123,-0.082835,-0.325204,2.758097,0.165670,0.248505,-0.010738,-0.079264,-0.394056,2.897138,0.053853,0.136527,-0.014008,-0.079300,-0.394100,2.897100,0.053900,0.136500,-0.014000,,,,,,,0
357,1787660190.2531,1787660190.2666,0.0665,-0.082835,-0.349748,2.811787,0.134990,0.193282,-0.010738,-0.084260,-0.395032,2.907545,0.048928,0.141706,-0.016223,-0.084300,-0.395000,2.907500,0.048900,0.141700,-0.016200,,,,,,,1
358,1787660190.2905,1787660190.3045,0.0374,-0.082835,-0.362019,2.839398,0.115049,0.174874,-0.010738,-0.080374,-0.394542,2.922597,0.038207,0.138222,-0.012604,-0.080400,-0.394500,2.922600,0.038200,0.138200,-0.012600,,,,,,,1
359,1787660190.3416,1787660190.3553,0.0511,-0.082835,-0.369689,2.876214,0.081301,0.150330,-0.010738,-0.084798,-0.403152,2.926079,0.035641,0.131928,-0.016331,-0.084800,-0.403200,2.926100,0.035600,0.131900,-0.016300,,,,,,,0
360,1787660190.4081,1787660190.4213,0.06655,-0.082835,-0.369689,2.911496,0.049087,0.142660,-0.010738,-0.085945,-0.393652,2.948740,0.006131,0.115206,-0.013244,-0.085900,-0.393700,2.948700,0.006100,0.115200,-0.013200,,,,,,,0
361,1787660190.4447,1787660190.4586,0.03657,-0.082835,-0.369689,2.922233,0.042951,0.142660,-0.010738,-0.083250,-0.404050,2.973238,0.008466,0.132153,-0.013497,-0.083300,-0.404000,2.973200,0.008500,0.132200,-0.013500,,,,,,,0
362,1787660190.4966,1787660190.5115,0.0519,-0.082835,-0.377359,2.926835,0.039884,0.136524,-0.010738,-0.078435,-0.412165,2.973811,0.019357,0.160215,-0.015142,-0.078400,-0.412200,2.973800,0.019400,0.160200,-0.015100,,,,,,,0
363,1787660190.5631,1787660190.5776,0.06652,-0.082835,-0.377359,2.945243,0.021476,0.133456,-0.010738,-0.084462,-0.393037,2.935804,0.046097,0.153612,0.035031,-0.084500,-0.393000,2.935800,0.046100,0.153600,0.035000,,,,,,,0
364,1787660190.5998,1787660190.6136,0.03663,-0.082835,-0.378893,2.960583,0.015340,0.133456,-0.010738,-0.072349,-0.318833,2.776852,0.110461,0.246190,0.260264,-0.072300,-0.318800,2.776900,0.110500,0.246200,0.260300,,,,,,,0
365,1787660190.6514,1787660190.6666,0.05163,-0.082835,-0.391165,2.969787,0.016874,0.144194,-0.010738,-0.074755,-0.307227,2.745640,0.106176,0.242636,0.275088,-0.074800,-0.307200,2.745600,0.106200,0.242600,0.275100,,,,,,,0
366,1787660190.7181,1787660190.7325,0.06675,-0.082835,-0.388097,2.960583,0.035282,0.170272,0.156466,-0.066697,-0.262955,2.698404,0.113397,0.279232,0.359889,-0.066700,-0.263000,2.698400,0.113400,0.279200,0.359900,,,,,,,0
367,1787660190.7556,1787660190.7695,0.0375,-0.079767,-0.371223,2.945243,0.059825,0.191748,0.262311,-0.070784,-0.235392,2.640081,0.126920,0.253288,0.345146,-0.070800,-0.235400,2.640100,0.126900,0.253300,0.345100,,,,,,,0
368,1787660190.8065,1787660190.8214,0.05086,-0.079767,-0.328272,2.897690,0.088971,0.225495,0.273049,-0.065242,-0.193457,2.602824,0.140104,0.251239,0.415247,-0.065200,-0.193500,2.602800,0.140100,0.251200,0.415200,,,,,,,0
369,1787660190.8731,1787660190.8874,0.06664,-0.078233,-0.279185,2.804117,0.115049,0.256175,0.346680,-0.046382,-0.176648,2.588442,0.149810,0.269087,0.417031,-0.046400,-0.176600,2.588400,0.149800,0.269100,0.417000,,,,,,,0
370,1787660190.9099,1787660190.9244,0.03674,-0.076699,-0.250039,2.753496,0.122718,0.259243,0.355884,-0.042872,-0.146365,2.558528,0.181102,0.277502,0.478284,-0.042900,-0.146400,2.558500,0.181100,0.277500,0.478300,,,,,,,0
371,1787660190.9615,1787660190.9766,0.05166,-0.073631,-0.213223,2.687534,0.133456,0.259243,0.417243,-0.025152,-0.117211,2.543002,0.199238,0.294557,0.505108,-0.025200,-0.117200,2.543000,0.199200,0.294600,0.505100,,,,,,,0
372,1787660191.028,1787660191.0427,0.06651,-0.058291,-0.168738,2.623107,0.153398,0.266913,0.475534,-0.034507,-0.083710,2.511855,0.216397,0.320373,0.529391,-0.034500,-0.083700,2.511900,0.216400,0.320400,0.529400,,,,,,,0
373,1787660191.0649,1787660191.0806,0.03688,-0.049087,-0.147262,2.593962,0.167204,0.277651,0.489340,-0.037096,-0.047150,2.493002,0.222380,0.350420,0.548449,-0.037100,-0.047200,2.493000,0.222400,0.350400,0.548400,,,,,,,1
374,1787660191.1167,1787660191.1317,0.05179,-0.035282,-0.119651,2.566350,0.191748,0.291456,0.504680,-0.027333,-0.022628,2.480182,0.241626,0.369755,0.529285,-0.027300,-0.022600,2.480200,0.241600,0.369800,0.529300,,,,,,,1
375,1787660191.1832,1787660191.1976,0.06649,-0.032214,-0.084369,2.537204,0.213223,0.314466,0.549165,0.015696,0.000608,2.467338,0.249430,0.408788,0.542306,0.015700,0.000600,2.467300,0.249400,0.408800,0.542300,,,,,,,0
376,1787660191.2203,1787660191.2346,0.03712,-0.032214,-0.059825,2.517262,0.217825,0.334408,0.546097,0.021880,0.017405,2.453942,0.256368,0.472845,0.546137,0.021900,0.017400,2.453900,0.256400,0.472800,0.546100,,,,,,,1
377,1787660191.2717,1787660191.2867,0.05136,-0.032214,-0.026078,2.494253,0.231631,0.360485,0.529223,0.017723,0.023265,2.466176,0.248797,0.484524,0.532782,0.017700,0.023300,2.466200,0.248800,0.484500,0.532800,,,,,,,1
378,1787660191.3383,1787660191.3514,0.06658,-0.018408,0.004602,2.478913,0.250039,0.395767,0.543029,-0.003970,0.040206,2.460027,0.276414,0.495281,0.539007,-0.004000,0.040200,2.460000,0.276400,0.495300,0.539000,,,,,,,0
379,1787660191.3724,1787660191.3874,0.03414,0.000000,0.019942,2.468175,0.251573,0.423379,0.541495,-0.001467,0.056389,2.446781,0.267379,0.495782,0.542465,-0.001500,0.056400,2.446800,0.267400,0.495800,0.542500,,,,,,,0
380,1787660191.4351,1787660191.4486,0.06267,0.015340,0.030680,2.471243,0.251573,0.466330,0.538427,-0.017894,0.075341,2.436291,0.271720,0.498156,0.541108,-0.017900,0.075300,2.436300,0.271700,0.498200,0.541100,,,,,,,0
381,1787660191.491,1787660191.5056,0.05588,0.012272,0.049087,2.469709,0.259243,0.489340,0.539961,-0.055840,0.093479,2.400513,0.269522,0.477130,0.547748,-0.055800,0.093500,2.400500,0.269500,0.477100,0.547700,,,,,,,0
382,1787660191.5305,1787660191.5435,0.03952,0.007670,0.062893,2.460505,0.263845,0.493942,0.539961,-0.127610,0.100510,2.386463,0.261025,0.413033,0.567073,-0.127600,0.100500,2.386500,0.261000,0.413000,0.567100,,,,,,,0
383,1787660191.5877,1787660191.6016,0.05723,-0.007670,0.079767,2.446699,0.263845,0.497010,0.539961,-0.257085,0.115304,2.379678,0.237379,0.313761,0.563694,-0.257100,0.115300,2.379700,0.237400,0.313800,0.563700,,,,,,,0
384,1787660191.6542,1787660191.6685,0.06648,-0.042951,0.104311,2.425224,0.263845,0.478602,0.566039,-0.325464,0.106528,2.370500,0.232780,0.317594,0.565715,-0.325500,0.106500,2.370500,0.232800,0.317600,0.565700,,,,,,,0
385,1787660191.691,1787660191.7056,0.03678,-0.072097,0.110447,2.406816,0.262311,0.452524,0.566039,-0.364970,0.109436,2.377342,0.232393,0.309632,0.554840,-0.365000,0.109400,2.377300,0.232400,0.309600,0.554800,,,,,,,0
386,1787660191.7426,1787660191.7564,0.05162,-0.128854,0.118117,2.391476,0.246971,0.400369,0.566039,-0.412298,0.119285,2.371079,0.225964,0.298104,0.553914,-0.412300,0.119300,2.371100,0.226000,0.298100,0.553900,,,,,,,0
387,1787660191.8091,1787660191.8234,0.06653,-0.220893,0.121184,2.385340,0.236233,0.342078,0.559903,-0.463900,0.131960,2.382499,0.221872,0.279482,0.558908,-0.463900,0.132000,2.382500,0.221900,0.279500,0.558900,,,,,,,0
388,1787660191.846,1787660191.8605,0.03686,-0.268447,0.121184,2.385340,0.236233,0.323670,0.559903,-0.509928,0.141669,2.370319,0.222402,0.244792,0.568471,-0.509900,0.141700,2.370300,0.222400,0.244800,0.568500,,,,,,,0
389,1787660191.8977,1787660191.9126,0.05175,-0.331340,0.125786,2.385340,0.228563,0.305262,0.559903,-0.512826,0.169967,2.354455,0.220730,0.201675,0.559510,-0.512800,0.170000,2.354500,0.220700,0.201700,0.559500,,,,,,,0
390,1787660191.9641,1787660191.9786,0.06639,-0.404971,0.139592,2.385340,0.225495,0.285320,0.566039,-0.510925,0.204519,2.353891,0.217401,0.093971,0.566613,-0.510900,0.204500,2.353900,0.217400,0.094000,0.566600,,,,,,,0
391,1787660192.0013,1787660192.0145,0.03714,-0.441786,0.147262,2.383806,0.225495,0.265379,0.566039,-0.515594,0.221021,2.340077,0.213485,0.063215,0.567667,-0.515600,0.221000,2.340100,0.213500,0.063200,0.567700,,,,,,,0
392,1787660192.0526,1787660192.0685,0.05137,-0.484738,0.165670,2.370000,0.225495,0.230097,0.566039,-0.516258,0.237116,2.333348,0.215972,0.042323,0.568296,-0.516300,0.237100,2.333300,0.216000,0.042300,0.568300,,,,,,,1
393,1787660192.1193,1787660192.1335,0.06666,-0.504680,0.204019,2.359262,0.217825,0.177942,0.566039,-0.510671,0.264992,2.320529,0.217628,-0.009012,0.577844,-0.510700,0.265000,2.320500,0.217600,-0.009000,0.577800,,,,,,,1
394,1787660192.1559,1787660192.1707,0.0366,-0.506214,0.223961,2.351593,0.216291,0.142660,0.566039,-0.494475,0.292461,2.328031,0.206992,-0.033918,0.574471,-0.494500,0.292500,2.328000,0.207000,-0.033900,0.574500,,,,,,,0
395,1787660192.2077,1787660192.2224,0.05178,-0.506214,0.242369,2.343923,0.216291,0.090505,0.567573,-0.465103,0.317996,2.327931,0.199222,-0.028934,0.583405,-0.465100,0.318000,2.327900,0.199200,-0.028900,0.583400,,,,,,,1
396,1787660192.2636,1787660192.2785,0.05591,-0.506214,0.260777,2.340855,0.214757,0.038350,0.573709,-0.464059,0.329681,2.330336,0.195615,-0.014617,0.587123,-0.464100,0.329700,2.330300,0.195600,-0.014600,0.587100,,,,,,,1
397,1787660192.3012,1787660192.3145,0.0376,-0.501612,0.283786,2.340855,0.207087,0.009204,0.575243,-0.462718,0.347515,2.327652,0.201573,-0.018486,0.587805,-0.462700,0.347500,2.327700,0.201600,-0.018500,0.587800,,,,,,,0
398,1787660192.3526,1787660192.3666,0.05138,-0.481670,0.316000,2.339321,0.202485,-0.019942,0.576777,-0.445253,0.358478,2.333438,0.197092,-0.030199,0.588273,-0.445300,0.358500,2.333400,0.197100,-0.030200,0.588300,,,,,,,0
399,1787660192.4194,1787660192.4326,0.0668,-0.464796,0.343612,2.339321,0.199418,-0.026078,0.582913,-0.460528,0.368632,2.332528,0.184586,-0.020033,0.599580,-0.460500,0.368600,2.332500,0.184600,-0.020000,0.599600,,,,,,,0
400,1787660192.4586,1787660192.4726,0.0392,-0.464796,0.355884,2.339321,0.199418,-0.026078,0.582913,-0.477829,0.375130,2.343214,0.183958,-0.034925,0.598855,-0.477800,0.375100,2.343200,0.184000,-0.034900,0.598900,,,,,,,0
401,1787660192.5158,1787660192.5306,0.05724,-0.457126,0.369689,2.339321,0.199418,-0.024544,0.595185,-0.489050,0.367099,2.342863,0.179307,-0.029844,0.597227,-0.489100,0.367100,2.342900,0.179300,-0.029800,0.597200,,,,,,,0
402,1787660192.5823,1787660192.5955,0.06653,-0.449456,0.381961,2.339321,0.181010,-0.024544,0.595185,-0.507284,0.368168,2.354453,0.179534,-0.042141,0.587433,-0.507300,0.368200,2.354500,0.179500,-0.042100,0.587400,,,,,,,0
403,1787660192.6191,1787660192.6335,0.03672,-0.461728,0.385029,2.342389,0.185612,-0.026078,0.595185,-0.513322,0.362284,2.366983,0.182305,-0.042959,0.590120,-0.513300,0.362300,2.367000,0.182300,-0.043000,0.590100,,,,,,,0
404,1787660192.6708,1787660192.6855,0.05178,-0.480136,0.385029,2.343923,0.182544,-0.026078,0.595185,-0.519914,0.371462,2.347771,0.181963,-0.067954,0.593846,-0.519900,0.371500,2.347800,0.182000,-0.068000,0.593800,,,,,,,0
405,1787660192.7374,1787660192.7525,0.06661,-0.492408,0.383495,2.345457,0.176408,-0.036816,0.595185,-0.546366,0.370278,2.339772,0.173468,-0.106638,0.589759,-0.546400,0.370300,2.339800,0.173500,-0.106600,0.589800,,,,,,,0
406,1787660192.7746,1787660192.7903,0.03715,-0.501612,0.383495,2.366932,0.176408,-0.038350,0.595185,-0.552030,0.392191,2.349012,0.166237,-0.088567,0.587649,-0.552000,0.392200,2.349000,0.166200,-0.088600,0.587600,,,,,,,0
407,1787660192.8257,1787660192.8405,0.05111,-0.512350,0.383495,2.370000,0.185612,-0.053689,0.595185,-0.566105,0.390035,2.330268,0.157592,-0.106505,0.591823,-0.566100,0.390000,2.330300,0.157600,-0.106500,0.591800,,,,,,,0
408,1787660192.8924,1787660192.9055,0.06667,-0.521553,0.386563,2.343923,0.168738,-0.078233,0.593651,-0.558272,0.417981,2.344090,0.152042,-0.086893,0.590077,-0.558300,0.418000,2.344100,0.152000,-0.086900,0.590100,,,,,,,0
409,1787660192.929,1787660192.9435,0.0366,-0.533825,0.397301,2.346991,0.164136,-0.082835,0.593651,-0.566957,0.416561,2.337207,0.152547,-0.087494,0.588046,-0.567000,0.416600,2.337200,0.152500,-0.087500,0.588000,,,,,,,0
410,1787660192.981,1787660192.9956,0.05199,-0.553767,0.401903,2.353127,0.167204,-0.098175,0.593651,-0.570535,0.421537,2.328463,0.142580,-0.068541,0.599058,-0.570500,0.421500,2.328500,0.142600,-0.068500,0.599100,,,,,,,0
411,1787660193.0474,1787660193.0626,0.06643,-0.555301,0.409573,2.328583,0.148796,-0.095107,0.593651,-0.573459,0.428245,2.338311,0.139627,-0.092574,0.589988,-0.573500,0.428200,2.338300,0.139600,-0.092600,0.590000,,,,,,,1
412,1787660193.1144,1787660193.1285,0.06697,-0.558369,0.432583,2.340855,0.145728,-0.079767,0.595185,-0.579427,0.432297,2.353175,0.113846,-0.099399,0.591546,-0.579400,0.432300,2.353200,0.113800,-0.099400,0.591500,,,,,,,1
413,1787660193.1533,1787660193.1675,0.0389,-0.561437,0.432583,2.348525,0.151864,-0.072097,0.595185,-0.570112,0.459729,2.358413,0.108400,-0.087599,0.596853,-0.570100,0.459700,2.358400,0.108400,-0.087600,0.596900,,,,,,,0
414,1787660193.2099,1787660193.2234,0.05662,-0.564505,0.435651,2.322447,0.136524,-0.076699,0.595185,-0.574730,0.460829,2.361332,0.095142,-0.100546,0.608902,-0.574700,0.460800,2.361300,0.095100,-0.100500,0.608900,,,,,,,1
