step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
670,1787660045.9789,1787660045.9944,0.05838,-0.780796,0.590583,2.241146,-0.033748,0.593651,0.585981,-0.777014,0.596114,2.245253,-0.052008,0.561982,0.505523,-0.777000,0.596100,2.245300,-0.052000,0.562000,0.505500,,,,,,,0
671,1787660046.0454,1787660046.0605,0.06649,-0.782330,0.599786,2.241146,-0.035282,0.589049,0.578311,-0.786145,0.609314,2.246807,-0.065320,0.567805,0.515398,-0.786100,0.609300,2.246800,-0.065300,0.567800,0.515400,,,,,,,0
672,1787660046.0844,1787660046.0987,0.03902,-0.782330,0.599786,2.239612,-0.035282,0.584447,0.569107,-0.784882,0.597355,2.255760,-0.059947,0.569545,0.439764,-0.784900,0.597400,2.255800,-0.059900,0.569500,0.439800,,,,,,,0
673,1787660046.1419,1787660046.1566,0.05747,-0.782330,0.598253,2.244214,-0.046019,0.569107,0.527689,-0.790288,0.588554,2.268050,-0.059620,0.564696,0.181151,-0.790300,0.588600,2.268000,-0.059600,0.564700,0.181200,,,,,,,0
674,1787660046.2082,1787660046.2226,0.06629,-0.782330,0.595185,2.254952,-0.056757,0.564505,0.470932,-0.797759,0.595226,2.270482,-0.054568,0.578378,0.053722,-0.797800,0.595200,2.270500,-0.054600,0.578400,0.053700,,,,,,,0
675,1787660046.2473,1787660046.2607,0.03914,-0.783864,0.593651,2.256486,-0.056757,0.564505,0.441786,-0.788110,0.586673,2.281545,-0.049906,0.566504,-0.006192,-0.788100,0.586700,2.281500,-0.049900,0.566500,-0.006200,,,,,,,0
676,1787660046.3041,1787660046.3186,0.05675,-0.786932,0.598253,2.248816,-0.065961,0.562971,0.211689,-0.786748,0.584071,2.292915,-0.048939,0.553741,-0.017975,-0.786700,0.584100,2.292900,-0.048900,0.553700,-0.018000,,,,,,,1
677,1787660046.342,1787660046.3566,0.03791,-0.786932,0.601320,2.251884,-0.067495,0.573709,0.059825,-0.786519,0.574627,2.301871,-0.053990,0.571241,-0.026027,-0.786500,0.574600,2.301900,-0.054000,0.571200,-0.026000,,,,,,,1
678,1787660046.3929,1787660046.4083,0.05087,-0.793068,0.598253,2.264156,-0.062893,0.578311,-0.013806,-0.789746,0.550596,2.314733,-0.051346,0.565066,-0.020705,-0.789700,0.550600,2.314700,-0.051300,0.565100,-0.020700,,,,,,,0
679,1787660046.4594,1787660046.4733,0.06658,-0.791534,0.595185,2.277961,-0.062893,0.561437,-0.026078,-0.786835,0.500346,2.326969,-0.055323,0.560796,-0.026540,-0.786800,0.500300,2.327000,-0.055300,0.560800,-0.026500,,,,,,,1
680,1787660046.4964,1787660046.5115,0.03701,-0.791534,0.592117,2.285631,-0.062893,0.561437,-0.026078,-0.781414,0.462671,2.331637,-0.065100,0.552905,-0.026418,-0.781400,0.462700,2.331600,-0.065100,0.552900,-0.026400,,,,,,,1
681,1787660046.548,1787660046.5625,0.05157,-0.790000,0.581379,2.297903,-0.062893,0.562971,-0.026078,-0.778787,0.428662,2.325411,-0.065009,0.558521,-0.025955,-0.778800,0.428700,2.325400,-0.065000,0.558500,-0.026000,,,,,,,0
682,1787660046.6142,1787660046.6275,0.06622,-0.788466,0.558369,2.325515,-0.059825,0.559903,-0.024544,-0.788117,0.370953,2.322517,-0.053301,0.543007,-0.028879,-0.788100,0.371000,2.322500,-0.053300,0.543000,-0.028900,,,,,,,0
683,1787660046.6527,1787660046.6675,0.03847,-0.786932,0.538427,2.343923,-0.053689,0.556835,-0.021476,-0.789450,0.297451,2.304139,-0.056346,0.516616,-0.031939,-0.789500,0.297500,2.304100,-0.056300,0.516600,-0.031900,,,,,,,0
684,1787660046.7091,1787660046.7225,0.05642,-0.783864,0.486272,2.330117,-0.064427,0.556835,-0.019942,-0.780352,0.245201,2.299406,-0.062308,0.486000,-0.031525,-0.780400,0.245200,2.299400,-0.062300,0.486000,-0.031500,,,,,,,0
685,1787660046.7473,1787660046.7605,0.03816,-0.783864,0.450990,2.311709,-0.061359,0.552233,-0.029146,-0.774050,0.188389,2.277742,-0.063679,0.468449,-0.033720,-0.774000,0.188400,2.277700,-0.063700,0.468400,-0.033700,,,,,,,0
686,1787660046.7989,1787660046.8125,0.0516,-0.783864,0.398835,2.327049,-0.059825,0.529223,-0.029146,-0.757463,0.133693,2.257219,-0.077093,0.462550,-0.030792,-0.757500,0.133700,2.257200,-0.077100,0.462600,-0.030800,,,,,,,0
687,1787660046.8655,1787660046.8806,0.06664,-0.783864,0.328272,2.304039,-0.059825,0.498544,-0.029146,-0.735726,0.090664,2.257951,-0.082892,0.444295,-0.038961,-0.735700,0.090700,2.258000,-0.082900,0.444300,-0.039000,,,,,,,0
688,1787660046.9021,1787660046.9166,0.03661,-0.780796,0.286854,2.285631,-0.067495,0.481670,-0.029146,-0.700909,0.042126,2.244414,-0.080701,0.456892,-0.037146,-0.700900,0.042100,2.244400,-0.080700,0.456900,-0.037100,,,,,,,0
689,1787660046.9539,1787660046.9684,0.05178,-0.766990,0.222427,2.276427,-0.069029,0.469398,-0.029146,-0.645955,0.005056,2.222776,-0.083846,0.501496,-0.036463,-0.646000,0.005100,2.222800,-0.083800,0.501500,-0.036500,,,,,,,0
690,1787660047.0206,1787660047.0354,0.06666,-0.743981,0.159534,2.265690,-0.078233,0.461728,-0.029146,-0.606565,-0.023954,2.182050,-0.085754,0.530941,-0.030077,-0.606600,-0.024000,2.182000,-0.085800,0.530900,-0.030100,,,,,,,0
691,1787660047.059,1787660047.0734,0.03847,-0.724039,0.124252,2.261088,-0.078233,0.461728,-0.029146,-0.543293,-0.038758,2.162612,-0.094182,0.587417,-0.028644,-0.543300,-0.038800,2.162600,-0.094200,0.587400,-0.028600,,,,,,,0
692,1787660047.1171,1787660047.1316,0.05806,-0.679553,0.062893,2.239612,-0.078233,0.475534,-0.029146,-0.476485,-0.065411,2.144556,-0.091838,0.640704,-0.026148,-0.476500,-0.065400,2.144600,-0.091800,0.640700,-0.026100,,,,,,,0
693,1787660047.1835,1787660047.1986,0.06645,-0.619728,0.016874,2.205864,-0.084369,0.529223,-0.029146,-0.432918,-0.066459,2.137913,-0.105322,0.701057,-0.024568,-0.432900,-0.066500,2.137900,-0.105300,0.701100,-0.024600,,,,,,,0
694,1787660047.2228,1787660047.2375,0.03928,-0.587515,0.000000,2.185923,-0.087437,0.558369,-0.029146,-0.375273,-0.067131,2.123333,-0.093869,0.775857,-0.025003,-0.375300,-0.067100,2.123300,-0.093900,0.775900,-0.025000,,,,,,,0
695,1787660047.2796,1787660047.2946,0.05677,-0.527689,-0.030680,2.162913,-0.087437,0.608990,-0.029146,-0.305288,-0.084925,2.101882,-0.097429,0.841121,-0.026418,-0.305300,-0.084900,2.101900,-0.097400,0.841100,-0.026400,,,,,,,1
696,1787660047.3174,1787660047.3325,0.03785,-0.493942,-0.035282,2.156777,-0.095107,0.644272,-0.029146,-0.238327,-0.084427,2.078703,-0.098344,0.846541,-0.022179,-0.238300,-0.084400,2.078700,-0.098300,0.846500,-0.022200,,,,,,,1
697,1787660047.3679,1787660047.3826,0.0505,-0.438719,-0.036816,2.144505,-0.098175,0.704097,-0.029146,-0.178912,-0.086598,2.084093,-0.096402,0.847192,-0.025296,-0.178900,-0.086600,2.084100,-0.096400,0.847200,-0.025300,,,,,,,0
698,1787660047.4344,1787660047.4486,0.06645,-0.369689,-0.042951,2.129165,-0.096641,0.776194,-0.027612,-0.116046,-0.098955,2.103847,-0.093406,0.899049,-0.024993,-0.116000,-0.099000,2.103800,-0.093400,0.899000,-0.025000,,,,,,,1
699,1787660047.4711,1787660047.4845,0.0367,-0.328272,-0.052155,2.110758,-0.096641,0.806874,-0.027612,-0.098405,-0.100283,2.090926,-0.096523,0.896980,-0.020557,-0.098400,-0.100300,2.090900,-0.096500,0.897000,-0.020600,,,,,,,1
700,1787660047.523,1787660047.5376,0.05188,-0.262311,-0.059825,2.095418,-0.096641,0.836020,-0.027612,-0.061073,-0.090033,2.095734,-0.090884,0.935900,-0.022779,-0.061100,-0.090000,2.095700,-0.090900,0.935900,-0.022800,,,,,,,0
701,1787660047.5896,1787660047.6045,0.06666,-0.184078,-0.062893,2.103088,-0.095107,0.869767,-0.027612,-0.053337,-0.073550,2.100229,-0.081143,0.971484,-0.020548,-0.053300,-0.073500,2.100200,-0.081100,0.971500,-0.020500,,,,,,,0
702,1787660047.6286,1787660047.6435,0.03899,-0.150330,-0.062893,2.101554,-0.095107,0.889709,-0.026078,-0.039532,-0.066685,2.109616,-0.091377,0.960653,-0.024267,-0.039500,-0.066700,2.109600,-0.091400,0.960700,-0.024300,,,,,,,0
703,1787660047.6854,1787660047.7015,0.05677,-0.096641,-0.065961,2.101554,-0.093573,0.923456,-0.026078,-0.034673,-0.056115,2.123261,-0.106226,0.919891,-0.027443,-0.034700,-0.056100,2.123300,-0.106200,0.919900,-0.027400,,,,,,,0
704,1787660047.7527,1787660047.7674,0.06727,-0.058291,-0.059825,2.112292,-0.087437,0.960272,-0.026078,-0.040776,-0.062861,2.170242,-0.104924,0.835583,-0.027247,-0.040800,-0.062900,2.170200,-0.104900,0.835600,-0.027200,,,,,,,0
705,1787660047.7916,1787660047.8054,0.03895,-0.047553,-0.058291,2.118427,-0.087437,0.967942,-0.026078,-0.046806,-0.081120,2.228127,-0.099323,0.729025,-0.025251,-0.046800,-0.081100,2.228100,-0.099300,0.729000,-0.025300,,,,,,,0
706,1787660047.8484,1787660047.8635,0.05676,-0.042951,-0.052155,2.126097,-0.099709,0.957204,-0.026078,-0.056510,-0.097554,2.274869,-0.101451,0.655118,-0.028441,-0.056500,-0.097600,2.274900,-0.101500,0.655100,-0.028400,,,,,,,0
707,1787660047.8859,1787660047.9004,0.03754,-0.042951,-0.052155,2.141437,-0.099709,0.934194,-0.026078,-0.068539,-0.107320,2.335423,-0.108061,0.567804,-0.025224,-0.068500,-0.107300,2.335400,-0.108100,0.567800,-0.025200,,,,,,,0
708,1787660047.9372,1787660047.9506,0.05127,-0.042951,-0.050621,2.178253,-0.099709,0.885107,-0.026078,-0.087157,-0.114207,2.382700,-0.120254,0.492265,-0.027377,-0.087200,-0.114200,2.382700,-0.120300,0.492300,-0.027400,,,,,,,0
709,1787660048.0037,1787660048.0177,0.06651,-0.049087,-0.069029,2.244214,-0.099709,0.786932,-0.026078,-0.081229,-0.106848,2.398843,-0.110133,0.512089,-0.028090,-0.081200,-0.106800,2.398800,-0.110100,0.512100,-0.028100,,,,,,,0
710,1787660048.0413,1787660048.0546,0.03758,-0.056757,-0.079767,2.284097,-0.099709,0.731709,-0.026078,-0.090292,-0.094268,2.439866,-0.121031,0.442745,-0.028447,-0.090300,-0.094300,2.439900,-0.121000,0.442700,-0.028400,,,,,,,0
711,1787660048.0923,1787660048.1064,0.051,-0.072097,-0.085903,2.340855,-0.111981,0.642738,-0.026078,-0.101407,-0.095198,2.443648,-0.127952,0.414587,-0.034849,-0.101400,-0.095200,2.443600,-0.128000,0.414600,-0.034800,,,,,,,0
712,1787660048.1588,1787660048.1733,0.06649,-0.076699,-0.085903,2.393010,-0.111981,0.555301,-0.026078,-0.100127,-0.087447,2.430782,-0.128183,0.521193,-0.029773,-0.100100,-0.087400,2.430800,-0.128200,0.521200,-0.029800,,,,,,,0
713,1787660048.1957,1787660048.2106,0.03695,-0.078233,-0.085903,2.423690,-0.116583,0.510816,-0.027612,-0.108327,-0.081030,2.444557,-0.134988,0.551645,-0.034527,-0.108300,-0.081000,2.444600,-0.135000,0.551600,-0.034500,,,,,,,0
714,1787660048.2471,1787660048.2605,0.05136,-0.087437,-0.085903,2.442097,-0.121184,0.461728,-0.027612,-0.118541,-0.082308,2.442288,-0.143447,0.555361,-0.027958,-0.118500,-0.082300,2.442300,-0.143400,0.555400,-0.028000,,,,,,,1
715,1787660048.3136,1787660048.3295,0.06654,-0.095107,-0.076699,2.443631,-0.128854,0.424913,-0.027612,-0.114308,-0.069001,2.439487,-0.139437,0.551896,-0.020692,-0.114300,-0.069000,2.439500,-0.139400,0.551900,-0.020700,,,,,,,1
716,1787660048.3694,1787660048.3855,0.05577,-0.101243,-0.073631,2.446699,-0.130388,0.421845,-0.027612,-0.119530,-0.061012,2.433136,-0.145495,0.585899,-0.029646,-0.119500,-0.061000,2.433100,-0.145500,0.585900,-0.029600,,,,,,,0
717,1787660048.4079,1787660048.4216,0.03848,-0.107379,-0.073631,2.446699,-0.134990,0.434117,-0.027612,-0.131782,-0.048833,2.415916,-0.135598,0.748573,-0.027476,-0.131800,-0.048800,2.415900,-0.135600,0.748600,-0.027500,,,,,,,1
718,1787660048.4674,1787660048.4825,0.05951,-0.107379,-0.064427,2.446699,-0.136524,0.481670,-0.027612,-0.121720,-0.031381,2.420200,-0.148402,0.757417,-0.025388,-0.121700,-0.031400,2.420200,-0.148400,0.757400,-0.025400,,,,,,,1
719,1787660048.5339,1787660048.5486,0.06652,-0.115049,-0.046019,2.442097,-0.134990,0.559903,-0.027612,-0.126454,-0.008117,2.392898,-0.149607,0.789214,-0.020955,-0.126500,-0.008100,2.392900,-0.149600,0.789200,-0.021000,,,,,,,0
720,1787660048.5724,1787660048.5866,0.03848,-0.119651,-0.042951,2.435961,-0.134990,0.610524,-0.027612,-0.122369,0.015959,2.363595,-0.158321,0.816841,-0.026042,-0.122400,0.016000,2.363600,-0.158300,0.816800,-0.026000,,,,,,,0
721,1787660048.6303,1787660048.6446,0.05791,-0.119651,-0.024544,2.434428,-0.144194,0.687223,-0.027612,-0.139226,0.018604,2.374088,-0.141718,0.864912,-0.017786,-0.139200,0.018600,2.374100,-0.141700,0.864900,-0.017800,,,,,,,0
722,1787660048.6969,1787660048.7115,0.06661,-0.119651,0.007670,2.414486,-0.148796,0.757787,-0.027612,-0.159571,0.013430,2.391701,-0.113402,0.877770,-0.009915,-0.159600,0.013400,2.391700,-0.113400,0.877800,-0.009900,,,,,,,0
723,1787660048.7356,1787660048.7506,0.03876,-0.119651,0.019942,2.393010,-0.150330,0.786932,-0.026078,-0.221737,0.010688,2.401179,-0.081225,0.908775,0.007354,-0.221700,0.010700,2.401200,-0.081200,0.908800,0.007400,,,,,,,0
724,1787660048.7934,1787660048.8074,0.05774,-0.127320,0.026078,2.379204,-0.145728,0.837554,-0.013806,-0.277980,0.002842,2.404107,-0.022269,0.891110,0.061864,-0.278000,0.002800,2.404100,-0.022300,0.891100,0.061900,,,,,,,0
725,1787660048.8597,1787660048.8744,0.06633,-0.159534,0.026078,2.394544,-0.110447,0.880505,0.004602,-0.349191,-0.010782,2.383376,0.057929,0.855786,0.163134,-0.349200,-0.010800,2.383400,0.057900,0.855800,0.163100,,,,,,,0
726,1787660048.8967,1787660048.9117,0.03695,-0.184078,0.026078,2.403748,-0.092039,0.897379,0.023010,-0.410695,-0.004705,2.388819,0.091774,0.863869,0.294307,-0.410700,-0.004700,2.388800,0.091800,0.863900,0.294300,,,,,,,0
727,1787660048.9483,1787660048.9634,0.05167,-0.227029,0.026078,2.403748,-0.061359,0.903515,0.059825,-0.453896,-0.000064,2.376705,0.128507,0.896887,0.417293,-0.453900,-0.000100,2.376700,0.128500,0.896900,0.417300,,,,,,,0
728,1787660049.0148,1787660049.0297,0.06647,-0.286854,0.023010,2.403748,-0.001534,0.882039,0.225495,-0.475311,-0.012595,2.357729,0.175346,0.895236,0.497689,-0.475300,-0.012600,2.357700,0.175300,0.895200,0.497700,,,,,,,0
729,1787660049.082,1787660049.0956,0.06716,-0.363553,0.023010,2.397612,0.065961,0.871301,0.412641,-0.485216,-0.006523,2.338907,0.198396,0.897645,0.528715,-0.485200,-0.006500,2.338900,0.198400,0.897600,0.528700,,,,,,,0
730,1787660049.1191,1787660049.1345,0.0371,-0.400369,0.023010,2.389942,0.095107,0.875903,0.426447,-0.517186,0.000326,2.338886,0.234658,0.886855,0.538324,-0.517200,0.000300,2.338900,0.234700,0.886900,0.538300,,,,,,,0
731,1787660049.1703,1787660049.1855,0.05127,-0.440252,0.021476,2.377670,0.139592,0.892777,0.503146,-0.530282,0.027240,2.333802,0.246454,0.865425,0.543927,-0.530300,0.027200,2.333800,0.246500,0.865400,0.543900,,,,,,,0
732,1787660049.237,1787660049.2516,0.06665,-0.481670,0.019942,2.357728,0.188680,0.892777,0.538427,-0.547073,0.040879,2.333792,0.263675,0.860611,0.565686,-0.547100,0.040900,2.333800,0.263700,0.860600,0.565700,,,,,,,0
733,1787660049.274,1787660049.2875,0.03705,-0.498544,0.019942,2.351593,0.213223,0.891243,0.538427,-0.558044,0.056239,2.326854,0.262011,0.869403,0.573081,-0.558000,0.056200,2.326900,0.262000,0.869400,0.573100,,,,,,,1
734,1787660049.3254,1787660049.3393,0.05132,-0.518486,0.026078,2.350059,0.236233,0.875903,0.541495,-0.578524,0.071743,2.321124,0.274329,0.850296,0.580373,-0.578500,0.071700,2.321100,0.274300,0.850300,0.580400,,,,,,,1
735,1787660049.392,1787660049.4064,0.06664,-0.535359,0.053689,2.343923,0.256175,0.868233,0.572175,-0.594484,0.099892,2.328719,0.269892,0.873798,0.588832,-0.594500,0.099900,2.328700,0.269900,0.873800,0.588800,,,,,,,0
736,1787660049.4305,1787660049.4445,0.03847,-0.546097,0.064427,2.342389,0.257709,0.868233,0.572175,-0.622675,0.114502,2.317050,0.278102,0.865749,0.589671,-0.622700,0.114500,2.317000,0.278100,0.865700,0.589700,,,,,,,1
737,1787660049.4885,1787660049.5035,0.05804,-0.567573,0.078233,2.336253,0.266913,0.857495,0.584447,-0.640269,0.150163,2.320586,0.263606,0.851137,0.596396,-0.640300,0.150200,2.320600,0.263600,0.851100,0.596400,,,,,,,1
738,1787660049.5549,1787660049.5685,0.06642,-0.593651,0.108913,2.334719,0.271515,0.862097,0.585981,-0.652813,0.149306,2.327948,0.261710,0.835718,0.595764,-0.652800,0.149300,2.327900,0.261700,0.835700,0.595800,,,,,,,0
739,1787660049.5938,1787660049.6074,0.03883,-0.608990,0.121184,2.334719,0.273049,0.863631,0.587515,-0.663003,0.159166,2.322181,0.268130,0.811360,0.592086,-0.663000,0.159200,2.322200,0.268100,0.811400,0.592100,,,,,,,0
740,1787660049.6506,1787660049.6656,0.05688,-0.630466,0.145728,2.333185,0.266913,0.854427,0.592117,-0.673438,0.171022,2.318014,0.253906,0.780159,0.595902,-0.673400,0.171000,2.318000,0.253900,0.780200,0.595900,,,,,,,0
741,1787660049.7179,1787660049.7315,0.06727,-0.648874,0.165670,2.333185,0.263845,0.832952,0.592117,-0.682142,0.184505,2.302428,0.249490,0.728470,0.591213,-0.682100,0.184500,2.302400,0.249500,0.728500,0.591200,,,,,,,0
742,1787660049.7569,1787660049.7707,0.03899,-0.655010,0.168738,2.333185,0.263845,0.819146,0.592117,-0.689299,0.190713,2.299123,0.233651,0.695877,0.583942,-0.689300,0.190700,2.299100,0.233700,0.695900,0.583900,,,,,,,0
743,1787660049.8135,1787660049.8284,0.05664,-0.665748,0.179476,2.331651,0.256175,0.791534,0.592117,-0.697107,0.194346,2.306790,0.230932,0.584143,0.571025,-0.697100,0.194300,2.306800,0.230900,0.584100,0.571000,,,,,,,0
744,1787660049.881,1787660049.8947,0.06743,-0.678020,0.197884,2.314777,0.243903,0.745515,0.589049,-0.718757,0.202378,2.311208,0.228332,0.544819,0.578572,-0.718800,0.202400,2.311200,0.228300,0.544800,0.578600,,,,,,,0
745,1787660049.9197,1787660049.9346,0.03873,-0.681087,0.197884,2.311709,0.230097,0.720971,0.579845,-0.721151,0.221759,2.313223,0.211919,0.477128,0.576518,-0.721200,0.221800,2.313200,0.211900,0.477100,0.576500,,,,,,,0
746,1787660049.9775,1787660049.9926,0.05784,-0.687223,0.200951,2.314777,0.234699,0.665748,0.575243,-0.738684,0.242264,2.318080,0.208884,0.461478,0.578440,-0.738700,0.242300,2.318100,0.208900,0.461500,0.578400,,,,,,,0
747,1787660050.044,1787660050.0585,0.06643,-0.705631,0.220893,2.314777,0.222427,0.587515,0.575243,-0.725267,0.246142,2.320951,0.207730,0.440931,0.579722,-0.725300,0.246100,2.321000,0.207700,0.440900,0.579700,,,,,,,0
748,1787660050.0827,1787660050.0975,0.03872,-0.713301,0.231631,2.314777,0.214757,0.547631,0.575243,-0.719642,0.254778,2.333037,0.198440,0.411323,0.592482,-0.719600,0.254800,2.333000,0.198400,0.411300,0.592500,,,,,,,0
749,1787660050.1394,1787660050.1535,0.05675,-0.725573,0.250039,2.319379,0.211689,0.492408,0.575243,-0.724249,0.259230,2.328943,0.198853,0.372166,0.593258,-0.724200,0.259200,2.328900,0.198900,0.372200,0.593300,,,,,,,0
750,1787660050.207,1787660050.2215,0.06752,-0.728641,0.259243,2.328583,0.202485,0.446388,0.589049,-0.727814,0.265667,2.335184,0.188587,0.341900,0.597423,-0.727800,0.265700,2.335200,0.188600,0.341900,0.597400,,,,,,,0
751,1787660050.2436,1787660050.2587,0.03662,-0.724039,0.260777,2.331651,0.200951,0.424913,0.589049,-0.729620,0.285146,2.330868,0.180230,0.303374,0.597703,-0.729600,0.285100,2.330900,0.180200,0.303400,0.597700,,,,,,,0
752,1787660050.2953,1787660050.3105,0.05175,-0.722505,0.266913,2.333185,0.200951,0.394233,0.589049,-0.729129,0.300462,2.331078,0.173038,0.280345,0.604013,-0.729100,0.300500,2.331100,0.173000,0.280300,0.604000,,,,,,,1
753,1787660050.3619,1787660050.3764,0.06655,-0.722505,0.282252,2.334719,0.187146,0.351282,0.593651,-0.735703,0.307037,2.344873,0.167880,0.261403,0.623681,-0.735700,0.307000,2.344900,0.167900,0.261400,0.623700,,,,,,,1
754,1787660050.4012,1787660050.4156,0.03929,-0.724039,0.294524,2.334719,0.181010,0.328272,0.596719,-0.728998,0.318618,2.351703,0.159675,0.243509,0.618299,-0.729000,0.318600,2.351700,0.159700,0.243500,0.618300,,,,,,,0
755,1787660050.4586,1787660050.4744,0.05748,-0.724039,0.308330,2.334719,0.174874,0.292990,0.615126,-0.738446,0.330792,2.348993,0.146215,0.239087,0.614134,-0.738400,0.330800,2.349000,0.146200,0.239100,0.614100,,,,,,,1
756,1787660050.5252,1787660050.5385,0.06655,-0.727107,0.322136,2.346991,0.158000,0.260777,0.621262,-0.734270,0.336157,2.352427,0.137941,0.272309,0.643471,-0.734300,0.336200,2.352400,0.137900,0.272300,0.643500,,,,,,,1
757,1787660050.5639,1787660050.5785,0.03871,-0.727107,0.326738,2.353127,0.165670,0.250039,0.621262,-0.741809,0.347528,2.354017,0.136508,0.267557,0.687184,-0.741800,0.347500,2.354000,0.136500,0.267600,0.687200,,,,,,,0
758,1787660050.6202,1787660050.6335,0.05628,-0.728641,0.339010,2.350059,0.139592,0.245437,0.628932,-0.755662,0.364215,2.363932,0.129440,0.294447,0.695813,-0.755700,0.364200,2.363900,0.129400,0.294400,0.695800,,,,,,,0
759,1787660050.6755,1787660050.6895,0.05535,-0.728641,0.348214,2.351593,0.142660,0.256175,0.685689,-0.754722,0.358252,2.348871,0.129717,0.292363,0.684015,-0.754700,0.358300,2.348900,0.129700,0.292400,0.684000,,,,,,,0
760,1787660050.7153,1787660050.7284,0.03979,-0.731709,0.357418,2.356194,0.141126,0.265379,0.688757,-0.763353,0.352403,2.333840,0.137161,0.287391,0.671144,-0.763400,0.352400,2.333800,0.137200,0.287400,0.671100,,,,,,,0
761,1787660050.7721,1787660050.7856,0.05675,-0.743981,0.371223,2.357728,0.125786,0.286854,0.693359,-0.773278,0.345044,2.333233,0.147228,0.258260,0.658605,-0.773300,0.345000,2.333200,0.147200,0.258300,0.658600,,,,,,,0
762,1787660050.8113,1787660050.8247,0.03924,-0.747049,0.371223,2.359262,0.134990,0.291456,0.681087,-0.781040,0.331385,2.329364,0.155331,0.234584,0.638237,-0.781000,0.331400,2.329400,0.155300,0.234600,0.638200,,,,,,,0
763,1787660050.8707,1787660050.8856,0.05938,-0.754719,0.371223,2.342389,0.128854,0.291456,0.664214,-0.793274,0.326706,2.322526,0.161172,0.215847,0.628260,-0.793300,0.326700,2.322500,0.161200,0.215800,0.628300,,,,,,,0
