step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
538,1787907097.7368,1787907097.751,0.0513,-0.536893,0.546097,1.761010,0.562971,-0.234699,-0.047553,-0.531884,0.440048,1.721272,0.550713,0.502354,-0.049002,-0.531900,0.440000,1.721300,0.550700,0.502400,-0.049000,,,,,,,0
539,1787907097.8032,1787907097.817,0.06632,-0.536893,0.578311,1.733398,0.556835,-0.099709,-0.047553,-0.526726,0.386098,1.713593,0.550636,0.501781,-0.049997,-0.526700,0.386100,1.713600,0.550600,0.501800,-0.050000,,,,,,,0
540,1787907097.8423,1787907097.8562,0.03912,-0.535359,0.582913,1.733398,0.559903,-0.012272,-0.047553,-0.522287,0.344445,1.698909,0.546429,0.499703,-0.048857,-0.522300,0.344400,1.698900,0.546400,0.499700,-0.048900,,,,,,,0
541,1787907097.8997,1787907097.913,0.05747,-0.535359,0.573709,1.731864,0.549165,0.139592,-0.047553,-0.516675,0.311303,1.675864,0.543671,0.504709,-0.050527,-0.516700,0.311300,1.675900,0.543700,0.504700,-0.050500,,,,,,,0
542,1787907097.9661,1787907097.9802,0.0664,-0.527689,0.524621,1.724194,0.552233,0.279185,-0.047553,-0.496503,0.268108,1.656155,0.541664,0.517833,-0.049815,-0.496500,0.268100,1.656200,0.541700,0.517800,-0.049800,,,,,,,0
543,1787907098.0048,1787907098.0201,0.03863,-0.526155,0.481670,1.718058,0.549165,0.337476,-0.047553,-0.477174,0.243440,1.633872,0.539989,0.530352,-0.049528,-0.477200,0.243400,1.633900,0.540000,0.530400,-0.049500,,,,,,,0
544,1787907098.0628,1787907098.076,0.05799,-0.520019,0.400369,1.696583,0.544563,0.423379,-0.047553,-0.454129,0.208124,1.620916,0.536629,0.562196,-0.049252,-0.454100,0.208100,1.620900,0.536600,0.562200,-0.049300,,,,,,,0
545,1787907098.1291,1787907098.1441,0.06637,-0.501612,0.322136,1.664369,0.544563,0.489340,-0.047553,-0.418208,0.176834,1.603281,0.529325,0.612988,-0.047391,-0.418200,0.176800,1.603300,0.529300,0.613000,-0.047400,,,,,,,0
546,1787907098.1683,1787907098.182,0.03912,-0.486272,0.291456,1.650563,0.543029,0.513884,-0.047553,-0.385413,0.149791,1.605565,0.525766,0.673467,-0.040937,-0.385400,0.149800,1.605600,0.525800,0.673500,-0.040900,,,,,,,0
547,1787907098.2258,1787907098.2389,0.05752,-0.455592,0.245437,1.636758,0.541495,0.552233,-0.047553,-0.343985,0.130200,1.597020,0.518920,0.730208,-0.043865,-0.344000,0.130200,1.597000,0.518900,0.730200,-0.043900,,,,,,,0
548,1787907098.2921,1787907098.3071,0.06632,-0.424913,0.197884,1.621418,0.530757,0.605922,-0.047553,-0.208360,0.097935,1.610659,0.517136,0.945209,-0.049758,-0.208400,0.097900,1.610700,0.517100,0.945200,-0.049800,,,,,,,1
549,1787907098.331,1787907098.345,0.03892,-0.404971,0.174874,1.621418,0.529223,0.635068,-0.047553,-0.173605,0.092578,1.610829,0.519614,1.009656,-0.049586,-0.173600,0.092600,1.610800,0.519600,1.009700,-0.049600,,,,,,,1
550,1787907098.3887,1787907098.403,0.05772,-0.362019,0.145728,1.615282,0.520019,0.693359,-0.047553,-0.147520,0.089518,1.622581,0.520277,1.059703,-0.048358,-0.147500,0.089500,1.622600,0.520300,1.059700,-0.048400,,,,,,,0
551,1787907098.4441,1787907098.459,0.0554,-0.317534,0.121184,1.618350,0.523087,0.756253,-0.047553,-0.398756,0.427646,1.559262,0.572745,0.476982,0.340233,-0.398800,0.427600,1.559300,0.572700,0.477000,0.340200,,,,,,,0
552,1787907098.4831,1787907098.4979,0.03897,-0.280718,0.110447,1.616816,0.521553,0.809942,-0.047553,-0.424445,0.479079,1.552401,0.584187,0.350277,0.444729,-0.424400,0.479100,1.552400,0.584200,0.350300,0.444700,,,,,,,0
553,1787907098.5395,1787907098.554,0.05638,-0.208621,0.101243,1.624486,0.521553,0.908117,-0.039884,-0.434889,0.507980,1.552915,0.594061,0.263853,0.495357,-0.434900,0.508000,1.552900,0.594100,0.263900,0.495400,,,,,,,0
554,1787907098.5785,1787907098.5919,0.03899,-0.173340,0.104311,1.624486,0.527689,0.957204,0.064427,-0.440669,0.555102,1.530154,0.604394,0.179813,0.568222,-0.440700,0.555100,1.530200,0.604400,0.179800,0.568200,,,,,,,0
555,1787907098.635,1787907098.65,0.05653,-0.150330,0.138058,1.599942,0.564505,1.020097,0.374291,-0.447209,0.580243,1.523220,0.610675,0.141568,0.578010,-0.447200,0.580200,1.523200,0.610700,0.141600,0.578000,,,,,,,0
556,1787907098.7042,1787907098.719,0.06924,-0.154932,0.210155,1.561592,0.593651,1.053845,0.566039,-0.451584,0.598125,1.519284,0.613356,0.123922,0.573251,-0.451600,0.598100,1.519300,0.613400,0.123900,0.573300,,,,,,,0
557,1787907098.7411,1787907098.7562,0.03686,-0.170272,0.263845,1.547787,0.599786,1.056913,0.573709,-0.451323,0.611247,1.518437,0.616406,0.108861,0.562451,-0.451300,0.611200,1.518400,0.616400,0.108900,0.562500,,,,,,,0
558,1787907098.7926,1787907098.806,0.05151,-0.211689,0.360485,1.538583,0.605922,1.049243,0.573709,-0.451461,0.622820,1.511467,0.617838,0.104268,0.553318,-0.451500,0.622800,1.511500,0.617800,0.104300,0.553300,,,,,,,0
559,1787907098.8592,1787907098.874,0.06662,-0.303728,0.477068,1.537049,0.612058,0.994020,0.567573,-0.447920,0.635916,1.509774,0.616557,0.099346,0.553062,-0.447900,0.635900,1.509800,0.616600,0.099300,0.553100,,,,,,,0
560,1787907098.8968,1787907098.911,0.03761,-0.354350,0.526155,1.537049,0.613592,0.952602,0.562971,-0.447007,0.640733,1.511894,0.612995,0.095564,0.552131,-0.447000,0.640700,1.511900,0.613000,0.095600,0.552100,,,,,,,0
561,1787907098.9476,1787907098.9621,0.05077,-0.414175,0.581379,1.529379,0.613592,0.872835,0.558369,-0.445910,0.646968,1.510515,0.607527,0.100550,0.550027,-0.445900,0.647000,1.510500,0.607500,0.100500,0.550000,,,,,,,0
562,1787907099.0142,1787907099.0281,0.0666,-0.444854,0.627398,1.524777,0.613592,0.740913,0.558369,-0.444889,0.654728,1.510893,0.604397,0.103121,0.548891,-0.444900,0.654700,1.510900,0.604400,0.103100,0.548900,,,,,,,0
563,1787907099.0532,1787907099.0671,0.039,-0.446388,0.642738,1.524777,0.613592,0.656544,0.558369,-0.444440,0.655389,1.512497,0.596802,0.101991,0.544596,-0.444400,0.655400,1.512500,0.596800,0.102000,0.544600,,,,,,,0
564,1787907099.1107,1787907099.125,0.05753,-0.444854,0.650408,1.524777,0.608990,0.501612,0.556835,-0.443900,0.657727,1.510775,0.593795,0.092179,0.545655,-0.443900,0.657700,1.510800,0.593800,0.092200,0.545700,,,,,,,0
565,1787907099.1657,1787907099.1792,0.055,-0.444854,0.656544,1.523243,0.602854,0.375825,0.550699,-0.439224,0.661769,1.504281,0.589943,0.092397,0.542131,-0.439200,0.661800,1.504300,0.589900,0.092400,0.542100,,,,,,,0
566,1787907099.2049,1787907099.2181,0.03919,-0.444854,0.658078,1.523243,0.598253,0.306796,0.550699,-0.436516,0.669376,1.501297,0.587047,0.088119,0.539599,-0.436500,0.669400,1.501300,0.587000,0.088100,0.539600,,,,,,,0
567,1787907099.2617,1787907099.2761,0.05678,-0.444854,0.662680,1.524777,0.596719,0.210155,0.546097,-0.429504,0.673739,1.506079,0.578254,0.107592,0.526388,-0.429500,0.673700,1.506100,0.578300,0.107600,0.526400,,,,,,,1
568,1787907099.3012,1787907099.3142,0.03948,-0.443320,0.662680,1.521709,0.593651,0.168738,0.546097,-0.425878,0.679982,1.505706,0.575293,0.109767,0.514477,-0.425900,0.680000,1.505700,0.575300,0.109800,0.514500,,,,,,,1
569,1787907099.3582,1787907099.3732,0.05701,-0.441786,0.670350,1.514039,0.582913,0.118117,0.535359,-0.423553,0.683058,1.507669,0.573163,0.109856,0.507605,-0.423600,0.683100,1.507700,0.573200,0.109900,0.507600,,,,,,,0
570,1787907099.4138,1787907099.4271,0.05564,-0.435651,0.679553,1.517107,0.581379,0.096641,0.516952,-0.438806,0.623878,1.569548,0.580467,0.172193,0.623501,-0.438800,0.623900,1.569500,0.580500,0.172200,0.623500,,,,,,,0
571,1787907099.4538,1787907099.4671,0.03998,-0.432583,0.682621,1.515573,0.575243,0.096641,0.515418,-0.442965,0.628811,1.581122,0.577050,0.179169,0.638728,-0.443000,0.628800,1.581100,0.577100,0.179200,0.638700,,,,,,,0
572,1787907099.511,1787907099.525,0.05721,-0.427981,0.684155,1.515573,0.578311,0.110447,0.516952,-0.445430,0.630519,1.589122,0.572170,0.174878,0.643618,-0.445400,0.630500,1.589100,0.572200,0.174900,0.643600,,,,,,,0
573,1787907099.5488,1787907099.5621,0.03781,-0.426447,0.684155,1.520175,0.570641,0.125786,0.612058,-0.449021,0.637928,1.592689,0.569192,0.166114,0.643516,-0.449000,0.637900,1.592700,0.569200,0.166100,0.643500,,,,,,,0
574,1787907099.6006,1787907099.6152,0.05179,-0.434117,0.668816,1.555457,0.578311,0.158000,0.641204,-0.447472,0.647139,1.593548,0.562449,0.162711,0.641596,-0.447500,0.647100,1.593500,0.562400,0.162700,0.641600,,,,,,,0
575,1787907099.6671,1787907099.682,0.06651,-0.441786,0.650408,1.587670,0.572175,0.176408,0.641204,-0.448407,0.651959,1.597812,0.560877,0.168509,0.638448,-0.448400,0.652000,1.597800,0.560900,0.168500,0.638400,,,,,,,0
576,1787907099.7062,1787907099.721,0.03902,-0.443320,0.650408,1.592272,0.569107,0.176408,0.641204,-0.447261,0.657597,1.599617,0.553040,0.180290,0.632882,-0.447300,0.657600,1.599600,0.553000,0.180300,0.632900,,,,,,,0
577,1787907099.7637,1787907099.7772,0.05751,-0.443320,0.653476,1.598408,0.564505,0.168738,0.641204,-0.447144,0.656839,1.599557,0.541841,0.183294,0.628804,-0.447100,0.656800,1.599600,0.541800,0.183300,0.628800,,,,,,,0
578,1787907099.8192,1787907099.8329,0.05552,-0.443320,0.655010,1.601476,0.558369,0.168738,0.641204,-0.452411,0.667348,1.603477,0.535457,0.191180,0.628215,-0.452400,0.667300,1.603500,0.535500,0.191200,0.628200,,,,,,,0
579,1787907099.8595,1787907099.8732,0.04036,-0.443320,0.656544,1.601476,0.546097,0.177942,0.633534,-0.453643,0.672874,1.606994,0.526332,0.195137,0.628678,-0.453600,0.672900,1.607000,0.526300,0.195100,0.628700,,,,,,,0
580,1787907099.9164,1787907099.9309,0.05686,-0.443320,0.661146,1.609146,0.549165,0.182544,0.632000,-0.454067,0.681382,1.604328,0.523141,0.192354,0.630806,-0.454100,0.681400,1.604300,0.523100,0.192400,0.630800,,,,,,,0
581,1787907099.972,1787907099.987,0.05562,-0.446388,0.671884,1.604544,0.526155,0.193282,0.632000,-0.454112,0.685825,1.607386,0.521055,0.191750,0.632670,-0.454100,0.685800,1.607400,0.521100,0.191800,0.632700,,,,,,,0
582,1787907100.0117,1787907100.0251,0.03963,-0.446388,0.674952,1.606078,0.526155,0.193282,0.632000,-0.451806,0.698561,1.599544,0.522198,0.198189,0.632596,-0.451800,0.698600,1.599500,0.522200,0.198200,0.632600,,,,,,,0
583,1787907100.0698,1787907100.084,0.05813,-0.446388,0.684155,1.607612,0.523087,0.193282,0.632000,-0.450535,0.703251,1.597020,0.524664,0.203546,0.637855,-0.450500,0.703300,1.597000,0.524700,0.203500,0.637900,,,,,,,0
584,1787907100.1251,1787907100.14,0.05535,-0.446388,0.691825,1.609146,0.523087,0.193282,0.632000,-0.450490,0.711159,1.594289,0.528496,0.210504,0.641429,-0.450500,0.711200,1.594300,0.528500,0.210500,0.641400,,,,,,,0
585,1787907100.1645,1787907100.178,0.03938,-0.446388,0.699495,1.607612,0.521553,0.196350,0.632000,-0.449407,0.720608,1.590696,0.527245,0.207429,0.645518,-0.449400,0.720600,1.590700,0.527200,0.207400,0.645500,,,,,,,0
586,1787907100.2226,1787907100.2361,0.05814,-0.446388,0.707165,1.607612,0.524621,0.204019,0.632000,-0.449108,0.742301,1.567685,0.525081,0.197261,0.639072,-0.449100,0.742300,1.567700,0.525100,0.197300,0.639100,,,,,,,1
587,1787907100.2779,1787907100.293,0.05524,-0.446388,0.717903,1.604544,0.521553,0.207087,0.641204,-0.450409,0.752051,1.564770,0.522065,0.195822,0.639360,-0.450400,0.752100,1.564800,0.522100,0.195800,0.639400,,,,,,,1
588,1787907100.3176,1787907100.3319,0.03973,-0.446388,0.724039,1.603010,0.523087,0.207087,0.641204,-0.449406,0.756608,1.560520,0.522016,0.204943,0.638655,-0.449400,0.756600,1.560500,0.522000,0.204900,0.638700,,,,,,,0
589,1787907100.3758,1787907100.389,0.05816,-0.446388,0.743981,1.586136,0.524621,0.207087,0.641204,-0.443310,0.760441,1.478385,0.559402,0.158617,0.635913,-0.443300,0.760400,1.478400,0.559400,0.158600,0.635900,,,,,,,0
590,1787907100.4308,1787907100.4451,0.05506,-0.446388,0.756253,1.575398,0.524621,0.204019,0.641204,-0.443577,0.770584,1.468394,0.559938,0.154576,0.636136,-0.443600,0.770600,1.468400,0.559900,0.154600,0.636100,,,,,,,0
591,1787907100.471,1787907100.486,0.04016,-0.446388,0.760854,1.573864,0.526155,0.204019,0.641204,-0.443367,0.783956,1.463335,0.560731,0.153729,0.635668,-0.443400,0.784000,1.463300,0.560700,0.153700,0.635700,,,,,,,0
592,1787907100.5274,1787907100.5431,0.05641,-0.446388,0.763922,1.552389,0.538427,0.188680,0.641204,-0.444173,0.795650,1.458859,0.560807,0.156660,0.637933,-0.444200,0.795700,1.458900,0.560800,0.156700,0.637900,,,,,,,0
593,1787907100.5648,1787907100.5791,0.03744,-0.446388,0.770058,1.529379,0.553767,0.171806,0.641204,-0.442025,0.803400,1.455450,0.560291,0.154516,0.638924,-0.442000,0.803400,1.455400,0.560300,0.154500,0.638900,,,,,,,0
594,1787907100.6166,1787907100.6309,0.05174,-0.446388,0.783864,1.492563,0.550699,0.161068,0.641204,-0.437992,0.810742,1.455277,0.557288,0.161857,0.635952,-0.438000,0.810700,1.455300,0.557300,0.161900,0.636000,,,,,,,0
595,1787907100.6831,1787907100.6979,0.06653,-0.446388,0.800738,1.471088,0.561437,0.161068,0.641204,-0.436414,0.819537,1.452818,0.555025,0.159294,0.636396,-0.436400,0.819500,1.452800,0.555000,0.159300,0.636400,,,,,,,0
596,1787907100.7224,1787907100.737,0.03925,-0.446388,0.805340,1.469554,0.556835,0.159534,0.638136,-0.435734,0.821966,1.451540,0.554966,0.158667,0.634530,-0.435700,0.822000,1.451500,0.555000,0.158700,0.634500,,,,,,,0
597,1787907100.7798,1787907100.7941,0.05739,-0.444854,0.808408,1.468020,0.559903,0.161068,0.638136,-0.434782,0.821059,1.450573,0.553469,0.156974,0.635048,-0.434800,0.821100,1.450600,0.553500,0.157000,0.635000,,,,,,,0
598,1787907100.8351,1787907100.849,0.05536,-0.443320,0.820680,1.458816,0.558369,0.161068,0.638136,-0.434336,0.828899,1.449282,0.553371,0.164522,0.633667,-0.434300,0.828900,1.449300,0.553400,0.164500,0.633700,,,,,,,0
599,1787907100.875,1787907100.8891,0.03985,-0.443320,0.820680,1.457282,0.555301,0.161068,0.638136,-0.433759,0.833660,1.448808,0.554520,0.165543,0.631281,-0.433800,0.833700,1.448800,0.554500,0.165500,0.631300,,,,,,,0
600,1787907100.9319,1787907100.9462,0.05688,-0.441786,0.820680,1.457282,0.555301,0.161068,0.638136,-0.436280,0.835369,1.446271,0.552286,0.168460,0.628541,-0.436300,0.835400,1.446300,0.552300,0.168500,0.628500,,,,,,,0
601,1787907100.9877,1787907101.0021,0.05589,-0.441786,0.828350,1.455748,0.555301,0.161068,0.638136,-0.435870,0.838197,1.442413,0.553482,0.168842,0.621240,-0.435900,0.838200,1.442400,0.553500,0.168800,0.621200,,,,,,,0
602,1787907101.0273,1787907101.042,0.03959,-0.441786,0.829884,1.452680,0.555301,0.165670,0.638136,-0.435286,0.840815,1.440663,0.553382,0.169347,0.609546,-0.435300,0.840800,1.440700,0.553400,0.169300,0.609500,,,,,,,0
603,1787907101.084,1787907101.0988,0.05662,-0.441786,0.832952,1.446544,0.555301,0.167204,0.627398,-0.435505,0.846933,1.440417,0.548926,0.171821,0.578166,-0.435500,0.846900,1.440400,0.548900,0.171800,0.578200,,,,,,,0
604,1787907101.1402,1787907101.1552,0.05626,-0.441786,0.834486,1.445010,0.555301,0.167204,0.612058,-0.433394,0.846368,1.447476,0.545468,0.169674,0.449966,-0.433400,0.846400,1.447500,0.545500,0.169700,0.450000,,,,,,,0
605,1787907101.1796,1787907101.1941,0.03939,-0.441786,0.836020,1.443476,0.555301,0.167204,0.599786,-0.435127,0.848885,1.436859,0.553864,0.183916,0.250376,-0.435100,0.848900,1.436900,0.553900,0.183900,0.250400,,,,,,,1
606,1787907101.2364,1787907101.2511,0.05684,-0.441786,0.839087,1.441942,0.549165,0.170272,0.564505,-0.436946,0.853718,1.445896,0.551131,0.185881,0.146318,-0.436900,0.853700,1.445900,0.551100,0.185900,0.146300,,,,,,,1
607,1787907101.2756,1787907101.2901,0.03915,-0.441786,0.840621,1.438874,0.549165,0.171806,0.463262,-0.440557,0.849912,1.451352,0.556089,0.181025,0.055537,-0.440600,0.849900,1.451400,0.556100,0.181000,0.055500,,,,,,,0
608,1787907101.3348,1787907101.3492,0.05923,-0.441786,0.843689,1.432738,0.549165,0.182544,0.233165,-0.457184,0.846451,1.278771,0.586781,0.219330,-0.043801,-0.457200,0.846500,1.278800,0.586800,0.219300,-0.043800,,,,,,,0
609,1787907101.4011,1787907101.4151,0.06624,-0.443320,0.843689,1.438874,0.544563,0.182544,0.142660,-0.454593,0.834111,1.279833,0.589710,0.224997,-0.034591,-0.454600,0.834100,1.279800,0.589700,0.225000,-0.034600,,,,,,,0
610,1787907101.4402,1787907101.4561,0.03914,-0.443320,0.843689,1.438874,0.547631,0.182544,0.139592,-0.456329,0.827191,1.272505,0.592938,0.223130,-0.033255,-0.456300,0.827200,1.272500,0.592900,0.223100,-0.033300,,,,,,,0
611,1787907101.4962,1787907101.5102,0.05597,-0.444854,0.842155,1.426602,0.564505,0.199418,0.133456,-0.453332,0.816057,1.264108,0.596865,0.232546,-0.030595,-0.453300,0.816100,1.264100,0.596900,0.232500,-0.030600,,,,,,,0
612,1787907101.5338,1787907101.5481,0.03763,-0.446388,0.843689,1.406660,0.578311,0.214757,0.133456,-0.451190,0.793426,1.255768,0.602430,0.234310,-0.028969,-0.451200,0.793400,1.255800,0.602400,0.234300,-0.029000,,,,,,,0
613,1787907101.5855,1787907101.6012,0.05174,-0.446388,0.840621,1.369845,0.598253,0.220893,0.133456,-0.455198,0.765281,1.252421,0.607342,0.235042,-0.028937,-0.455200,0.765300,1.252400,0.607300,0.235000,-0.028900,,,,,,,0
614,1787907101.652,1787907101.6672,0.0665,-0.446388,0.842155,1.311554,0.592117,0.230097,0.133456,-0.452411,0.726400,1.239881,0.616216,0.237446,-0.031024,-0.452400,0.726400,1.239900,0.616200,0.237400,-0.031000,,,,,,,0
615,1787907101.6909,1787907101.7062,0.03889,-0.446388,0.829884,1.293146,0.602854,0.230097,0.133456,-0.448125,0.680864,1.223803,0.626851,0.235922,-0.034438,-0.448100,0.680900,1.223800,0.626900,0.235900,-0.034400,,,,,,,0
616,1787907101.7488,1787907101.7628,0.05788,-0.447922,0.797670,1.270136,0.602854,0.234699,0.133456,-0.444938,0.638280,1.215698,0.636242,0.228184,-0.038593,-0.444900,0.638300,1.215700,0.636200,0.228200,-0.038600,,,,,,,0
617,1787907101.8151,1787907101.8309,0.06627,-0.447922,0.754719,1.253262,0.619728,0.236233,0.133456,-0.445328,0.593109,1.214931,0.648596,0.221231,-0.044156,-0.445300,0.593100,1.214900,0.648600,0.221200,-0.044200,,,,,,,0
618,1787907101.8709,1787907101.885,0.05585,-0.447922,0.716369,1.244058,0.627398,0.236233,0.133456,-0.445257,0.542659,1.212229,0.662817,0.219774,-0.044410,-0.445300,0.542700,1.212200,0.662800,0.219800,-0.044400,,,,,,,0
619,1787907101.9097,1787907101.9232,0.03874,-0.447922,0.690291,1.239456,0.632000,0.236233,0.133456,-0.439554,0.492434,1.217253,0.676593,0.220227,-0.039379,-0.439600,0.492400,1.217300,0.676600,0.220200,-0.039400,,,,,,,0
620,1787907101.9657,1787907101.9792,0.05608,-0.447922,0.642738,1.234855,0.644272,0.230097,0.133456,-0.432154,0.448270,1.225367,0.691083,0.220911,-0.037294,-0.432200,0.448300,1.225400,0.691100,0.220900,-0.037300,,,,,,,0
621,1787907102.0055,1787907102.0192,0.03973,-0.447922,0.615126,1.234855,0.655010,0.227029,0.133456,-0.423694,0.405679,1.233786,0.708755,0.231748,-0.037374,-0.423700,0.405700,1.233800,0.708800,0.231700,-0.037400,,,,,,,0
622,1787907102.0647,1787907102.0791,0.05921,-0.444854,0.558369,1.234855,0.671884,0.227029,0.133456,-0.410949,0.371202,1.238400,0.725822,0.240484,-0.038545,-0.410900,0.371200,1.238400,0.725800,0.240500,-0.038500,,,,,,,0
623,1787907102.131,1787907102.1451,0.0663,-0.434117,0.492408,1.237922,0.693359,0.227029,0.133456,-0.348144,0.293714,1.251157,0.753338,0.421687,-0.037324,-0.348100,0.293700,1.251200,0.753300,0.421700,-0.037300,,,,,,,1
624,1787907102.1705,1787907102.1852,0.03956,-0.427981,0.458660,1.240990,0.704097,0.227029,0.133456,-0.315479,0.270037,1.255940,0.755476,0.530017,-0.037425,-0.315500,0.270000,1.255900,0.755500,0.530000,-0.037400,,,,,,,1
625,1787907102.2278,1787907102.243,0.05722,-0.414175,0.412641,1.242524,0.720971,0.239301,0.133456,-0.286223,0.257423,1.261653,0.754076,0.651904,-0.034982,-0.286200,0.257400,1.261700,0.754100,0.651900,-0.035000,,,,,,,0
626,1787907102.2942,1787907102.3091,0.06649,-0.391165,0.355884,1.262466,0.747049,0.265379,0.133456,-0.292297,0.235922,1.231264,0.770872,0.559691,-0.038409,-0.292300,0.235900,1.231300,0.770900,0.559700,-0.038400,,,,,,,0
627,1787907102.3305,1787907102.3451,0.03624,-0.368155,0.326738,1.264000,0.750117,0.292990,0.133456,-0.264455,0.218185,1.234522,0.775110,0.613107,-0.040947,-0.264500,0.218200,1.234500,0.775100,0.613100,-0.040900,,,,,,,0
628,1787907102.3825,1787907102.3969,0.05201,-0.322136,0.289922,1.265534,0.750117,0.348214,0.133456,-0.237044,0.207818,1.244001,0.778182,0.672712,-0.041253,-0.237000,0.207800,1.244000,0.778200,0.672700,-0.041300,,,,,,,0
629,1787907102.4491,1787907102.4639,0.06662,-0.277651,0.256175,1.262466,0.763922,0.446388,0.133456,-0.209531,0.191619,1.254747,0.777708,0.745862,-0.039615,-0.209500,0.191600,1.254700,0.777700,0.745900,-0.039600,,,,,,,0
630,1787907102.4876,1787907102.5011,0.03853,-0.266913,0.242369,1.260932,0.771592,0.498544,0.133456,-0.180297,0.178399,1.272812,0.779830,0.819423,-0.041513,-0.180300,0.178400,1.272800,0.779800,0.819400,-0.041500,,,,,,,0
631,1787907102.5456,1787907102.5609,0.05798,-0.253107,0.227029,1.260932,0.774660,0.582913,0.133456,-0.153841,0.164588,1.295222,0.779440,0.900725,-0.039518,-0.153800,0.164600,1.295200,0.779400,0.900700,-0.039500,,,,,,,0
632,1787907102.6121,1787907102.626,0.06649,-0.217825,0.205553,1.270136,0.776194,0.674952,0.133456,-0.128246,0.151650,1.324066,0.776289,0.983513,-0.039974,-0.128200,0.151600,1.324100,0.776300,0.983500,-0.040000,,,,,,,0
633,1787907102.6511,1787907102.6649,0.039,-0.193282,0.196350,1.279340,0.777728,0.724039,0.133456,-0.108051,0.137439,1.354599,0.774757,1.068663,-0.041664,-0.108100,0.137400,1.354600,0.774800,1.068700,-0.041700,,,,,,,0
634,1787907102.7086,1787907102.722,0.05753,-0.159534,0.182544,1.299282,0.776194,0.805340,0.133456,-0.093580,0.128512,1.389221,0.779422,1.138040,-0.044636,-0.093600,0.128500,1.389200,0.779400,1.138000,-0.044600,,,,,,,0
635,1787907102.7751,1787907102.79,0.06646,-0.133456,0.162602,1.334563,0.776194,0.903515,0.133456,-0.082932,0.115764,1.426841,0.777271,1.186235,-0.045808,-0.082900,0.115800,1.426800,0.777300,1.186200,-0.045800,,,,,,,0
636,1787907102.8138,1787907102.8279,0.03867,-0.121184,0.154932,1.354505,0.776194,0.952602,0.133456,-0.072896,0.110192,1.461741,0.776496,1.235110,-0.049199,-0.072900,0.110200,1.461700,0.776500,1.235100,-0.049200,,,,,,,0
637,1787907102.8717,1787907102.887,0.05796,-0.098175,0.145728,1.386719,0.776194,1.040039,0.133456,-0.066809,0.107853,1.497509,0.771962,1.269831,-0.049842,-0.066800,0.107900,1.497500,0.772000,1.269800,-0.049800,,,,,,,0
638,1787907102.9267,1787907102.942,0.055,-0.084369,0.133456,1.425068,0.776194,1.112136,0.133456,-0.056662,0.101816,1.530654,0.774274,1.291166,-0.050646,-0.056700,0.101800,1.530700,0.774300,1.291200,-0.050600,,,,,,,0
639,1787907102.9657,1787907102.9801,0.03902,-0.079767,0.128854,1.451146,0.776194,1.156622,0.133456,-0.054398,0.107107,1.559089,0.768731,1.309258,-0.048395,-0.054400,0.107100,1.559100,0.768700,1.309300,-0.048400,,,,,,,0
640,1787907103.0228,1787907103.0371,0.0571,-0.073631,0.121184,1.489495,0.776194,1.221049,0.133456,-0.051106,0.107066,1.576366,0.766105,1.319332,-0.047532,-0.051100,0.107100,1.576400,0.766100,1.319300,-0.047500,,,,,,,0
641,1787907103.0613,1787907103.0761,0.0385,-0.067495,0.121184,1.514039,0.776194,1.251728,0.133456,-0.046105,0.115730,1.588108,0.760852,1.348738,-0.047876,-0.046100,0.115700,1.588100,0.760900,1.348700,-0.047900,,,,,,,0
642,1787907103.1127,1787907103.1259,0.05136,-0.061359,0.119651,1.547787,0.774660,1.288544,0.133456,-0.045364,0.129871,1.617056,0.756615,1.379247,-0.044391,-0.045400,0.129900,1.617100,0.756600,1.379200,-0.044400,,,,,,,1
643,1787907103.1686,1787907103.1831,0.05589,-0.055223,0.119651,1.578466,0.770058,1.317689,0.133456,-0.042105,0.136218,1.633173,0.759505,1.385245,-0.044721,-0.042100,0.136200,1.633200,0.759500,1.385200,-0.044700,,,,,,,1
644,1787907103.2239,1787907103.2382,0.05534,-0.053689,0.122718,1.598408,0.763922,1.346835,0.133456,-0.046675,0.142172,1.644345,0.752467,1.382764,-0.042398,-0.046700,0.142200,1.644300,0.752500,1.382800,-0.042400,,,,,,,0
645,1787907103.2629,1787907103.2772,0.039,-0.052155,0.127320,1.613748,0.762388,1.365243,0.133456,-0.036054,0.183830,1.651677,0.746943,1.495031,-0.038403,-0.036100,0.183800,1.651700,0.746900,1.495000,-0.038400,,,,,,,0
646,1787907103.3227,1787907103.3361,0.05978,-0.049087,0.138058,1.639825,0.762388,1.379049,0.133456,-0.034167,0.186288,1.657246,0.745111,1.491599,-0.038467,-0.034200,0.186300,1.657200,0.745100,1.491600,-0.038500,,,,,,,0
647,1787907103.3781,1787907103.3929,0.05533,-0.049087,0.148796,1.653631,0.754719,1.382117,0.133456,-0.025641,0.205702,1.673131,0.744395,1.490200,-0.036531,-0.025600,0.205700,1.673100,0.744400,1.490200,-0.036500,,,,,,,0
