step,t_obs,t_cmd,dt,pos_base,pos_shoulder,pos_elbow,pos_wrist,pos_roll,pos_gripper,cmd_base,cmd_shoulder,cmd_elbow,cmd_wrist,cmd_roll,cmd_gripper,sent_base,sent_shoulder,sent_elbow,sent_wrist,sent_roll,sent_gripper,velraw_base,velraw_shoulder,velraw_elbow,velraw_wrist,velraw_roll,velraw_gripper,chunk_start
538,1787907302.3603,1787907302.375,0.03736,-0.039884,-0.217825,2.845534,-0.032214,0.164136,-0.029146,-0.039934,-0.264773,3.070343,-0.365279,0.159616,-0.034189,-0.039900,-0.264800,3.070300,-0.365300,0.159600,-0.034200,,,,,,,0
539,1787907302.4116,1787907302.425,0.05136,-0.039884,-0.217825,2.911496,-0.107379,0.118117,-0.029146,-0.040288,-0.276657,3.089787,-0.377931,0.170759,-0.035673,-0.040300,-0.276700,3.089800,-0.377900,0.170800,-0.035700,,,,,,,0
540,1787907302.4781,1787907302.493,0.06652,-0.039884,-0.222427,2.957515,-0.222427,0.087437,-0.029146,-0.037977,-0.282071,3.101908,-0.393991,0.196077,-0.036300,-0.038000,-0.282100,3.101900,-0.394000,0.196100,-0.036300,,,,,,,0
541,1787907302.5147,1787907302.5301,0.03661,-0.039884,-0.237767,2.966719,-0.276117,0.087437,-0.029146,-0.037495,-0.288211,3.113723,-0.405749,0.209934,-0.034814,-0.037500,-0.288200,3.113700,-0.405700,0.209900,-0.034800,,,,,,,0
542,1787907302.5666,1787907302.5811,0.05189,-0.039884,-0.271515,2.968253,-0.335942,0.101243,-0.029146,-0.036293,-0.292740,3.127542,-0.405597,0.217766,-0.033983,-0.036300,-0.292700,3.127500,-0.405600,0.217800,-0.034000,,,,,,,0
543,1787907302.6224,1787907302.6372,0.05572,-0.039884,-0.279185,2.968253,-0.377359,0.150330,-0.029146,-0.034180,-0.298313,3.139295,-0.411382,0.225182,-0.032552,-0.034200,-0.298300,3.139300,-0.411400,0.225200,-0.032600,,,,,,,0
544,1787907302.678,1787907302.6931,0.05563,-0.039884,-0.288388,2.968253,-0.397301,0.191748,-0.029146,-0.031884,-0.299855,3.142596,-0.416467,0.224745,-0.033132,-0.031900,-0.299900,3.142600,-0.416500,0.224700,-0.033100,,,,,,,0
545,1787907302.7176,1787907302.733,0.03964,-0.039884,-0.297592,2.969787,-0.400369,0.210155,-0.029146,-0.032198,-0.294829,3.140576,-0.418727,0.228364,-0.033088,-0.032200,-0.294800,3.140600,-0.418700,0.228400,-0.033100,,,,,,,0
546,1787907302.7743,1787907302.788,0.05673,-0.036816,-0.292990,2.969787,-0.408039,0.220893,-0.029146,-0.029625,-0.292827,3.144581,-0.413805,0.221558,-0.032353,-0.029600,-0.292800,3.144600,-0.413800,0.221600,-0.032400,,,,,,,0
547,1787907302.8141,1787907302.828,0.03977,-0.036816,-0.292990,2.969787,-0.411107,0.222427,-0.029146,-0.031691,-0.293933,3.138976,-0.409751,0.222729,-0.033067,-0.031700,-0.293900,3.139000,-0.409800,0.222700,-0.033100,,,,,,,0
548,1787907302.8711,1787907302.886,0.057,-0.036816,-0.300660,2.969787,-0.411107,0.227029,-0.029146,-0.032228,-0.289947,3.138829,-0.409121,0.223836,-0.030525,-0.032200,-0.289900,3.138800,-0.409100,0.223800,-0.030500,,,,,,,0
549,1787907302.9392,1787907302.953,0.06813,-0.036816,-0.289922,2.969787,-0.411107,0.227029,-0.029146,-0.029304,-0.285973,3.141294,-0.407625,0.223024,-0.030575,-0.029300,-0.286000,3.141300,-0.407600,0.223000,-0.030600,,,,,,,0
550,1787907302.9786,1787907302.9931,0.03936,-0.036816,-0.299126,2.969787,-0.411107,0.227029,-0.029146,-0.030213,-0.283850,3.145533,-0.407785,0.221873,-0.031289,-0.030200,-0.283800,3.145500,-0.407800,0.221900,-0.031300,,,,,,,0
551,1787907303.0356,1787907303.049,0.05702,-0.036816,-0.286854,2.969787,-0.411107,0.227029,-0.029146,-0.027847,-0.284095,3.149381,-0.411540,0.220712,-0.031890,-0.027800,-0.284100,3.149400,-0.411500,0.220700,-0.031900,,,,,,,0
552,1787907303.0909,1787907303.106,0.05527,-0.036816,-0.283786,2.969787,-0.411107,0.227029,-0.029146,-0.028891,-0.280811,3.153030,-0.411386,0.212791,-0.031497,-0.028900,-0.280800,3.153000,-0.411400,0.212800,-0.031500,,,,,,,0
553,1787907303.1299,1787907303.145,0.03903,-0.036816,-0.291456,2.969787,-0.411107,0.227029,-0.029146,-0.029407,-0.279807,3.154975,-0.413542,0.212314,-0.032711,-0.029400,-0.279800,3.155000,-0.413500,0.212300,-0.032700,,,,,,,1
554,1787907303.1884,1787907303.202,0.05852,-0.036816,-0.280718,2.969787,-0.411107,0.227029,-0.029146,-0.031048,-0.282514,3.153256,-0.411583,0.205395,-0.032792,-0.031000,-0.282500,3.153300,-0.411600,0.205400,-0.032800,,,,,,,1
555,1787907303.2548,1787907303.2691,0.06639,-0.036816,-0.285320,2.969787,-0.411107,0.217825,-0.029146,-0.029745,-0.283693,3.154376,-0.414976,0.209136,-0.032676,-0.029700,-0.283700,3.154400,-0.415000,0.209100,-0.032700,,,,,,,0
556,1787907303.2914,1787907303.3051,0.03659,-0.036816,-0.288388,2.969787,-0.411107,0.217825,-0.029146,-0.033345,-0.290101,3.164148,-0.423261,0.233474,-0.030121,-0.033300,-0.290100,3.164100,-0.423300,0.233500,-0.030100,,,,,,,0
557,1787907303.3434,1787907303.3579,0.05201,-0.036816,-0.280718,2.969787,-0.411107,0.211689,-0.029146,-0.032591,-0.290939,3.167038,-0.427508,0.235348,-0.030668,-0.032600,-0.290900,3.167000,-0.427500,0.235300,-0.030700,,,,,,,0
558,1787907303.3993,1787907303.4141,0.05587,-0.036816,-0.285320,2.969787,-0.414175,0.211689,-0.029146,-0.032230,-0.290868,3.166815,-0.426825,0.237124,-0.030538,-0.032200,-0.290900,3.166800,-0.426800,0.237100,-0.030500,,,,,,,0
559,1787907303.437,1787907303.4522,0.03767,-0.036816,-0.289922,2.969787,-0.418777,0.223961,-0.029146,-0.032590,-0.289609,3.170612,-0.429097,0.238720,-0.031250,-0.032600,-0.289600,3.170600,-0.429100,0.238700,-0.031200,,,,,,,0
560,1787907303.4883,1787907303.5031,0.05133,-0.036816,-0.288388,2.969787,-0.423379,0.233165,-0.029146,-0.032180,-0.291434,3.174642,-0.425967,0.235584,-0.030528,-0.032200,-0.291400,3.174600,-0.426000,0.235600,-0.030500,,,,,,,0
561,1787907303.5448,1787907303.5602,0.0565,-0.036816,-0.286854,2.969787,-0.423379,0.236233,-0.029146,-0.031463,-0.288998,3.176690,-0.431835,0.238790,-0.031168,-0.031500,-0.289000,3.176700,-0.431800,0.238800,-0.031200,,,,,,,0
562,1787907303.612,1787907303.6272,0.06722,-0.036816,-0.288388,2.969787,-0.423379,0.236233,-0.029146,-0.033566,-0.290774,3.177193,-0.431860,0.240454,-0.030704,-0.033600,-0.290800,3.177200,-0.431900,0.240500,-0.030700,,,,,,,0
563,1787907303.651,1787907303.6651,0.03891,-0.036816,-0.288388,2.969787,-0.423379,0.236233,-0.029146,-0.034707,-0.287936,3.180963,-0.427087,0.236170,-0.029882,-0.034700,-0.287900,3.181000,-0.427100,0.236200,-0.029900,,,,,,,0
564,1787907303.7085,1787907303.7229,0.0576,-0.036816,-0.286854,2.969787,-0.423379,0.236233,-0.029146,-0.032103,-0.290237,3.181376,-0.427441,0.235859,-0.031609,-0.032100,-0.290200,3.181400,-0.427400,0.235900,-0.031600,,,,,,,0
565,1787907303.764,1787907303.7781,0.0555,-0.036816,-0.286854,2.969787,-0.423379,0.236233,-0.029146,-0.032122,-0.290359,3.180670,-0.431114,0.237954,-0.031473,-0.032100,-0.290400,3.180700,-0.431100,0.238000,-0.031500,,,,,,,0
566,1787907303.8041,1787907303.8181,0.04002,-0.036816,-0.286854,2.969787,-0.423379,0.236233,-0.029146,-0.031689,-0.290008,3.177973,-0.432463,0.236315,-0.031764,-0.031700,-0.290000,3.178000,-0.432500,0.236300,-0.031800,,,,,,,0
567,1787907303.8608,1787907303.8741,0.05675,-0.036816,-0.286854,2.969787,-0.423379,0.236233,-0.029146,-0.033072,-0.293822,3.175617,-0.430486,0.238827,-0.032436,-0.033100,-0.293800,3.175600,-0.430500,0.238800,-0.032400,,,,,,,0
568,1787907303.9172,1787907303.9322,0.05638,-0.036816,-0.286854,2.969787,-0.424913,0.236233,-0.029146,-0.032622,-0.292834,3.178432,-0.431825,0.236491,-0.031961,-0.032600,-0.292800,3.178400,-0.431800,0.236500,-0.032000,,,,,,,0
569,1787907303.9564,1787907303.9721,0.03923,-0.036816,-0.286854,2.969787,-0.426447,0.236233,-0.029146,-0.032560,-0.293615,3.174390,-0.431014,0.234870,-0.031913,-0.032600,-0.293600,3.174400,-0.431000,0.234900,-0.031900,,,,,,,0
570,1787907304.0147,1787907304.0291,0.05827,-0.036816,-0.291456,2.969787,-0.426447,0.236233,-0.029146,-0.033456,-0.297854,3.175540,-0.430442,0.230418,-0.032490,-0.033500,-0.297900,3.175500,-0.430400,0.230400,-0.032500,,,,,,,0
571,1787907304.0702,1787907304.0852,0.05549,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.033015,-0.293624,3.176612,-0.428235,0.231311,-0.033179,-0.033000,-0.293600,3.176600,-0.428200,0.231300,-0.033200,,,,,,,0
572,1787907304.1098,1787907304.1249,0.03963,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.033797,-0.294814,3.176548,-0.428926,0.227937,-0.032303,-0.033800,-0.294800,3.176500,-0.428900,0.227900,-0.032300,,,,,,,1
573,1787907304.1674,1787907304.1822,0.05758,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.032260,-0.290572,3.176439,-0.426646,0.229895,-0.031779,-0.032300,-0.290600,3.176400,-0.426600,0.229900,-0.031800,,,,,,,1
574,1787907304.2341,1787907304.2492,0.06665,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.034178,-0.291288,3.176185,-0.427784,0.231024,-0.030827,-0.034200,-0.291300,3.176200,-0.427800,0.231000,-0.030800,,,,,,,0
575,1787907304.2726,1787907304.287,0.03858,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.039860,-0.278237,3.183692,-0.443337,0.247702,-0.026291,-0.039900,-0.278200,3.183700,-0.443300,0.247700,-0.026300,,,,,,,0
576,1787907304.3305,1787907304.3452,0.0579,-0.036816,-0.292990,2.969787,-0.426447,0.236233,-0.029146,-0.041935,-0.277082,3.178644,-0.442678,0.245194,-0.025664,-0.041900,-0.277100,3.178600,-0.442700,0.245200,-0.025700,,,,,,,0
577,1787907304.3859,1787907304.4,0.05539,-0.036816,-0.289922,2.969787,-0.427981,0.236233,-0.029146,-0.041303,-0.276304,3.184479,-0.442206,0.240776,-0.024653,-0.041300,-0.276300,3.184500,-0.442200,0.240800,-0.024700,,,,,,,0
578,1787907304.4249,1787907304.4391,0.03893,-0.036816,-0.285320,2.969787,-0.435651,0.243903,-0.029146,-0.040596,-0.277340,3.181602,-0.441847,0.243717,-0.025558,-0.040600,-0.277300,3.181600,-0.441800,0.243700,-0.025600,,,,,,,0
579,1787907304.4814,1787907304.495,0.05654,-0.036816,-0.279185,2.969787,-0.438719,0.245437,-0.029146,-0.040914,-0.276703,3.182765,-0.441754,0.243589,-0.023246,-0.040900,-0.276700,3.182800,-0.441800,0.243600,-0.023200,,,,,,,0
580,1787907304.5379,1787907304.5521,0.05649,-0.036816,-0.282252,2.969787,-0.438719,0.245437,-0.029146,-0.040597,-0.282160,3.183441,-0.442791,0.242126,-0.024828,-0.040600,-0.282200,3.183400,-0.442800,0.242100,-0.024800,,,,,,,0
581,1787907304.5773,1787907304.5919,0.03937,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.040325,-0.282968,3.186377,-0.446458,0.243506,-0.025260,-0.040300,-0.283000,3.186400,-0.446500,0.243500,-0.025300,,,,,,,0
582,1787907304.6339,1787907304.6481,0.05664,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.041211,-0.282760,3.188699,-0.446983,0.246158,-0.025558,-0.041200,-0.282800,3.188700,-0.447000,0.246200,-0.025600,,,,,,,0
583,1787907304.6739,1787907304.6889,0.03996,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.039618,-0.283941,3.187347,-0.445897,0.239816,-0.026642,-0.039600,-0.283900,3.187300,-0.445900,0.239800,-0.026600,,,,,,,0
584,1787907304.7325,1787907304.7481,0.05865,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.039707,-0.283081,3.189682,-0.446496,0.244246,-0.027343,-0.039700,-0.283100,3.189700,-0.446500,0.244200,-0.027300,,,,,,,0
585,1787907304.7878,1787907304.8021,0.05524,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.039511,-0.283288,3.189409,-0.447336,0.241569,-0.026349,-0.039500,-0.283300,3.189400,-0.447300,0.241600,-0.026300,,,,,,,0
586,1787907304.8271,1787907304.843,0.03939,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.039339,-0.285012,3.189758,-0.447240,0.243721,-0.027691,-0.039300,-0.285000,3.189800,-0.447200,0.243700,-0.027700,,,,,,,0
587,1787907304.8842,1787907304.8991,0.05703,-0.036816,-0.280718,2.969787,-0.438719,0.245437,-0.029146,-0.038649,-0.282628,3.187354,-0.446411,0.241404,-0.027749,-0.038600,-0.282600,3.187400,-0.446400,0.241400,-0.027700,,,,,,,0
588,1787907304.94,1787907304.9549,0.05584,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.039810,-0.283729,3.189756,-0.448835,0.242940,-0.026270,-0.039800,-0.283700,3.189800,-0.448800,0.242900,-0.026300,,,,,,,0
589,1787907304.9797,1787907304.994,0.03973,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.039101,-0.283693,3.189104,-0.447086,0.243821,-0.027112,-0.039100,-0.283700,3.189100,-0.447100,0.243800,-0.027100,,,,,,,0
590,1787907305.0368,1787907305.052,0.05702,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.038721,-0.282947,3.189612,-0.447240,0.239413,-0.026974,-0.038700,-0.282900,3.189600,-0.447200,0.239400,-0.027000,,,,,,,0
591,1787907305.0925,1787907305.1071,0.05576,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.037715,-0.282540,3.189944,-0.451677,0.240719,-0.026050,-0.037700,-0.282500,3.189900,-0.451700,0.240700,-0.026000,,,,,,,1
592,1787907305.1323,1787907305.1471,0.03981,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.036722,-0.280838,3.188045,-0.450365,0.242689,-0.027152,-0.036700,-0.280800,3.188000,-0.450400,0.242700,-0.027200,,,,,,,1
593,1787907305.189,1787907305.2041,0.05665,-0.036816,-0.280718,2.969787,-0.441786,0.245437,-0.029146,-0.038126,-0.281994,3.192677,-0.451229,0.240150,-0.026809,-0.038100,-0.282000,3.192700,-0.451200,0.240200,-0.026800,,,,,,,0
594,1787907305.2287,1787907305.242,0.03972,-0.036816,-0.280718,2.969787,-0.443320,0.245437,-0.029146,-0.032750,-0.276869,3.169455,-0.474568,0.264491,-0.025822,-0.032700,-0.276900,3.169500,-0.474600,0.264500,-0.025800,,,,,,,0
595,1787907305.2875,1787907305.3021,0.05874,-0.036816,-0.280718,2.969787,-0.444854,0.245437,-0.029146,-0.032528,-0.278242,3.168850,-0.474544,0.262458,-0.026374,-0.032500,-0.278200,3.168800,-0.474500,0.262500,-0.026400,,,,,,,0
596,1787907305.3426,1787907305.3589,0.05517,-0.036816,-0.280718,2.969787,-0.449456,0.246971,-0.029146,-0.032692,-0.280222,3.170683,-0.475483,0.261358,-0.026818,-0.032700,-0.280200,3.170700,-0.475500,0.261400,-0.026800,,,,,,,0
597,1787907305.3989,1787907305.4131,0.05624,-0.036816,-0.280718,2.969787,-0.466330,0.260777,-0.029146,-0.033670,-0.280115,3.168883,-0.474526,0.258449,-0.026056,-0.033700,-0.280100,3.168900,-0.474500,0.258400,-0.026100,,,,,,,0
598,1787907305.4382,1787907305.454,0.03935,-0.036816,-0.280718,2.969787,-0.469398,0.260777,-0.029146,-0.033188,-0.280226,3.170621,-0.474378,0.259600,-0.026710,-0.033200,-0.280200,3.170600,-0.474400,0.259600,-0.026700,,,,,,,0
599,1787907305.4951,1787907305.5101,0.05685,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.030265,-0.282132,3.169942,-0.474536,0.258717,-0.026057,-0.030300,-0.282100,3.169900,-0.474500,0.258700,-0.026100,,,,,,,0
600,1787907305.535,1787907305.55,0.03989,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.031357,-0.280398,3.167250,-0.475610,0.257346,-0.025534,-0.031400,-0.280400,3.167300,-0.475600,0.257300,-0.025500,,,,,,,0
601,1787907305.5936,1787907305.6072,0.05862,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.029280,-0.285103,3.169498,-0.476333,0.256905,-0.024713,-0.029300,-0.285100,3.169500,-0.476300,0.256900,-0.024700,,,,,,,0
602,1787907305.6488,1787907305.6622,0.05524,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.030951,-0.287109,3.165347,-0.474631,0.254692,-0.025841,-0.031000,-0.287100,3.165300,-0.474600,0.254700,-0.025800,,,,,,,0
603,1787907305.6879,1787907305.7011,0.03911,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.030360,-0.286988,3.165995,-0.474657,0.255092,-0.025354,-0.030400,-0.287000,3.166000,-0.474700,0.255100,-0.025400,,,,,,,0
604,1787907305.7446,1787907305.7589,0.05667,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.031212,-0.289157,3.162194,-0.477697,0.254004,-0.025921,-0.031200,-0.289200,3.162200,-0.477700,0.254000,-0.025900,,,,,,,0
605,1787907305.7835,1787907305.7971,0.03886,-0.036816,-0.280718,2.969787,-0.470932,0.260777,-0.029146,-0.030528,-0.288053,3.163975,-0.476845,0.253417,-0.026385,-0.030500,-0.288100,3.164000,-0.476800,0.253400,-0.026400,,,,,,,0
606,1787907305.8425,1787907305.8578,0.059,-0.036816,-0.283786,2.969787,-0.470932,0.260777,-0.029146,-0.030746,-0.290516,3.161914,-0.477607,0.252512,-0.026025,-0.030700,-0.290500,3.161900,-0.477600,0.252500,-0.026000,,,,,,,0
607,1787907305.909,1787907305.9228,0.06653,-0.036816,-0.286854,2.969787,-0.470932,0.260777,-0.029146,-0.030949,-0.289627,3.161046,-0.478189,0.254748,-0.025973,-0.030900,-0.289600,3.161000,-0.478200,0.254700,-0.026000,,,,,,,0
608,1787907305.9476,1787907305.9621,0.03857,-0.036816,-0.286854,2.969787,-0.470932,0.260777,-0.029146,-0.031099,-0.290434,3.161770,-0.480528,0.252696,-0.026399,-0.031100,-0.290400,3.161800,-0.480500,0.252700,-0.026400,,,,,,,0
609,1787907306.0047,1787907306.0192,0.05712,-0.036816,-0.286854,2.969787,-0.470932,0.259243,-0.029146,-0.030482,-0.289277,3.166597,-0.481859,0.255207,-0.026607,-0.030500,-0.289300,3.166600,-0.481900,0.255200,-0.026600,,,,,,,1
610,1787907306.0718,1787907306.0871,0.06716,-0.036816,-0.286854,2.969787,-0.470932,0.259243,-0.029146,-0.032134,-0.287492,3.167922,-0.483169,0.253241,-0.026959,-0.032100,-0.287500,3.167900,-0.483200,0.253200,-0.027000,,,,,,,1
611,1787907306.1107,1787907306.1271,0.03885,-0.036816,-0.286854,2.969787,-0.470932,0.259243,-0.029146,-0.030889,-0.286268,3.164535,-0.482617,0.252567,-0.026898,-0.030900,-0.286300,3.164500,-0.482600,0.252600,-0.026900,,,,,,,0
612,1787907306.1684,1787907306.1831,0.05775,-0.036816,-0.286854,2.969787,-0.472466,0.259243,-0.029146,-0.030932,-0.279394,3.158208,-0.497046,0.266878,-0.024497,-0.030900,-0.279400,3.158200,-0.497000,0.266900,-0.024500,,,,,,,0
613,1787907306.2351,1787907306.2491,0.06665,-0.036816,-0.286854,2.969787,-0.478602,0.259243,-0.029146,-0.032440,-0.277145,3.159924,-0.498589,0.265099,-0.025661,-0.032400,-0.277100,3.159900,-0.498600,0.265100,-0.025700,,,,,,,0
614,1787907306.2743,1787907306.288,0.03921,-0.036816,-0.286854,2.969787,-0.478602,0.259243,-0.029146,-0.034151,-0.277628,3.161539,-0.501233,0.268835,-0.024065,-0.034200,-0.277600,3.161500,-0.501200,0.268800,-0.024100,,,,,,,0
615,1787907306.3314,1787907306.345,0.05714,-0.036816,-0.282252,2.969787,-0.490874,0.260777,-0.029146,-0.033174,-0.280882,3.160594,-0.501486,0.267150,-0.025780,-0.033200,-0.280900,3.160600,-0.501500,0.267100,-0.025800,,,,,,,0
616,1787907306.3867,1787907306.4002,0.05523,-0.036816,-0.280718,2.969787,-0.495476,0.265379,-0.029146,-0.032815,-0.280086,3.158339,-0.501433,0.263008,-0.023499,-0.032800,-0.280100,3.158300,-0.501400,0.263000,-0.023500,,,,,,,0
617,1787907306.4268,1787907306.44,0.04015,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.031997,-0.279672,3.165206,-0.504001,0.263218,-0.023516,-0.032000,-0.279700,3.165200,-0.504000,0.263200,-0.023500,,,,,,,0
618,1787907306.4839,1787907306.4991,0.05709,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.033149,-0.278014,3.161678,-0.504724,0.260706,-0.024012,-0.033100,-0.278000,3.161700,-0.504700,0.260700,-0.024000,,,,,,,0
619,1787907306.5403,1787907306.5548,0.0564,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.033011,-0.277116,3.161290,-0.504356,0.263359,-0.022462,-0.033000,-0.277100,3.161300,-0.504400,0.263400,-0.022500,,,,,,,0
620,1787907306.58,1787907306.5941,0.03969,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.032770,-0.275944,3.164478,-0.502967,0.258804,-0.024404,-0.032800,-0.275900,3.164500,-0.503000,0.258800,-0.024400,,,,,,,0
621,1787907306.6369,1787907306.651,0.0569,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.033830,-0.278327,3.165974,-0.501025,0.259122,-0.022530,-0.033800,-0.278300,3.166000,-0.501000,0.259100,-0.022500,,,,,,,0
622,1787907306.6925,1787907306.7061,0.05562,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.031896,-0.278865,3.162481,-0.502860,0.257199,-0.023016,-0.031900,-0.278900,3.162500,-0.502900,0.257200,-0.023000,,,,,,,0
623,1787907306.732,1787907306.747,0.03953,-0.036816,-0.280718,2.969787,-0.497010,0.266913,-0.029146,-0.030773,-0.277557,3.161539,-0.502841,0.257758,-0.022808,-0.030800,-0.277600,3.161500,-0.502800,0.257800,-0.022800,,,,,,,0
624,1787907306.7887,1787907306.804,0.05666,-0.036816,-0.280718,2.969787,-0.497010,0.263845,-0.029146,-0.031777,-0.281463,3.164266,-0.502403,0.253583,-0.022689,-0.031800,-0.281500,3.164300,-0.502400,0.253600,-0.022700,,,,,,,0
625,1787907306.8448,1787907306.8601,0.05607,-0.036816,-0.280718,2.969787,-0.497010,0.263845,-0.029146,-0.031208,-0.281141,3.162897,-0.502334,0.257964,-0.022410,-0.031200,-0.281100,3.162900,-0.502300,0.258000,-0.022400,,,,,,,0
626,1787907306.8842,1787907306.9,0.0394,-0.036816,-0.280718,2.969787,-0.497010,0.263845,-0.029146,-0.030758,-0.284889,3.162425,-0.499522,0.258581,-0.023255,-0.030800,-0.284900,3.162400,-0.499500,0.258600,-0.023300,,,,,,,0
627,1787907306.9434,1787907306.9579,0.0592,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.031281,-0.284932,3.163874,-0.500820,0.259974,-0.023569,-0.031300,-0.284900,3.163900,-0.500800,0.260000,-0.023600,,,,,,,0
628,1787907306.9988,1787907307.013,0.05542,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.032997,-0.284417,3.162518,-0.502738,0.262266,-0.024160,-0.033000,-0.284400,3.162500,-0.502700,0.262300,-0.024200,,,,,,,1
629,1787907307.0388,1787907307.0539,0.03999,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.033637,-0.284725,3.163806,-0.504063,0.261964,-0.024160,-0.033600,-0.284700,3.163800,-0.504100,0.262000,-0.024200,,,,,,,1
630,1787907307.0965,1787907307.111,0.05771,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.032752,-0.285105,3.162844,-0.505217,0.259222,-0.025455,-0.032800,-0.285100,3.162800,-0.505200,0.259200,-0.025500,,,,,,,0
631,1787907307.1519,1787907307.167,0.05537,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.031782,-0.277543,3.165421,-0.505376,0.280929,-0.027245,-0.031800,-0.277500,3.165400,-0.505400,0.280900,-0.027200,,,,,,,0
632,1787907307.1911,1787907307.206,0.03922,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.032315,-0.274790,3.166469,-0.506906,0.281007,-0.027388,-0.032300,-0.274800,3.166500,-0.506900,0.281000,-0.027400,,,,,,,0
633,1787907307.2495,1787907307.263,0.05842,-0.036816,-0.280718,2.969787,-0.497010,0.259243,-0.029146,-0.032763,-0.273286,3.171682,-0.505357,0.279313,-0.027943,-0.032800,-0.273300,3.171700,-0.505400,0.279300,-0.027900,,,,,,,0
634,1787907307.3159,1787907307.33,0.06639,-0.036816,-0.280718,2.969787,-0.497010,0.276117,-0.029146,-0.028492,-0.274974,3.166633,-0.509573,0.281782,-0.028174,-0.028500,-0.275000,3.166600,-0.509600,0.281800,-0.028200,,,,,,,0
635,1787907307.3551,1787907307.3701,0.03921,-0.036816,-0.279185,2.969787,-0.497010,0.277651,-0.029146,-0.029613,-0.276344,3.166487,-0.507476,0.278554,-0.026613,-0.029600,-0.276300,3.166500,-0.507500,0.278600,-0.026600,,,,,,,0
636,1787907307.4126,1787907307.4261,0.05752,-0.036816,-0.276117,2.969787,-0.498544,0.279185,-0.029146,-0.029138,-0.277138,3.164513,-0.507567,0.279981,-0.026401,-0.029100,-0.277100,3.164500,-0.507600,0.280000,-0.026400,,,,,,,0
637,1787907307.468,1787907307.482,0.05539,-0.036816,-0.276117,2.969787,-0.503146,0.279185,-0.029146,-0.027570,-0.277665,3.163326,-0.508863,0.277796,-0.027289,-0.027600,-0.277700,3.163300,-0.508900,0.277800,-0.027300,,,,,,,0
638,1787907307.5075,1787907307.5219,0.03945,-0.036816,-0.277651,2.969787,-0.503146,0.279185,-0.029146,-0.027551,-0.278934,3.163068,-0.503151,0.277733,-0.026362,-0.027600,-0.278900,3.163100,-0.503200,0.277700,-0.026400,,,,,,,0
639,1787907307.5644,1787907307.5781,0.05693,-0.035282,-0.277651,2.969787,-0.503146,0.279185,-0.029146,-0.029709,-0.279445,3.161378,-0.505652,0.275329,-0.027452,-0.029700,-0.279400,3.161400,-0.505700,0.275300,-0.027500,,,,,,,0
640,1787907307.6203,1787907307.6351,0.05596,-0.033748,-0.277651,2.969787,-0.503146,0.279185,-0.029146,-0.028182,-0.283192,3.158539,-0.507644,0.276937,-0.026494,-0.028200,-0.283200,3.158500,-0.507600,0.276900,-0.026500,,,,,,,0
641,1787907307.6596,1787907307.6741,0.03928,-0.033748,-0.277651,2.969787,-0.503146,0.279185,-0.029146,-0.028632,-0.281029,3.162313,-0.507007,0.275357,-0.025946,-0.028600,-0.281000,3.162300,-0.507000,0.275400,-0.025900,,,,,,,0
