step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
527,1786707732.8911,1786707732.8961,0.03338,15.3846,22.6374,8.3516,58.9890,-1.6264,20.1720,15.4366,25.7825,8.6505,59.1520,-2.8426,19.9033,15.4366,25.7825,8.6505,59.1520,-2.8426,19.9033,150,100,-100,-50,-150,-50,0
528,1786707732.9245,1786707732.9295,0.03336,15.3846,22.8132,8.6154,58.7253,-1.8901,20.1058,15.3649,25.7609,7.5225,61.1640,-3.4113,20.2679,15.3649,25.7609,7.5225,61.1640,-3.4113,20.2679,0,50,50,0,-50,-50,0
529,1786707732.9579,1786707732.963,0.03341,15.2967,22.9890,8.4396,59.1648,-1.8901,20.0397,14.3758,26.0853,8.9111,59.3185,-4.8035,19.6665,14.3758,26.0853,8.9111,59.3185,-4.8035,19.6665,-50,50,-50,150,0,-50,0
530,1786707732.9913,1786707732.996,0.03336,15.2088,22.9890,8.0000,59.9560,-2.2418,20.0397,14.0141,24.8184,7.2624,62.0722,-4.6578,20.2999,14.0141,24.8184,7.2624,62.0722,-4.6578,20.2999,0,0,-150,250,-100,0,0
531,1786707733.0247,1786707733.0292,0.03339,15.0330,23.2527,7.9121,60.3077,-2.8571,19.9074,14.1984,26.1942,6.4016,60.8677,-6.4902,20.2688,14.1984,26.1942,6.4016,60.8677,-6.4902,20.2688,-50,100,0,50,-250,-50,0
532,1786707733.058,1786707733.0627,0.03336,14.9451,23.2527,8.0000,60.3956,-3.2967,19.9735,13.9062,25.8022,8.9722,58.3660,-6.6397,20.3741,13.9062,25.8022,8.9722,58.3660,-6.6397,20.3741,-50,0,50,0,-150,-50,0
533,1786707733.0914,1786707733.0961,0.0334,14.8571,23.4286,7.3846,60.6593,-4.0000,20.1058,14.0117,26.2730,9.3747,58.8842,-6.1260,20.3823,14.0117,26.2730,9.3747,58.8842,-6.1260,20.3823,-50,50,-200,100,-200,100,0
534,1786707733.1248,1786707733.1299,0.03341,14.7692,23.5165,7.1209,60.3077,-4.7033,20.1720,14.1422,26.5453,9.8213,57.9681,-6.5748,20.3394,14.1422,26.5453,9.8213,57.9681,-6.5748,20.3394,-50,100,-50,-200,-250,0,0
535,1786707733.1582,1786707733.1629,0.03338,14.7692,23.6044,7.7363,59.7802,-4.7912,20.1720,13.6396,25.5035,7.9314,57.9603,-6.0139,19.8260,13.6396,25.5035,7.9314,57.9603,-6.0139,19.8260,0,50,150,-250,0,0,0
536,1786707733.1916,1786707733.1963,0.03336,14.6813,23.6044,8.4396,59.5165,-5.0549,20.1720,13.7345,26.4978,7.9659,58.5665,-5.6418,15.8391,13.7345,26.4978,7.9659,58.5665,-5.6418,15.8391,-50,0,250,-100,-100,0,0
537,1786707733.225,1786707733.2294,0.03344,14.5934,23.6044,8.2637,59.3407,-5.0549,20.0397,12.8992,24.4553,5.2441,59.5475,-3.0812,9.2430,12.8992,24.4553,5.2441,59.5475,-3.0812,9.9735,-50,0,-100,-50,0,-50,0
538,1786707733.2584,1786707733.2632,0.03336,14.5055,23.6044,8.0000,59.3407,-5.0549,19.4444,12.2738,23.3416,7.1805,57.6100,-3.9034,3.8663,12.2738,23.3416,7.1805,57.6100,-3.9034,9.2460,0,0,-100,0,0,-200,0
539,1786707733.2917,1786707733.2967,0.03337,14.2418,23.6923,7.4725,59.5165,-4.6154,17.5926,12.4663,22.9481,7.8553,57.1523,-5.0712,0.4435,12.4663,22.9481,7.8553,57.1523,-5.0712,7.2619,-100,50,-150,50,100,-750,0
540,1786707733.3251,1786707733.3303,0.03341,13.9780,23.1648,6.6813,59.3407,-3.8242,14.9471,12.0264,21.9100,7.5359,56.6262,-4.8452,1.5860,12.0264,21.9100,7.5359,56.6262,-4.8452,4.4841,-100,-200,-350,-100,250,-1250,0
541,1786707733.3586,1786707733.3634,0.03343,13.9780,22.7253,6.9451,58.6374,-4.0879,12.1032,12.6708,22.3364,6.9336,57.5165,-4.6502,2.2512,12.6708,22.3364,6.9336,57.5165,-4.6502,2.2512,0,-150,0,-200,50,-1250,0
542,1786707733.3919,1786707733.3967,0.03332,13.8022,22.2857,7.5604,58.1978,-4.3516,9.5238,12.8715,23.4575,4.4497,58.2770,-5.0847,2.6960,12.8715,23.4575,4.4497,58.2770,-5.0847,2.6960,-50,-150,250,-150,-100,-1150,0
543,1786707733.4253,1786707733.4299,0.03339,13.8022,22.2857,7.2967,58.2857,-4.3516,6.8122,11.6870,23.3259,6.6277,56.5001,-6.8097,2.7293,11.6870,23.3259,6.6277,56.5001,-6.8097,2.7293,0,0,-100,0,0,-1250,0
544,1786707733.4587,1786707733.4634,0.03343,13.8022,22.5495,6.5055,58.5495,-4.3516,5.0265,12.4878,25.2804,2.4390,58.9945,-5.8639,3.0297,12.4878,25.2804,2.4390,58.9945,-5.8639,3.0297,0,50,-300,100,0,-700,0
545,1786707733.4921,1786707733.4969,0.03336,13.5385,22.7253,6.0659,58.3736,-4.7912,4.3651,12.2311,23.5571,2.9928,59.4264,-5.6565,3.3717,12.2311,23.5571,2.9928,59.4264,-5.6565,3.3717,-100,100,-200,0,-100,-300,0
546,1786707733.5255,1786707733.5303,0.03341,13.4505,23.0769,5.7143,58.1099,-5.0549,4.0344,11.7366,24.4314,3.5959,60.8215,-7.9202,3.2470,11.7366,24.4314,3.5959,60.8215,-7.9202,3.2470,-100,200,-100,-50,-100,-150,0
547,1786707733.5588,1786707733.5638,0.03334,13.4505,23.6044,4.9231,58.7253,-4.8791,3.8360,11.9901,23.2629,2.1540,60.7262,-5.9993,3.0450,11.9901,23.2629,2.1540,60.7262,-5.9993,3.0450,0,250,-200,300,50,-100,0
548,1786707733.5922,1786707733.5967,0.03342,13.3626,23.6044,4.7473,59.7802,-5.3187,3.6376,10.9165,23.4820,1.0122,60.4646,-8.3876,3.4084,10.9165,23.4820,1.0122,60.4646,-8.3876,3.4084,0,0,-50,350,-100,-50,0
549,1786707733.6256,1786707733.6303,0.03337,13.3626,23.6044,4.2198,60.2198,-6.1099,3.5053,11.0498,22.3274,3.2745,60.0144,-8.4562,3.6316,11.0498,22.3274,3.2745,60.0144,-8.4562,3.6316,0,0,-200,150,-250,-100,0
550,1786707733.659,1786707733.7708,0.03337,13.0110,23.5165,3.6044,60.2198,-6.3736,3.5053,12.1999,26.2579,-4.1658,61.0282,-6.2392,2.6837,12.1999,26.2579,-4.1658,61.0282,-6.2392,2.6837,-100,-50,-200,0,-150,0,1
551,1786707733.772,1786707733.7767,0.11297,12.9231,22.9890,3.9560,60.2198,-6.7253,3.5053,11.3506,25.7163,-5.4229,61.6270,-6.5992,2.5503,11.3506,25.7163,-5.4229,61.6270,-6.5992,2.5503,0,0,0,0,0,0,1
552,1786707733.8053,1786707733.8097,0.03334,12.9231,22.9890,3.9560,60.2198,-6.8132,3.5053,14.4555,25.2611,-3.1109,62.8154,-7.8023,2.9137,14.4555,25.2611,-3.1109,62.8154,-7.8023,2.9137,0,0,0,0,0,0,0
553,1786707733.8387,1786707733.843,0.03342,12.9231,23.4286,3.2527,60.9231,-6.6374,3.1746,13.0843,23.5877,-5.4238,62.4707,-7.4572,2.7685,13.0843,23.5877,-5.4238,62.4707,-7.4572,2.7685,0,250,-300,300,0,-200,0
554,1786707733.8721,1786707733.8762,0.03338,13.0989,24.5714,1.4945,62.0659,-6.4615,3.0423,12.5611,24.6153,-8.2920,64.2358,-7.6573,2.6800,12.5611,24.6153,-8.2920,64.2358,-7.6573,2.6800,50,350,-600,450,50,-100,0
555,1786707733.9055,1786707733.9096,0.0334,13.5385,24.5714,-0.4396,62.1538,-6.4615,3.0423,12.7602,24.5211,-6.0633,62.7322,-7.2096,3.5829,12.7602,24.5211,-6.0633,62.7322,-7.2096,3.5829,100,-50,-650,50,0,0,0
556,1786707733.9388,1786707733.943,0.03333,13.3626,24.3077,-2.1099,63.2967,-6.4615,2.9101,13.1565,23.7551,-7.2718,64.0668,-5.8190,2.8031,13.1565,23.7551,-7.2718,64.0668,-5.8190,2.8031,0,-50,-600,400,0,-50,0
557,1786707733.9722,1786707733.9766,0.03343,13.2747,24.6593,-3.2527,64.0000,-6.4615,3.1085,14.0154,24.2680,-8.3352,64.6155,-6.4431,2.6652,14.0154,24.2680,-8.3352,64.6155,-6.4431,2.6652,0,150,-500,400,0,50,0
558,1786707734.0056,1786707734.0098,0.03338,13.3626,24.6593,-3.2527,64.0000,-6.0220,3.1085,13.1400,23.8222,-5.6037,65.0554,-5.2501,2.7245,13.1400,23.8222,-5.6037,65.0554,-5.2501,2.7245,50,0,0,0,150,50,0
559,1786707734.039,1786707734.0432,0.03339,13.5385,24.6593,-3.6923,64.6154,-5.7582,2.9101,13.8588,24.0914,-9.4169,63.9811,-4.5991,2.8202,13.8588,24.0914,-9.4169,63.9811,-4.5991,2.8202,50,0,-200,200,50,-50,0
560,1786707734.0724,1786707734.0766,0.03342,13.5385,24.6593,-3.8681,64.9670,-5.6703,2.9101,13.5262,24.0856,-8.4987,64.4060,-4.2527,2.7108,13.5262,24.0856,-8.4987,64.4060,-4.2527,2.7108,0,0,-100,150,0,0,0
561,1786707734.1058,1786707734.11,0.03339,13.5385,24.6593,-3.9560,65.0549,-4.8791,2.9101,13.3864,23.2884,-6.8342,62.4052,-4.8388,2.6075,13.3864,23.2884,-6.8342,62.4052,-4.8388,2.6075,0,0,0,50,300,0,0
562,1786707734.1392,1786707734.1434,0.03341,13.6264,24.7473,-4.4835,65.0549,-4.5275,2.9101,13.9203,22.0054,-6.5309,63.6308,-3.0984,2.7560,13.9203,22.0054,-6.5309,63.6308,-3.0984,2.7560,50,50,-200,0,50,0,0
563,1786707734.1726,1786707734.177,0.03338,13.6264,24.8352,-4.6593,64.8791,-4.4396,2.9101,13.0201,20.7662,-5.3749,63.0398,-2.8300,2.8155,13.0201,20.7662,-5.3749,63.0398,-2.8300,2.8155,0,50,-150,-100,0,0,0
564,1786707734.206,1786707734.2103,0.03337,13.6264,24.6593,-4.6593,64.5275,-3.8242,2.9101,12.1829,19.9635,-6.6055,64.0826,-3.6962,2.7210,12.1829,19.9635,-6.6055,64.0826,-3.6962,2.7210,0,-50,0,-150,200,0,0
565,1786707734.2394,1786707734.2437,0.03341,13.6264,24.2198,-4.5714,64.5275,-3.2088,2.9101,12.6151,21.5157,-8.5929,64.5840,-1.6683,2.4999,12.6151,21.5157,-8.5929,64.5840,-1.6683,2.4999,0,-150,50,0,150,0,0
566,1786707734.2728,1786707734.277,0.03342,13.5385,24.0440,-4.4835,64.6154,-3.2088,2.9101,11.0693,18.6146,-7.5151,63.9017,-0.1797,2.6901,11.0693,18.6146,-7.5151,63.9017,-0.1797,2.6901,0,-50,50,50,0,0,0
567,1786707734.3062,1786707734.3104,0.03339,13.5385,24.0440,-4.7473,64.9670,-2.7692,2.9101,9.3499,24.5815,-10.8166,64.5265,-1.9048,8.1016,9.3499,24.5815,-10.8166,64.5265,-1.9048,8.1016,0,0,-100,150,100,0,0
568,1786707734.3396,1786707734.3438,0.03337,13.1868,24.0440,-4.9231,64.8791,-1.4505,2.9101,11.2268,26.3316,-11.2990,63.4662,-4.5711,11.5201,11.2268,26.3316,-11.2990,63.4662,-4.5711,11.5201,-100,0,0,-50,450,0,0
569,1786707734.373,1786707734.3774,0.03344,12.4835,24.0440,-5.0989,64.8791,-1.1868,3.2407,11.0312,27.6087,-12.9601,63.1297,-5.1974,17.0345,11.0312,27.6087,-12.9601,63.1297,-5.1974,13.3730,-200,0,-50,0,200,50,0
570,1786707734.4064,1786707734.412,0.03337,12.3077,24.8352,-6.2418,64.8791,-1.8022,4.8280,11.1918,26.1610,-12.6998,64.4545,-3.6334,19.7227,11.1918,26.1610,-12.6998,64.4545,-3.6334,15.2249,-50,100,-350,0,-250,600,0
571,1786707734.4398,1786707734.4447,0.03338,12.3077,26.5055,-7.6484,64.8791,-2.5934,7.5397,11.0479,25.8500,-11.9539,64.0232,-3.1970,20.6186,11.0479,25.8500,-11.9539,64.0232,-3.1970,18.0026,0,550,-450,0,-200,1250,0
572,1786707734.4732,1786707734.4777,0.03341,12.3077,27.1209,-8.1758,65.0549,-2.6813,10.2513,12.6890,26.2247,-12.2155,64.5573,-3.2535,20.5709,12.6890,26.2247,-12.2155,64.5573,-3.2535,20.5709,0,150,-100,100,-50,1150,0
573,1786707734.5066,1786707734.5109,0.03341,12.3077,27.1209,-8.2637,65.2308,-2.4176,12.8968,10.4109,23.5039,-12.6121,64.1979,-1.8631,21.2674,10.4109,23.5039,-12.6121,64.1979,-1.8631,21.2674,0,0,0,100,100,1250,0
574,1786707734.5399,1786707734.5444,0.03336,12.5714,27.1209,-8.2637,65.2308,-2.4176,15.5423,11.4905,26.3045,-15.1196,64.4344,-1.8216,18.8744,11.4905,26.3045,-15.1196,64.4344,-1.8216,18.8744,100,0,0,0,0,1200,0
575,1786707734.5733,1786707734.5777,0.03339,12.7473,27.0330,-8.4396,65.2308,-1.9780,17.7249,11.1162,28.1489,-15.2935,65.5813,-3.3479,18.8719,11.1162,28.1489,-15.2935,65.5813,-3.3479,18.8719,100,0,-50,0,50,900,0
576,1786707734.6067,1786707734.6113,0.03341,12.6593,26.9451,-9.0549,65.2308,-1.7143,18.6508,12.1653,26.3823,-12.7171,64.1950,-0.7862,17.7157,12.1653,26.3823,-12.7171,64.1950,-0.7862,17.7157,-50,0,-150,0,150,550,0
577,1786707734.6401,1786707734.6447,0.03337,12.5714,27.2967,-9.7582,65.5824,-1.7143,18.5847,11.0359,26.5945,-12.7515,65.3459,-2.1585,18.7335,11.0359,26.5945,-12.7515,65.3459,-2.1585,18.7335,0,50,-250,100,0,-50,0
578,1786707734.6736,1786707734.6778,0.03345,12.6593,27.9121,-9.8462,65.6703,-1.7143,18.0556,11.9895,26.0741,-14.2756,64.8990,-2.5676,20.2686,11.9895,26.0741,-14.2756,64.8990,-2.5676,20.2686,0,300,0,0,0,-200,0
579,1786707734.707,1786707734.7117,0.0334,12.6593,28.0000,-9.8462,65.6703,-1.4505,17.9894,11.2170,27.8470,-10.2939,65.4475,-3.9142,20.6762,11.2170,27.8470,-10.2939,65.4475,-3.9142,20.6762,0,0,0,0,100,-100,0
580,1786707734.7403,1786707734.7451,0.03338,12.5714,28.0000,-10.0220,65.6703,-1.4505,18.9153,11.5128,24.5721,-11.1519,65.3916,-2.8141,20.3627,11.5128,24.5721,-11.1519,65.3916,-2.8141,20.3627,0,0,-50,0,0,400,0
581,1786707734.7737,1786707734.7784,0.0334,12.5714,28.1758,-10.1099,65.6703,-1.6264,19.6429,12.5984,26.7853,-13.9911,66.7933,-3.3499,22.0710,12.5984,26.7853,-13.9911,66.7933,-3.3499,22.0710,0,50,0,0,0,300,0
582,1786707734.8071,1786707734.8119,0.03337,12.5714,28.4396,-10.0220,65.6703,-1.7143,19.7090,12.0806,28.2623,-15.3069,67.3807,-1.6721,20.9461,12.0806,28.2623,-15.3069,67.3807,-1.6721,20.9461,0,50,0,0,-50,50,0
583,1786707734.8405,1786707734.8451,0.03337,12.7473,28.2637,-9.8462,66.2857,-1.7143,20.3704,11.0472,26.0468,-12.1843,67.0447,-3.0573,20.3730,11.0472,26.0468,-12.1843,67.0447,-3.0573,20.3730,50,-50,50,200,0,300,0
584,1786707734.8738,1786707734.8784,0.03338,12.7473,28.5275,-10.5495,66.9890,-1.5385,21.0317,10.2296,26.7103,-11.2381,66.5119,-3.8100,20.6424,10.2296,26.7103,-11.2381,66.5119,-3.8100,20.6424,50,50,-250,250,0,300,0
585,1786707734.9072,1786707734.9117,0.0334,12.6593,28.7033,-11.3407,66.9890,-1.2747,20.8995,10.0935,26.7520,-11.9400,67.6895,-3.2110,20.5506,10.0935,26.7520,-11.9400,67.6895,-3.2110,20.5506,0,50,-350,0,100,0,0
586,1786707734.9406,1786707734.9453,0.03338,12.3956,28.7033,-11.4286,67.0769,-1.7143,20.5026,11.5299,28.4550,-15.2340,69.3717,-3.7199,20.7502,11.5299,28.4550,-15.2340,69.3717,-3.7199,20.7502,-50,0,0,0,-200,-200,0
587,1786707734.974,1786707734.9789,0.03341,12.3956,28.7033,-10.8132,67.4286,-1.8022,20.5026,11.3628,29.4230,-15.7872,68.7641,-4.0793,20.3212,11.3628,29.4230,-15.7872,68.7641,-4.0793,20.3212,-50,0,250,150,0,0,0
588,1786707735.0074,1786707735.0121,0.03337,12.3956,28.7912,-10.9011,68.3956,-1.9780,20.5688,10.3879,25.9831,-14.4156,70.7329,-3.9557,20.8611,10.3879,25.9831,-14.4156,70.7329,-3.9557,20.8611,0,0,100,350,-50,50,0
589,1786707735.0408,1786707735.0457,0.0334,12.4835,29.3187,-11.7802,68.7473,-2.2418,20.5688,9.6972,26.3974,-14.7791,70.4021,-3.9351,21.0595,9.6972,26.3974,-14.7791,70.4021,-3.9351,21.0595,0,150,-300,200,-50,0,0
590,1786707735.0742,1786707735.0787,0.03338,12.3956,29.3187,-12.3077,69.0989,-2.2418,20.7011,10.3599,26.6245,-11.8304,68.8237,-4.0326,21.1603,10.3599,26.6245,-11.8304,68.8237,-4.0326,21.1603,-50,0,-150,100,0,100,0
591,1786707735.1076,1786707735.1121,0.03337,12.3077,29.1429,-12.3077,69.8901,-2.2418,20.7011,9.3611,29.5424,-13.7173,70.2701,-2.7104,20.5677,9.3611,29.5424,-13.7173,70.2701,-2.7104,20.5677,-50,-50,0,250,0,0,0
592,1786707735.1409,1786707735.1455,0.03338,12.2198,29.0549,-11.9560,69.8901,-2.2418,20.7672,10.3134,28.7513,-13.1168,69.6706,-3.4112,20.9308,10.3134,28.7513,-13.1168,69.6706,-3.4112,20.9308,-50,0,50,0,0,0,0
593,1786707735.1743,1786707735.1789,0.03341,12.2198,29.0549,-11.4286,69.8901,-2.3297,20.5688,9.2309,29.1213,-11.4775,68.6355,-4.2563,21.1329,9.2309,29.1213,-11.4775,68.6355,-4.2563,21.1329,0,-50,150,0,0,-100,0
594,1786707735.2077,1786707735.2123,0.03337,12.2198,29.4066,-11.6044,69.9780,-2.2418,20.7011,9.6599,28.5302,-12.6826,67.6325,-3.9685,20.6018,9.6599,28.5302,-12.6826,67.6325,-3.9685,20.6018,0,150,-50,50,50,50,0
595,1786707735.2411,1786707735.2459,0.03343,12.2198,29.4945,-11.6923,69.9780,-2.6813,20.7672,9.8836,29.3117,-12.3955,68.0961,-3.5231,20.4468,9.8836,29.3117,-12.3955,68.0961,-3.5231,20.4468,0,0,0,0,-150,50,0
596,1786707735.2746,1786707735.2792,0.03342,12.1319,29.4945,-11.5165,69.6264,-2.6813,20.5688,9.3725,27.6275,-11.6548,67.7930,-3.9536,20.7874,9.3725,27.6275,-11.6548,67.7930,-3.9536,20.7874,0,0,50,-100,0,-50,0
597,1786707735.308,1786707735.3123,0.03339,12.1319,29.5824,-11.5165,69.6264,-2.6813,20.5688,9.3690,27.7676,-11.4872,68.5661,-4.3557,20.7297,9.3690,27.7676,-11.4872,68.5661,-4.3557,20.7297,0,0,0,0,0,-50,0
598,1786707735.3413,1786707735.3457,0.03335,12.1319,29.2308,-11.1648,69.5385,-2.6813,20.5688,10.0943,28.9865,-12.5262,68.8424,-4.7558,20.8848,10.0943,28.9865,-12.5262,68.8424,-4.7558,20.8848,0,-150,100,0,0,0,0
599,1786707735.3747,1786707735.3789,0.03339,12.1319,29.0549,-11.0769,69.5385,-2.8571,20.5688,8.4533,25.9138,-10.2447,69.6962,-3.3424,18.1175,8.4533,25.9138,-10.2447,69.6962,-3.3424,18.1175,0,-100,50,0,-100,0,0
600,1786707735.4081,1786707735.5232,0.03343,12.1319,29.2308,-11.0769,69.5385,-3.0330,20.5688,10.7409,32.0587,-14.7077,69.5339,-2.9032,21.9669,10.7409,32.0587,-14.7077,69.5339,-2.9032,21.9669,0,100,0,0,-50,0,1
601,1786707735.5243,1786707735.5295,0.11622,11.7802,28.1758,-10.1099,69.8022,-2.8571,18.6508,10.0663,31.1838,-18.3866,70.0242,-5.1832,21.1538,10.0663,31.1838,-18.3866,70.0242,-5.1832,21.1538,0,0,0,0,0,-50,1
602,1786707735.5576,1786707735.5625,0.0333,11.7802,28.1758,-10.1099,69.8022,-2.8571,18.5847,12.0584,29.9025,-19.6786,72.4192,-4.1630,21.1990,12.0584,29.9025,-19.6786,72.4192,-4.1630,21.1990,0,0,0,0,0,-50,0
603,1786707735.591,1786707735.5958,0.03337,11.7802,28.5275,-10.3736,69.9780,-3.1209,19.0476,11.4934,28.3470,-16.0923,72.7885,-4.7812,18.0601,11.4934,28.3470,-16.0923,72.7885,-4.7812,18.0601,0,0,-100,50,0,350,0
604,1786707735.6244,1786707735.6291,0.0334,12.0440,29.4945,-12.2198,70.8571,-3.3846,20.0397,11.8885,28.1739,-15.1336,71.0446,-5.5962,19.8766,11.8885,28.1739,-15.1336,71.0446,-5.5962,19.8766,50,400,-500,350,-150,450,0
605,1786707735.6578,1786707735.6627,0.03341,12.2198,29.6703,-13.8901,72.0000,-3.3846,20.2381,11.5393,30.3315,-18.0886,73.8597,-3.4838,20.3596,11.5393,30.3315,-18.0886,73.8597,-3.4838,20.3596,50,50,-600,450,0,100,0
606,1786707735.6912,1786707735.6957,0.03338,12.2198,29.7582,-14.3297,72.0879,-3.4725,19.9735,10.3505,28.4460,-15.1087,73.2303,-3.9730,20.4237,10.3505,28.4460,-15.1087,73.2303,-3.9730,20.4237,0,0,-100,0,0,-100,0
607,1786707735.7246,1786707735.7292,0.03341,12.2198,29.9341,-14.4176,72.0879,-3.3846,19.9735,9.6007,28.6017,-18.9813,74.8370,-4.1134,20.4799,9.6007,28.6017,-18.9813,74.8370,-4.1134,20.4799,0,0,0,0,0,0,0
608,1786707735.758,1786707735.7629,0.03338,12.0440,30.4615,-14.4176,72.8791,-3.0330,20.1720,10.5189,29.5758,-18.5898,74.6742,-4.2377,19.9429,10.5189,29.5758,-18.5898,74.6742,-4.2377,19.9429,-50,150,0,200,100,100,0
609,1786707735.7913,1786707735.796,0.03337,11.8681,30.3736,-14.0659,73.9341,-3.1209,20.1720,11.4974,28.6898,-14.3602,74.3148,-5.7854,19.2055,11.4974,28.6898,-14.3602,74.3148,-5.7854,19.2055,-50,-50,150,400,-50,-100,0
610,1786707735.8247,1786707735.8293,0.03337,11.8681,30.2857,-14.3297,74.1978,-3.2088,20.1720,11.3890,27.6848,-14.5044,73.4400,-5.9407,16.8343,11.3890,27.6848,-14.5044,73.4400,-5.9407,16.8343,0,-50,-50,50,-50,0,0
611,1786707735.8581,1786707735.8627,0.0334,11.9560,30.2857,-14.7692,74.1978,-3.5604,19.8413,11.1356,27.8364,-13.2449,73.2874,-6.1863,18.7282,11.1356,27.8364,-13.2449,73.2874,-6.1863,18.7282,0,0,-150,0,-150,-150,0
612,1786707735.8916,1786707735.896,0.03344,11.9560,30.2857,-14.5934,74.2857,-4.0000,18.9153,10.1112,30.0305,-14.4363,71.6068,-6.3448,19.8056,10.1112,30.0305,-14.4363,71.6068,-6.3448,19.8056,0,0,50,50,-100,-400,0
613,1786707735.9249,1786707735.9291,0.03334,11.9560,30.2857,-13.4505,74.2857,-4.3516,17.9894,10.8874,29.7262,-11.4642,69.8617,-6.3066,19.9866,10.8874,29.7262,-11.4642,69.8617,-6.3066,19.9866,0,0,350,0,-100,-550,0
614,1786707735.9583,1786707735.9627,0.0334,11.9560,30.2857,-13.1868,73.7582,-4.6154,17.8571,10.9504,29.0688,-12.9179,70.4569,-6.3204,19.7770,10.9504,29.0688,-12.9179,70.4569,-6.3204,19.7770,0,-50,100,-250,-100,-50,0
615,1786707735.9917,1786707735.9959,0.03339,11.9560,30.3736,-13.0110,72.7033,-4.7033,18.9153,10.2242,28.8334,-11.3100,70.5000,-6.1587,19.7071,10.2242,28.8334,-11.3100,70.5000,-6.1587,19.7071,0,0,50,-350,-50,500,0
616,1786707736.0251,1786707736.0297,0.0334,11.9560,30.1978,-12.5714,72.4396,-4.7033,19.1799,10.7954,29.6497,-11.7513,71.0083,-5.1758,20.3760,10.7954,29.6497,-11.7513,71.0083,-5.1758,20.3760,0,0,50,-100,0,50,0
617,1786707736.0585,1786707736.0631,0.03339,11.9560,30.0220,-12.2198,72.3516,-4.7033,19.2460,11.0331,30.5297,-12.2811,71.1942,-6.4431,20.3419,11.0331,30.5297,-12.2811,71.1942,-6.4431,20.3419,0,0,50,-50,0,50,0
618,1786707736.0919,1786707736.0967,0.03337,11.9560,30.0220,-11.6923,72.2637,-4.7033,19.6429,10.7751,30.3460,-13.0182,71.4089,-5.7060,20.2213,10.7751,30.3460,-13.0182,71.4089,-5.7060,20.2213,0,0,200,-50,0,200,0
619,1786707736.1252,1786707736.1298,0.03336,11.9560,30.1978,-11.7802,72.2637,-4.8791,19.8413,10.3835,29.5520,-12.8076,72.2455,-5.3034,19.8255,10.3835,29.5520,-12.8076,72.2455,-5.3034,19.8255,0,50,-50,0,-50,50,0
620,1786707736.1586,1786707736.1633,0.03338,11.9560,30.1978,-11.7802,72.2637,-4.9670,19.8413,11.1192,31.7766,-13.7211,72.5233,-5.5366,20.0628,11.1192,31.7766,-13.7211,72.5233,-5.5366,20.0628,0,0,0,0,-50,0,0
621,1786707736.192,1786707736.1967,0.0334,11.9560,30.1978,-11.7802,72.4396,-4.8791,19.7751,10.1964,29.4277,-16.3997,75.0251,-5.2686,15.4960,10.1964,29.4277,-16.3997,75.0251,-5.2686,15.4960,0,0,0,50,50,-50,0
622,1786707736.2254,1786707736.23,0.03338,11.9560,30.3736,-12.0440,72.7033,-4.8791,19.7751,10.8772,34.2208,-20.1835,77.5400,-7.4806,18.6145,10.8772,34.2208,-20.1835,77.5400,-7.4806,18.6145,0,100,-150,100,0,0,0
623,1786707736.2588,1786707736.263,0.03339,11.9560,31.0769,-13.0989,73.4066,-4.7912,19.5106,11.0422,32.2921,-19.1077,76.1440,-7.2323,19.5503,11.0422,32.2921,-19.1077,76.1440,-7.2323,19.5503,0,250,-250,300,0,-50,0
624,1786707736.2921,1786707736.2963,0.03337,11.9560,31.6923,-15.1209,75.2527,-5.0549,18.9815,12.0315,33.4056,-21.3991,78.6466,-6.2884,19.4378,12.0315,33.4056,-21.3991,78.6466,-6.2884,19.4378,0,200,-650,600,-100,-250,0
625,1786707736.3255,1786707736.3305,0.03341,11.9560,32.5714,-16.5275,76.5714,-5.4945,19.0476,11.3259,33.8443,-20.3918,76.4723,-5.9920,19.5782,11.3259,33.8443,-20.3918,76.4723,-5.9920,19.5782,0,200,-450,500,-250,50,0
626,1786707736.3589,1786707736.3637,0.03339,12.0440,33.0110,-17.5824,77.4505,-5.3187,19.1138,11.6784,32.7744,-19.9532,76.0728,-6.3498,17.6935,11.6784,32.7744,-19.9532,76.0728,-6.3498,17.6935,0,200,-350,300,50,50,0
627,1786707736.3924,1786707736.3971,0.03341,12.0440,33.3626,-17.8462,77.6264,-5.3187,19.2460,10.3292,31.5306,-19.3403,75.2781,-6.2295,10.4065,10.3292,31.5306,-19.3403,75.2781,-6.2295,10.4065,0,150,-100,150,0,50,0
628,1786707736.4257,1786707736.4301,0.03339,12.0440,33.2747,-17.8462,77.5385,-5.3187,19.0476,10.2077,32.6371,-20.0225,74.1002,-4.0146,2.2955,10.2077,32.6371,-20.0225,74.1002,-4.0146,8.8492,0,-50,0,0,0,-150,0
