step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
610,1787057154.5494,1787057154.5539,0.03338,36.4835,-29.8462,58.6374,56.5275,-43.2967,25.4630,36.0087,-29.5383,59.1191,55.8099,-43.4344,25.2977,36.0087,-29.5383,59.1191,55.8099,-43.4344,25.2977,0,0,0,0,0,0,0
611,1787057154.5828,1787057154.5873,0.03337,36.2198,-29.8462,59.0769,56.2637,-43.1209,25.4630,36.2633,-30.9672,60.8085,56.0657,-43.5193,25.3884,36.2633,-30.9672,60.8085,56.0657,-43.5193,25.3884,-100,0,150,-50,100,0,0
612,1787057154.6163,1787057154.6206,0.03346,36.0440,-29.6703,59.1648,56.1758,-43.1209,25.4630,35.5615,-30.8400,59.4817,55.1509,-43.5370,25.2392,35.5615,-30.8400,59.4817,55.1509,-43.5370,25.2392,-100,0,50,0,0,0,0
613,1787057154.6496,1787057154.654,0.03332,36.2198,-29.5824,59.7802,56.0000,-43.2967,25.4630,36.0458,-31.4507,60.4869,55.7756,-43.0195,25.4508,36.0458,-31.4507,60.4869,55.7756,-43.0195,25.4508,50,0,200,-100,0,0,0
614,1787057154.683,1787057154.6873,0.0334,36.3956,-29.6703,60.4835,55.9121,-43.3846,25.4630,36.3819,-31.2829,61.2766,55.7704,-43.6371,25.5262,36.3819,-31.2829,61.2766,55.7704,-43.6371,25.5262,50,0,150,-50,-100,0,0
615,1787057154.7164,1787057154.7208,0.03342,36.2198,-29.6703,60.4835,55.9121,-43.3846,25.4630,36.6027,-31.6812,61.3137,56.3169,-44.2161,25.5551,36.6027,-31.6812,61.3137,56.3169,-44.2161,25.5551,-50,0,0,0,0,0,0
616,1787057154.7498,1787057154.7541,0.03338,35.9560,-29.9341,60.9231,55.9121,-43.4725,25.4630,36.4445,-31.4065,61.3282,56.2790,-43.4485,25.6206,36.4445,-31.4065,61.3282,56.2790,-43.4485,25.6206,-100,-100,200,0,-50,0,0
617,1787057154.7832,1787057154.7879,0.0334,35.9560,-30.0220,61.2747,56.0000,-43.5604,25.4630,37.3192,-32.5537,62.1604,55.6659,-43.4311,25.5699,37.3192,-32.5537,62.1604,55.6659,-43.4311,25.5699,0,-50,100,0,-50,0,0
618,1787057154.8166,1787057154.8228,0.03338,36.1319,-30.0220,61.3626,56.0000,-43.6484,25.4630,37.0056,-31.9788,62.2717,55.9006,-43.8342,25.3711,37.0056,-31.9788,62.2717,55.9006,-43.8342,25.3711,100,0,50,0,-50,0,0
619,1787057154.8499,1787057154.8543,0.03338,36.3956,-30.4615,61.8022,55.7363,-43.6484,25.4630,37.3465,-32.2231,62.0180,55.0929,-44.1033,25.2749,37.3465,-32.2231,62.0180,55.0929,-44.1033,25.2749,100,-150,150,-150,0,0,0
620,1787057154.8833,1787057154.8876,0.03335,36.4835,-30.6374,62.1538,56.0000,-43.8242,25.4630,37.7414,-31.9554,62.4189,55.6991,-43.6339,25.4917,37.7414,-31.9554,62.4189,55.6991,-43.6339,25.4917,50,-50,50,50,-50,0,0
621,1787057154.9167,1787057154.921,0.03341,36.6593,-30.6374,62.2418,55.7363,-43.6484,25.4630,38.1040,-32.1096,61.9174,56.1940,-44.4571,25.1548,38.1040,-32.1096,61.9174,56.1940,-44.4571,25.1548,50,0,50,-100,100,0,0
622,1787057154.9501,1787057154.9544,0.03339,37.0110,-30.7253,62.2418,55.6484,-43.6484,25.4630,38.0099,-31.5798,61.3116,54.8470,-44.1098,25.2969,38.0099,-31.5798,61.3116,54.8470,-44.1098,25.2969,150,0,0,0,0,0,0
623,1787057154.9835,1787057154.9878,0.03338,37.4505,-30.7253,62.3297,55.8242,-43.9121,25.4630,38.4524,-31.9724,62.2511,55.3614,-44.8087,25.1362,38.4524,-31.9724,62.2511,55.3614,-44.8087,25.1362,150,0,50,100,-50,0,0
624,1787057155.0169,1787057155.0214,0.03341,37.7143,-30.6374,62.3297,55.5604,-44.0000,25.4630,38.6179,-31.7498,61.3938,55.6356,-44.4847,25.2806,38.6179,-31.7498,61.3938,55.6356,-44.4847,25.2806,50,50,0,-100,-50,0,0
625,1787057155.0503,1787057155.0545,0.03338,37.8022,-30.7253,62.4176,55.2088,-44.3516,25.4630,38.3500,-32.1626,61.6908,54.9132,-44.9646,25.1401,38.3500,-32.1626,61.6908,54.9132,-44.9646,25.1401,50,0,0,-100,-100,0,0
626,1787057155.0836,1787057155.0879,0.03336,37.8022,-30.7253,62.5055,55.4725,-44.1758,25.4630,38.2338,-31.7692,62.5544,55.1344,-45.3108,25.0308,38.2338,-31.7692,62.5544,55.1344,-45.3108,25.0308,0,0,0,-50,100,0,0
627,1787057155.1171,1787057155.1214,0.03342,37.9780,-30.6374,62.5055,55.3846,-44.4396,25.3968,38.4093,-32.4113,62.1677,55.0792,-45.1350,24.9985,38.4093,-32.4113,62.1677,55.0792,-45.1350,24.9985,50,50,0,0,-50,0,0
628,1787057155.1504,1787057155.1547,0.03339,38.0659,-30.7253,62.6813,55.2088,-44.8791,25.3307,38.4442,-31.8053,61.9196,55.4867,-45.6943,24.9642,38.4442,-31.8053,61.9196,55.4867,-45.6943,24.9642,100,0,50,-50,-200,0,0
629,1787057155.1838,1787057155.1881,0.03336,38.1538,-30.7253,62.7692,55.2967,-44.7912,25.1323,38.4273,-33.8099,63.9106,55.8617,-46.2888,24.7220,38.4273,-33.8099,63.9106,55.8617,-46.2888,24.7220,50,0,0,-50,50,-150,0
630,1787057155.2173,1787057155.2217,0.03346,38.1538,-30.7253,62.7692,55.2967,-44.9670,25.1323,38.2159,-33.5280,63.1223,55.4178,-46.9858,24.1106,38.2159,-33.5280,63.1223,55.4178,-46.9858,24.1106,0,0,0,0,0,0,0
631,1787057155.2506,1787057155.2558,0.03334,38.0659,-31.0769,63.1209,55.2088,-45.5824,25.0000,38.8070,-32.6064,63.9226,56.0505,-47.0724,23.0693,38.8070,-32.6064,63.9226,56.0505,-47.0724,23.0693,0,-200,100,0,-200,0,0
632,1787057155.284,1787057155.2881,0.03337,38.0659,-31.6923,63.7363,55.3846,-46.1978,24.5370,38.6404,-33.5762,62.7539,56.2475,-46.8244,20.9112,38.6404,-33.5762,62.7539,56.2475,-46.8244,20.9112,0,-250,200,200,-200,-300,0
633,1787057155.3174,1787057155.3217,0.03343,38.0659,-31.6923,63.8242,55.4725,-46.3736,23.8095,38.2393,-32.6332,63.0937,55.7229,-46.6458,17.9773,38.2393,-32.6332,63.0937,55.7229,-46.6458,17.9773,0,0,50,0,-100,-350,0
634,1787057155.3508,1787057155.3549,0.03335,38.0659,-31.7802,63.9121,55.7363,-46.5495,22.7513,38.5965,-33.5364,63.8400,56.4467,-46.5209,14.0220,38.5965,-33.5364,63.8400,56.4467,-46.5209,14.0220,0,-50,50,150,-50,-450,0
635,1787057155.3841,1787057155.3885,0.03337,38.1538,-31.7802,63.9121,55.7363,-46.3736,21.0979,38.0078,-34.6509,62.8889,55.8244,-47.4475,9.8246,38.0078,-34.6509,62.8889,55.8244,-47.4475,10.8995,50,-50,0,0,50,-750,0
636,1787057155.4175,1787057155.4219,0.03342,38.1538,-31.8681,64.0000,55.8242,-46.5495,18.8492,38.8302,-35.3900,62.9553,55.9590,-47.3329,4.5794,38.8302,-35.3900,62.9553,55.9590,-47.3329,8.4524,0,0,0,0,-100,-950,0
637,1787057155.4509,1787057155.4553,0.03338,38.0659,-32.4835,64.0879,55.9121,-46.6374,16.1376,38.2190,-34.2832,62.6326,56.1870,-47.5307,1.5420,38.2190,-34.2832,62.6326,56.1870,-47.5307,5.8069,-50,-200,50,0,0,-1250,0
638,1787057155.4844,1787057155.4889,0.03343,38.1538,-33.0110,64.0879,55.9121,-46.9011,13.5582,38.4099,-33.9098,62.1653,55.7614,-47.9686,0.6872,38.4099,-33.9098,62.1653,55.7614,-47.9686,3.0952,0,-200,0,0,-100,-1200,0
639,1787057155.5177,1787057155.5225,0.03335,38.4176,-33.0989,64.0879,55.9121,-47.1648,10.8466,38.4432,-34.7508,62.8042,55.5878,-47.7406,3.1883,38.4432,-34.7508,62.8042,55.5878,-47.7406,3.1883,100,-50,0,0,-50,-1200,0
640,1787057155.5511,1787057155.556,0.03342,38.5055,-33.0110,64.0879,55.9121,-47.5165,8.1349,38.5232,-33.4097,62.3266,55.4015,-48.1042,4.0785,38.5232,-33.4097,62.3266,55.4015,-48.1042,4.0785,50,50,0,0,-150,-1200,0
641,1787057155.5845,1787057155.589,0.0334,38.5055,-33.0989,64.0879,55.9121,-47.5165,6.0185,38.3751,-33.2481,61.9203,55.6707,-48.7170,4.5566,38.3751,-33.2481,61.9203,55.6707,-48.7170,4.5566,0,0,0,0,50,-900,0
642,1787057155.6179,1787057155.6227,0.0334,38.4176,-33.0989,64.0879,55.9121,-47.6044,5.4233,37.3065,-33.4680,61.2887,54.9989,-48.5711,4.4108,37.3065,-33.4680,61.2887,54.9989,-48.5711,4.4108,-50,0,0,0,50,-450,0
643,1787057155.6513,1787057155.6556,0.03337,38.3297,-33.0110,64.0000,55.9121,-48.0440,5.3571,36.3732,-33.2775,60.1491,55.4975,-49.0711,3.9632,36.3732,-33.2775,60.1491,55.4975,-49.0711,3.9632,-50,50,-50,0,-100,0,0
644,1787057155.6847,1787057155.689,0.03338,38.2418,-33.0110,63.9121,55.7363,-48.1319,5.0265,36.1115,-33.3662,60.1491,55.0715,-49.3752,3.3885,36.1115,-33.3662,60.1491,55.0715,-49.3752,3.3885,0,0,-50,-100,0,-200,0
645,1787057155.7181,1787057155.7224,0.03337,37.5385,-33.0110,63.4725,55.7363,-48.6593,4.5635,34.7908,-34.1600,59.0808,54.8357,-49.7482,2.7963,34.7908,-34.1600,59.0808,54.8357,-49.7482,2.7963,-250,0,-200,0,-200,-200,0
646,1787057155.7514,1787057155.7557,0.03337,36.5714,-33.0110,62.9451,55.4725,-48.8352,4.0344,33.8915,-33.2465,58.0366,55.4772,-49.8194,2.0759,33.8915,-33.2465,58.0366,55.4772,-49.8194,2.0759,-350,0,-150,-50,0,-250,0
647,1787057155.7848,1787057155.7894,0.03342,36.0440,-33.0110,62.3297,55.3846,-49.1868,3.5714,32.6842,-34.3668,57.3114,56.1708,-49.6602,1.9374,32.6842,-34.3668,57.3114,56.1708,-49.6602,1.9374,-150,0,-200,-50,-100,-200,0
648,1787057155.8183,1787057155.8226,0.03342,35.4286,-32.9231,61.3626,55.3846,-49.5385,2.9762,31.2081,-34.6525,55.8601,56.3695,-50.5963,2.0520,31.2081,-34.6525,55.8601,56.3695,-50.5963,2.0520,-200,50,-350,0,-150,-250,0
649,1787057155.8516,1787057155.856,0.03335,34.2857,-33.0110,60.4835,55.5604,-49.4505,2.6455,30.0145,-34.9801,52.9337,57.3713,-51.1813,1.8875,30.0145,-34.9801,52.9337,57.3713,-51.1813,1.8875,-400,0,-300,50,0,-150,0
650,1787057155.885,1787057156.1121,0.03338,32.8791,-33.1868,59.5165,55.9121,-49.8022,2.5132,30.1124,-41.2321,60.2355,57.2979,-51.7689,1.6335,30.1124,-41.2321,60.2355,57.2979,-51.7689,1.6335,-500,-50,-350,100,-100,-50,1
651,1787057156.1133,1787057156.119,0.22833,30.3297,-33.3626,55.4725,56.8791,-50.8571,2.3148,29.5056,-43.7319,59.5586,57.0472,-51.5696,1.5192,29.5056,-43.3626,59.5586,57.0472,-51.5696,1.5192,-100,0,0,0,50,0,1
652,1787057156.1466,1787057156.152,0.03327,30.3297,-33.3626,55.4725,56.8791,-50.8571,2.2487,29.2977,-44.3619,61.8577,57.8793,-51.9884,1.7575,29.2977,-43.3626,61.8577,57.8793,-51.9884,1.7575,0,0,0,0,0,0,0
653,1787057156.1799,1787057156.1845,0.03337,30.3297,-34.2418,55.7363,56.8791,-51.2088,2.0503,29.1186,-44.8215,61.7346,57.8963,-52.0569,1.5923,29.1186,-44.4176,61.7346,57.8963,-52.0569,1.5923,0,-350,100,0,-100,-100,0
654,1787057156.2134,1787057156.218,0.03348,30.0659,-36.7033,57.6703,56.8791,-51.6484,2.0503,29.0727,-46.2498,62.4019,56.8339,-52.2569,1.7305,29.0727,-46.2498,62.4019,56.8339,-52.2569,1.7305,-100,-750,450,0,-200,0,0
655,1787057156.2468,1787057156.2511,0.03336,29.3626,-39.3407,60.0440,57.4066,-51.6484,2.0503,28.8251,-47.2428,63.0906,56.8700,-52.3476,1.7851,28.8251,-47.2428,63.0906,56.8700,-52.3476,1.7851,-300,-950,750,250,0,0,0
656,1787057156.2801,1787057156.2844,0.03333,29.2747,-41.3626,61.4505,57.2308,-51.7363,2.0503,28.5819,-47.9576,64.7393,55.6814,-51.6419,1.9413,28.5819,-47.9576,64.7393,55.6814,-51.6419,1.9413,-50,-650,450,-100,-100,0,0
657,1787057156.3135,1787057156.3177,0.03338,29.4505,-43.1209,62.4176,57.1429,-52.0000,2.0503,28.0717,-48.6419,65.7247,56.1705,-51.9972,1.7387,28.0717,-48.6419,65.7247,56.1705,-51.9972,1.7387,100,-600,350,-50,-100,0,0
658,1787057156.3469,1787057156.351,0.03342,29.1868,-44.6154,63.4725,56.7033,-52.0000,2.0503,27.7362,-50.0140,66.8275,54.9980,-52.0492,1.9969,27.7362,-50.0140,66.8275,54.9980,-52.0492,1.9969,-100,-500,300,-150,0,0,0
659,1787057156.3803,1787057156.3844,0.03337,28.3956,-45.7582,64.8791,56.5275,-51.9121,2.0503,27.4747,-50.3892,67.8245,54.4938,-52.2703,2.0577,27.4747,-50.3892,67.8245,54.4938,-52.2703,2.0577,-250,-350,450,-50,0,0,0
660,1787057156.4137,1787057156.4178,0.03338,28.0440,-46.8132,66.1099,56.0879,-51.7363,2.0503,27.3070,-50.8438,68.4169,53.8448,-52.4618,1.9628,27.3070,-50.8438,68.4169,53.8448,-52.4618,1.9628,-100,-350,450,50,150,0,0
661,1787057156.4471,1787057156.4514,0.03343,28.1319,-47.7802,67.2527,55.4725,-52.0000,2.0503,27.1859,-52.5038,69.2010,52.3933,-52.2333,2.2536,27.1859,-52.5038,69.2010,52.3933,-52.2333,2.2536,0,-350,350,-250,-100,0,0
662,1787057156.4804,1787057156.4848,0.03334,27.9560,-48.4835,68.1319,54.9451,-52.2637,2.0503,27.2097,-53.7589,71.6140,50.2977,-52.0362,2.1513,27.2097,-53.7589,71.6140,50.2977,-52.0362,2.1513,50,-250,300,-200,-100,0,0
663,1787057156.5138,1787057156.5184,0.0334,27.4286,-49.4505,69.0110,54.0659,-52.0879,2.0503,27.6620,-55.9289,72.9889,49.4033,-52.6833,2.3114,27.6620,-55.9289,72.9889,49.4033,-52.6833,2.3114,-150,-350,300,-250,100,0,0
664,1787057156.5473,1787057156.5517,0.03341,27.3407,-50.8571,70.1538,52.5714,-52.0879,2.0503,27.2517,-56.8205,72.5450,48.9081,-52.2922,2.2032,27.2517,-56.8205,72.5450,48.9081,-52.2922,2.2032,0,-450,350,-450,0,0,0
665,1787057156.5806,1787057156.586,0.03337,27.4286,-52.5275,71.7363,51.2527,-52.2637,2.0503,27.2782,-57.9620,73.7746,49.1069,-52.5327,2.2721,27.2782,-57.9620,73.7746,49.1069,-52.5327,2.2721,50,-550,550,-450,-100,0,0
666,1787057156.614,1787057156.6194,0.03337,27.6044,-53.6703,72.4396,50.7253,-52.2637,2.0503,27.7837,-57.5735,73.8654,49.1218,-52.5244,2.3546,27.7837,-57.5735,73.8654,49.1218,-52.5244,2.3546,50,-400,150,-200,0,0,0
667,1787057156.6474,1787057156.652,0.03344,27.6044,-54.8132,72.6154,50.2857,-52.3516,2.0503,27.6282,-58.3476,74.2848,49.1999,-52.3234,2.2771,27.6282,-58.3476,74.2848,49.1999,-52.3234,2.2771,0,-300,0,-100,0,0,0
668,1787057156.6808,1787057156.6852,0.03336,27.6044,-56.0440,73.5824,50.0220,-52.3516,2.0503,27.8741,-58.2307,73.9473,49.5429,-52.1022,2.4177,27.8741,-58.2307,73.9473,49.5429,-52.1022,2.4177,-50,-500,300,-50,0,0,0
669,1787057156.7142,1787057156.7186,0.03345,27.4286,-56.2198,74.1099,49.9341,-52.2637,2.0503,28.3094,-57.9809,73.7225,49.5768,-52.4681,2.2385,28.3094,-57.9809,73.7225,49.5768,-52.4681,2.2385,-50,-100,150,0,50,0,0
670,1787057156.7476,1787057156.7518,0.03332,27.3407,-56.3956,74.1978,50.0220,-52.2637,2.1164,28.3063,-57.6831,73.4845,49.5082,-52.4104,2.2590,28.3063,-57.6831,73.4845,49.5082,-52.4104,2.2590,0,-50,100,0,0,50,0
671,1787057156.781,1787057156.7853,0.0334,27.6044,-56.5714,74.1099,49.9341,-52.2637,2.1164,28.4422,-56.8495,72.8883,50.2195,-52.5816,2.2838,28.4422,-56.8495,72.8883,50.2195,-52.5816,2.2838,100,-50,-50,-50,0,0,0
672,1787057156.8144,1787057156.819,0.03342,27.7802,-56.5714,74.1099,49.9341,-52.2637,2.1164,28.7573,-56.3654,72.1766,49.9572,-52.3235,2.6589,28.7573,-56.3654,72.1766,49.9572,-52.3235,2.6589,100,0,0,0,0,0,0
673,1787057156.8477,1787057156.852,0.03336,28.0440,-56.3956,74.1099,50.0220,-52.2637,2.1164,28.4485,-55.4617,72.3072,50.0898,-52.2733,2.8983,28.4485,-55.4617,72.3072,50.0898,-52.2733,2.8983,50,100,0,50,0,0,0
674,1787057156.8811,1787057156.8855,0.03338,28.1319,-56.3077,74.1099,50.0220,-52.2637,2.3148,28.0647,-54.5529,72.4863,49.6966,-52.4164,3.8465,28.0647,-54.5529,72.4863,49.6966,-52.4164,3.8465,50,50,0,0,0,100,0
675,1787057156.9145,1787057156.919,0.03342,28.1319,-56.0440,74.1099,50.0220,-52.2637,2.5132,27.6966,-54.4950,71.1537,49.8491,-52.4788,5.4857,27.6966,-54.4950,71.1537,49.8491,-52.4788,5.4857,0,100,0,0,0,100,0
676,1787057156.9479,1787057156.9523,0.03337,28.0440,-55.4286,74.1099,50.0220,-52.2637,2.9762,27.6377,-54.0186,71.7405,49.0871,-52.3430,7.4349,27.6377,-54.0186,71.7405,49.0871,-52.3430,7.4349,-50,250,0,0,0,150,0
677,1787057156.9813,1787057156.9856,0.03337,27.9560,-54.9890,74.1099,50.0220,-52.2637,3.8360,27.7727,-54.0228,71.4642,48.8002,-52.2795,9.8326,27.7727,-54.0228,71.4642,48.8002,-52.2795,9.8326,0,150,0,0,0,350,0
678,1787057157.0147,1787057157.019,0.0334,27.8681,-54.6374,74.0220,49.7582,-52.2637,5.1587,26.9345,-54.3243,71.8508,48.6711,-52.2368,12.5731,26.9345,-54.3243,71.8508,48.6711,-52.2368,12.5731,0,150,-50,-150,0,650,0
679,1787057157.0481,1787057157.0523,0.03337,27.8681,-54.4615,74.0220,49.4945,-52.2637,6.8783,26.8568,-54.2603,71.8838,48.1459,-52.4975,15.1256,26.8568,-54.2603,71.8838,48.1459,-52.4975,15.1256,0,0,0,-100,0,700,0
680,1787057157.0815,1787057157.0875,0.0334,27.8681,-54.4615,74.0220,49.3187,-52.2637,8.9286,26.3123,-53.1974,71.9946,47.7849,-51.8184,17.1905,26.3123,-53.1974,71.9946,47.7849,-51.8184,17.1905,0,50,0,-50,0,900,0
681,1787057157.1148,1787057157.1191,0.03335,27.4286,-54.4615,74.0220,48.8791,-52.3516,11.0450,25.8857,-52.7315,72.6769,47.7647,-51.4641,18.9865,25.8857,-52.7315,72.6769,47.7647,-51.4641,18.9865,-100,0,0,-150,0,1000,0
682,1787057157.1482,1787057157.1526,0.03343,26.8132,-54.1099,74.0220,48.6154,-52.1758,13.2937,25.4780,-52.6342,73.1676,47.6685,-51.3708,19.9800,25.4780,-52.6342,73.1676,47.6685,-51.3708,19.9800,-200,150,0,-150,50,1000,0
683,1787057157.1816,1787057157.1858,0.03334,26.2857,-53.4945,73.9341,48.4396,-51.9121,15.4101,25.1391,-52.9337,72.6033,47.1397,-51.3081,20.5742,25.1391,-52.9337,72.6033,47.1397,-51.3081,20.5742,-150,250,0,-100,50,950,0
684,1787057157.215,1787057157.2192,0.0334,26.0220,-53.1429,73.9341,48.2637,-51.8242,17.1296,24.6382,-52.3608,73.9093,47.3312,-51.6073,20.8349,24.6382,-52.3608,73.9093,47.3312,-51.6073,20.8349,-50,150,0,-50,0,750,0
685,1787057157.2484,1787057157.2543,0.03339,25.8462,-53.1429,73.9341,48.0000,-51.8242,18.4524,24.4376,-51.7107,72.6514,47.6638,-51.4575,20.8912,24.4376,-51.7107,72.6514,47.6638,-51.4575,20.8912,-50,0,0,-100,0,650,0
686,1787057157.2817,1787057157.2859,0.03335,25.4945,-53.0549,74.0220,47.9121,-52.0000,19.2460,23.8792,-52.0760,73.3902,46.9139,-51.0827,20.7279,23.8792,-52.0760,73.3902,46.9139,-51.0827,20.7279,-150,50,0,-50,-100,400,0
687,1787057157.3152,1787057157.3195,0.03342,24.7033,-52.5275,74.1978,47.9121,-51.8242,19.7090,23.7779,-51.6264,73.6648,46.1283,-50.8368,20.6413,23.7779,-51.6264,73.6648,46.1283,-50.8368,20.6413,-300,200,100,0,100,150,0
688,1787057157.3485,1787057157.3526,0.03337,24.2637,-52.3516,74.1978,47.7363,-51.5604,19.9074,23.4405,-51.2981,73.2518,46.0607,-50.8485,20.5020,23.4405,-51.2981,73.2518,46.0607,-50.8485,20.5020,-150,50,0,-100,100,150,0
689,1787057157.3819,1787057157.3861,0.03339,24.2637,-52.2637,74.2857,47.1209,-51.4725,20.1058,22.9810,-50.2778,73.4154,45.7644,-50.6734,20.4863,22.9810,-50.2778,73.4154,45.7644,-50.6734,20.4863,0,50,50,-250,50,50,0
690,1787057157.4153,1787057157.4195,0.0334,24.1758,-51.8242,74.2857,46.7692,-51.4725,20.1058,22.7755,-50.6042,73.3952,45.5403,-50.7419,20.2844,22.7755,-50.6042,73.3952,45.5403,-50.7419,20.2844,-50,150,0,-100,0,0,0
691,1787057157.4487,1787057157.4529,0.03337,23.6484,-51.2088,74.3736,46.5055,-51.2967,20.1058,22.4792,-50.4724,74.2608,45.6123,-51.2004,20.1392,22.4792,-50.4724,74.2608,45.6123,-51.2004,20.1392,-150,250,50,-100,100,0,0
692,1787057157.4821,1787057157.4863,0.0334,23.0330,-50.9451,74.3736,46.3297,-51.1209,20.1058,22.1839,-50.5166,73.1591,45.7223,-51.6436,19.8190,22.1839,-50.5166,73.1591,45.7223,-51.6436,19.8190,-200,50,0,-100,100,0,0
693,1787057157.5155,1787057157.5198,0.0334,22.7692,-50.9451,74.4615,46.1538,-51.1209,20.1058,21.8150,-49.8151,73.2930,45.2324,-50.6400,19.6536,21.8150,-49.8151,73.2930,45.2324,-50.6400,19.6536,0,0,0,-50,0,0,0
694,1787057157.5488,1787057157.5531,0.03332,22.7692,-50.9451,74.4615,46.1538,-51.2967,20.1058,22.0282,-50.5566,73.8103,45.3996,-51.1267,18.9778,22.0282,-50.5566,73.8103,45.3996,-51.1267,18.9778,-50,0,0,0,-50,0,0
695,1787057157.5822,1787057157.5866,0.03343,22.5934,-50.6813,74.4615,46.1538,-51.2088,19.9735,21.6781,-49.4745,73.2165,45.3168,-51.2264,18.2510,21.6781,-49.4745,73.2165,45.3168,-51.2264,18.2510,-50,50,0,0,0,-100,0
696,1787057157.6156,1787057157.6198,0.03335,22.0659,-50.6813,74.4615,45.9780,-51.2088,19.5106,21.7666,-50.7828,74.1585,45.8520,-51.8644,17.2842,21.7666,-50.7828,74.1585,45.8520,-51.8644,17.2842,-200,50,0,-50,0,-250,0
697,1787057157.649,1787057157.6533,0.03341,21.8901,-50.3297,74.4615,45.8901,-51.0330,18.8492,22.1468,-50.4046,72.7131,46.2982,-51.6623,16.6936,22.1468,-50.4046,72.7131,46.2982,-51.6623,16.6936,-150,100,0,0,50,-300,0
698,1787057157.6824,1787057157.6868,0.03341,22.1538,-50.2418,74.5495,45.8901,-51.4725,18.3201,22.0806,-49.6830,73.9412,46.2660,-50.9953,15.6490,22.0806,-49.6830,73.9412,46.2660,-50.9953,15.6490,50,0,0,0,-150,-250,0
699,1787057157.7158,1787057157.7201,0.03338,22.3297,-50.0659,74.5495,45.9780,-51.4725,17.5265,21.9616,-50.0169,73.9686,46.9267,-51.3567,13.9937,21.9616,-50.0169,73.9686,46.9267,-51.3567,13.9937,50,100,0,50,50,-350,0
700,1787057157.7492,1787057157.9713,0.03338,22.3297,-49.8901,74.4615,45.9780,-51.4725,16.9312,22.9962,-52.5537,76.1264,44.2287,-53.1651,17.1384,22.9962,-52.5537,76.1264,44.2287,-53.1651,17.1384,0,100,-50,0,0,-300,1
701,1787057157.9725,1787057157.9774,0.22335,22.1538,-49.8901,74.6374,46.5055,-51.4725,14.2196,21.9495,-53.8779,74.6562,45.7703,-53.3206,16.7227,21.9495,-53.8779,74.6562,45.7703,-53.3206,16.7227,0,0,0,0,0,-50,1
702,1787057158.0059,1787057158.0103,0.03336,22.1538,-49.8901,74.6374,46.5055,-51.4725,14.2196,20.4819,-56.0561,73.9424,46.9650,-53.8171,15.7092,20.4819,-56.0561,73.9424,46.9650,-53.8171,15.7092,0,0,0,0,0,0,0
703,1787057158.0393,1787057158.0436,0.03338,22.0659,-50.5055,74.9890,46.3297,-52.0000,14.6164,18.4575,-58.2634,71.0516,49.6416,-54.4770,13.7136,18.4575,-58.2634,71.0516,49.6416,-54.4770,13.7136,0,-200,100,0,-150,50,0
704,1787057158.0726,1787057158.0769,0.03337,21.8022,-52.1758,74.9890,46.6813,-52.9670,15.6085,16.3121,-60.1395,68.2935,51.1834,-56.2144,10.5843,16.3121,-60.1395,68.2935,51.1834,-56.2144,10.5843,-100,-650,0,100,-300,400,0
705,1787057158.106,1787057158.1103,0.03341,20.4835,-54.2857,74.6374,47.8242,-53.5824,15.7407,13.7282,-61.8252,64.5881,52.4526,-57.5190,7.2242,13.7282,-61.8252,64.5881,52.4526,-57.5190,7.2242,-350,-700,-200,400,-250,250,0
706,1787057158.1394,1787057158.1439,0.03337,18.3736,-56.0440,73.3187,49.4066,-54.3736,14.2857,10.9275,-63.4231,62.8207,54.1734,-59.2926,2.8497,10.9275,-63.4231,63.0549,54.1734,-59.2926,4.0212,-750,-650,-350,550,-200,-600,0
707,1787057158.1728,1787057158.1784,0.03338,16.7912,-57.8022,71.2088,50.6374,-55.7802,12.1693,8.8529,-66.7047,61.2864,55.9550,-61.3407,0.7096,8.8529,-66.7047,61.2864,55.9550,-61.3407,1.8386,-600,-600,-700,450,-450,-1000,0
708,1787057158.2063,1787057158.211,0.03349,15.0330,-59.5604,68.7473,51.8681,-57.3626,9.5238,7.1326,-68.2649,60.9359,57.9207,-62.5540,0.0816,7.1326,-68.2649,60.9359,57.9207,-62.5540,0.0816,-700,-600,-850,400,-500,-1000,0
709,1787057158.2396,1787057158.2438,0.03329,12.4835,-61.3187,66.6374,53.5385,-58.6813,6.6799,5.5455,-70.7484,61.0689,59.3340,-65.0249,-0.2698,5.5455,-70.7484,61.0689,59.3340,-65.0249,-0.2698,-800,-600,-750,550,-500,-1300,0
710,1787057158.2729,1787057158.2771,0.03334,10.0220,-63.6044,65.2308,55.2088,-60.2637,4.1005,4.6615,-71.9930,61.8472,61.7816,-66.4688,0.0622,4.6615,-71.9930,61.8472,61.7816,-66.4688,0.0622,-850,-800,-500,600,-550,-1100,0
