step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
746,1786707675.6447,1786707675.6497,0.03342,13.1868,47.2527,-36.7473,74.0220,-26.7692,16.7989,13.2242,46.5402,-30.0784,69.8640,-26.8291,17.2496,13.2242,46.5402,-30.0784,69.8640,-26.8291,17.2496,0,-150,150,-250,-250,-50,0
747,1786707675.678,1786707675.6824,0.03335,13.1868,47.2527,-35.4286,72.6154,-27.2088,16.9312,12.9598,43.8981,-29.9171,70.2565,-27.4846,17.2403,12.9598,43.8981,-29.9171,70.2565,-27.4846,17.2403,0,0,450,-550,-100,50,0
748,1786707675.7115,1786707675.7161,0.03342,13.2747,46.9011,-33.8462,71.4725,-27.0330,16.9974,12.8079,46.2327,-30.5245,70.5518,-26.9198,17.2098,12.8079,46.2327,-30.5245,70.5518,-26.9198,17.2098,50,-100,500,-400,150,50,0
749,1786707675.7449,1786707675.7494,0.0334,13.2747,46.1099,-32.4396,70.9451,-27.1209,16.9974,13.0369,45.0469,-32.1006,71.6670,-27.4340,17.4331,13.0369,45.0469,-32.1006,71.6670,-27.4340,17.4331,0,-250,500,-50,0,0,0
750,1786707675.7782,1786707675.8931,0.03337,13.2747,45.3187,-32.1758,70.9451,-27.2088,17.0635,13.6131,46.9991,-41.5759,72.7018,-27.1102,18.7719,13.6131,46.9991,-41.5759,72.7018,-27.1102,18.7719,0,-250,0,0,0,50,1
751,1786707675.8943,1786707675.8995,0.11604,13.3626,45.4066,-32.4396,71.2088,-27.2967,17.0635,13.9640,47.4033,-41.8440,72.7370,-25.7046,18.7794,13.9640,47.4033,-41.8440,72.7370,-25.7046,18.7794,0,0,0,0,0,0,1
752,1786707675.9276,1786707675.9323,0.03329,13.3626,45.4066,-32.5275,71.2088,-27.2967,17.1296,12.5990,46.2826,-40.8177,73.4483,-25.3326,18.9354,12.5990,46.2826,-40.8177,73.4483,-25.3326,18.9354,0,0,0,0,0,0,0
753,1786707675.9609,1786707675.9656,0.03337,13.4505,45.9341,-33.4066,71.7363,-26.7692,17.7249,12.9116,46.7366,-39.7719,74.0257,-24.0720,19.3233,12.9116,46.7366,-39.7719,74.0257,-24.0720,19.3233,50,250,-350,100,150,300,0
754,1786707675.9943,1786707675.999,0.03339,13.3626,46.4615,-35.6923,72.7033,-26.1538,18.2540,12.8399,44.8503,-38.8151,74.1260,-23.4484,19.0993,12.8399,44.8503,-38.8151,74.1260,-23.4484,19.0993,0,300,-900,300,200,300,0
755,1786707676.0277,1786707676.0323,0.03336,13.2747,46.5495,-37.7143,73.2308,-25.3626,18.5185,14.1795,46.2550,-39.1619,73.1491,-23.0965,19.0280,14.1795,46.2550,-39.1619,73.1491,-23.0965,19.0280,-50,0,-700,150,200,150,0
756,1786707676.0612,1786707676.0657,0.03348,13.1868,46.4615,-38.5055,73.2308,-24.5714,18.6508,12.2146,45.8916,-39.2023,73.7548,-23.3681,18.6780,12.2146,45.8916,-39.2023,73.7548,-23.3681,18.6780,0,0,-300,50,350,50,0
757,1786707676.0945,1786707676.0994,0.03338,13.3626,46.2857,-38.3297,73.2308,-24.3077,18.6508,12.5423,47.1251,-40.5049,74.2731,-22.2476,18.5281,12.5423,47.1251,-40.5049,74.2731,-22.2476,18.5281,0,-150,100,0,50,0,0
758,1786707676.1279,1786707676.1326,0.03337,13.5385,46.3736,-38.4176,73.3187,-24.0440,18.6508,12.2536,46.1118,-40.6537,73.3544,-22.9996,18.5302,12.2536,46.1118,-40.6537,73.3544,-22.9996,18.5302,100,50,0,0,100,0,0
759,1786707676.1613,1786707676.166,0.03337,13.2747,46.8132,-39.1209,73.6703,-23.4286,18.6508,12.1523,44.9343,-39.4046,72.8271,-23.1192,18.3157,12.1523,44.9343,-39.4046,72.8271,-23.1192,18.3157,-150,150,-250,100,200,0,0
760,1786707676.1947,1786707676.1992,0.03339,13.0989,46.9011,-39.5604,73.4945,-23.0769,18.6508,13.4271,47.5238,-39.4446,72.7300,-22.8316,18.9822,13.4271,47.5238,-39.4446,72.7300,-22.8316,18.9822,0,100,-100,0,150,0,0
761,1786707676.228,1786707676.2326,0.03333,13.0110,46.6374,-39.2967,73.1429,-23.2527,18.5847,11.5287,44.6886,-37.9199,72.8756,-24.2869,18.9224,11.5287,44.6886,-37.9199,72.8756,-24.2869,18.9224,-50,-100,50,-100,-50,0,0
762,1786707676.2614,1786707676.266,0.03342,13.0989,46.8132,-39.2967,73.1429,-23.2527,18.7169,12.9429,46.0189,-38.3375,74.7699,-23.0432,18.9035,12.9429,46.0189,-38.3375,74.7699,-23.0432,18.9035,50,50,0,0,0,100,0
763,1786707676.2948,1786707676.2996,0.03337,13.1868,47.2527,-39.2088,73.1429,-23.6923,18.7831,13.5614,46.9684,-37.4941,73.7839,-27.1704,18.7549,13.5614,46.9684,-37.4941,73.7839,-27.1704,18.7549,0,200,50,0,-100,50,0
764,1786707676.3281,1786707676.3326,0.03337,13.0110,47.0769,-38.8571,73.3187,-23.8681,18.7831,15.9579,46.0055,-38.7907,77.4609,-25.9656,19.1744,15.9579,46.0055,-38.7907,77.4609,-25.9656,19.1744,-100,-50,100,50,0,0,0
765,1786707676.3616,1786707676.3662,0.03344,13.1868,46.9011,-38.5934,73.7582,-23.7802,18.7831,15.0266,45.8507,-36.0044,74.2704,-25.2490,17.8370,15.0266,45.8507,-36.0044,74.2704,-25.2490,17.8370,50,-50,50,100,150,0,0
766,1786707676.3949,1786707676.3995,0.03334,13.6264,46.8132,-38.4176,74.1978,-24.9231,18.8492,14.0985,45.5391,-36.6775,75.1974,-26.6653,18.8013,14.0985,45.5391,-36.6775,75.1974,-26.6653,18.8013,200,-50,50,100,-500,0,0
767,1786707676.4283,1786707676.4329,0.03337,14.3297,46.8132,-38.4176,74.7253,-25.0989,18.5185,14.8687,46.6319,-36.0777,72.6386,-25.9683,18.2679,14.8687,46.6319,-36.0777,72.6386,-25.9683,18.2679,300,0,0,200,0,-100,0
768,1786707676.4617,1786707676.466,0.03342,14.5934,46.6374,-37.8022,74.5495,-25.1868,18.1878,15.0705,47.1729,-36.1540,72.6529,-26.2538,18.3256,15.0705,47.1729,-36.1540,72.6529,-26.2538,18.3256,150,-100,200,-100,50,-150,0
769,1786707676.4952,1786707676.4993,0.03344,14.5055,46.6374,-37.1868,74.1978,-25.5385,18.3201,15.3894,47.0069,-35.9104,74.3041,-26.5014,18.5502,15.3894,47.0069,-35.9104,74.3041,-26.5014,18.5502,0,0,200,-50,-150,50,0
770,1786707676.5286,1786707676.5328,0.03343,14.5934,46.6374,-37.0110,73.5824,-25.7143,18.3201,16.1578,49.0176,-38.0281,75.7328,-26.6105,18.2999,16.1578,49.0176,-38.0281,75.7328,-26.6105,18.2999,50,0,50,-150,-50,0,0
771,1786707676.5619,1786707676.5661,0.03331,14.7692,46.6374,-36.8352,73.6703,-26.0659,18.3201,16.1611,47.9703,-37.9382,75.3840,-26.6225,16.5220,16.1611,47.9703,-37.9382,75.3840,-26.6225,16.5220,50,0,50,50,-100,0,0
772,1786707676.5953,1786707676.5994,0.0334,15.1209,47.1648,-37.2747,74.5495,-26.3297,18.2540,15.4066,47.1364,-37.2428,74.6795,-26.7308,17.3969,15.4066,47.1364,-37.2428,74.6795,-26.7308,17.3969,200,250,-200,300,-100,0,0
773,1786707676.6287,1786707676.6329,0.03339,15.2967,47.7802,-37.7143,74.6374,-26.3297,17.8571,14.3547,44.9137,-39.3136,75.0162,-26.3827,11.9110,14.3547,44.9137,-39.3136,75.0162,-26.3827,11.9110,50,350,-250,0,0,-100,0
774,1786707676.6621,1786707676.6667,0.03339,15.2967,47.6923,-37.7143,74.5495,-26.3297,17.1958,14.7599,47.7273,-38.2458,73.8104,-27.8544,17.2088,14.7599,47.7273,-38.2458,73.8104,-27.8544,17.2088,0,0,0,-50,0,-300,0
775,1786707676.6955,1786707676.7002,0.03336,15.2088,46.7253,-37.9780,74.6374,-26.3297,16.6005,16.2164,46.7876,-37.2787,72.8772,-26.8508,16.9862,16.2164,46.7876,-37.2787,72.8772,-26.8508,16.9862,-50,-400,-150,0,0,-300,0
776,1786707676.7289,1786707676.734,0.03345,15.1209,46.4615,-38.3297,74.3736,-26.7692,15.6746,15.5673,48.1026,-37.0264,74.7158,-25.1405,17.3992,15.5673,48.1026,-37.0264,74.7158,-25.1405,17.3992,-50,0,-150,-100,-200,-450,0
777,1786707676.7623,1786707676.767,0.0334,15.2088,46.8132,-38.1538,73.8462,-27.1209,16.0714,16.5384,48.9980,-37.2919,72.2269,-27.3381,16.3073,16.5384,48.9980,-37.2919,72.2269,-27.3381,16.3073,0,150,0,-200,-150,150,0
778,1786707676.7957,1786707676.7999,0.03335,15.2967,47.0769,-37.8901,73.9341,-26.3297,16.7328,16.2198,49.2029,-36.0629,71.5683,-27.2688,17.1548,16.2198,49.2029,-36.0629,71.5683,-27.2688,17.1548,50,100,100,-50,250,300,0
779,1786707676.8291,1786707676.8332,0.03341,15.4725,47.7802,-37.8022,74.0220,-26.0659,16.6005,15.8454,48.8131,-37.9117,70.8179,-26.8218,17.2528,15.8454,48.8131,-37.9117,70.8179,-26.8218,17.2528,100,300,0,50,0,0,0
780,1786707676.8624,1786707676.8666,0.03336,15.5604,48.2198,-37.3626,73.4945,-26.6813,16.3360,14.7698,47.0195,-35.7358,70.7998,-27.1053,16.9466,14.7698,47.0195,-35.7358,70.7998,-27.1053,16.9466,50,200,150,-200,-200,-150,0
781,1786707676.8959,1786707676.9001,0.03347,15.6484,48.2198,-37.1868,72.2637,-26.7692,16.6667,14.4837,45.7671,-36.0956,72.1503,-27.4455,17.1053,14.4837,45.7671,-36.0956,72.1503,-27.4455,17.1053,50,0,50,-350,0,200,0
782,1786707676.9292,1786707676.9338,0.03334,15.6484,48.1319,-37.2747,71.6484,-26.8571,16.6667,13.8554,47.3141,-34.3424,71.4767,-26.6959,17.0630,13.8554,47.3141,-34.3424,71.4767,-26.6959,17.0630,0,-50,0,-200,-50,0,0
783,1786707676.9627,1786707676.967,0.03344,15.3846,47.1648,-36.8352,71.6484,-27.0330,16.7328,14.0691,46.7710,-34.3278,70.6694,-27.3292,16.8837,14.0691,46.7710,-34.3278,70.6694,-27.3292,16.8837,-50,-400,200,0,-50,0,0
784,1786707676.996,1786707677.0002,0.03335,15.1209,46.9890,-36.2198,71.6484,-26.9451,16.7328,15.0856,48.8036,-35.0367,71.2833,-26.2097,16.8453,15.0856,48.8036,-35.0367,71.2833,-26.2097,16.8453,-150,0,250,-50,50,0,0
785,1786707677.0295,1786707677.0336,0.03342,15.0330,46.8132,-35.6923,71.1209,-26.9451,16.7328,14.0479,46.8149,-34.2272,69.8674,-26.3976,16.8946,14.0479,46.8149,-34.2272,69.8674,-26.3976,16.8946,0,-50,100,-200,-50,0,0
786,1786707677.0628,1786707677.067,0.03338,15.2088,46.8132,-35.6923,71.1209,-26.9451,16.7328,13.5580,46.3531,-32.9969,69.4168,-26.2831,17.0965,13.5580,46.3531,-32.9969,69.4168,-26.2831,17.0965,50,0,0,0,-50,0,0
787,1786707677.0963,1786707677.1005,0.03344,15.0330,47.0769,-35.2527,70.6813,-26.7692,16.7328,14.7000,48.4390,-32.5484,68.8611,-27.0943,17.0672,14.7000,48.4390,-32.5484,68.8611,-27.0943,17.0672,0,100,150,-200,100,0,0
788,1786707677.1296,1786707677.1344,0.03337,14.8571,46.6374,-34.4615,69.9780,-26.5055,16.7328,13.6345,47.0154,-32.8796,69.8044,-26.4273,16.8358,13.6345,47.0154,-32.8796,69.8044,-26.4273,16.8358,-50,-150,300,-250,50,0,0
789,1786707677.163,1786707677.168,0.03339,14.7692,46.8132,-33.9341,69.5385,-26.5934,16.7328,14.2227,47.6819,-32.5608,69.6166,-25.2398,17.0086,14.2227,47.6819,-32.5608,69.6166,-25.2398,17.0086,-50,100,200,-150,50,0,0
790,1786707677.1964,1786707677.2011,0.03338,14.8571,47.1648,-33.9341,69.5385,-26.6813,16.7328,14.9622,49.5690,-36.3807,71.0922,-26.0460,13.9601,14.9622,49.5690,-36.3807,71.0922,-26.0460,13.9601,0,200,0,0,0,0,0
791,1786707677.2298,1786707677.2347,0.03336,14.6813,47.1648,-33.6703,69.5385,-26.2418,16.7328,14.4461,46.4146,-33.3460,70.5828,-26.4676,10.7276,14.4461,46.4146,-33.3460,70.5828,-26.4676,10.7276,-50,0,100,0,200,0,0
792,1786707677.2632,1786707677.2678,0.0334,14.7692,47.7802,-34.1978,69.8901,-25.9780,16.2698,14.5337,47.7338,-32.9589,69.9088,-26.8408,8.3242,14.5337,47.7338,-32.9589,69.9088,-26.8408,8.3242,50,300,-50,100,200,-100,0
793,1786707677.2966,1786707677.3012,0.03338,14.8571,48.2198,-34.9011,70.0659,-26.5055,14.8148,12.6064,44.8743,-30.5920,68.0638,-25.6635,6.2637,12.6064,44.8743,-30.5920,68.0638,-25.6635,6.2637,50,250,-300,0,-300,-700,0
794,1786707677.33,1786707677.3353,0.03344,14.8571,47.7802,-34.3736,69.8022,-26.5934,12.3677,14.3458,48.8288,-31.8724,69.6905,-25.3534,8.2742,14.3458,48.8288,-31.8724,69.6905,-25.3534,8.2742,0,-150,250,-100,0,-1050,0
795,1786707677.3634,1786707677.3683,0.03344,14.5055,46.9011,-33.0549,69.1868,-26.4176,10.1852,14.7752,49.2326,-33.4459,71.6129,-25.0416,8.6506,14.7752,49.2326,-33.4459,71.6129,-25.0416,8.6506,0,-300,450,-200,0,-1000,0
796,1786707677.3967,1786707677.4014,0.03331,14.3297,46.1099,-32.3516,68.7473,-25.7143,8.5979,14.8050,48.8779,-34.0154,72.0185,-25.3669,12.4944,14.8050,48.8779,-34.0154,72.0185,-25.3669,12.4944,-100,-300,300,-150,250,-750,0
797,1786707677.4301,1786707677.435,0.0334,14.4176,46.4615,-32.8791,69.4505,-25.6264,8.2011,14.6016,47.8765,-31.4461,70.9068,-25.8392,12.3205,14.6016,47.8765,-31.4461,70.9068,-25.8392,12.3205,50,100,-250,100,50,-50,0
798,1786707677.4635,1786707677.468,0.03338,14.6813,47.3407,-33.6703,70.3297,-25.8022,9.3254,14.4487,48.9859,-32.8321,71.0714,-26.2945,11.8109,14.4487,48.9859,-32.8321,71.0714,-26.2945,11.8109,100,300,-350,350,-50,450,0
799,1786707677.497,1786707677.5012,0.03344,14.6813,47.5165,-33.3187,70.2418,-25.8022,10.7804,15.0962,46.7904,-30.5025,70.1516,-26.7197,11.8664,15.0962,46.7904,-30.5025,70.1516,-26.7197,11.8664,0,200,100,0,0,650,0
800,1786707677.5304,1786707677.6433,0.03343,14.6813,47.3407,-32.7912,70.2418,-25.9780,11.2434,16.8020,49.5839,-43.6474,74.4230,-26.0528,17.1427,16.8020,49.5839,-41.9121,74.4230,-26.0528,17.1427,0,-100,150,0,-100,100,1
801,1786707677.6445,1786707677.6497,0.11407,14.7692,46.8132,-31.9121,70.0659,-26.4176,11.5741,14.8286,49.4230,-41.0096,72.8394,-28.4538,18.0023,14.8286,49.4230,-41.0096,72.8394,-28.4538,18.0023,0,-50,50,0,0,50,1
802,1786707677.6777,1786707677.6825,0.03326,14.7692,46.8132,-31.8242,70.0659,-26.5055,11.5741,13.5856,47.6876,-40.8808,73.0981,-29.1593,18.4779,13.5856,47.6876,-40.8808,73.0981,-29.1593,18.4779,0,0,50,0,-50,0,0
803,1786707677.7111,1786707677.7157,0.03337,14.8571,47.2527,-32.5275,70.6813,-26.9451,12.3677,13.0413,48.5945,-40.8147,73.0834,-29.6953,17.1708,13.0413,48.5945,-40.8147,73.0834,-29.6953,17.1708,0,50,-300,250,-150,500,0
804,1786707677.7445,1786707677.7492,0.03346,14.5934,48.0440,-34.7253,71.6484,-28.0000,14.2196,12.5794,45.5842,-39.5590,72.6379,-29.7643,16.0373,12.5794,45.5842,-39.5590,72.6379,-29.7643,16.0373,-150,250,-850,400,-400,750,0
805,1786707677.7779,1786707677.7825,0.03334,14.2418,48.3077,-37.2747,72.3516,-28.5275,15.9392,13.2557,45.3265,-39.1590,73.4044,-29.4029,16.3546,13.2557,45.3265,-39.1590,73.4044,-29.4029,16.3546,-150,100,-900,250,-250,800,0
806,1786707677.8113,1786707677.816,0.03338,13.9780,47.8681,-38.7692,72.0879,-28.9670,16.6005,12.0977,45.4798,-37.9687,73.6209,-24.7497,15.7453,12.0977,45.4798,-37.9687,73.6209,-24.7497,15.7453,-100,-100,-500,-100,-150,200,0
807,1786707677.8446,1786707677.8492,0.03337,13.8901,47.0769,-38.5055,72.3516,-29.0549,16.4021,12.7421,46.3323,-38.4220,74.2492,-28.0918,16.0958,12.7421,46.3323,-38.4220,74.2492,-28.0918,16.0958,0,-300,200,50,0,-50,0
808,1786707677.878,1786707677.8823,0.03338,13.6264,46.9890,-38.0659,72.7912,-28.6154,15.9392,14.0288,46.6701,-38.0804,71.1689,-28.8930,15.8330,14.0288,46.6701,-38.0804,71.1689,-28.8930,15.8330,-50,0,200,150,50,-250,0
809,1786707677.9114,1786707677.9161,0.0334,13.5385,46.9890,-38.5055,73.1429,-27.7363,15.9392,13.7778,47.5451,-39.7439,71.6250,-29.2704,14.8877,13.7778,47.5451,-39.7439,71.6250,-29.2704,14.8877,-50,0,-200,100,350,0,0
810,1786707677.9448,1786707677.9496,0.03343,13.8022,47.0769,-38.3297,72.7912,-28.0000,15.8730,13.5826,45.2392,-37.8669,71.6299,-28.8441,16.2776,13.5826,45.2392,-37.8669,71.6299,-28.8441,16.2776,100,50,100,50,-200,0,0
811,1786707677.9782,1786707677.9827,0.03334,13.8022,47.1648,-38.6813,72.2637,-28.7033,15.5423,14.1540,43.4303,-37.7235,72.6875,-26.8998,16.0932,14.1540,43.4303,-37.7235,72.6875,-26.8998,16.0932,0,50,-50,-200,-350,-150,0
812,1786707678.0116,1786707678.0162,0.03338,13.8022,47.0769,-39.0330,72.0879,-28.7033,15.4762,12.7528,44.6127,-39.5833,71.7294,-29.1805,16.4620,12.7528,44.6127,-39.5833,71.7294,-29.1805,16.4620,0,-100,-150,-50,0,0,0
813,1786707678.045,1786707678.0496,0.03342,13.8022,46.1099,-38.3297,72.0000,-28.2637,15.8069,12.9202,43.2168,-40.8737,72.8619,-28.0418,15.9183,12.9202,43.2168,-40.8737,72.8619,-28.0418,15.9183,0,-350,300,-100,200,100,0
814,1786707678.0784,1786707678.083,0.03342,13.7143,45.8462,-38.1538,72.0879,-27.7363,15.9392,13.8432,45.8523,-39.7098,72.7609,-28.3131,16.2378,13.8432,45.8523,-39.7098,72.7609,-28.3131,16.2378,-50,-50,100,0,300,100,0
815,1786707678.1118,1786707678.116,0.03337,13.6264,45.8462,-38.9451,72.1758,-28.0000,15.8730,14.0312,45.9769,-40.7523,73.4751,-28.7206,16.1774,14.0312,45.9769,-40.7523,73.4751,-28.7206,16.1774,-50,0,-250,50,-100,-50,0
816,1786707678.1452,1786707678.1497,0.03341,13.6264,46.0220,-39.2088,72.4396,-28.0879,15.9392,15.3547,44.5997,-40.8414,73.9024,-29.2042,16.0967,15.3547,44.5997,-40.8414,73.9024,-29.2042,16.0967,0,0,-50,50,-50,50,0
817,1786707678.1785,1786707678.1831,0.03335,13.8022,46.4615,-39.2967,72.7912,-28.5275,15.9392,15.0102,43.9691,-42.7240,76.2986,-29.5719,16.4756,15.0102,43.9691,-42.7240,76.2986,-29.5719,16.4756,50,200,0,150,-100,0,0
818,1786707678.212,1786707678.2168,0.03347,13.9780,46.4615,-39.5604,73.0549,-28.7912,15.9392,14.1295,43.8552,-40.4702,72.0613,-30.2633,16.6982,14.1295,43.8552,-40.4702,72.0613,-30.2633,16.6982,100,0,-150,50,-150,0,0
819,1786707678.2453,1786707678.25,0.03334,14.1538,46.3736,-40.1758,73.9341,-29.0549,16.0714,13.8228,44.5280,-37.3475,71.9929,-29.6049,16.0494,13.8228,44.5280,-37.3475,71.9929,-29.6049,16.0494,50,-50,-200,350,-100,0,0
820,1786707678.2787,1786707678.2832,0.03338,14.3297,46.3736,-40.5275,75.0769,-29.4945,16.2037,14.4415,44.8108,-38.7409,72.1053,-28.1357,16.3473,14.4415,44.8108,-38.7409,72.1053,-28.1357,16.3473,50,0,-200,500,-100,100,0
821,1786707678.3121,1786707678.3167,0.03336,14.4176,46.3736,-39.9121,74.5495,-29.4945,16.1376,13.2332,44.0821,-39.0056,72.2671,-28.4798,16.1927,13.2332,44.0821,-39.0056,72.2671,-28.4798,16.1927,50,0,200,-200,0,-50,0
822,1786707678.3455,1786707678.35,0.0334,14.4176,46.1978,-38.8571,73.4066,-29.1429,16.1376,14.1780,43.1906,-37.4238,72.8133,-26.3981,16.7579,14.1780,43.1906,-37.4238,72.8133,-26.3981,16.7579,0,-50,350,-350,150,0,0
823,1786707678.3788,1786707678.3834,0.03336,14.2418,46.0220,-38.7692,73.0549,-28.7033,16.0714,14.0589,44.8544,-40.2081,73.0023,-27.0904,16.4717,14.0589,44.8544,-40.2081,73.0023,-27.0904,16.4717,-100,-50,150,-150,250,-50,0
824,1786707678.4123,1786707678.4169,0.03342,14.1538,45.7582,-38.6813,72.9670,-28.5275,16.2698,14.2049,46.3336,-42.2877,73.1412,-28.0480,16.5758,14.2049,46.3336,-42.2877,73.1412,-28.0480,16.5758,-50,-150,50,0,-50,150,0
825,1786707678.4456,1786707678.4503,0.03339,14.2418,45.8462,-38.5934,73.0549,-27.7363,16.2698,14.7355,47.1819,-42.2124,72.9464,-25.0453,16.8306,14.7355,47.1819,-42.2124,72.9464,-25.0453,16.8306,50,50,0,50,250,0,0
826,1786707678.479,1786707678.4835,0.03336,14.2418,46.5495,-39.6484,73.0549,-28.0879,16.3360,13.1500,44.8733,-41.2131,71.5907,-25.3258,16.6757,13.1500,44.8733,-41.2131,71.5907,-25.3258,16.6757,0,250,-200,0,-100,50,0
827,1786707678.5125,1786707678.5171,0.03344,14.3297,47.0769,-40.5275,73.0549,-27.9121,16.3360,13.1103,47.0242,-41.3602,72.4903,-25.4797,16.8080,13.1103,47.0242,-41.3602,72.4903,-25.4797,16.8080,50,200,-350,0,0,0,0
828,1786707678.5458,1786707678.5505,0.03339,14.2418,47.0769,-40.4396,72.5275,-26.7692,16.3360,13.6131,47.7521,-40.5927,71.7393,-25.9620,17.0204,13.6131,47.7521,-40.5927,71.7393,-25.9620,17.0204,0,0,50,-200,400,0,0
829,1786707678.5792,1786707678.5838,0.03335,13.9780,46.9011,-40.4396,72.2637,-26.4176,16.3360,13.2033,47.9103,-40.7985,72.4296,-28.6938,16.9337,13.2033,47.9103,-40.7985,72.4296,-28.6938,16.9337,-100,-100,0,-150,50,0,0
830,1786707678.6126,1786707678.6171,0.03337,13.9780,47.2527,-40.4396,72.3516,-26.3297,16.5344,13.3378,48.4172,-42.2259,72.1198,-27.5100,17.1369,13.3378,48.4172,-42.2259,72.1198,-27.5100,17.1369,0,100,0,50,50,100,0
831,1786707678.646,1786707678.6508,0.03343,13.9780,47.7802,-40.5275,72.3516,-26.7692,16.6005,14.2025,50.7204,-41.9086,72.0224,-27.2654,16.9076,14.2025,50.7204,-41.9086,72.0224,-27.2654,16.9076,0,200,-50,0,-150,0,0
832,1786707678.6793,1786707678.684,0.03335,13.9780,48.1319,-41.0549,72.3516,-27.8242,16.6667,12.8824,46.3076,-41.4899,72.6426,-27.6042,16.8948,12.8824,46.3076,-41.4899,72.6426,-27.6042,16.8948,0,100,-250,0,-250,0,0
833,1786707678.7127,1786707678.7174,0.0334,14.0659,48.8352,-41.5824,72.3516,-27.5604,16.7328,14.6004,48.2900,-39.4762,72.2956,-28.9992,15.4462,14.6004,48.2900,-39.4762,72.2956,-28.9992,15.4462,50,150,-150,0,50,0,0
834,1786707678.7462,1786707678.7508,0.03341,13.8901,49.5385,-41.5824,72.3516,-27.5604,16.7328,13.6844,47.9029,-41.3859,72.2095,-28.6075,16.3543,13.6844,47.9029,-41.3859,72.2095,-28.6075,16.3543,0,250,0,0,0,0,0
835,1786707678.7795,1786707678.7842,0.03339,13.7143,49.2747,-41.1429,72.0879,-28.1758,16.3360,13.8835,48.9475,-40.6432,71.1554,-27.2129,16.8043,13.8835,48.9475,-40.6432,71.1554,-27.2129,16.8043,-50,-150,250,-50,-250,-50,0
836,1786707678.8129,1786707678.8175,0.03334,13.8022,48.7473,-40.6154,72.0000,-28.2637,15.9392,13.2622,48.9425,-40.0592,71.7903,-28.4649,16.8839,13.2622,48.9425,-40.0592,71.7903,-28.4649,16.8839,50,-200,250,-50,-50,-250,0
837,1786707678.8463,1786707678.8512,0.03341,13.8901,48.9231,-40.7033,71.8242,-28.0000,16.3360,12.8202,48.1391,-39.1950,71.5418,-28.9682,16.7108,12.8202,48.1391,-39.1950,71.5418,-28.9682,16.7108,50,50,-50,-100,100,250,0
838,1786707678.8797,1786707678.8851,0.03342,13.8022,48.9231,-40.6154,71.6484,-27.9121,16.5344,12.6449,46.8444,-38.5403,70.3431,-30.0476,16.3467,12.6449,46.8444,-38.5403,70.3431,-30.0476,16.3467,-50,0,100,-50,-50,150,0
839,1786707678.9131,1786707678.918,0.03338,13.6264,48.6593,-40.0879,71.5604,-28.4396,16.5344,13.2613,51.2239,-37.7818,71.2312,-29.8257,16.5943,13.2613,51.2239,-37.7818,71.2312,-29.8257,16.5943,0,-100,150,0,-100,0,0
840,1786707678.9465,1786707678.9513,0.03339,13.6264,48.1319,-39.4725,71.0330,-29.1429,16.4683,13.6842,49.9047,-39.3903,71.3171,-29.6578,16.8192,13.6842,49.9047,-39.3903,71.3171,-29.6578,16.8192,-50,-150,200,-200,-250,0,0
841,1786707678.9798,1786707678.9845,0.03336,13.7143,48.0440,-39.0330,70.9451,-29.4066,16.4683,15.1492,49.4989,-38.6319,71.3604,-29.7984,16.7618,15.1492,49.4989,-38.6319,71.3604,-29.7984,16.7618,50,0,150,0,-50,0,0
842,1786707679.0133,1786707679.018,0.03342,13.8022,48.4835,-39.2088,71.0330,-29.4066,16.5344,14.4441,50.8177,-38.0069,69.6620,-31.4803,16.7486,14.4441,50.8177,-38.0069,69.6620,-31.4803,16.7486,50,150,0,50,0,0,0
843,1786707679.0466,1786707679.0516,0.03337,14.0659,48.8352,-39.4725,71.0330,-29.5824,16.6005,13.2922,49.4608,-37.6858,69.4839,-30.6401,16.8489,13.2922,49.4608,-37.6858,69.4839,-30.6401,16.8489,50,150,-100,0,-50,50,0
844,1786707679.08,1786707679.0848,0.03335,14.1538,49.0110,-38.9451,70.6813,-30.2857,16.6005,14.1998,48.2532,-38.0930,68.7893,-30.4434,16.3079,14.1998,48.2532,-38.0930,68.7893,-30.4434,16.3079,50,100,200,-200,-250,0,0
845,1786707679.1134,1786707679.1182,0.03345,14.1538,49.2747,-38.5934,70.1538,-30.6374,16.6005,14.6879,47.7746,-36.4488,68.6582,-30.0431,16.5850,14.6879,47.7746,-36.4488,68.6582,-30.0431,16.5850,0,150,200,-150,-250,0,0
846,1786707679.1469,1786707679.1515,0.03342,14.0659,49.0989,-38.5934,69.6264,-30.3736,16.5344,14.7174,49.5555,-36.3091,68.5458,-30.2824,16.0110,14.7174,49.5555,-36.3091,68.5458,-30.2824,16.0110,-50,0,0,-200,100,-50,0
