step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
400,1787057360.2079,1787057360.4274,0.03338,25.8462,42.0659,-34.1978,80.0879,-56.9231,36.4418,27.7621,41.3534,-34.1967,80.5792,-54.0435,31.0362,27.7621,41.3534,-34.1967,80.5792,-54.0435,31.0362,-150,200,0,-50,-150,100,1
401,1787057360.4286,1787057360.4337,0.22064,25.0549,42.5055,-34.1978,80.0879,-57.2747,36.5741,28.4465,42.2175,-35.2140,80.0803,-52.8039,31.7337,28.4465,42.2175,-35.2140,80.0803,-52.8039,31.7337,0,0,0,0,0,0,1
402,1787057360.4618,1787057360.4666,0.03327,25.0549,42.5055,-34.1978,80.0879,-57.2747,36.5741,28.3449,43.9297,-35.6280,80.1562,-53.0962,32.3171,28.3449,43.9297,-35.6280,80.1562,-53.0962,32.3171,0,0,0,0,0,0,0
403,1787057360.4953,1787057360.5001,0.03341,25.2308,42.5055,-34.1978,80.0879,-56.6593,35.9788,28.3776,42.5455,-35.2434,80.0727,-53.6305,32.6912,28.3776,42.5455,-35.2434,80.0727,-53.6305,32.6912,100,0,0,0,200,-300,0
404,1787057360.5286,1787057360.5331,0.03332,26.2857,43.0330,-34.4615,80.0879,-55.2527,34.4577,27.9424,43.2775,-35.1313,79.9898,-52.9348,32.8857,27.9424,43.2775,-35.1313,79.9898,-52.9348,32.8857,350,250,-50,0,550,-550,0
405,1787057360.5619,1787057360.5666,0.03337,26.7253,43.4725,-34.5495,80.0879,-54.6374,33.5979,27.4775,42.7854,-35.2534,80.6446,-53.0718,32.9643,27.4775,42.7854,-35.2534,80.6446,-53.0718,32.9643,150,250,0,0,300,-450,0
406,1787057360.5953,1787057360.6,0.03336,27.1648,43.4725,-34.5495,80.0000,-54.4615,33.5317,27.9204,42.8014,-35.8045,79.2813,-52.3099,32.6377,27.9204,42.8014,-35.8045,79.2813,-52.3099,32.6377,100,0,0,-50,50,-50,0
407,1787057360.6287,1787057360.6334,0.03335,27.2527,43.4725,-34.5495,80.0000,-54.0220,33.4656,27.2404,42.5931,-35.8350,79.5825,-51.7303,32.4569,27.2404,42.5931,-35.8350,79.5825,-51.7303,32.4569,0,0,0,0,100,0,0
408,1787057360.662,1787057360.6667,0.03338,27.1648,43.4725,-34.9011,80.0000,-53.4066,33.0026,27.2133,43.3682,-36.2648,79.0147,-51.1526,32.1569,27.2133,43.3682,-36.2648,79.0147,-51.1526,32.1569,0,0,-150,0,150,-200,0
409,1787057360.6954,1787057360.7002,0.03338,27.1648,43.4725,-34.9890,79.8242,-52.7033,32.8042,27.3297,42.4315,-36.3344,79.1124,-51.6322,32.4238,27.3297,42.4315,-36.3344,79.1124,-51.6322,32.4238,0,0,0,-50,250,-100,0
410,1787057360.7288,1787057360.7335,0.03337,27.1648,43.5604,-35.1648,79.6484,-52.2637,32.6058,27.7503,42.5311,-35.2433,78.7114,-50.5604,32.2320,27.7503,42.5311,-35.2433,78.7114,-50.5604,32.2320,0,0,-100,-50,100,-50,0
411,1787057360.7622,1787057360.7668,0.03337,27.1648,43.5604,-35.2527,79.5604,-52.2637,32.5397,27.2646,42.5527,-36.1292,79.4057,-50.5466,32.0175,27.2646,42.5527,-36.1292,79.4057,-50.5466,32.0175,0,0,0,-50,50,0,0
412,1787057360.7956,1787057360.8007,0.03341,27.1648,43.5604,-35.0769,79.4725,-51.7363,32.4735,27.6554,42.6310,-35.9816,78.9634,-50.4173,32.0673,27.6554,42.6310,-35.9816,78.9634,-50.4173,32.0673,0,0,0,0,150,0,0
413,1787057360.829,1787057360.8338,0.03341,27.1648,43.5604,-35.0769,79.4725,-51.3846,32.3413,28.0211,42.6193,-35.2504,78.7816,-50.7233,32.0219,28.0211,42.6193,-35.2504,78.7816,-50.7233,32.0219,0,0,0,0,100,-100,0
414,1787057360.8623,1787057360.8671,0.0333,27.1648,43.5604,-35.2527,79.4725,-51.1209,32.2090,28.0057,43.3471,-35.3550,78.8220,-50.3891,32.1002,28.0057,43.3471,-35.3550,78.8220,-50.3891,32.1002,0,0,-50,0,100,-50,0
415,1787057360.8957,1787057360.9003,0.03338,27.2527,43.5604,-35.0769,79.4725,-51.1209,32.2090,27.6194,42.6711,-35.3791,78.7911,-50.1190,31.9038,27.6194,42.6711,-35.3791,78.7911,-50.1190,31.9038,50,0,50,0,0,0,0
416,1787057360.929,1787057360.9333,0.03333,27.2527,43.5604,-35.0769,79.3846,-50.8571,32.1429,27.6561,42.8338,-35.1851,78.9474,-50.7489,31.9498,27.6561,42.8338,-35.1851,78.9474,-50.7489,31.9498,0,0,0,-50,50,-50,0
417,1787057360.9625,1787057360.9671,0.03345,27.2527,43.5604,-35.0769,79.2967,-50.7692,32.1429,27.8198,43.8109,-36.1537,79.2330,-50.4090,31.9805,27.8198,43.8109,-36.1537,79.2330,-50.4090,31.9805,0,0,0,0,50,0,0
418,1787057360.9958,1787057361.0002,0.03336,27.2527,43.5604,-35.0769,79.2967,-50.7692,32.1429,27.6156,44.1557,-35.7594,78.7683,-49.8528,31.8638,27.6156,44.1557,-35.7594,78.7683,-49.8528,31.8638,0,0,0,0,0,0,0
419,1787057361.0292,1787057361.0339,0.03336,27.2527,43.7363,-35.2527,79.2967,-50.6813,32.1429,27.5605,45.0916,-35.4712,79.0872,-50.5074,31.7287,27.5605,45.0916,-35.4712,79.0872,-50.5074,31.7287,0,50,0,0,50,0,0
420,1787057361.0626,1787057361.0671,0.03343,27.2527,44.0000,-35.2527,79.2967,-50.5055,32.1429,27.0869,44.6571,-36.8232,79.3407,-50.4661,31.5183,27.0869,44.6571,-36.8232,79.3407,-50.4661,31.5183,0,100,0,0,50,0,0
421,1787057361.096,1787057361.1007,0.03337,27.2527,44.3516,-35.2527,79.2088,-50.5934,32.1429,27.1487,45.2837,-36.2683,78.8314,-50.8627,31.1983,27.1487,45.2837,-36.2683,78.8314,-50.8627,31.1983,0,100,0,0,-50,0,0
422,1787057361.1294,1787057361.1337,0.0334,27.2527,44.4396,-35.6923,79.2088,-50.5934,31.8783,27.3028,45.7094,-36.6716,78.6354,-50.5799,30.7318,27.3028,45.7094,-36.6716,78.6354,-50.5799,30.7318,0,50,-150,0,0,-100,0
423,1787057361.1628,1787057361.1674,0.03341,27.2527,44.7033,-35.9560,79.2088,-50.5934,31.6138,27.7065,46.2796,-37.2584,79.8596,-50.8707,30.9156,27.7065,46.2796,-37.2584,79.8596,-50.8707,30.9156,0,50,-50,0,0,-150,0
424,1787057361.1961,1787057361.2008,0.03334,27.3407,45.0549,-36.1319,79.2088,-50.5934,31.2169,27.7497,46.8063,-37.2948,79.7371,-51.3396,30.3285,27.7497,46.8063,-37.2948,79.7371,-51.3396,30.3285,50,150,-100,0,0,-200,0
425,1787057361.2295,1787057361.234,0.0334,27.3407,45.4945,-36.6593,79.3846,-50.5934,31.0847,27.9137,47.2693,-37.3116,80.2487,-51.8325,29.9957,27.9137,47.2693,-37.3116,80.2487,-51.8325,29.9957,0,100,-200,0,0,0,0
426,1787057361.2629,1787057361.2674,0.0334,27.3407,45.7582,-37.0110,79.5604,-50.8571,30.8201,27.4400,47.0141,-37.4020,80.2784,-51.3039,29.6215,27.4400,47.0141,-37.4020,80.2784,-51.3039,29.6215,0,100,-150,50,-100,-50,0
427,1787057361.2963,1787057361.3007,0.03336,27.3407,46.1099,-37.0989,79.7363,-51.2088,30.4233,27.5311,47.1754,-39.6591,82.1865,-51.4296,29.1967,27.5311,47.1754,-39.6591,82.1865,-51.4296,29.1967,0,150,-50,100,-200,-200,0
428,1787057361.3297,1787057361.3343,0.03341,27.3407,46.2857,-37.0989,79.9121,-51.2088,30.0265,27.1841,48.2856,-40.5865,82.0696,-51.3884,28.9690,27.1841,48.2856,-40.5865,82.0696,-51.3884,28.9690,0,50,0,50,0,-150,0
429,1787057361.3631,1787057361.3676,0.03336,27.3407,46.6374,-37.8901,80.5275,-51.2967,29.6958,26.5006,48.7921,-40.9459,82.5374,-51.5131,28.2959,26.5006,48.7921,-40.9459,82.5374,-51.5131,28.2959,0,100,-200,200,-50,-150,0
430,1787057361.3965,1787057361.401,0.03339,27.3407,47.4286,-39.1209,81.2308,-51.2967,29.4312,26.3838,47.7842,-43.4422,84.5528,-51.8425,27.9973,26.3838,47.7842,-43.4422,84.5528,-51.8425,27.9973,0,250,-450,200,0,-150,0
431,1787057361.4298,1787057361.4343,0.03336,27.3407,47.7802,-39.9121,81.6703,-51.2967,28.9683,25.2445,48.3766,-45.0157,85.2754,-52.3616,26.8270,25.2445,48.3766,-45.0157,85.2754,-52.3616,26.8270,0,150,-300,150,0,-200,0
432,1787057361.4632,1787057361.4679,0.03339,27.1648,47.9560,-40.7912,82.4615,-51.4725,28.5053,24.4752,47.9672,-47.5631,88.1243,-53.6709,25.6056,24.4752,47.9672,-47.5631,88.1243,-53.6709,25.6056,-50,50,-300,200,-100,-250,0
433,1787057361.4966,1787057361.5013,0.03338,26.6374,48.2198,-42.3736,83.5165,-51.8242,27.9101,23.5566,48.1487,-49.2858,89.7926,-54.0430,23.1174,23.5566,48.1487,-49.2858,89.7926,-54.0430,23.1174,-200,50,-550,400,-100,-200,0
434,1787057361.53,1787057361.5343,0.03343,26.1099,48.3956,-44.2198,84.8352,-52.5275,26.9180,22.6160,47.9519,-53.0113,92.8338,-54.2658,20.3583,22.6160,47.9519,-53.0113,92.8338,-54.2658,20.3583,-200,50,-650,400,-250,-550,0
435,1787057361.5634,1787057361.5677,0.03338,25.4066,48.6593,-45.8022,86.8571,-53.2308,25.6614,21.3179,48.8631,-56.6169,94.8450,-55.8126,16.6105,21.3179,48.8631,-56.6169,94.8450,-55.8126,16.6105,-250,100,-600,700,-200,-450,0
436,1787057361.5967,1787057361.6014,0.03335,24.5275,48.9231,-47.3846,89.3187,-53.5824,23.6772,20.1407,47.2321,-60.9101,96.5580,-56.2629,13.0424,20.1407,47.2321,-60.9101,96.5580,-56.2629,13.0424,-300,50,-550,850,-100,-850,0
437,1787057361.6301,1787057361.6348,0.03338,23.4725,49.6264,-49.9341,91.4286,-54.1978,21.4286,18.5422,48.4320,-63.8397,97.1714,-56.3011,9.7590,18.5422,48.4320,-63.8397,97.1714,-56.3011,9.7590,-350,200,-750,650,-200,-950,0
438,1787057361.6635,1787057361.6682,0.03338,22.3297,49.8022,-52.8352,93.4505,-55.2527,18.6508,16.9261,48.1744,-67.8466,97.4376,-57.3706,7.6270,16.9261,48.1744,-67.8466,97.4376,-57.3706,7.6270,-400,0,-1000,700,-300,-1350,0
439,1787057361.697,1787057361.7017,0.03344,21.1868,49.8022,-56.0879,94.8571,-55.6044,15.7407,15.2274,48.0020,-71.2721,97.8213,-57.5174,5.3993,15.2274,48.0020,-71.2721,97.8213,-57.5174,5.3993,-350,0,-1100,500,-100,-1350,0
440,1787057361.7303,1787057361.7349,0.03337,19.6923,49.8022,-59.4286,95.7363,-56.2198,12.8968,12.8546,47.7016,-73.8246,97.3057,-57.5058,4.0165,12.8546,47.7016,-73.8246,97.3057,-57.5058,4.0165,-500,0,-1100,300,-250,-1350,0
441,1787057361.7637,1787057361.7683,0.03338,18.1978,49.7143,-63.0330,96.3516,-56.6593,10.1852,10.9978,48.7476,-76.4924,98.1171,-58.4131,3.3754,10.9978,48.7476,-76.4924,98.1171,-58.4131,3.3754,-500,-50,-1200,250,-100,-1150,0
442,1787057361.7971,1787057361.8021,0.03339,16.5275,49.7143,-66.3736,96.5275,-56.8352,7.7381,9.1732,46.3784,-78.4917,98.6600,-57.6088,3.0694,9.1732,46.3784,-78.4917,98.6600,-57.6088,3.0694,-550,0,-1050,50,-50,-1100,0
443,1787057361.8305,1787057361.8352,0.03339,14.6813,49.7143,-69.3626,97.2308,-57.5385,6.0185,7.8976,47.1035,-81.1247,98.6259,-57.4564,3.0923,7.8976,47.1035,-81.1247,98.6259,-57.4564,3.0923,-650,0,-1050,300,-300,-750,0
444,1787057361.8638,1787057361.8685,0.03336,12.8352,49.7143,-72.1758,97.7582,-57.6264,5.0265,6.6637,46.2375,-82.5470,99.4231,-57.9615,3.5608,6.6637,46.2375,-82.5470,99.4231,-57.9615,3.5608,-650,0,-950,250,0,-400,0
445,1787057361.8973,1787057361.902,0.03343,10.9890,49.7143,-74.7253,98.0220,-57.5385,4.3651,5.5056,45.9091,-84.0311,99.1463,-58.5277,3.8720,5.5056,45.9091,-84.0311,99.1463,-58.5277,3.8720,-600,0,-850,50,0,-300,0
446,1787057361.9307,1787057361.9352,0.0334,9.4066,49.7143,-77.1868,98.5495,-57.6264,4.2328,4.1613,45.0168,-84.9335,98.9382,-57.8460,3.6978,4.1613,45.0168,-84.9335,98.9382,-57.8460,3.6978,-550,0,-750,200,0,-100,0
447,1787057361.964,1787057361.9683,0.03336,8.0000,49.7143,-79.1209,98.5495,-58.0659,4.1667,2.5898,45.0832,-86.5446,99.0642,-58.1909,3.5812,2.5898,45.0832,-86.5446,99.0642,-58.1909,3.5812,-450,0,-700,50,-150,-50,0
448,1787057361.9974,1787057362.002,0.03336,6.7692,49.5385,-80.7912,98.6374,-58.0659,3.9683,1.3878,45.1057,-86.9647,98.7493,-56.6929,4.0809,1.3878,45.1057,-86.9647,98.7493,-56.6929,4.0809,-400,-50,-550,50,-50,-100,0
449,1787057362.0308,1787057362.0351,0.0334,5.4505,49.5385,-82.1978,98.7253,-58.1538,3.9021,0.6725,44.9316,-88.0751,99.3216,-57.1769,4.5886,0.6725,44.9316,-88.0751,99.3216,-57.1769,4.5886,-450,0,-500,0,-50,-50,0
450,1787057362.0642,1787057362.2886,0.03341,4.1319,49.5385,-83.4286,98.7253,-57.8901,3.9683,3.0856,40.5540,-80.6631,98.4967,-57.3019,2.5424,3.0856,40.5540,-80.6631,98.4967,-57.3019,2.5424,-400,0,-450,0,150,50,1
451,1787057362.2897,1787057362.295,0.22552,1.4945,49.5385,-85.8022,99.0769,-57.6264,4.2328,3.0581,40.4461,-81.4075,98.6122,-58.1052,2.4413,3.0581,40.4461,-81.4075,98.6122,-58.1052,2.4413,0,0,0,0,0,0,1
452,1787057362.323,1787057362.3276,0.03327,1.4945,49.5385,-85.8022,99.0769,-57.6264,4.2328,2.9389,40.4118,-83.4981,99.1911,-58.1511,2.7386,2.9389,40.4118,-83.4981,99.1911,-58.1511,2.7386,0,0,0,0,0,0,0
453,1787057362.3564,1787057362.3614,0.03341,1.5824,48.9231,-85.3626,99.0769,-57.7143,3.9021,2.8021,41.7943,-85.6442,99.9492,-58.4406,2.6325,2.8021,41.7943,-85.6442,99.9492,-58.4406,2.6325,50,-150,150,0,50,0,0
454,1787057362.3898,1787057362.3943,0.03335,2.1099,47.5165,-84.0440,99.0769,-57.8022,3.1746,2.8400,41.5039,-86.7218,99.6862,-58.9752,2.5535,2.8400,41.5039,-86.7218,99.6862,-58.9752,2.5535,150,-450,450,0,-50,-350,0
455,1787057362.4231,1787057362.4276,0.03336,2.5495,46.8132,-83.6044,99.3407,-58.1538,3.1746,2.9041,42.1106,-88.8614,100.3514,-59.4625,2.7893,2.9041,42.1106,-88.8614,100.3514,-59.4625,2.7893,200,-150,250,150,-100,0,0
456,1787057362.4565,1787057362.4613,0.0334,2.6374,46.5495,-84.3956,99.4286,-58.5934,3.0423,2.6582,41.9990,-89.7248,100.6247,-59.8295,2.7962,2.6582,41.9990,-89.7248,100.6247,-59.8295,2.7962,0,-100,-300,0,-200,-50,0
457,1787057362.4899,1787057362.4945,0.0334,2.7253,46.5495,-85.6264,99.7802,-58.9451,3.0423,2.0387,43.3826,-90.4159,101.6774,-59.6346,2.8042,2.0387,43.3826,-90.4159,101.6774,-59.6346,2.8042,50,0,-450,100,-100,0,0
458,1787057362.5233,1787057362.528,0.0334,2.5495,46.5495,-86.5934,100.0440,-59.1209,3.0423,2.4397,43.3163,-91.9290,101.8529,-59.9928,3.0407,2.4397,43.3163,-91.9290,101.8529,-59.9928,3.0407,-50,0,-350,50,-100,0,0
459,1787057362.5567,1787057362.5615,0.0334,2.3736,46.5495,-87.4725,100.6593,-59.2088,3.0423,2.5081,43.6071,-91.7379,102.4310,-60.1669,2.7580,2.5081,43.6071,-91.7379,102.4310,-60.1669,2.7580,-50,0,-300,200,0,0,0
460,1787057362.5901,1787057362.5946,0.03333,2.3736,46.5495,-88.5275,101.1868,-59.3846,3.0423,2.4212,43.3353,-92.4183,102.8478,-59.4951,3.1041,2.4212,43.3353,-92.4183,102.8478,-59.4951,3.1041,0,0,-400,150,-50,0,0
461,1787057362.6235,1787057362.6281,0.03342,2.3736,46.5495,-89.1429,101.6264,-59.6484,3.0423,2.9143,44.2997,-92.0096,103.1905,-59.2814,3.0336,2.9143,44.2997,-92.0096,103.1905,-59.2814,3.0336,0,0,-300,150,-50,0,0
462,1787057362.6568,1787057362.6611,0.03335,2.3736,46.5495,-89.6703,102.0659,-59.6484,3.0423,2.5884,44.0038,-91.2179,104.0089,-59.3710,3.1860,2.5884,44.0038,-91.2179,104.0089,-59.3710,3.1860,0,0,-200,150,0,0,0
463,1787057362.6902,1787057362.6946,0.03342,2.3736,46.5495,-89.7582,102.5055,-59.6484,3.0423,3.0280,44.7269,-90.9927,103.4129,-59.0572,3.4516,3.0280,44.7269,-90.9927,103.4129,-59.0572,3.4516,0,0,0,100,0,0,0
464,1787057362.7237,1787057362.728,0.03341,2.4615,46.5495,-89.7582,102.9451,-59.6484,3.0423,3.1078,45.1159,-90.9737,103.0477,-58.8358,3.4244,3.1078,45.1159,-90.9737,103.0477,-58.8358,3.4244,50,0,0,200,0,0,0
465,1787057362.757,1787057362.7617,0.0334,2.6374,46.5495,-89.7582,103.0330,-59.5604,3.0423,2.9219,45.5588,-91.0871,103.0210,-58.6670,3.6786,2.9219,45.5588,-91.0871,103.0210,-58.6670,3.6786,100,0,0,100,50,0,0
466,1787057362.7904,1787057362.7955,0.03333,2.8132,46.5495,-89.7582,103.0330,-59.3846,3.1085,3.1946,46.7669,-90.9014,103.3054,-58.3956,3.8785,3.1946,46.7669,-90.9014,103.3054,-58.3956,3.8785,50,0,0,0,50,0,0
467,1787057362.8238,1787057362.8286,0.03337,2.8132,46.5495,-89.7582,103.0330,-59.2967,3.1746,2.7595,46.8069,-90.6811,103.4086,-58.1319,4.3973,2.7595,46.8069,-90.6811,103.4086,-58.1319,4.3973,0,0,0,0,0,50,0
468,1787057362.8571,1787057362.8619,0.03337,2.9011,46.9011,-89.8462,103.0330,-59.0330,3.4392,3.0140,46.8750,-89.8141,102.9738,-58.1493,5.2945,3.0140,46.8750,-89.8141,102.9738,-58.1493,5.2945,0,200,-50,0,50,100,0
469,1787057362.8905,1787057362.8948,0.03338,2.9011,47.2527,-89.8462,103.0330,-58.7692,3.6376,2.9444,47.4880,-88.3785,103.3587,-58.0455,6.7336,2.9444,47.4880,-88.3785,103.3587,-58.0455,6.7336,0,150,0,0,100,100,0
470,1787057362.9239,1787057362.9286,0.03342,2.9011,47.5165,-89.4945,103.0330,-58.6813,4.2989,2.7104,47.4522,-87.3119,102.6085,-58.1022,7.9686,2.7104,47.4522,-87.3119,102.6085,-58.1022,7.9686,0,50,150,0,50,300,0
471,1787057362.9572,1787057362.9619,0.03333,2.9011,48.0440,-88.7912,103.0330,-58.5934,5.2910,2.2266,47.6705,-85.4644,102.0248,-58.0613,9.5348,2.2266,47.6705,-85.4644,102.0248,-58.0613,9.5348,0,200,250,0,0,450,0
472,1787057362.9907,1787057362.9955,0.03343,2.9011,48.2198,-87.8242,103.0330,-58.5934,6.3492,2.5732,48.5977,-83.8665,101.3553,-57.9615,10.5766,2.5732,48.5977,-83.8665,101.3553,-57.9615,10.5766,0,50,300,0,0,500,0
473,1787057363.0241,1787057363.0286,0.03338,2.9011,48.3077,-86.6813,102.7692,-58.5055,7.6058,1.6700,47.5510,-82.0721,100.6729,-57.9528,11.8134,1.6700,47.5510,-82.0721,100.6729,-57.9528,11.8134,0,50,400,-100,50,550,0
474,1787057363.0574,1787057363.0621,0.03336,2.9011,48.8352,-85.2747,102.3297,-58.4176,8.7963,1.6089,47.9450,-80.4207,101.2841,-57.5892,13.1460,1.6089,47.9450,-80.4207,101.2841,-57.5892,13.1460,0,200,500,-150,50,600,0
475,1787057363.0908,1787057363.0953,0.03339,2.6374,48.9231,-83.6044,101.8901,-58.3297,9.9206,1.4322,47.6482,-79.2129,100.7769,-57.5857,14.4679,1.4322,47.6482,-79.2129,100.7769,-57.5857,14.4679,-100,0,550,-150,50,450,0
476,1787057363.1242,1787057363.1285,0.03339,2.5495,49.0989,-81.8462,101.8901,-58.2418,11.1111,0.8767,48.0265,-77.5840,100.8054,-58.1785,15.6574,0.8767,48.0265,-77.5840,100.8054,-58.1785,15.6574,-50,50,600,0,50,550,0
477,1787057363.1576,1787057363.162,0.03339,2.3736,49.0989,-80.3516,101.6264,-58.1538,12.4339,0.8013,47.8766,-76.4306,100.4840,-57.6175,17.0794,0.8013,47.8766,-76.4306,100.4840,-57.6175,17.0794,-50,0,550,-100,0,600,0
478,1787057363.1909,1787057363.1953,0.03336,2.1978,48.9231,-79.1209,101.1868,-58.2418,13.6905,0.3228,48.1899,-75.0166,100.0705,-57.6636,18.2207,0.3228,48.1899,-75.0166,100.0705,-57.6636,18.2207,-50,-100,400,-150,-50,550,0
479,1787057363.2243,1787057363.229,0.03339,2.1099,48.8352,-77.9780,100.8352,-58.1538,14.9471,0.2441,47.9121,-74.1247,99.9310,-57.0846,19.3445,0.2441,47.9121,-74.1247,99.9310,-57.0846,19.3445,0,0,400,-100,50,550,0
480,1787057363.2577,1787057363.2623,0.03339,2.0220,48.8352,-76.8352,100.3956,-57.9780,16.2698,0.0321,49.1484,-73.0864,99.1952,-58.1578,20.1873,0.0321,49.1484,-73.0864,99.1952,-58.1578,20.1873,-50,0,350,-200,0,550,0
481,1787057363.2911,1787057363.2955,0.03339,1.9341,48.8352,-75.8681,100.1319,-57.8901,17.3942,-0.6252,48.1197,-72.9403,98.9461,-57.5807,21.0913,-0.6252,48.1197,-72.9403,98.9461,-57.5807,21.0913,0,0,350,-100,100,550,0
482,1787057363.3245,1787057363.3287,0.03335,1.9341,48.9231,-75.2527,99.6044,-58.0659,18.4524,-0.5359,48.8992,-71.7098,98.6704,-57.4509,22.0424,-0.5359,48.8992,-71.7098,98.6704,-57.4509,22.0424,0,0,200,-150,-50,500,0
483,1787057363.3578,1787057363.3625,0.03338,1.6703,49.0989,-74.4615,99.1648,-57.9780,19.4444,-0.7644,48.9111,-71.8924,98.8992,-57.4764,22.9276,-0.7644,48.9111,-71.8924,98.8992,-57.4764,22.9276,-50,50,300,-150,50,450,0
484,1787057363.3912,1787057363.3957,0.03336,1.5824,49.0110,-73.6703,98.9011,-57.8901,20.3704,-0.8009,49.3419,-71.3246,98.6409,-57.5878,23.8759,-0.8009,49.3419,-71.3246,98.6409,-57.5878,23.8759,-50,0,250,-100,50,400,0
485,1787057363.4246,1787057363.4288,0.03341,1.4945,49.0110,-73.2308,98.9011,-57.8901,21.4286,-0.5159,49.6679,-70.3784,97.9320,-57.2544,24.6527,-0.5159,49.6679,-70.3784,97.9320,-57.2544,24.6527,-50,-50,100,0,0,450,0
486,1787057363.4579,1787057363.4624,0.03333,1.4945,48.9231,-72.8791,98.5495,-57.8901,22.2884,-0.7293,50.0254,-69.7492,98.4105,-57.3033,25.1621,-0.7293,50.0254,-69.7492,98.4105,-57.3033,25.1621,0,0,150,-100,0,400,0
487,1787057363.4913,1787057363.4956,0.03337,1.4945,48.9231,-72.2637,98.1978,-57.8022,23.2143,-0.6521,50.1254,-68.9825,98.5036,-57.1444,25.3183,-0.6521,50.1254,-68.9825,98.5036,-57.1444,25.3183,0,0,200,-150,50,450,0
488,1787057363.5247,1787057363.5289,0.03335,1.4945,49.0110,-71.6484,98.1099,-57.7143,23.8757,-1.0507,50.2053,-68.5860,97.9937,-56.8985,25.3558,-1.0507,50.2053,-68.5860,97.9937,-56.8985,25.3558,0,50,250,0,50,300,0
489,1787057363.558,1787057363.5622,0.03338,1.4945,49.2747,-71.0330,98.1099,-57.7143,24.4048,-0.9671,49.5614,-67.7784,97.8893,-56.9778,25.3159,-0.9671,49.5614,-67.7784,97.8893,-56.9778,25.3159,0,100,150,0,0,200,0
490,1787057363.5914,1787057363.5957,0.03341,1.4945,49.3626,-70.5055,97.9341,-57.7143,24.6032,-0.8627,49.6684,-66.9421,97.7764,-57.2017,25.1381,-0.8627,49.6684,-66.9421,97.7764,-57.2017,25.1381,0,50,200,-50,0,150,0
491,1787057363.6248,1787057363.6292,0.03333,1.4945,49.2747,-69.9780,97.8462,-57.5385,24.8016,-0.5023,50.2028,-66.1850,97.2821,-57.3318,25.0323,-0.5023,50.2028,-66.1850,97.2821,-57.3318,25.0323,0,0,200,0,50,100,0
492,1787057363.6581,1787057363.663,0.03338,1.4945,49.2747,-69.1868,97.8462,-57.5385,24.8016,-0.7183,49.7756,-64.6435,95.6606,-56.9311,24.8512,-0.7183,49.7756,-64.6435,95.6606,-56.9311,24.8512,0,0,250,0,0,0,0
493,1787057363.6915,1787057363.6962,0.03339,1.4945,49.2747,-68.4835,97.4066,-57.5385,24.8016,-0.4853,50.1024,-65.2719,95.3598,-57.2315,24.7397,-0.4853,50.1024,-65.2719,95.3598,-57.2315,24.7397,0,0,250,-200,0,0,0
494,1787057363.7249,1787057363.7292,0.03338,1.4945,49.2747,-67.6923,96.5275,-57.5385,24.8016,0.3343,50.8673,-63.1619,95.2254,-57.3016,24.5214,0.3343,50.8673,-63.1619,95.2254,-57.3016,24.5214,0,0,300,-250,0,0,0
495,1787057363.7583,1787057363.7629,0.03341,1.4945,49.2747,-67.2527,95.7363,-57.5385,24.8016,-0.0535,49.8945,-63.2583,94.7412,-57.9299,24.6540,-0.0535,49.8945,-63.2583,94.7412,-57.9299,24.6540,0,0,50,-250,0,0,0
496,1787057363.7917,1787057363.7963,0.03334,1.4945,49.4505,-66.9011,95.3846,-57.5385,24.8016,0.5748,50.0965,-61.5823,94.0370,-58.1707,24.4763,0.5748,50.0965,-61.5823,94.0370,-58.1707,24.4763,0,50,50,-150,0,0,0
497,1787057363.825,1787057363.8295,0.03336,1.4945,49.3626,-65.9341,94.9451,-57.7143,24.8016,0.6805,49.7303,-61.3611,93.1732,-57.5438,24.2005,0.6805,49.7303,-61.3611,93.1732,-57.5438,24.2005,0,-50,350,-150,-50,0,0
498,1787057363.8584,1787057363.863,0.03341,1.4945,49.2747,-65.0549,94.2418,-57.8022,24.8016,1.0822,50.2046,-60.5411,92.2267,-58.0133,24.2832,1.0822,50.2046,-60.5411,92.2267,-58.0133,24.2832,0,0,300,-200,-50,0,0
499,1787057363.8918,1787057363.8962,0.03339,1.4945,49.2747,-64.2637,93.4505,-57.8022,24.6032,1.0587,50.4564,-59.4004,92.6091,-57.7279,23.8750,1.0587,50.4564,-59.4004,92.6091,-57.7279,23.8750,0,0,300,-250,0,-100,0
500,1787057363.9252,1787057364.1533,0.03337,1.5824,49.2747,-63.5604,92.7473,-57.8022,24.5370,1.0679,38.3793,-54.4196,92.7071,-57.2548,24.3069,1.0679,38.3793,-54.4196,92.7071,-57.2548,24.3069,0,0,250,-250,0,-50,1
