step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
599,1787057043.1602,1787057043.1654,0.03338,-4.5714,-80.3956,73.6703,46.4176,-81.0989,1.2566,-4.4551,-102.7552,89.8269,49.1217,-82.0745,0.5845,-4.4551,-90.8352,84.1099,49.1217,-82.0745,0.5845,200,-900,1050,0,-150,0,0
600,1787057043.1936,1787057043.4114,0.03339,-4.3956,-83.2088,76.8352,46.7692,-81.0989,1.2566,-2.9832,-82.0500,74.1455,43.6047,-83.7934,0.3321,-2.9832,-82.0500,74.1455,43.6047,-83.7934,0.3321,100,-950,1050,0,0,0,1
601,1787057043.4125,1787057043.4177,0.21894,-4.4835,-89.9780,84.0440,48.8791,-81.8901,1.2566,-3.0640,-79.0699,73.7010,43.1427,-84.3315,0.3673,-3.0640,-79.9780,74.0440,43.1427,-84.3315,0.3673,0,-50,0,0,0,0,1
602,1787057043.4458,1787057043.4504,0.0333,-4.4835,-90.1538,84.0440,48.8791,-81.8901,1.2566,-3.0219,-75.1714,70.1629,42.2980,-84.1365,0.5627,-3.0219,-80.1538,74.0440,42.2980,-84.1365,0.5627,0,-50,0,0,0,0,0
603,1787057043.4793,1787057043.4838,0.03345,-4.3956,-89.6264,83.8681,48.1758,-82.5055,1.2566,-2.6909,-71.7654,67.7427,42.5017,-84.5902,0.4917,-2.6909,-79.3626,73.7802,42.5017,-84.5902,0.4917,0,0,-100,-250,-300,0,0
604,1787057043.5126,1787057043.517,0.03332,-3.6044,-87.3407,82.3736,46.3297,-83.3846,1.2566,-2.2554,-66.8861,65.1391,42.0844,-85.7128,0.4439,-2.2554,-76.9011,72.0220,42.0844,-85.7128,0.4439,200,700,-450,-700,-350,0,0
605,1787057043.546,1787057043.5505,0.03341,-3.1648,-84.4396,79.9121,44.7473,-83.8242,1.2566,-2.1321,-61.8013,62.3959,41.2526,-85.9370,0.4342,-2.1321,-74.0000,69.6484,41.2526,-85.9370,0.4342,100,1000,-800,-600,-150,0,0
606,1787057043.5793,1787057043.5838,0.03334,-3.1648,-81.8022,77.7143,43.9560,-84.4396,1.2566,-1.7545,-56.2541,58.4961,40.7358,-86.6455,0.4565,-1.7545,-71.4505,67.3626,40.7358,-86.6455,0.4565,50,900,-750,-250,-200,0,0
607,1787057043.6128,1787057043.6174,0.03343,-3.0769,-78.9011,75.6044,43.1648,-85.0549,1.2566,-1.2456,-51.0448,54.1052,40.2738,-87.1023,0.4042,-1.2456,-68.5495,65.2527,40.2738,-87.1023,0.4042,0,1000,-750,-300,-200,0,0
608,1787057043.6461,1787057043.6507,0.03337,-2.3736,-76.0879,73.4066,42.4615,-85.7582,1.2566,-0.8638,-46.1709,50.8089,39.9915,-87.2269,0.4414,-0.8638,-65.7363,63.1429,39.9915,-87.2269,0.4414,200,950,-700,-250,-200,0,0
609,1787057043.6795,1787057043.6839,0.03337,-1.7582,-73.4505,71.2088,41.7582,-86.3736,1.2566,-0.5193,-41.7265,46.6214,39.1895,-87.2727,0.4789,-0.5193,-63.0110,60.9451,39.1895,-87.2727,0.4789,150,900,-750,-250,-150,0,0
610,1787057043.7129,1787057043.7173,0.03338,-1.5824,-70.6374,68.9231,41.2308,-86.6374,1.2566,0.4332,-38.0208,43.3077,39.0737,-87.1881,0.4961,0.4332,-60.1978,58.6593,39.0737,-87.1881,0.4961,100,950,-750,-150,-100,0,0
611,1787057043.7463,1787057043.7507,0.03342,-1.4945,-67.8242,66.7253,40.6154,-86.6374,1.2566,0.6472,-34.1011,39.7197,38.8788,-87.4347,0.4764,0.6472,-57.3846,56.4615,38.8788,-87.4347,0.4764,0,950,-800,-200,0,0,0
612,1787057043.7797,1787057043.7848,0.03339,-0.8791,-64.9231,64.5275,40.2637,-86.8132,1.2566,1.3775,-30.5471,37.5807,39.1025,-87.6280,0.5193,1.3775,-54.4835,54.1758,39.1025,-87.6280,0.5193,200,950,-750,-100,-50,0,0
613,1787057043.8134,1787057043.8181,0.03372,-0.0879,-62.1099,62.3297,40.0000,-87.1648,1.2566,1.8673,-29.0984,33.7397,38.8394,-87.7032,0.5068,1.8673,-51.6703,51.9780,38.8394,-87.7032,0.5068,250,950,-800,-100,-50,0,0
614,1787057043.8464,1787057043.851,0.03302,0.5275,-59.3846,60.1319,40.0000,-87.4286,1.2566,1.9258,-26.2987,31.8054,39.2093,-86.7141,0.5490,1.9258,-49.0330,49.8681,39.2093,-86.7141,0.5490,250,900,-750,0,-150,0,0
615,1787057043.8798,1787057043.8842,0.03337,0.9670,-56.4835,57.8462,39.8242,-87.4286,1.2566,2.0504,-23.7455,29.4712,38.9951,-87.0493,0.5078,2.0504,-46.1319,47.5824,38.9951,-87.0493,0.5078,150,950,-800,-50,0,0,0
616,1787057043.9133,1787057043.9178,0.03346,1.0549,-53.6703,55.6484,39.8242,-87.2527,1.2566,2.0485,-21.8811,27.0382,39.4195,-86.7164,0.5021,2.0485,-43.3187,45.2967,39.4195,-86.7164,0.5021,50,1000,-750,0,0,0,0
617,1787057043.9466,1787057043.9512,0.03332,1.2308,-50.8571,53.4505,39.8242,-87.0769,1.2566,2.0496,-20.5929,24.5848,39.1621,-86.2660,0.6359,2.0496,-40.5055,43.1868,39.1621,-86.2660,0.6359,50,900,-700,0,100,0,0
618,1787057043.98,1787057043.9844,0.03337,1.4066,-47.9560,51.2527,39.8242,-87.0769,1.2566,2.5184,-18.7430,22.6560,39.1672,-85.6566,0.6090,2.5184,-37.6044,40.9011,39.1672,-85.6566,0.6090,50,1000,-800,0,0,0,0
619,1787057044.0133,1787057044.0178,0.03337,1.6703,-44.9670,48.9670,39.7363,-86.9890,1.2566,1.8623,-16.7985,21.6548,38.6361,-85.9834,0.5668,1.8623,-34.7033,38.7033,38.6361,-85.9834,0.5668,100,1000,-750,-50,-50,0,0
620,1787057044.0467,1787057044.0514,0.03338,1.9341,-42.0659,46.7692,39.7363,-86.4615,1.2566,2.0558,-16.0368,20.8381,38.9176,-85.1272,0.5509,2.0558,-31.7143,36.5055,38.9176,-85.1272,0.5509,50,950,-750,0,200,0,0
621,1787057044.0801,1787057044.0846,0.03337,2.0220,-39.1648,44.5714,39.5604,-86.4615,1.2566,1.6314,-14.7078,19.7826,37.7642,-84.9841,0.5778,1.6314,-28.7253,34.3077,37.7642,-84.9841,0.5778,50,950,-750,-50,0,0,0
622,1787057044.1135,1787057044.1179,0.0334,2.1099,-36.2637,42.2857,39.5604,-86.0220,1.2566,1.9207,-14.0838,19.3102,37.5307,-85.1851,0.6866,1.9207,-25.8242,32.0220,37.5307,-85.1851,0.6866,50,1000,-800,0,50,0,0
623,1787057044.1469,1787057044.1514,0.03338,2.1099,-33.2747,40.0879,39.0330,-85.7582,1.2566,1.8008,-13.6304,19.2495,37.7353,-85.0718,0.5633,1.8008,-22.8352,29.8242,37.7353,-85.0718,0.5633,0,1000,-750,-200,150,0,0
624,1787057044.1803,1787057044.1847,0.0334,2.1099,-30.1978,37.8022,38.5934,-85.7582,1.2566,1.8565,-12.8767,19.0211,37.1619,-85.3772,0.4915,1.8565,-19.7582,27.5385,37.1619,-85.3772,0.4915,0,1000,-800,-200,0,0,0
625,1787057044.2136,1787057044.2181,0.03337,2.1099,-27.2088,35.6044,38.5055,-85.7582,1.2566,1.4314,-12.7413,19.4157,36.6103,-85.0487,0.5894,1.4314,-16.8571,25.3407,36.6103,-85.0487,0.5894,0,1000,-800,-50,0,0,0
626,1787057044.247,1787057044.2515,0.03339,2.1099,-24.0440,33.3187,38.0659,-85.6703,1.2566,1.7820,-12.2706,19.9786,36.0150,-85.0456,0.5677,1.7820,-13.6923,23.0549,36.0150,-85.0456,0.5677,0,1050,-750,-200,50,0,0
627,1787057044.2804,1787057044.2849,0.03338,2.1099,-20.9670,31.1209,37.6264,-85.5824,1.2566,1.3836,-12.3387,19.5756,35.9086,-84.2384,0.4977,1.3836,-12.3387,20.7692,35.9086,-84.2384,0.4977,0,1050,-750,-150,50,0,0
628,1787057044.3138,1787057044.3181,0.03339,2.1099,-17.9780,28.9231,37.1868,-85.4945,1.2566,1.6350,-12.4330,19.9611,35.0458,-85.0174,0.5838,1.6350,-12.4330,19.9611,35.0458,-85.0174,0.5838,0,1050,-750,-150,50,0,0
629,1787057044.3472,1787057044.3514,0.03338,2.0220,-15.2527,26.6374,36.8352,-85.1429,1.2566,1.2486,-11.2709,20.3316,34.7427,-84.6856,0.4159,1.2486,-11.2709,20.3316,34.7427,-84.6856,0.4159,0,950,-750,-100,150,0,0
630,1787057044.3805,1787057044.3847,0.03336,2.0220,-13.7582,24.9670,36.3077,-85.1429,1.2566,1.6688,-11.5576,20.2601,34.0535,-84.6094,0.6701,1.6688,-11.5576,20.2601,34.0535,-84.6094,0.6701,0,550,-550,-150,0,0,0
631,1787057044.4139,1787057044.4181,0.03339,1.9341,-12.6154,24.1758,35.7802,-85.1429,1.2566,1.3811,-12.0502,20.2666,33.9963,-85.3939,0.6727,1.3811,-12.0502,20.2666,33.9963,-85.3939,0.6727,0,350,-350,-150,0,0,0
632,1787057044.4473,1787057044.4516,0.03337,1.9341,-12.0000,23.6484,35.3407,-84.9670,1.2566,1.5461,-11.5617,19.8336,33.4522,-84.4129,0.7564,1.5461,-11.5617,19.8336,33.4522,-84.4129,0.7564,0,150,-200,-150,100,0,0
633,1787057044.4807,1787057044.4856,0.03343,1.8462,-11.9121,23.4725,34.9890,-85.0549,1.2566,1.7872,-11.5811,20.1609,33.9056,-84.6484,0.4892,1.7872,-11.5811,20.1609,33.9056,-84.6484,0.4892,-50,50,-50,-150,-50,0,0
634,1787057044.5141,1787057044.5184,0.03333,1.8462,-11.7363,23.3846,34.6374,-84.9670,1.2566,1.3554,-10.5607,19.5457,33.5359,-84.8460,0.5361,1.3554,-10.5607,19.5457,33.5359,-84.8460,0.5361,0,100,-50,-150,50,0,0
635,1787057044.5474,1787057044.5517,0.03337,1.8462,-11.5604,23.0330,34.5495,-84.8791,1.2566,1.6159,-11.1058,20.5506,33.4687,-84.3184,0.6258,1.6159,-11.1058,20.5506,33.4687,-84.3184,0.6258,0,50,-150,0,50,0,0
636,1787057044.5808,1787057044.5851,0.03341,1.8462,-11.0330,22.5934,34.4615,-84.8791,1.2566,1.4732,-11.0944,19.9243,33.6905,-84.7964,0.7539,1.4732,-11.0944,19.9243,33.6905,-84.7964,0.7539,0,150,-150,0,0,0,0
637,1787057044.6143,1787057044.6185,0.03342,1.8462,-10.7692,22.5934,34.2857,-84.7912,1.2566,1.3015,-10.5742,20.4648,33.4334,-85.4959,0.6454,1.3015,-10.5742,20.4648,33.4334,-85.4959,0.6454,0,100,0,-50,0,0,0
638,1787057044.6476,1787057044.6518,0.03332,1.8462,-10.7692,22.5934,34.1978,-84.8791,1.2566,1.5484,-10.1593,19.6488,33.0140,-84.7096,0.7612,1.5484,-10.1593,19.6488,33.0140,-84.7096,0.7612,0,0,0,0,0,0,0
639,1787057044.681,1787057044.6854,0.03342,1.8462,-10.5055,22.5934,34.1099,-85.1429,1.2566,1.6391,-9.8999,19.5608,33.4910,-85.1762,0.7097,1.6391,-9.8999,19.5608,33.4910,-85.1762,0.7097,0,50,0,-50,-100,0,0
640,1787057044.7144,1787057044.7187,0.0334,1.8462,-10.0659,22.2418,33.9341,-85.1429,1.2566,1.5124,-9.7416,19.4663,33.7659,-85.3074,0.6561,1.5124,-9.7416,19.4663,33.7659,-85.3074,0.6561,0,150,-150,-100,0,0,0
641,1787057044.7477,1787057044.752,0.03333,1.8462,-9.7143,22.0659,33.8462,-85.1429,1.2566,1.4048,-9.5237,19.5249,33.2313,-85.2332,0.6858,1.4048,-9.5237,19.5249,33.2313,-85.2332,0.6858,0,100,-50,-50,0,0,0
642,1787057044.7811,1787057044.7856,0.03341,1.8462,-9.5385,22.0659,33.9341,-85.1429,1.2566,1.5165,-8.9287,19.1002,33.2159,-85.7154,0.5851,1.5165,-8.9287,19.1002,33.2159,-85.7154,0.5851,0,50,0,0,0,0,0
643,1787057044.8145,1787057044.8191,0.03338,1.8462,-9.2747,21.9780,33.8462,-85.1429,1.2566,1.1956,-8.9539,19.0835,33.2726,-85.5765,0.7905,1.1956,-8.9539,19.0835,33.2726,-85.5765,0.7905,0,100,-50,-50,0,0,0
644,1787057044.8479,1787057044.8524,0.03337,1.8462,-8.8352,21.7143,33.8462,-85.2308,1.2566,1.5330,-9.3321,19.3593,33.2806,-85.5679,0.6543,1.5330,-9.3321,19.3593,33.2806,-85.5679,0.6543,0,150,-100,0,0,0,0
645,1787057044.8813,1787057044.8858,0.03342,1.8462,-8.6593,21.7143,33.7582,-85.3187,1.2566,1.3652,-9.1799,18.5356,33.9079,-86.3019,0.6916,1.3652,-9.1799,18.5356,33.9079,-86.3019,0.6916,0,50,0,0,0,0,0
646,1787057044.9147,1787057044.919,0.03337,1.7582,-8.6593,21.7143,33.7582,-85.3187,1.2566,1.3918,-8.2431,18.3200,34.4922,-86.5391,0.6938,1.3918,-8.2431,18.3200,34.4922,-86.5391,0.6938,0,0,0,0,0,0,0
647,1787057044.948,1787057044.953,0.03337,1.7582,-8.6593,21.5385,33.9341,-85.6703,1.2566,1.5274,-9.0230,18.3910,34.6311,-86.9652,0.7353,1.5274,-9.0230,18.3910,34.6311,-86.9652,0.7353,-50,0,0,50,-50,0,0
648,1787057044.9814,1787057044.9869,0.03337,1.6703,-8.3956,21.0989,34.1978,-85.9341,1.2566,1.5235,-8.7545,18.1834,35.7024,-87.0637,0.7454,1.5235,-8.7545,18.1834,35.7024,-87.0637,0.7454,-50,100,-200,100,-100,0,0
649,1787057045.0148,1787057045.0192,0.03338,1.6703,-8.2198,21.0110,34.3736,-86.2857,1.2566,1.4680,-8.3619,17.5770,36.4225,-87.6194,0.6680,1.4680,-8.3619,17.5770,36.4225,-87.6194,0.6680,0,50,-50,50,-150,0,0
650,1787057045.0482,1787057045.2701,0.03338,1.6703,-8.1319,20.9231,34.9011,-86.6374,1.2566,1.7612,-9.1454,21.7045,30.4862,-88.9218,1.4449,1.7612,-9.1454,21.7045,30.4862,-88.9218,1.4449,0,50,-50,200,-50,0,1
651,1787057045.2713,1787057045.2763,0.22312,1.6703,-8.0440,20.2198,36.2198,-87.4286,1.2566,1.8012,-9.0047,21.2455,31.0088,-88.1624,1.4752,1.8012,-9.0047,21.2455,31.0088,-88.1624,1.4752,0,0,0,0,0,0,1
652,1787057045.3046,1787057045.3092,0.0333,1.6703,-8.0440,20.2198,36.2198,-87.4286,1.2566,1.2786,-9.6094,21.1326,29.9658,-87.5697,1.1785,1.2786,-9.6094,21.1326,29.9658,-87.5697,1.1785,0,0,0,0,0,0,0
653,1787057045.3379,1787057045.3424,0.03335,1.6703,-8.0440,20.4835,35.5165,-87.6044,1.3228,1.3922,-8.9414,21.9401,29.8013,-88.1898,1.4070,1.3922,-8.9414,21.9401,29.8013,-88.1898,1.4070,0,0,50,-400,-100,50,0
654,1787057045.3713,1787057045.3755,0.03337,1.6703,-8.0440,21.3626,33.5824,-87.6923,1.3228,0.3894,-8.8651,22.0226,29.5710,-88.1797,1.4977,0.3894,-8.8651,22.0226,29.5710,-88.1797,1.4977,0,0,350,-600,-50,0,0
655,1787057045.4047,1787057045.4089,0.0334,1.6703,-8.0440,22.0659,32.0879,-87.7802,1.3228,0.2438,-9.9764,23.4684,29.8894,-87.9960,1.4054,0.2438,-9.9764,23.4684,29.8894,-87.9960,1.4054,0,0,300,-500,0,0,0
656,1787057045.4381,1787057045.4423,0.03342,1.3187,-8.0440,22.3297,31.4725,-87.9560,1.3228,0.2572,-11.1412,23.9877,30.3228,-88.4693,1.4720,0.2572,-11.1412,23.9877,30.3228,-88.4693,1.4720,-100,0,100,-150,-100,0,0
657,1787057045.4715,1787057045.4758,0.0334,1.1429,-8.0440,23.0330,31.2088,-88.0440,1.3228,-0.1208,-10.5229,24.1009,29.9300,-88.5847,1.3285,-0.1208,-10.5229,24.1009,29.9300,-88.5847,1.3285,-50,0,250,-100,0,0,0
658,1787057045.5049,1787057045.5091,0.03336,0.7912,-8.4835,23.9121,31.0330,-88.0440,1.3228,-0.4514,-12.2558,26.2111,30.4923,-88.7791,1.3359,-0.4514,-12.2558,26.2111,30.4923,-88.7791,1.3359,-150,-200,350,0,0,0,0
659,1787057045.5383,1787057045.5427,0.03337,0.6154,-8.4835,24.1758,30.8571,-88.2198,1.3228,-0.3195,-11.6811,25.6615,30.5322,-87.7964,1.4651,-0.3195,-11.6811,25.6615,30.5322,-87.7964,1.4651,-100,0,50,-50,-50,0,0
660,1787057045.5716,1787057045.5759,0.03337,0.4396,-8.7473,25.0549,30.9451,-88.4835,1.3228,-0.2443,-11.4301,27.2762,30.4715,-88.5982,1.5877,-0.2443,-11.4301,27.2762,30.4715,-88.5982,1.5877,-100,-150,350,0,-100,0,0
661,1787057045.605,1787057045.6095,0.03341,0.3516,-9.0989,26.0220,30.9451,-88.3956,1.3228,-0.2913,-12.5158,27.1543,30.2098,-88.5732,1.4786,-0.2913,-12.5158,27.1543,30.2098,-88.5732,1.4786,0,-150,400,0,-50,0,0
662,1787057045.6384,1787057045.6427,0.03334,0.2637,-9.0989,26.4615,30.8571,-88.3956,1.3889,-0.1595,-11.8423,27.6484,30.1505,-89.2230,1.3157,-0.1595,-11.8423,27.6484,30.1505,-89.2230,1.3157,-50,0,150,-50,50,50,0
663,1787057045.6718,1787057045.676,0.03341,0.2637,-9.5385,26.9890,30.7692,-88.5714,1.3889,0.1888,-12.4696,27.1841,30.4010,-88.6547,1.5492,0.1888,-12.4696,27.1841,30.4010,-88.6547,1.5492,0,-150,150,-50,0,0,0
664,1787057045.7052,1787057045.7094,0.03337,0.2637,-9.7143,27.3407,30.6813,-88.8352,1.3889,-0.3065,-12.8058,28.3719,30.0473,-89.0657,1.4871,-0.3065,-12.8058,28.3719,30.0473,-89.0657,1.4871,0,-100,50,0,-150,0,0
665,1787057045.7385,1787057045.7429,0.03338,0.2637,-9.8901,27.4286,30.6813,-88.8352,1.3889,-0.1811,-12.4616,28.3495,30.3155,-89.4586,1.3241,-0.1811,-12.4616,28.3495,30.3155,-89.4586,1.3241,0,-50,50,0,0,0,0
666,1787057045.7719,1787057045.7763,0.03338,0.1758,-10.0659,27.7802,30.6813,-88.8352,1.3889,0.2891,-13.1858,29.1567,29.6499,-89.1575,1.2119,0.2891,-13.1858,29.1567,29.6499,-89.1575,1.2119,-50,-50,150,0,0,0,0
667,1787057045.8053,1787057045.8099,0.03341,0.1758,-10.2418,28.2198,30.5934,-89.0110,1.3889,0.2271,-12.6748,28.0811,29.6986,-88.3009,1.2459,0.2271,-12.6748,28.0811,29.6986,-88.3009,1.2459,0,-50,200,-50,-50,0,0
668,1787057045.8387,1787057045.8431,0.03337,0.1758,-10.5934,28.6593,30.2418,-89.0110,1.3889,0.4885,-11.4991,27.9616,29.1070,-88.6721,1.3254,0.4885,-11.4991,27.9616,29.1070,-88.6721,1.3254,0,-150,100,-150,0,0,0
669,1787057045.8721,1787057045.8763,0.03337,0.1758,-10.6813,28.7473,30.1538,-88.9231,1.3889,0.6470,-13.2367,27.0125,29.7336,-89.1025,1.4929,0.6470,-13.2367,27.0125,29.7336,-89.1025,1.4929,0,0,50,0,50,0,0
670,1787057045.9054,1787057045.9097,0.03337,0.1758,-10.6813,28.7473,29.8022,-88.9231,1.3889,-0.1763,-11.8303,26.1410,29.5770,-89.4074,1.2626,-0.1763,-11.8303,26.1410,29.5770,-89.4074,1.2626,0,0,0,-100,0,0,0
671,1787057045.9388,1787057045.9433,0.03338,0.1758,-10.6813,28.6593,29.8901,-88.9231,1.3889,0.3053,-13.0067,26.4555,29.2122,-87.6209,1.4231,0.3053,-13.0067,26.4555,29.2122,-87.6209,1.4231,0,0,0,50,0,0,0
672,1787057045.9723,1787057045.977,0.03347,0.1758,-10.8571,28.3956,29.8901,-88.9231,1.3889,-0.3525,-11.3775,25.4783,29.1165,-87.7976,1.0551,-0.3525,-11.3775,25.4783,29.1165,-87.7976,1.0551,0,-50,-100,0,0,0,0
673,1787057046.0056,1787057046.0103,0.03331,0.1758,-10.8571,28.3956,29.8901,-88.6593,1.3889,0.0196,-11.6846,23.6065,28.3756,-87.1191,1.4517,0.0196,-11.6846,23.6065,28.3756,-87.1191,1.4517,0,0,0,0,-50,0,0
674,1787057046.039,1787057046.0436,0.03337,0.0879,-10.7692,28.1319,29.8901,-88.3077,1.3889,0.2556,-13.4551,22.6507,27.8175,-86.3689,1.4622,0.2556,-13.4551,22.6507,27.8175,-86.3689,1.4622,-50,0,-50,0,200,0,0
675,1787057046.0724,1787057046.077,0.03342,0.0879,-10.5055,27.3407,29.5385,-88.0440,1.4550,-0.1643,-13.6303,21.9676,27.6656,-85.0383,1.3033,-0.1643,-13.6303,21.9676,27.6656,-85.0383,1.3033,0,100,-250,-150,100,50,0
676,1787057046.1058,1787057046.1104,0.03338,0.0879,-10.5055,26.4615,29.0110,-87.3407,1.4550,-1.0881,-14.7045,21.1962,28.5507,-84.8740,1.3557,-1.0881,-14.7045,21.1962,28.5507,-84.8740,1.3557,0,0,-300,-200,250,0,0
677,1787057046.1391,1787057046.1439,0.03338,0.1758,-10.6813,25.5824,28.7473,-86.5495,1.4550,-1.4035,-15.1666,19.9105,30.0276,-84.0775,1.1997,-1.4035,-15.1666,19.9105,30.0276,-84.0775,1.1997,0,-50,-300,-50,250,0,0
678,1787057046.1725,1787057046.1775,0.0334,-0.0879,-11.2967,24.7033,28.9231,-85.8462,1.4550,-2.2936,-17.0514,19.7323,32.8982,-83.0668,0.9912,-2.2936,-17.0514,19.7323,32.8982,-83.0668,0.9912,-50,-200,-300,100,250,0,0
679,1787057046.2059,1787057046.2107,0.03338,-0.5275,-11.7363,23.9121,29.4505,-85.3187,1.4550,-2.5660,-19.9339,17.2676,36.9411,-82.5807,0.8750,-2.5660,-19.9339,17.2676,36.9411,-82.5807,0.8750,-150,-100,-300,150,250,0,0
680,1787057046.2393,1787057046.2441,0.03336,-1.0549,-12.6154,23.1209,30.7692,-84.4396,1.4550,-3.1154,-21.0415,16.7797,41.1598,-82.5976,0.8805,-3.1154,-21.0415,16.7797,40.9451,-82.5976,0.8805,-200,-200,-300,400,250,0,0
681,1787057046.2727,1787057046.2771,0.03338,-1.5824,-14.1099,22.3297,32.9670,-83.7363,1.4550,-4.4915,-23.9229,14.3494,46.3359,-83.6436,1.1884,-4.4915,-23.9229,14.3494,43.3187,-83.6436,1.1884,-200,-500,-250,800,250,0,0
682,1787057046.3061,1787057046.3105,0.0334,-2.0220,-15.6923,21.0989,35.6923,-83.5604,1.4550,-4.3522,-25.4993,14.6025,51.6346,-83.6626,0.7395,-4.3522,-25.4993,14.6025,46.0440,-83.6626,0.7395,-150,-550,-450,900,50,0,0
683,1787057046.3394,1787057046.3438,0.03335,-2.8132,-17.7143,19.7802,38.6813,-83.6484,1.4550,-6.3802,-28.2932,14.0102,55.2149,-83.1853,1.0564,-6.3802,-27.9780,14.0102,49.0330,-83.1853,1.0564,-250,-600,-400,1050,-50,0,0
684,1787057046.3728,1787057046.3776,0.03341,-3.4286,-19.8242,18.4615,41.4066,-83.7363,1.4550,-6.7461,-31.2459,14.8956,59.6522,-82.1426,1.0101,-6.7461,-30.0879,14.8956,51.7582,-82.1426,1.0101,-250,-750,-500,950,0,0,0
685,1787057046.4062,1787057046.4111,0.03342,-4.2198,-22.0220,17.6703,44.1319,-83.6484,1.4550,-7.6855,-36.1025,13.9519,63.5503,-82.8998,0.9809,-7.6855,-32.3736,13.9519,54.5714,-82.8998,0.9809,-200,-700,-250,950,50,0,0
686,1787057046.4397,1787057046.4444,0.03342,-5.1868,-24.4835,17.4945,47.1209,-83.1209,1.4550,-8.6031,-38.9765,16.4828,66.5386,-83.3426,1.0217,-8.6031,-34.7473,16.4828,57.4725,-83.3426,1.0217,-300,-800,-100,1000,200,0,0
687,1787057046.473,1787057046.4781,0.03334,-6.1538,-26.6813,17.1429,49.8462,-83.0330,1.4550,-8.3534,-42.3601,19.9348,69.4162,-81.6078,1.2735,-8.3534,-37.0330,19.9348,60.2857,-81.6078,1.2735,-350,-800,-150,950,50,0,0
688,1787057046.5064,1787057046.5112,0.03339,-7.1209,-28.8791,17.0549,52.7473,-83.2088,1.4550,-8.4279,-48.4549,22.7152,70.0840,-81.8712,1.1475,-8.4279,-39.2308,22.7152,63.1868,-81.8712,1.1475,-350,-750,0,950,-50,0,0
689,1787057046.5398,1787057046.5448,0.03342,-7.8242,-31.4286,17.9341,55.4725,-82.9451,1.4550,-8.2039,-52.8188,28.1600,70.6442,-81.1051,1.2706,-8.2039,-41.7802,28.1600,65.8242,-81.1051,1.2706,-200,-900,150,950,-50,0,0
690,1787057046.5732,1787057046.5784,0.03343,-8.0000,-34.0659,20.0440,58.2857,-82.2418,1.4550,-8.0869,-56.6535,32.3600,71.6169,-80.0924,1.1526,-8.0869,-44.5055,30.3956,68.7253,-80.0924,1.1526,-50,-900,700,950,300,0,0
691,1787057046.6066,1787057046.6115,0.03333,-8.0000,-36.5275,22.6813,61.0989,-82.1538,1.4550,-7.3523,-61.6047,37.5964,71.7869,-78.5962,0.9041,-7.3523,-46.8791,33.2088,71.5385,-78.5962,0.9041,0,-800,950,950,50,0,0
692,1787057046.64,1787057046.6448,0.03341,-7.6484,-38.9890,26.1099,64.0879,-81.2747,1.4550,-6.5685,-66.8235,43.0728,70.2440,-79.7684,0.9562,-6.5685,-49.2527,36.4615,70.2440,-79.7684,0.9562,150,-750,1100,1000,250,0,0
693,1787057046.6734,1787057046.6785,0.03343,-7.4725,-41.2747,29.1868,66.8132,-80.3956,1.4550,-5.7782,-72.3952,48.0988,68.2395,-77.9633,0.9063,-5.7782,-51.6264,39.6264,68.2395,-77.9633,0.9063,50,-800,1100,900,300,0,0
694,1787057046.7067,1787057046.7116,0.03333,-7.3846,-43.7363,32.3516,68.6593,-79.8681,1.4550,-5.7102,-76.3507,53.3928,65.5998,-76.6721,1.0574,-5.7102,-54.0879,42.7912,65.5998,-76.6721,1.0574,50,-800,1050,500,150,0,0
695,1787057046.7401,1787057046.745,0.0334,-7.0330,-46.2857,35.3407,68.5714,-79.6923,1.4550,-4.9286,-80.0148,59.1588,63.3658,-76.3985,0.8240,-4.9286,-56.6374,45.8681,63.3658,-76.3985,0.8240,100,-800,1050,100,-50,0,0
696,1787057046.7735,1787057046.7786,0.0334,-6.5055,-48.8352,38.5934,67.5165,-78.7253,1.4550,-4.7951,-85.1847,63.4146,59.5187,-74.6232,0.7893,-4.7951,-59.1868,49.0330,59.5187,-74.6232,0.7893,200,-850,1100,-400,350,0,0
697,1787057046.8069,1787057046.8117,0.03337,-5.6264,-51.2967,41.6703,65.8462,-77.7582,1.4550,-4.7574,-90.2969,66.5347,56.8675,-73.9359,0.9527,-4.7574,-61.6484,52.1099,56.8675,-73.9359,0.9527,300,-800,1100,-600,300,0,0
698,1787057046.8403,1787057046.8449,0.03342,-5.3626,-53.7582,44.8352,63.8242,-76.7912,1.4550,-4.8459,-94.0079,71.3315,53.0957,-72.7917,0.7959,-4.8459,-64.0220,55.3626,53.5604,-72.7917,0.7959,50,-850,1050,-650,250,0,0
