step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
405,1786708373.838,1786708373.8425,0.03341,8.5275,-52.5275,66.2857,42.7253,-89.1868,1.5873,15.5721,-45.3095,45.9783,51.4710,-79.2804,0.7357,15.5721,-45.3095,55.9341,51.4710,-79.2804,0.7357,800,1050,-950,50,350,-50,0
406,1786708373.8714,1786708373.8758,0.03338,10.5495,-49.6264,63.8242,44.3077,-86.8132,1.5212,17.6937,-44.7743,43.8719,53.7637,-75.1145,0.8538,17.6937,-44.7743,53.5604,53.7637,-76.5495,0.8538,700,950,-800,350,800,-50,0
407,1786708373.9047,1786708373.9091,0.03335,12.0440,-47.6923,61.8022,46.9451,-84.2637,1.5212,19.6495,-44.8696,43.7924,55.3302,-70.1717,0.8854,19.6495,-44.8696,51.4505,55.3302,-73.8242,0.8854,500,750,-700,900,900,0,0
408,1786708373.9381,1786708373.9425,0.03342,14.0659,-46.4615,59.6044,49.6703,-81.2747,1.5212,21.8735,-44.1173,43.2138,55.8435,-65.0312,0.9353,21.8735,-44.1173,49.2527,55.8435,-71.0110,0.9353,650,450,-700,850,1000,0,0
409,1786708373.9715,1786708373.9758,0.03339,16.4396,-45.8462,57.1429,51.9560,-78.8132,1.4550,23.9620,-43.9842,43.5930,55.9189,-60.4307,0.9262,23.9620,-43.9842,46.8791,55.9189,-68.3736,0.9262,800,200,-800,850,900,0,0
410,1786708374.0049,1786708374.0092,0.03336,18.6374,-45.0549,54.9451,53.4505,-75.9121,1.4550,25.7555,-43.8169,43.9000,55.8014,-55.3559,0.9422,25.7555,-43.8169,44.6813,55.8014,-65.5604,0.9422,750,250,-750,550,950,0,0
411,1786708374.0383,1786708374.0427,0.0334,20.3956,-44.4396,52.7473,54.2418,-73.1868,1.4550,27.4643,-43.4421,44.5062,55.1235,-50.9100,0.9917,27.4643,-43.4421,44.5062,55.1235,-62.8352,0.9917,650,250,-750,250,900,0,0
412,1786708374.0717,1786708374.0761,0.03342,22.3297,-44.0879,50.4615,54.6813,-70.4615,1.4550,29.0839,-42.7284,44.6373,54.4465,-47.6370,1.0703,29.0839,-42.7284,44.6373,54.4465,-60.1099,1.0703,650,150,-750,200,950,0,0
413,1786708374.1051,1786708374.1094,0.03335,24.2637,-43.8242,48.8791,54.6813,-67.7363,1.4550,30.2290,-41.6769,45.2857,54.0435,-45.4286,1.1486,30.2290,-41.6769,45.2857,54.0435,-57.3846,1.1486,650,100,-650,0,850,0,0
414,1786708374.1385,1786708374.1427,0.03341,26.2857,-43.2967,48.0879,54.6813,-65.0110,1.4550,31.4180,-40.4412,45.2308,53.3059,-43.8426,1.0762,31.4180,-40.4412,45.2308,53.3059,-54.7473,1.0762,700,150,-250,0,950,0,0
415,1786708374.1719,1786708374.1762,0.03343,27.8681,-42.4176,47.8242,54.5934,-62.1978,1.4550,32.1725,-39.0257,45.3125,52.9616,-42.7362,1.0538,32.1725,-39.0257,45.3125,52.9616,-51.9341,1.0538,550,300,-50,-50,950,0,0
416,1786708374.2052,1786708374.2107,0.03331,29.2747,-41.3626,47.8242,54.2418,-59.5604,1.4550,32.6579,-36.9900,44.9608,52.3394,-42.7464,1.0776,32.6579,-36.9900,44.9608,52.3394,-49.2088,1.0776,450,350,0,-100,950,0,0
417,1786708374.2386,1786708374.2429,0.03342,30.0659,-40.2198,47.8242,53.8022,-56.7473,1.4550,32.7330,-34.7213,44.4948,51.8803,-43.8027,1.0497,32.7330,-34.7213,44.4948,51.8803,-46.3956,1.0497,300,350,0,-150,950,0,0
418,1786708374.272,1786708374.2764,0.0334,30.9451,-38.7253,47.4725,53.3626,-54.0220,1.4550,32.5715,-32.2459,43.8270,51.3835,-44.2267,1.0562,32.5715,-32.2459,43.8270,51.3835,-44.2267,1.0562,300,450,-150,-200,950,0,0
419,1786708374.3054,1786708374.3096,0.03337,31.6484,-36.9670,47.0330,52.9231,-51.2967,1.4550,32.2402,-30.1741,43.3385,51.0133,-45.7518,0.9924,32.2402,-30.1741,43.3385,51.0133,-45.7518,0.9924,250,600,-150,-150,950,0,0
420,1786708374.3388,1786708374.3429,0.0334,32.0000,-34.9451,46.5934,52.3956,-48.6593,1.4550,32.2360,-28.1579,42.1415,50.7379,-46.2183,0.9282,32.2360,-28.1579,42.1415,50.7379,-46.2183,0.9282,200,650,-150,-150,850,0,0
421,1786708374.3722,1786708374.3766,0.03341,32.0000,-32.7473,46.0659,52.0440,-47.1648,1.4550,31.8691,-26.0930,41.2526,50.2773,-47.2959,0.7271,31.8691,-26.0930,41.2526,50.2773,-47.2959,0.7271,0,750,-200,-150,600,0,0
422,1786708374.4056,1786708374.4097,0.03337,31.5604,-30.5495,45.2747,51.6923,-47.0769,1.4550,31.5537,-24.1135,40.8922,49.7203,-48.0221,0.7520,31.5537,-24.1135,40.8922,49.7203,-48.0221,0.7520,-150,750,-200,-150,0,0,0
423,1786708374.439,1786708374.4431,0.03341,31.5604,-28.5275,44.3956,51.1648,-47.3407,1.4550,31.5719,-22.7025,40.5181,48.8675,-47.7731,0.5933,31.5719,-22.7025,40.5181,48.8675,-47.7731,0.5933,0,700,-300,-150,-100,0,0
424,1786708374.4724,1786708374.4767,0.03341,31.6484,-26.5934,43.6923,50.6374,-47.7802,1.4550,31.5704,-21.1216,40.6303,48.1830,-47.2536,0.6663,31.5704,-21.1216,40.6303,48.1830,-47.2536,0.6663,0,650,-200,-150,-150,0,0
425,1786708374.5058,1786708374.51,0.03337,31.8242,-24.5714,43.2527,49.9341,-47.7802,1.4550,31.7748,-19.6686,39.9906,47.0751,-47.1714,0.6955,31.7748,-19.6686,39.9906,47.0751,-47.1714,0.6955,50,650,-200,-200,0,0,0
426,1786708374.5392,1786708374.5434,0.03347,31.9121,-22.9011,43.1648,49.4066,-47.7802,1.4550,31.8128,-18.1332,40.1096,46.1960,-45.5888,0.6829,31.8128,-18.1332,40.1096,46.1960,-45.5888,0.6829,0,550,0,-200,0,0,0
427,1786708374.5726,1786708374.5767,0.03335,31.9121,-21.2308,42.8132,48.6154,-47.6044,1.4550,32.1325,-17.0185,40.2092,45.0919,-45.3895,0.8813,32.1325,-17.0185,40.2092,45.0919,-45.3895,0.8813,0,600,-150,-300,50,0,0
428,1786708374.606,1786708374.6101,0.0334,31.8242,-19.6484,42.5495,47.5604,-46.9890,1.4550,31.9684,-15.9296,39.8082,44.0728,-44.1084,0.7362,31.9684,-15.9296,39.8082,44.0728,-44.1084,0.7362,-50,500,-150,-350,200,0,0
429,1786708374.6393,1786708374.6436,0.03335,31.8242,-18.3297,42.5495,46.6813,-46.2857,1.4550,32.1240,-15.2022,39.8360,42.9793,-43.9402,1.0181,32.1240,-15.2022,39.8360,42.9793,-43.9402,1.0181,0,450,0,-250,200,0,0
430,1786708374.6728,1786708374.6769,0.03343,31.7363,-17.0110,42.4615,45.6264,-45.5824,1.4550,31.9037,-14.6140,39.9499,42.1130,-43.7539,1.6209,31.9037,-14.6140,39.9499,42.1130,-43.7539,1.6209,-50,450,-50,-300,200,0,0
431,1786708374.7062,1786708374.7106,0.03345,31.8242,-15.8681,42.4615,44.7473,-44.9670,1.4550,31.9658,-14.1790,40.6395,41.0893,-43.9548,2.8766,31.9658,-14.1790,40.6395,41.0893,-43.9548,2.8766,50,400,0,-300,200,0,0
432,1786708374.7395,1786708374.7437,0.03333,31.8242,-15.0769,42.3736,43.6923,-44.6154,1.5873,31.5280,-14.4408,41.1740,40.4333,-44.9751,5.1527,31.5280,-14.4408,41.1740,40.4333,-44.9751,5.1527,0,300,0,-350,50,100,0
433,1786708374.773,1786708374.7771,0.03342,31.9121,-14.5495,42.3736,42.8132,-44.6154,2.0503,31.3299,-14.3323,41.5886,40.0463,-45.5843,7.7670,31.3299,-14.3323,41.5886,40.0463,-45.5843,7.7670,50,250,0,-300,50,100,0
434,1786708374.8063,1786708374.8105,0.03337,31.9121,-14.4615,42.4615,41.9341,-44.7033,3.1085,30.9620,-14.5571,42.0247,39.7969,-46.7322,11.1045,30.9620,-14.5571,42.0247,39.7969,-46.7322,11.1045,0,0,50,-250,0,500,0
435,1786708374.8397,1786708374.8439,0.0334,31.8242,-14.4615,42.4615,41.3187,-45.2308,4.6958,30.6684,-14.8706,42.6096,39.4632,-47.6972,14.3429,30.6684,-14.8706,42.6096,39.4632,-47.6972,14.3429,-50,0,0,-250,-200,800,0
436,1786708374.8732,1786708374.8774,0.03347,31.5604,-14.4615,42.4615,40.7912,-45.8462,6.9444,30.3712,-15.4222,43.1739,39.2466,-48.3987,17.1028,30.3712,-15.4222,43.1739,39.2466,-48.3987,17.1028,-100,0,0,-200,-150,950,0
437,1786708374.9065,1786708374.9109,0.03331,31.1209,-14.4615,42.7253,40.4396,-46.5495,9.3254,30.2210,-15.6961,44.0865,38.7059,-48.9019,19.4645,30.2210,-15.6961,44.0865,38.7059,-48.9019,19.4645,-100,0,150,-100,-250,1100,0
438,1786708374.9399,1786708374.9441,0.03339,30.8571,-14.4615,43.2527,40.0879,-47.3407,12.0370,29.9644,-16.0567,44.9349,38.5838,-49.7013,21.1854,29.9644,-16.0567,44.9349,38.5838,-49.7013,21.1854,-100,0,200,-150,-300,1200,0
439,1786708374.9734,1786708374.9775,0.03347,30.5934,-14.5495,43.7802,39.5604,-47.9560,14.7487,30.1346,-15.8594,44.8808,38.3665,-49.9236,22.1423,30.1346,-15.8594,44.8808,38.3665,-49.9236,22.1423,-100,0,200,-150,-250,1200,0
440,1786708375.0067,1786708375.0109,0.03335,30.5055,-14.5495,44.6593,39.2967,-48.4835,17.0635,29.8507,-16.4022,45.5541,38.1660,-49.8560,22.7099,29.8507,-16.4022,45.5541,38.1660,-49.8560,22.7099,-50,0,300,-100,-200,1100,0
441,1786708375.0401,1786708375.0446,0.03337,30.3297,-14.5495,44.8352,39.2088,-49.0110,19.0476,29.9653,-16.2879,45.7988,38.1196,-49.5730,22.9351,29.9653,-16.2879,45.7988,38.1196,-49.5730,22.9351,0,0,100,-50,-150,800,0
442,1786708375.0735,1786708375.078,0.03342,30.2418,-14.5495,45.1868,38.9451,-49.3626,20.3042,29.8291,-16.2706,46.5910,37.7429,-49.2087,23.0545,29.8291,-16.2706,46.5910,37.7429,-49.2087,23.0545,-50,0,150,-100,-150,700,0
443,1786708375.1069,1786708375.1111,0.03338,30.1538,-14.6374,45.7143,38.6813,-49.3626,21.2302,29.7609,-16.2530,46.9414,37.7246,-49.2073,23.1332,29.7609,-16.2530,46.9414,37.7246,-49.2073,23.1332,0,-50,150,-50,0,400,0
444,1786708375.1403,1786708375.1447,0.03342,29.9780,-14.5495,46.3297,38.4176,-49.3626,21.7593,29.6310,-16.4485,47.2548,37.5117,-49.0624,23.2638,29.6310,-16.4485,47.2548,37.5117,-49.0624,23.2638,-50,0,150,-100,0,250,0
445,1786708375.1737,1786708375.1779,0.03338,29.8901,-14.5495,46.9451,38.3297,-49.3626,22.2222,29.9657,-15.9353,48.1239,37.1577,-48.7319,23.3508,29.9657,-15.9353,48.1239,37.1577,-48.7319,23.3508,-50,0,200,-50,0,200,0
446,1786708375.2071,1786708375.2113,0.03339,29.8901,-14.5495,47.2088,38.0659,-49.2747,22.5529,29.9747,-15.3936,48.7862,36.8113,-49.2180,23.4365,29.9747,-15.3936,48.7862,36.8113,-49.2180,23.4365,0,0,100,-100,50,150,0
447,1786708375.2405,1786708375.2447,0.03338,29.9780,-14.6374,47.8242,37.8022,-49.2747,22.7513,29.8923,-15.1333,48.3029,36.6435,-48.9303,23.4302,29.8923,-15.1333,48.3029,36.6435,-48.9303,23.4302,50,-50,250,-100,0,100,0
448,1786708375.2739,1786708375.278,0.03342,29.9780,-14.5495,48.4396,37.4505,-49.3626,23.0159,29.9768,-14.9872,49.0321,36.4117,-48.6331,23.5346,29.9768,-14.9872,49.0321,36.4117,-48.6331,23.5346,0,0,250,-100,0,100,0
449,1786708375.3073,1786708375.3115,0.03342,29.9780,-14.5495,48.5275,37.3626,-49.2747,23.0159,29.9574,-14.5064,49.5554,36.0668,-49.5115,23.5080,29.9574,-14.5064,49.5554,36.0668,-49.5115,23.5080,0,50,0,0,50,0,0
450,1786708375.3407,1786708375.5598,0.03337,30.0659,-14.5495,48.7912,37.0110,-49.2747,23.0159,35.1231,-15.8392,49.4458,33.1621,-50.7945,22.5121,35.1231,-15.8392,49.4458,33.1621,-50.7945,22.5121,50,0,50,-150,0,0,1
451,1786708375.561,1786708375.5662,0.22028,30.0659,-14.3736,49.7582,36.5714,-49.3626,23.0159,35.2493,-15.5678,49.8887,32.7801,-50.9023,22.4998,35.2493,-15.5678,49.8887,32.7801,-50.9023,22.4998,0,0,0,0,0,0,1
452,1786708375.5943,1786708375.5991,0.03328,30.0659,-14.3736,49.7582,36.5714,-49.3626,23.0159,35.2412,-15.1547,50.3966,32.6657,-50.9695,22.3202,35.2412,-15.1547,50.3966,32.6657,-50.9695,22.3202,0,0,0,0,0,0,0
453,1786708375.6277,1786708375.6323,0.03339,30.5055,-14.3736,49.9341,35.6044,-49.7143,22.7513,35.3690,-15.3472,50.7424,32.4482,-50.9499,22.3008,35.3690,-15.3472,50.7424,32.4482,-50.9499,22.3008,250,0,50,-350,-150,-100,0
454,1786708375.661,1786708375.6655,0.03338,32.0879,-14.3736,50.3736,34.2857,-50.2418,22.5529,35.6342,-15.2528,50.9151,32.3539,-50.9569,22.2656,35.6342,-15.2528,50.9151,32.3539,-50.9569,22.2656,550,0,150,-400,-150,-100,0
455,1786708375.6944,1786708375.699,0.03341,33.7582,-14.3736,50.7253,33.7582,-50.5934,22.4868,35.5075,-15.1759,51.2280,32.3658,-50.9953,22.2031,35.5075,-15.1759,51.2280,32.3658,-50.9953,22.2031,600,0,150,-200,-150,0,0
456,1786708375.7279,1786708375.7324,0.03342,34.5495,-14.3736,50.8132,33.4945,-50.6813,22.5529,35.3631,-15.1176,50.9582,32.3740,-51.2387,22.1344,35.3631,-15.1176,50.9582,32.3740,-51.2387,22.1344,250,0,0,-150,0,50,0
457,1786708375.7612,1786708375.7659,0.03334,34.6374,-14.3736,51.1648,33.2308,-50.6813,22.4868,35.3782,-15.1481,51.0803,32.3247,-51.2316,21.9892,35.3782,-15.1481,51.0803,32.3247,-51.2316,21.9892,50,0,100,-50,0,-50,0
458,1786708375.7946,1786708375.7992,0.03337,34.4615,-14.3736,51.1648,33.0549,-50.5934,22.4868,35.2753,-14.8614,50.9705,32.2583,-51.3014,21.7985,35.2753,-14.8614,50.9705,32.2583,-51.3014,21.7985,-50,0,0,-100,50,0,0
459,1786708375.828,1786708375.8327,0.03342,34.5495,-14.3736,51.2527,32.8791,-50.5934,22.2884,35.4009,-14.6479,50.8040,31.8107,-51.5177,21.5407,35.4009,-14.6479,50.8040,31.8107,-51.5177,21.5407,50,0,50,-100,0,-100,0
460,1786708375.8613,1786708375.8659,0.03335,35.0769,-14.3736,51.3407,32.7912,-50.8571,22.0899,35.1927,-14.5407,50.8372,31.9499,-51.3920,20.9173,35.1927,-14.5407,50.8372,31.9499,-51.3920,20.9173,200,0,0,-50,-100,-150,0
461,1786708375.8947,1786708375.8993,0.03338,35.1648,-14.3736,51.3407,32.6154,-51.1209,21.8915,35.3639,-14.3533,50.7167,31.7406,-51.7451,19.9211,35.3639,-14.3533,50.7167,31.7406,-51.7451,19.9211,50,0,0,-50,-50,-50,0
462,1786708375.9281,1786708375.9327,0.03337,34.9890,-14.3736,51.3407,32.4396,-51.1209,21.4286,35.2238,-14.6373,50.4051,31.7401,-52.0565,18.5835,35.2238,-14.6373,50.4051,31.7401,-52.0565,18.5835,-100,0,0,-50,0,-200,0
463,1786708375.9615,1786708375.9663,0.03339,34.7253,-14.1978,51.3407,32.4396,-51.2967,20.7672,35.1490,-14.8980,50.3741,31.7207,-52.2571,16.8493,35.1490,-14.8980,50.3741,31.7207,-52.2571,16.8493,-100,50,0,0,-50,-250,0
464,1786708375.9949,1786708375.9993,0.0334,34.7253,-14.1099,51.3407,32.4396,-51.5604,19.7751,35.2721,-15.1091,50.2606,31.5461,-52.5031,14.8755,35.2721,-15.1091,50.2606,31.5461,-52.5031,14.8755,0,50,0,0,-50,-450,0
465,1786708376.0284,1786708376.0329,0.03346,34.9890,-14.1099,51.3407,32.4396,-51.8242,18.5847,35.2447,-15.3676,49.8619,31.9149,-53.0509,12.5317,35.2447,-15.3676,49.8619,31.9149,-53.0509,12.5317,100,0,0,0,-100,-500,0
466,1786708376.0617,1786708376.0663,0.03336,35.0769,-14.1099,51.3407,32.3516,-52.1758,17.1958,35.5631,-15.3373,49.5599,32.2953,-53.5026,10.5310,35.5631,-15.3373,49.5599,32.2953,-53.5026,10.5310,100,0,0,-50,-100,-600,0
467,1786708376.0951,1786708376.0997,0.0334,35.0769,-14.1099,51.3407,32.3516,-52.5275,15.3439,35.6298,-15.4171,49.0718,32.1818,-53.5753,8.3712,35.6298,-15.4171,49.0718,32.1818,-53.5753,8.3712,0,0,0,0,-100,-850,0
468,1786708376.1285,1786708376.1333,0.03338,34.9890,-14.1099,51.3407,32.3516,-52.8791,13.4921,36.0548,-15.4420,49.1045,32.6389,-53.5745,6.4307,36.0548,-15.4420,49.1045,32.6389,-53.5745,6.4307,-50,0,0,0,-100,-850,0
469,1786708376.1619,1786708376.1667,0.03337,34.9011,-14.1099,51.1648,32.3516,-53.0549,11.7063,36.2409,-15.6882,49.3475,32.8179,-53.3591,4.3798,36.2409,-15.6882,49.3475,32.8179,-53.3591,4.3798,-50,0,-100,0,-50,-800,0
470,1786708376.1952,1786708376.2,0.03337,35.2527,-14.1099,51.1648,32.3516,-53.1429,9.6561,36.2998,-15.5416,49.3042,32.9699,-53.4490,2.8911,36.2998,-15.5416,49.3042,32.9699,-53.4490,2.8911,100,0,0,0,-50,-900,0
471,1786708376.2286,1786708376.2331,0.03337,35.7802,-14.1099,51.1648,32.3516,-53.1429,7.7381,36.2910,-15.9961,49.3775,32.9194,-53.4486,1.6852,36.2910,-15.9961,49.3775,32.9194,-53.4486,1.6852,200,0,0,0,0,-850,0
472,1786708376.262,1786708376.2665,0.03341,35.9560,-14.1099,51.1648,32.5275,-53.3187,5.7540,36.5199,-16.1626,49.8160,33.0317,-53.3593,0.7993,36.5199,-16.1626,49.8160,33.0317,-53.3593,0.7993,0,0,0,50,-50,-900,0
473,1786708376.2954,1786708376.2999,0.03334,35.9560,-14.1099,51.1648,32.6154,-53.3187,4.1005,36.3570,-17.1271,50.1118,33.3502,-53.2299,0.4293,36.3570,-17.1271,50.1118,33.3502,-53.2299,0.4293,0,0,0,0,0,-750,0
474,1786708376.3288,1786708376.3333,0.0334,35.6923,-14.1978,51.1648,32.6154,-53.2308,2.9101,36.3210,-17.8997,50.3001,33.3864,-53.0543,0.1911,36.3210,-17.8997,50.3001,33.3864,-53.0543,0.1911,-100,-50,0,0,0,-600,0
475,1786708376.3622,1786708376.3665,0.03344,35.6923,-14.4615,51.1648,32.8791,-53.1429,2.1164,36.3938,-19.2784,50.5064,33.5215,-52.9009,0.4398,36.3938,-19.2784,50.5064,33.5215,-52.9009,0.4398,0,-50,0,100,50,-350,0
476,1786708376.3955,1786708376.4003,0.03335,36.0440,-14.9890,51.1648,33.0549,-53.1429,1.6534,36.2098,-20.0938,50.8183,33.6462,-52.7143,0.9082,36.2098,-20.0938,50.8183,33.6462,-52.7143,0.9082,100,-150,0,50,0,-200,0
477,1786708376.429,1786708376.4334,0.03341,36.1319,-15.8681,51.1648,33.1429,-53.2308,1.5212,35.5927,-21.5900,50.9379,34.3708,-52.5283,1.2481,35.5927,-21.5900,50.9379,34.3708,-52.5283,1.2481,50,-250,0,0,-50,0,0
478,1786708376.4623,1786708376.4669,0.03336,36.0440,-16.9231,51.2527,33.2308,-53.2308,1.5212,35.3976,-23.5664,51.1983,35.0052,-52.6737,1.5149,35.3976,-23.5664,51.1983,35.0052,-52.6737,1.5149,-50,-350,50,50,0,0,0
479,1786708376.4957,1786708376.5003,0.0334,35.7802,-17.9780,51.2527,33.6703,-53.0549,1.5212,34.5895,-26.1263,50.9605,36.2831,-52.8827,1.7355,34.5895,-26.1263,50.9605,36.2831,-52.8827,1.7355,-50,-400,0,150,50,0,0
480,1786708376.5291,1786708376.5335,0.03337,35.6923,-19.3846,51.4286,34.2857,-52.9670,1.5212,33.6309,-28.6097,50.7580,37.8559,-53.4614,2.0098,33.6309,-28.6097,50.7580,37.8559,-53.4614,2.0098,-50,-450,50,200,0,0,0
481,1786708376.5625,1786708376.567,0.03338,35.5165,-21.2308,51.4286,35.0769,-52.9670,1.5873,32.1310,-31.5332,49.8063,39.8627,-54.1052,2.1429,32.1310,-31.4945,49.8063,39.8627,-54.1052,2.1429,-50,-600,0,250,0,0,0
482,1786708376.5959,1786708376.6008,0.0334,34.9011,-23.5165,51.4286,36.3077,-53.2308,1.7196,30.6775,-34.5083,49.0440,42.0165,-54.5574,2.2304,30.6775,-33.8681,49.0440,42.0165,-54.5574,2.2304,-150,-800,0,450,-50,100,0
483,1786708376.6292,1786708376.634,0.03335,33.7582,-25.8022,51.3407,37.7143,-53.5824,1.8519,28.6212,-37.2763,47.7726,44.1148,-55.3239,2.3007,28.6212,-36.0659,47.7726,44.1148,-55.3239,2.3007,-300,-800,0,450,-150,50,0
484,1786708376.6626,1786708376.6674,0.0334,32.5275,-28.2637,51.1648,39.3846,-53.8462,1.9180,26.3963,-40.0310,46.6911,45.9645,-55.8711,2.1855,26.3963,-38.5275,46.6911,45.9645,-55.8711,2.1855,-450,-850,-100,600,-150,50,0
485,1786708376.696,1786708376.7005,0.03337,31.0330,-30.6374,50.7253,41.3187,-54.5495,1.9180,23.9905,-42.4647,45.3166,47.3341,-56.6307,2.1401,23.9905,-40.9890,45.3166,47.3341,-56.6307,2.1401,-450,-800,-100,700,-250,0,0
486,1786708376.7294,1786708376.7341,0.03343,29.2747,-32.9231,49.8462,43.2527,-55.1648,1.9180,21.2349,-44.9631,44.7719,48.2477,-57.0209,2.0593,21.2349,-43.2747,44.7719,48.2477,-57.0209,2.0593,-600,-750,-300,650,-200,0,0
487,1786708376.7629,1786708376.7676,0.03343,27.1648,-35.4725,48.9670,44.8352,-55.6923,1.9180,18.6333,-47.3655,43.7871,48.7654,-57.4135,2.0012,18.6333,-45.8242,43.7871,48.7654,-57.4135,2.0012,-700,-850,-300,600,-250,0,0
488,1786708376.7962,1786708376.801,0.03336,25.0549,-37.9341,48.0000,46.1538,-56.2198,1.9180,15.7517,-49.4197,43.0693,49.0827,-57.3899,1.9660,15.7517,-48.2857,43.0693,49.0827,-57.3899,1.9660,-700,-800,-300,400,-200,0,0
489,1786708376.8296,1786708376.8345,0.03336,22.5934,-40.3956,47.2967,47.2088,-56.6593,1.9180,13.0619,-50.9905,42.8001,49.1009,-57.3705,2.0120,13.0619,-50.7473,42.8001,49.1009,-57.3705,2.0120,-800,-850,-250,300,-100,0,0
490,1786708376.8629,1786708376.8675,0.03335,20.0440,-42.8571,46.4176,47.8242,-56.7473,1.9180,10.5586,-52.2578,42.5658,48.2637,-57.2077,1.8944,10.5586,-52.2578,42.5658,48.2637,-57.2077,1.8944,-900,-800,-300,250,0,0,0
491,1786708376.8963,1786708376.9008,0.0334,17.4066,-45.4945,45.8901,48.2637,-56.9231,1.9180,7.8819,-53.5173,42.7849,46.8844,-56.5597,1.8485,7.8819,-53.5173,42.7849,46.8844,-56.5597,1.8485,-900,-850,-150,150,-50,0,0
492,1786708376.9297,1786708376.9339,0.0334,14.6813,-47.7802,45.3626,48.0879,-56.9231,1.9180,5.4740,-54.1907,43.4903,44.7900,-55.9099,1.7988,5.4740,-54.1907,43.4903,44.7900,-55.9099,1.7988,-950,-800,-200,-100,0,0,0
493,1786708376.9631,1786708376.9673,0.03336,11.9560,-49.7143,45.2747,47.7363,-56.9231,1.9180,3.2729,-54.4578,44.1643,41.8168,-54.7743,1.6270,3.2729,-54.4578,44.1643,41.8168,-54.7743,1.6270,-950,-700,0,-50,50,0,0
494,1786708376.9965,1786708377.0006,0.0334,9.4066,-51.0330,45.2747,46.5934,-56.6593,1.9180,1.1489,-54.8401,45.0525,38.4399,-53.3843,1.4306,1.1489,-54.8401,45.0525,38.4399,-53.3843,1.4306,-900,-450,0,-400,100,0,0
495,1786708377.0299,1786708377.0346,0.03338,7.1209,-52.0000,45.2747,44.9231,-55.8681,1.9180,-0.3917,-54.5487,45.8625,35.3323,-51.7380,1.3413,-0.3917,-54.5487,45.8625,35.3323,-51.7380,1.3413,-750,-250,0,-600,250,0,0
496,1786708377.0633,1786708377.0676,0.03344,4.9231,-52.6154,45.4505,42.7253,-54.9890,1.9180,-1.9047,-54.2043,46.8903,32.9747,-50.7393,1.2581,-1.9047,-54.2043,46.8903,32.9747,-50.7393,1.2581,-750,-200,50,-700,300,0,0
497,1786708377.0966,1786708377.1008,0.03333,2.8132,-52.8791,45.9780,40.1758,-53.7582,1.9180,-2.8833,-53.7632,47.5574,30.8745,-49.6199,1.2277,-2.8833,-53.7632,47.5574,30.8745,-49.6199,1.2277,-700,-100,200,-850,400,0,0
498,1786708377.1301,1786708377.1343,0.03341,0.9670,-52.9670,46.6813,37.4505,-52.5275,1.9180,-3.8103,-53.3726,48.3766,29.4343,-48.6467,1.2027,-3.8103,-53.3726,48.3766,29.4343,-48.6467,1.2027,-700,-50,200,-900,450,0,0
499,1786708377.1635,1786708377.1677,0.03341,-0.8791,-52.9670,47.5604,35.1648,-51.2967,1.8519,-4.2920,-52.7563,48.7175,27.9331,-47.6895,1.2165,-4.2920,-52.7563,48.7175,27.9331,-47.6895,1.2165,-650,0,300,-800,400,0,0
500,1786708377.1968,1786708377.4144,0.03338,-2.0220,-52.9670,48.1758,33.1429,-50.3297,1.8519,1.2911,-37.7832,34.7674,39.2504,-44.6206,1.6900,1.2911,-42.9670,38.7912,38.8352,-44.6206,1.6900,-350,0,250,-700,300,0,1
501,1786708377.4155,1786708377.4205,0.21868,-3.7802,-52.9670,48.7912,28.8352,-48.0440,1.7857,2.6146,-33.2525,28.9364,45.3239,-41.8296,1.7982,2.6146,-42.9670,38.7912,38.8352,-41.8296,1.7982,-50,0,0,-50,0,0,1
502,1786708377.4489,1786708377.4537,0.03333,-3.8681,-52.9670,48.7912,28.8352,-48.0440,1.7857,3.6359,-30.3556,24.4183,50.9223,-38.2248,1.7080,3.6359,-42.8791,38.7912,38.8352,-38.2248,1.7080,-50,0,0,0,0,0,0
503,1786708377.4822,1786708377.4869,0.03336,-3.6923,-52.0879,48.4396,29.4505,-47.1648,1.8519,4.7150,-26.5204,19.7379,56.7306,-34.2761,1.6472,4.7150,-41.8242,38.3516,39.7143,-36.9011,1.6472,0,350,-50,100,150,0,0
504,1786708377.5156,1786708377.52,0.03338,-1.5824,-49.4505,46.5055,31.8242,-44.5275,1.8519,5.7320,-23.6640,15.8970,62.4681,-30.3944,1.5787,5.7320,-39.0989,36.1538,42.2637,-34.0879,1.5787,750,700,-750,750,950,0,0
505,1786708377.549,1786708377.5534,0.0334,0.6154,-46.2857,43.8681,34.8132,-41.7143,1.8519,6.9093,-20.7479,11.9750,67.8153,-26.4217,1.5671,6.9093,-35.8462,33.6044,45.1648,-31.4505,1.5671,750,1100,-950,1000,850,0,0
