step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
313,1786707960.2967,1786707960.3014,0.03333,-46.5934,21.2308,0.5275,66.3736,-68.0000,19.4444,-45.1870,24.2782,-5.6031,69.9854,-64.9029,19.8624,-45.1870,24.2782,-5.6031,69.9854,-64.9029,19.8624,-100,0,-50,350,150,0,0
314,1786707960.33,1786707960.3346,0.03337,-46.1538,21.6703,0.2637,66.1978,-67.0330,19.4444,-45.1453,24.6700,-7.0149,70.3039,-64.4914,19.1252,-45.1453,24.6700,-7.0149,70.3039,-64.4914,19.1252,150,50,-100,-150,450,0,0
315,1786707960.3634,1786707960.368,0.03338,-45.7143,23.0769,-1.3187,67.6923,-66.2418,19.4444,-45.0658,25.5443,-7.1897,68.4576,-63.6081,19.5049,-45.0658,25.5443,-7.1897,68.4576,-63.6081,19.5049,200,500,-400,550,300,50,0
316,1786707960.3968,1786707960.4015,0.03341,-45.6264,24.1319,-3.3407,68.8352,-65.8022,19.3122,-45.2541,26.3699,-8.3716,70.7855,-64.7393,20.0318,-45.2541,26.3699,-8.3716,70.7855,-64.7393,20.0318,50,300,-750,250,150,-50,0
317,1786707960.4302,1786707960.4349,0.03337,-45.6264,24.9231,-4.4835,68.7473,-65.0110,19.3122,-45.2477,27.5972,-11.3090,71.0757,-65.5574,19.9500,-45.2477,27.5972,-11.3090,71.0757,-65.5574,19.9500,0,250,-350,0,250,0,0
318,1786707960.4636,1786707960.4685,0.03339,-45.6264,25.7143,-5.5385,68.5714,-64.8352,19.5106,-45.3369,29.1515,-9.9647,70.6605,-66.0743,19.9954,-45.3369,29.1515,-9.9647,70.6605,-66.0743,19.9954,0,300,-350,-50,50,50,0
319,1786707960.497,1786707960.5014,0.03338,-45.7143,26.6813,-7.2967,69.6264,-65.3626,19.6429,-46.3057,33.7787,-18.1537,73.3258,-66.0958,20.3932,-46.3057,33.7787,-17.4725,73.3258,-66.0958,20.3932,-50,350,-600,400,-150,50,0
320,1786707960.5304,1786707960.5348,0.03348,-45.7143,27.9121,-8.7912,70.1538,-65.7143,19.7090,-45.5101,31.2325,-13.9213,71.5822,-66.2128,20.1208,-45.5101,31.2325,-13.9213,71.5822,-66.2128,20.1208,0,400,-450,250,-150,50,0
321,1786707960.5638,1786707960.568,0.03339,-45.7143,29.4945,-10.0220,70.5055,-65.7143,19.9074,-46.1384,32.5597,-17.8482,71.0236,-65.2591,19.9293,-46.1384,32.5597,-17.8482,71.0236,-65.2591,19.9293,0,450,-350,100,50,100,0
322,1786707960.5971,1786707960.6014,0.03329,-45.7143,30.9011,-11.6044,70.9451,-65.6264,19.9074,-46.7340,32.6785,-15.0857,69.5898,-64.4154,20.0495,-46.7340,32.6785,-15.0857,69.5898,-64.4154,20.0495,0,500,-550,50,50,0,0
323,1786707960.6306,1786707960.6354,0.03344,-45.8901,31.7802,-13.0110,70.9451,-65.5385,19.9074,-45.6816,28.0923,-12.4532,69.2398,-62.8089,19.9545,-45.6816,28.0923,-12.4532,69.2398,-62.8089,19.9545,-50,300,-500,0,50,0,0
324,1786707960.6639,1786707960.6685,0.03338,-46.1538,31.9560,-14.4176,70.5055,-65.0989,19.9074,-48.6576,30.1004,-15.0311,70.6511,-63.0513,20.4717,-48.6576,30.1004,-15.0311,70.6511,-63.0513,20.4717,-100,0,-500,-150,150,0,0
325,1786707960.6973,1786707960.7022,0.03339,-46.1538,31.8681,-14.4176,69.9780,-64.3956,19.9074,-47.7667,31.4135,-16.3157,70.6144,-62.0915,20.1596,-47.7667,31.4135,-16.3157,70.6144,-62.0915,20.1596,0,0,-50,-200,200,0,0
326,1786707960.7307,1786707960.7355,0.03339,-46.2418,31.4286,-13.9780,70.0659,-63.9560,19.9735,-48.8752,32.3568,-19.4200,72.4990,-60.2988,19.0724,-48.8752,32.3568,-19.4200,72.4990,-60.2988,19.0724,0,-150,100,-100,200,0,0
327,1786707960.7641,1786707960.769,0.03341,-46.6813,31.6923,-14.4176,70.3297,-63.4286,19.9735,-47.2275,31.0689,-17.3434,70.9813,-63.4578,19.8723,-47.2275,31.0689,-17.3434,70.9813,-63.4578,19.8723,-150,0,-300,50,200,0,0
328,1786707960.7976,1786707960.8021,0.03345,-47.2088,32.2198,-16.0879,71.1209,-62.1978,19.7751,-48.8987,30.7671,-20.8599,74.0545,-63.0484,20.8160,-48.8987,30.7671,-20.8599,74.0545,-63.0484,20.8160,-150,250,-600,300,400,0,0
329,1786707960.8309,1786707960.8355,0.03335,-47.4725,32.3956,-17.2308,71.5604,-61.7582,19.5106,-47.7905,31.2438,-17.3915,73.3653,-65.0884,20.6418,-47.7905,31.2438,-17.3915,73.3653,-65.0884,20.6418,-100,50,-350,200,150,-100,0
330,1786707960.8643,1786707960.8691,0.03341,-47.5604,32.4835,-17.8462,71.9121,-62.4615,20.0397,-47.8780,31.6628,-17.5715,72.3152,-63.7683,20.2316,-47.8780,31.6628,-17.5715,72.3152,-63.7683,20.2316,-50,50,-250,50,-250,250,0
331,1786707960.8977,1786707960.9024,0.03335,-47.7363,32.4835,-18.1099,72.4396,-63.6923,20.2381,-50.0350,32.7941,-18.3237,73.1608,-64.3138,18.7806,-50.0350,32.7941,-18.3237,73.1608,-64.3138,18.7806,-50,0,-150,200,-400,100,0
332,1786707960.9311,1786707960.936,0.03338,-47.5604,32.3956,-17.6703,72.1758,-64.0440,20.1720,-50.6097,34.6160,-16.7781,73.7526,-62.5903,16.3954,-50.6097,34.6160,-16.7781,73.7526,-62.5903,16.3954,50,-50,150,0,-150,0,0
333,1786707960.9645,1786707960.969,0.03343,-48.0000,32.7473,-17.4066,72.5275,-64.0440,19.7090,-51.7468,32.1213,-13.3377,70.2548,-66.2108,16.8411,-51.7468,32.1213,-13.3377,70.2548,-66.2108,16.8411,-100,200,0,0,0,-300,0
334,1786707960.9978,1786707961.0021,0.03334,-48.6154,33.5385,-17.3187,72.7912,-63.7802,18.4524,-51.2927,31.9646,-14.6466,68.8639,-64.7711,15.4424,-51.2927,31.9646,-14.6466,68.8639,-64.7711,15.4424,-200,250,0,200,200,-600,0
335,1786707961.0313,1786707961.036,0.03345,-49.4066,33.7143,-16.4396,72.5275,-63.3407,17.5265,-51.5537,31.2075,-13.1427,70.6567,-63.5995,12.0366,-51.5537,31.2075,-13.1427,70.6567,-63.5995,12.0366,-250,100,300,0,150,-450,0
336,1786707961.0646,1786707961.0693,0.0333,-49.9341,32.9231,-14.8571,70.8571,-63.8681,16.8651,-49.2886,31.5748,-11.4994,69.5308,-65.4023,15.4012,-49.2886,31.5748,-11.4994,69.5308,-65.4023,15.4012,-200,-300,550,-600,-200,-250,0
337,1786707961.098,1786707961.103,0.0334,-50.4615,32.3956,-14.1538,69.9780,-64.2198,15.5423,-50.2890,31.8123,-10.9589,68.5929,-64.3388,11.7610,-50.2890,31.8123,-10.9589,68.5929,-64.3388,11.7610,-150,-250,300,-250,-50,-700,0
338,1786707961.1314,1786707961.1357,0.03342,-50.3736,32.3077,-13.7143,69.9780,-64.3077,14.0212,-49.9842,31.8234,-10.3699,69.5577,-64.4099,11.4394,-49.9842,31.8234,-10.3699,69.5577,-64.4099,11.4394,-50,0,50,0,0,-700,0
339,1786707961.1648,1786707961.1696,0.03341,-49.9341,32.1319,-12.5714,69.3626,-64.7473,13.1614,-51.5458,31.1852,-11.6424,70.0547,-64.6555,8.9839,-51.5458,31.1852,-11.6424,70.0547,-64.6555,8.9839,200,-100,350,-200,-150,-350,0
340,1786707961.1982,1786707961.2024,0.03338,-49.8462,31.8681,-12.0440,69.3626,-64.4835,12.5000,-52.4516,29.3764,-8.3055,67.9729,-66.3375,5.8464,-52.4516,29.3764,-8.3055,67.9729,-66.3375,5.8464,0,-100,250,0,100,-250,0
341,1786707961.2316,1786707961.2362,0.03337,-50.1978,31.8681,-12.1319,69.4505,-64.6593,11.6402,-51.8586,31.4151,-9.1904,66.8205,-63.6080,3.2936,-51.8586,31.4151,-9.1904,66.8205,-63.6080,3.2936,-50,0,0,0,-100,-400,0
342,1786707961.2649,1786707961.2691,0.03339,-50.8132,31.2527,-11.9560,69.0110,-65.0110,9.8545,-51.9701,31.4018,-11.3988,68.0528,-63.2554,3.6076,-51.9701,31.4018,-11.3988,68.0528,-63.2554,3.6076,-200,-200,100,-50,-100,-900,0
343,1786707961.2983,1786707961.303,0.03338,-50.9890,30.7253,-10.6374,67.9560,-65.6264,7.3413,-53.1665,33.4163,-11.2766,67.6915,-63.0935,5.4494,-53.1665,33.4163,-11.2766,67.6915,-63.0935,5.4494,-100,-100,450,-400,-150,-1050,0
344,1786707961.3317,1786707961.3366,0.03341,-51.1648,30.9890,-10.7253,68.0440,-64.9231,5.6217,-52.1626,31.2972,-11.7164,65.8255,-61.9207,5.4082,-52.1626,31.2972,-11.7164,65.8255,-61.9207,5.4082,-50,50,-50,50,150,-850,0
345,1786707961.3652,1786707961.37,0.03345,-51.6044,31.7802,-11.2527,68.1319,-64.0440,5.2249,-50.1175,32.8685,-14.4762,69.5644,-61.6587,4.5344,-50.1175,32.8685,-14.4762,69.5644,-61.6587,4.5344,-100,300,-200,100,300,-100,0
346,1786707961.3986,1786707961.4032,0.03336,-51.6044,32.1319,-11.3407,67.3407,-63.2527,5.4233,-50.2373,35.5503,-13.5050,68.4725,-62.1667,5.1319,-50.2373,35.5503,-13.5050,68.4725,-62.1667,5.1319,0,50,-50,-300,300,50,0
347,1786707961.432,1786707961.4366,0.03343,-51.4286,32.3077,-12.0440,66.9011,-62.6374,5.4233,-50.9971,33.9168,-14.3709,68.5962,-63.8531,5.1833,-50.9971,33.9168,-14.3709,68.5962,-63.8531,5.1833,0,0,-250,-100,300,0,0
348,1786707961.4653,1786707961.4701,0.03333,-51.0769,32.9231,-13.1868,67.5165,-62.7253,5.0926,-51.5869,33.4946,-13.7182,67.8220,-65.1293,5.2668,-51.5869,33.4946,-13.7182,67.8220,-65.1293,5.2668,200,250,-350,150,0,-100,0
349,1786707961.4987,1786707961.503,0.0334,-50.9011,33.9780,-13.7143,67.9560,-63.1648,5.0265,-49.6832,31.2991,-10.9023,66.4970,-65.0868,5.4612,-49.6832,31.2991,-10.9023,66.4970,-65.0868,5.4612,100,350,-350,150,-100,0,0
350,1786707961.5321,1786707961.6452,0.03339,-51.0769,33.8901,-13.6264,67.9560,-64.0440,5.0265,-52.7674,37.1688,-26.3914,71.0090,-58.8985,6.4046,-52.7674,37.1688,-21.7802,71.0090,-58.8985,6.4046,-50,0,0,0,-350,0,1
351,1786707961.6463,1786707961.6515,0.11423,-50.3736,31.9560,-11.7802,66.8132,-64.6593,5.0265,-53.0890,34.2944,-26.1924,72.5157,-56.3388,2.7448,-53.0890,34.2944,-21.6923,72.5157,-56.3388,2.7448,50,-50,100,-50,0,0,1
352,1786707961.6796,1786707961.6844,0.03326,-50.3736,31.9560,-11.6923,66.8132,-64.7473,5.0265,-52.4653,36.0896,-24.4198,71.5684,-53.8237,3.1520,-52.4653,36.0896,-21.6923,71.5684,-54.7473,3.1520,0,0,0,0,0,0,0
353,1786707961.7129,1786707961.718,0.03337,-50.6374,32.3077,-12.4835,67.5165,-64.1319,5.0265,-53.8191,35.4762,-26.3763,71.6278,-55.0603,3.5790,-53.8191,35.4762,-22.6593,71.6278,-55.0603,3.5790,-100,200,-150,250,50,0,0
354,1786707961.7464,1786707961.7511,0.03348,-51.5165,33.7143,-14.7692,69.2747,-61.7582,4.1667,-52.1866,35.6419,-28.1490,73.1611,-53.6371,3.4722,-52.1866,35.6419,-25.2088,73.1611,-53.6371,3.4722,-300,450,-850,550,800,-400,0
355,1786707961.7798,1786707961.7845,0.03334,-52.1319,34.8571,-17.5824,70.4176,-58.8571,3.9021,-54.3224,33.8711,-25.3971,73.2721,-54.2393,3.7470,-54.3224,33.8711,-25.3971,73.2721,-54.2393,3.7470,-200,450,-800,550,950,0,0
356,1786707961.8132,1786707961.8182,0.03344,-52.3956,35.0330,-20.1319,71.0330,-56.7473,3.8360,-51.4796,36.5594,-29.6285,75.9675,-45.5038,3.8631,-51.4796,36.5594,-29.6285,75.9675,-46.6593,3.8631,-100,100,-900,200,750,-50,0
357,1786707961.8465,1786707961.8508,0.03331,-52.3956,35.2088,-21.8901,72.0879,-55.9560,3.8360,-52.9340,36.6770,-26.7434,75.9147,-47.6667,3.4230,-52.9340,36.6770,-26.7434,75.9147,-47.6667,3.4230,0,100,-600,250,300,0,0
358,1786707961.8799,1786707961.8845,0.03343,-52.3956,35.3846,-22.9451,73.1429,-55.1648,3.8360,-53.4596,34.9280,-25.7402,76.3475,-47.9617,4.1884,-53.4596,34.9280,-25.7402,76.3475,-47.9617,4.1884,0,50,-450,300,250,0,0
359,1786707961.9133,1786707961.9179,0.03335,-52.0440,36.2637,-24.3516,74.2857,-52.9670,3.7037,-52.2988,36.2636,-27.2153,76.4102,-50.1773,5.4011,-52.2988,36.2636,-27.2153,76.4102,-50.1773,5.4011,100,300,-500,400,650,-100,0
360,1786707961.9467,1786707961.952,0.03339,-52.3077,36.7912,-24.5275,74.7253,-50.7692,3.9683,-50.9316,36.9281,-28.7147,78.2433,-49.9034,8.9693,-50.9316,36.9281,-28.7147,78.2433,-49.9034,8.9693,0,250,-100,150,750,100,0
361,1786707961.9801,1786707961.9849,0.03337,-52.3956,36.7912,-24.5275,75.5165,-49.8901,4.5635,-49.5377,37.1095,-26.9926,78.0135,-49.2733,7.8471,-49.5377,37.1095,-26.9926,78.0135,-49.2733,7.8471,-50,0,0,200,200,350,0
362,1786707962.0135,1786707962.018,0.03339,-52.2198,37.2308,-25.4945,76.3956,-50.2418,5.5556,-51.4561,39.2825,-31.2822,76.6533,-45.8583,10.4546,-51.4561,39.2825,-31.2822,76.6533,-45.8583,10.4546,100,200,-200,300,-150,300,0
363,1786707962.0468,1786707962.0516,0.03335,-51.6044,37.5824,-26.3736,76.9231,-50.1538,6.8122,-51.2920,38.9052,-28.2717,75.9905,-47.3302,9.5338,-51.2920,38.9052,-28.2717,75.9905,-47.3302,9.5338,200,150,-300,250,100,550,0
364,1786707962.0803,1786707962.0849,0.03345,-51.0769,38.2857,-27.0769,76.8352,-48.8352,8.0688,-52.1370,41.4405,-30.6800,77.6281,-44.9676,9.0047,-52.1370,41.4405,-30.6800,77.6281,-44.9676,9.0047,150,200,-300,0,500,550,0
365,1786707962.1136,1786707962.1183,0.03332,-50.9890,39.1648,-28.3077,76.4835,-47.6044,8.9286,-53.3051,42.8450,-28.2975,76.8504,-47.8412,11.8086,-53.3051,42.8450,-28.2975,76.8504,-47.8412,11.8086,50,300,-450,-150,350,500,0
366,1786707962.147,1786707962.1516,0.03339,-51.0769,39.6044,-28.6593,76.6593,-46.7253,8.9286,-55.2932,41.8820,-28.6263,76.7551,-49.1678,8.9284,-55.2932,41.8820,-28.6263,76.7551,-49.1678,8.9284,-50,250,-150,100,300,50,0
367,1786707962.1804,1786707962.1851,0.03346,-51.6923,40.9231,-28.9231,77.0989,-46.6374,8.9286,-54.0979,41.5855,-28.9252,76.4867,-46.1888,8.7839,-54.0979,41.5855,-28.9252,76.4867,-46.1888,8.7839,-200,400,-100,200,50,50,0
368,1786707962.2138,1786707962.218,0.03334,-52.4835,41.2747,-28.7473,76.9231,-47.7802,9.2593,-55.8631,42.1979,-32.1900,77.4814,-45.5295,7.7548,-55.8631,42.1979,-32.1900,77.4814,-45.5295,7.7548,-300,150,50,-50,-400,50,0
369,1786707962.2472,1786707962.2515,0.03342,-53.1868,41.3626,-28.9231,76.8352,-48.3956,8.9286,-56.1246,42.9237,-31.9367,77.1248,-44.4827,8.2179,-56.1246,42.9237,-31.9367,77.1248,-44.4827,8.2179,-200,0,-50,0,-300,-200,0
370,1786707962.2805,1786707962.2848,0.03337,-53.8901,41.7143,-29.6264,76.9231,-47.5165,8.4656,-54.5801,40.6495,-29.8605,75.1152,-48.9656,9.7371,-54.5801,40.6495,-29.8605,75.1152,-48.9656,9.7371,-200,50,-250,0,350,-200,0
371,1786707962.3139,1786707962.3182,0.0334,-54.4176,42.1538,-30.5055,77.0110,-46.0220,8.3333,-54.5995,41.6690,-28.8559,76.1975,-48.9534,11.5637,-54.5995,41.6690,-28.8559,76.1975,-48.9534,11.5637,-200,150,-300,50,450,-150,0
372,1786707962.3473,1786707962.3518,0.03337,-54.5055,41.8901,-30.2418,76.5714,-45.7582,8.8624,-55.2137,42.1277,-31.2433,75.6300,-47.7621,10.5076,-55.2137,42.1277,-31.2433,75.6300,-47.7621,10.5076,-50,-100,0,-150,150,200,0
373,1786707962.3807,1786707962.3855,0.03342,-54.5055,41.4505,-29.5385,75.9560,-47.0769,9.9206,-53.2087,43.4619,-32.5098,74.8214,-43.3927,10.8110,-53.2087,43.4619,-32.5098,74.8214,-43.3927,10.8110,0,-250,300,-100,-400,500,0
374,1786707962.4141,1786707962.4184,0.03339,-54.5055,41.8022,-29.9780,75.8681,-48.0440,10.4497,-53.3818,44.2441,-32.8361,75.7250,-43.8613,10.6460,-53.3818,44.2441,-32.8361,75.7250,-43.8613,10.6460,0,100,0,-50,-250,450,0
375,1786707962.4476,1786707962.4519,0.03342,-54.3297,42.5055,-31.0330,75.7802,-47.6044,10.4497,-54.1016,44.1318,-32.8575,74.9882,-44.9126,11.6310,-54.1016,44.1318,-32.8575,74.9882,-44.9126,11.6310,100,200,-400,-50,0,0,0
376,1786707962.481,1786707962.4852,0.03342,-54.1538,43.1209,-32.0000,75.7802,-46.1978,10.4497,-53.1895,41.3776,-30.4365,74.2591,-44.6583,12.3276,-53.1895,41.3776,-30.4365,74.2591,-44.6583,12.3276,50,200,-350,0,450,0,0
377,1786707962.5143,1786707962.5185,0.03335,-54.1538,43.3846,-32.1758,75.5165,-45.3187,10.8466,-54.3656,43.7276,-32.5272,73.8504,-43.7265,11.4984,-54.3656,43.7276,-32.5272,73.8504,-43.7265,11.4984,0,100,-150,-50,250,50,0
378,1786707962.5477,1786707962.5521,0.0334,-54.1538,43.0330,-31.7363,74.9890,-45.3187,11.4418,-54.2228,45.3569,-34.3620,75.2350,-38.7720,11.4371,-54.2228,45.3569,-34.3620,75.2350,-38.7720,11.4371,0,-100,100,-150,0,300,0
379,1786707962.5812,1786707962.5858,0.0335,-54.1538,42.4176,-31.1209,74.7253,-44.7912,11.3095,-52.9148,43.5945,-32.1356,75.5765,-39.2890,11.3664,-52.9148,43.5945,-32.1356,75.5765,-39.2890,11.3664,0,-150,200,-50,200,-50,0
380,1786707962.6145,1786707962.6188,0.03331,-54.1538,42.7692,-31.6484,74.9011,-43.5604,11.3095,-53.4926,41.6413,-30.0611,75.1959,-41.3747,11.0362,-53.4926,41.6413,-30.0611,75.1959,-41.3747,11.0362,0,0,-350,0,450,0,0
381,1786707962.6479,1786707962.6524,0.03339,-53.9780,43.4725,-32.7033,75.2527,-41.6264,11.2434,-54.6909,44.4798,-32.4139,74.0664,-39.1233,11.9744,-54.6909,44.4798,-32.4139,74.0664,-39.1233,11.9744,50,250,-400,150,650,0,0
382,1786707962.6813,1786707962.6855,0.03337,-53.8901,43.2088,-32.5275,75.1648,-41.0989,11.2434,-53.7387,43.2641,-29.3887,74.7133,-37.1952,12.4983,-53.7387,43.2641,-29.3887,74.7133,-37.1952,12.4983,0,-100,100,-50,200,0,0
383,1786707962.7147,1786707962.7189,0.03337,-54.0659,42.7692,-32.0000,74.7253,-40.8352,11.5079,-54.9491,42.0095,-28.4915,71.6251,-44.4606,14.3766,-54.9491,42.0095,-28.4915,71.6251,-44.4606,14.3766,-50,-250,150,-100,100,200,0
384,1786707962.7481,1786707962.7524,0.0334,-54.2418,42.9451,-31.6484,74.7253,-39.4286,11.9709,-56.7216,44.1598,-29.2128,72.1462,-44.6000,16.2790,-56.7216,44.1598,-29.2128,72.1462,-44.6000,16.2790,-50,50,50,0,450,200,0
385,1786707962.7815,1786707962.7857,0.03339,-54.3297,42.7692,-30.4176,74.2857,-38.7253,12.5661,-55.0723,43.5343,-29.3668,71.9286,-45.5798,18.7701,-55.0723,43.5343,-29.3668,71.9286,-45.5798,18.7701,0,-150,450,-200,300,250,0
386,1786707962.8148,1786707962.8194,0.03337,-55.0330,42.5934,-29.9780,73.4945,-39.3407,14.0212,-53.3090,45.9039,-32.8986,72.9647,-45.2243,19.8627,-53.3090,45.9039,-32.8986,72.9647,-45.2243,19.8627,-200,-100,100,-300,-250,700,0
387,1786707962.8482,1786707962.8525,0.03342,-55.2088,42.9451,-30.0659,72.9670,-41.4505,15.6746,-54.1653,45.0110,-31.6135,74.0363,-43.3507,18.8386,-54.1653,45.0110,-31.6135,74.0363,-43.3507,18.8386,-50,100,0,-150,-600,750,0
388,1786707962.8816,1786707962.886,0.03332,-54.9451,43.7363,-30.5055,73.0549,-43.2967,17.3280,-54.8978,45.1535,-31.3327,73.7550,-44.0974,18.6916,-54.8978,45.1535,-31.3327,73.7550,-44.0974,18.6916,150,300,-100,0,-700,750,0
389,1786707962.915,1786707962.9192,0.03346,-54.5055,44.5275,-31.2967,73.4945,-43.8242,17.9894,-55.9591,47.6415,-33.5256,72.9921,-43.5712,18.3267,-55.9591,47.6415,-33.5256,72.9921,-43.5712,18.3267,250,350,-250,200,-150,200,0
390,1786707962.9484,1786707962.9527,0.03337,-54.3297,44.6154,-31.2088,73.4945,-43.6484,17.9233,-54.2914,45.2399,-32.8036,73.2385,-43.0364,17.9216,-54.2914,45.2399,-32.8036,73.2385,-43.0364,17.9216,50,0,50,0,100,-50,0
391,1786707962.9817,1786707962.9859,0.03335,-54.8571,45.3187,-31.8242,73.4066,-43.6484,17.9233,-53.1061,44.8679,-31.1061,73.4635,-41.6151,17.8224,-53.1061,44.8679,-31.1061,73.4635,-41.6151,17.8224,-150,300,-250,-50,0,0,0
392,1786707963.0152,1786707963.0199,0.03343,-55.0330,46.1978,-32.7033,73.4066,-43.3846,17.9233,-54.5020,46.1848,-31.3847,73.1558,-45.2144,17.8563,-54.5020,46.1848,-31.3847,73.1558,-45.2144,17.8563,-50,200,-250,-50,100,0,0
393,1786707963.0486,1786707963.0534,0.03342,-54.5055,45.9341,-32.1758,73.1429,-43.1209,17.9233,-54.0750,44.3565,-29.0344,73.1299,-44.8705,18.3668,-54.0750,44.3565,-29.0344,73.1299,-44.8705,18.3668,200,-50,100,-150,100,0,0
394,1786707963.082,1786707963.0862,0.03338,-54.3297,45.4945,-31.9121,73.0549,-42.7692,17.9233,-53.1113,45.9196,-29.9844,73.4179,-42.0839,18.5579,-53.1113,45.9196,-29.9844,73.4179,-42.0839,18.5579,100,-200,100,-50,150,0,0
395,1786707963.1154,1786707963.1196,0.03342,-54.3297,45.1429,-31.4725,73.0549,-43.6484,18.0556,-53.0572,46.6278,-31.5104,74.8749,-43.1897,18.7300,-53.0572,46.6278,-31.5104,74.8749,-43.1897,18.7300,0,-100,150,0,-300,50,0
396,1786707963.1488,1786707963.1531,0.03338,-54.3297,45.1429,-31.1209,72.9670,-44.1758,18.2540,-52.2796,45.7136,-31.4774,76.3745,-44.0458,19.4686,-52.2796,45.7136,-31.4774,76.3745,-44.0458,19.4686,0,-100,200,-50,-100,100,0
397,1786707963.1821,1786707963.1864,0.03336,-53.9780,45.6703,-31.5604,73.4066,-43.8242,18.3862,-51.5009,46.9045,-33.6813,77.8205,-43.2994,19.3501,-51.5009,46.9045,-33.6813,77.8205,-43.2994,19.3501,50,200,-200,150,100,50,0
398,1786707963.2155,1786707963.2197,0.03336,-53.6264,45.5824,-31.6484,74.5495,-43.7363,18.7831,-51.0835,45.9162,-34.5228,79.0107,-42.8697,19.2142,-51.0835,45.9162,-34.5228,79.0107,-42.8697,19.2142,100,-50,0,400,0,200,0
399,1786707963.2489,1786707963.2535,0.03344,-53.0110,45.8462,-32.3516,75.6923,-43.8242,18.8492,-50.7945,45.5837,-34.1591,78.2031,-45.5116,19.0616,-50.7945,45.5837,-34.1591,78.2031,-45.5116,19.0616,150,0,-100,400,0,100,0
400,1786707963.2823,1786707963.3957,0.03339,-52.5714,46.1978,-33.4945,76.8352,-43.4725,18.8492,-52.2193,49.8401,-43.7855,80.1115,-41.2078,19.6411,-52.2193,49.8401,-43.7855,80.1115,-41.2078,19.6411,150,150,-450,400,150,0,1
401,1786707963.3969,1786707963.4019,0.1146,-51.8681,45.9341,-33.9341,77.3626,-45.0549,18.8492,-50.3202,47.2137,-42.7221,79.1790,-35.8279,18.9349,-50.3202,47.2137,-42.7221,79.1790,-35.8279,18.9349,0,0,-50,0,-50,0,1
402,1786707963.4303,1786707963.4352,0.03334,-51.8681,45.9341,-33.9341,77.4505,-45.1429,18.8492,-50.2588,49.2262,-44.8759,78.4571,-36.0086,19.1080,-50.2588,49.2262,-44.1099,78.4571,-36.0086,19.1080,0,0,-50,0,0,0,0
403,1786707963.4636,1786707963.4686,0.0333,-51.6923,46.4615,-35.1648,77.9780,-44.4396,18.8492,-50.0352,47.8514,-43.7873,79.5305,-32.2213,19.0070,-50.0352,47.8514,-43.7873,79.5305,-34.1758,19.0070,50,100,-300,200,100,0,0
404,1786707963.497,1786707963.5016,0.0334,-51.6044,47.5165,-37.3626,78.3297,-42.0659,18.8492,-51.6631,50.4176,-45.4343,79.7420,-34.7676,17.7225,-51.6631,50.4176,-45.4343,79.7420,-34.7676,17.7225,50,350,-800,100,750,0,0
405,1786707963.5304,1786707963.5347,0.03346,-51.4286,47.9560,-40.1758,78.7692,-39.2527,18.9153,-50.5898,51.8103,-47.1840,81.4627,-35.2546,17.5904,-50.5898,51.8103,-47.1840,81.4627,-35.2546,17.5904,50,100,-900,100,1000,50,0
406,1786707963.5638,1786707963.5681,0.03337,-51.4286,48.4835,-42.1099,79.2967,-37.3187,18.5847,-50.1697,51.0459,-48.0291,82.0371,-36.7030,18.5449,-50.1697,51.0459,-48.0291,82.0371,-36.7030,18.5449,0,100,-700,150,800,-100,0
407,1786707963.5972,1786707963.6015,0.03337,-51.5165,49.7143,-43.9560,80.1758,-36.8791,18.1217,-49.5626,52.2103,-47.5737,82.4604,-35.2742,18.8253,-49.5626,52.2103,-47.5737,82.4604,-35.2742,18.8253,-50,450,-650,350,200,-250,0
408,1786707963.6306,1786707963.635,0.03343,-51.2527,50.5055,-45.4505,81.0549,-37.0549,18.2540,-48.8695,53.6958,-50.0722,83.9798,-35.5741,18.5944,-48.8695,53.6958,-50.0722,83.9798,-35.5741,18.5944,50,250,-450,250,-50,100,0
409,1786707963.664,1786707963.6687,0.03339,-50.9011,51.0330,-46.0659,81.4945,-36.7912,18.4524,-50.7483,52.6810,-50.5161,82.2694,-36.4073,18.5634,-50.7483,52.6810,-50.5161,82.2694,-36.4073,18.5634,150,100,-250,150,-50,150,0
410,1786707963.6974,1786707963.702,0.03343,-50.5495,52.1758,-47.5604,82.3736,-36.3516,18.4524,-50.2848,54.1191,-50.6402,81.8890,-36.5662,18.7062,-50.2848,54.1191,-50.6402,81.8890,-36.5662,18.7062,150,350,-450,300,200,0,0
411,1786707963.7308,1786707963.7352,0.0334,-50.5495,52.4396,-48.6154,82.7253,-36.5275,18.4524,-48.2044,54.5771,-51.3415,81.5680,-36.7701,18.1355,-48.2044,54.5771,-51.3415,81.5680,-36.7701,18.1355,0,50,-250,50,-50,0,0
