step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
518,1786708484.051,1786708484.0553,0.03338,36.5714,7.2527,13.5385,83.7802,10.2418,3.4392,34.1323,3.0960,7.2275,85.8091,7.2285,3.6124,34.1323,3.0960,7.2275,85.8091,7.2285,3.6124,-200,0,-300,150,-200,0,0
519,1786708484.0843,1786708484.0888,0.03338,35.8681,6.9890,12.4835,84.0440,9.4505,3.4392,33.3370,2.4385,5.3300,86.3841,6.0042,3.6163,33.3370,2.4385,5.3300,86.3841,6.0042,3.6163,-250,-50,-400,0,-250,0,0
520,1786708484.1177,1786708484.1219,0.03339,35.1648,6.5495,11.3407,84.8352,8.4835,3.4392,32.2952,1.6318,3.1542,87.1270,4.4324,3.6588,32.2952,1.6318,3.1542,87.1270,4.4324,3.6588,-250,-150,-350,200,-350,0,0
521,1786708484.1511,1786708484.1553,0.03336,34.4615,6.0220,9.6703,85.3626,7.4286,3.4392,31.2951,1.4610,0.7520,88.2697,2.7308,3.6755,31.2951,1.4610,0.7520,88.2697,2.7308,3.6755,-250,-150,-600,250,-350,0,0
522,1786708484.1845,1786708484.1887,0.03337,33.7582,5.4066,7.6484,85.8901,6.1978,3.4392,30.3375,0.5645,-0.5225,89.2072,1.5057,3.6308,30.3375,0.5645,-0.5225,89.2072,1.5057,3.6308,-250,-200,-650,200,-400,0,0
523,1786708484.2179,1786708484.2221,0.03343,32.7912,4.8791,5.5385,86.8571,4.7033,3.4392,29.8894,-0.3763,-2.6463,90.2116,0.4774,3.6193,29.8894,-0.3763,-2.6463,90.2116,0.4774,3.6193,-350,-200,-700,350,-500,0,0
524,1786708484.2513,1786708484.2555,0.0334,31.7363,4.2637,3.7802,87.7363,3.3846,3.4392,29.6515,-0.8271,-2.7478,91.0184,-0.2173,3.7073,29.6515,-0.8271,-2.7478,91.0184,-0.2173,3.7073,-350,-250,-600,250,-500,0,0
525,1786708484.2846,1786708484.2888,0.03332,30.7692,3.4725,2.2857,88.7033,2.2418,3.4392,29.8602,-1.3410,-3.2244,91.6607,-0.0887,3.9270,29.8602,-1.3410,-3.2244,91.6607,-0.0887,3.9270,-350,-300,-500,300,-400,0,0
526,1786708484.318,1786708484.3225,0.03341,30.3297,2.8571,0.8791,89.4945,1.3626,3.4392,30.2090,-1.9638,-2.4434,91.8734,0.5495,4.2841,30.2090,-1.9638,-2.4434,91.8734,0.5495,4.2841,-150,-150,-550,150,-300,0,0
527,1786708484.3514,1786708484.3557,0.03341,30.2418,2.0659,-0.0879,90.1978,0.9231,3.4392,31.0654,-2.3152,-1.1496,92.0809,1.5975,5.2325,31.0654,-2.3152,-1.1496,92.0809,1.5975,5.2325,0,-200,-300,250,-200,0,0
528,1786708484.3848,1786708484.3894,0.03333,30.5055,1.3626,-0.1758,90.9011,0.9231,3.6376,31.6983,-2.7428,-0.3853,91.9421,2.2634,6.6439,31.6983,-2.7428,-0.3853,91.9421,2.2634,6.6439,0,-250,0,200,0,100,0
529,1786708484.4182,1786708484.4228,0.03341,30.8571,0.8352,-0.0879,91.4286,1.0989,4.2328,32.6365,-3.2345,0.7016,91.4855,3.5065,8.4314,32.6365,-3.2345,0.7016,91.4855,3.5065,8.4314,150,-150,0,100,100,150,0
530,1786708484.4515,1786708484.4561,0.03337,31.1209,0.4835,0.2637,91.3407,1.6264,5.1587,33.1519,-3.5938,2.3495,90.9896,4.5200,10.6619,33.1519,-3.5938,2.3495,90.9896,4.5200,10.6619,100,-100,100,-50,150,450,0
531,1786708484.485,1786708484.4897,0.03344,31.3846,-0.0440,0.7033,91.2527,2.3297,6.4153,33.8876,-4.0280,3.4867,90.5190,5.8823,12.8769,33.8876,-4.0280,3.4867,90.5190,5.8823,12.8769,150,-150,200,-50,200,550,0
532,1786708484.5183,1786708484.5232,0.03336,31.9121,-0.5714,1.6703,91.0769,3.2088,8.0026,34.3480,-4.6479,5.1410,90.1370,6.2063,15.1145,34.3480,-4.6479,5.1410,90.1370,6.2063,15.1145,200,-200,300,-50,300,700,0
533,1786708484.5517,1786708484.5561,0.0334,32.7912,-1.0989,2.8132,91.1648,4.1758,9.7884,34.8219,-4.6750,6.2881,89.5867,7.2084,17.2314,34.8219,-4.6750,6.2881,89.5867,7.2084,17.2314,300,-200,400,0,300,800,0
534,1786708484.5851,1786708484.5897,0.0334,33.5824,-1.4505,3.9560,90.6374,4.9670,11.7063,35.5450,-5.1951,7.3631,89.1802,7.9482,18.9881,35.5450,-5.1951,7.3631,89.1802,7.9482,18.9881,250,-100,400,-150,300,900,0
535,1786708484.6185,1786708484.6231,0.03337,34.1099,-1.6264,5.2747,90.0220,5.7582,13.6905,35.4997,-5.7433,8.4062,88.6860,8.6945,20.4168,35.4997,-5.7433,8.4062,88.6860,8.6945,20.4168,200,-50,450,-100,300,900,0
536,1786708484.6519,1786708484.6565,0.03338,34.2857,-1.9780,6.4176,89.9341,6.6374,15.6746,36.0207,-6.0841,10.3762,88.0614,9.0155,21.5387,36.0207,-6.0841,10.3762,88.0614,9.0155,21.5387,100,-150,350,-50,300,900,0
537,1786708484.6853,1786708484.6895,0.03342,34.5495,-2.4176,7.6484,89.4066,7.3407,17.4603,36.4991,-6.4325,11.1024,87.7390,9.6380,22.3837,36.4991,-6.4325,11.1024,87.7390,9.6380,22.3837,100,-150,350,-250,250,750,0
538,1786708484.7187,1786708484.7232,0.03341,34.9890,-2.9451,8.7912,88.6154,7.9560,19.0476,36.8111,-6.6466,12.7508,87.0430,9.8000,22.8269,36.8111,-6.6466,12.7508,87.0430,9.8000,22.8269,150,-150,350,-250,250,800,0
539,1786708484.7521,1786708484.757,0.03336,35.5165,-3.4725,10.1099,88.3516,8.5714,20.2381,37.2014,-6.8566,13.6164,86.8847,10.5002,23.3091,37.2014,-6.8566,13.6164,86.8847,10.5002,23.3091,200,-200,450,-250,150,600,0
540,1786708484.7855,1786708484.79,0.0334,36.1319,-3.6484,11.4286,88.0000,8.9231,21.1640,37.6852,-7.1086,15.3788,86.5560,10.3797,23.7212,37.6852,-7.1086,15.3788,86.5560,10.3797,23.7212,200,-50,400,-50,100,450,0
541,1786708484.8189,1786708484.8235,0.03344,36.6593,-3.8242,12.6593,87.2967,9.4505,21.9577,37.6578,-7.7425,15.5893,86.3754,11.2071,23.9802,37.6578,-7.7425,15.5893,86.3754,11.2071,23.9802,200,-50,450,-250,150,300,0
542,1786708484.8523,1786708484.857,0.03338,37.0110,-4.0879,13.8901,87.0330,9.7143,22.5529,37.9057,-7.5827,17.5460,86.0682,10.6310,24.2516,37.9057,-7.5827,17.5460,86.0682,10.6310,24.2516,100,-100,400,-100,100,300,0
543,1786708484.8857,1786708484.8903,0.03339,37.1868,-4.5275,14.9451,86.9451,10.1538,23.0159,37.9558,-7.2429,17.7546,85.7739,10.9769,24.4609,37.9558,-7.2429,17.7546,85.7739,10.9769,24.4609,50,-100,400,-50,150,200,0
544,1786708484.919,1786708484.9236,0.03334,37.2747,-4.7033,16.0000,86.4176,10.1538,23.4127,38.0694,-7.8894,18.8623,85.5479,11.1842,24.5905,38.0694,-7.8894,18.8623,85.5479,11.1842,24.5905,50,-100,250,-200,-50,150,0
545,1786708484.9524,1786708484.9574,0.0334,37.2747,-4.7033,17.0549,86.1538,10.4176,23.8095,38.0703,-7.3004,19.1745,85.3264,11.4469,24.7158,38.0703,-7.3004,19.1745,85.3264,11.4469,24.7158,0,0,350,-50,100,200,0
546,1786708484.9858,1786708484.99,0.03339,37.4505,-4.7912,18.1099,85.9780,10.6813,24.0079,38.1316,-7.6169,19.5601,85.0597,11.4128,24.7982,38.1316,-7.6169,19.5601,85.0597,11.4128,24.7982,100,-50,350,0,100,100,0
547,1786708485.0192,1786708485.0238,0.03341,37.7143,-4.8791,18.9011,85.7143,10.8571,24.2063,38.0601,-7.4537,19.8207,85.1713,11.5160,24.7588,38.0601,-7.4537,19.8207,85.1713,11.5160,24.7588,50,-50,350,-50,100,50,0
548,1786708485.0526,1786708485.0571,0.03337,37.8022,-4.8791,19.4286,85.4505,11.0330,24.4048,38.2933,-7.3678,20.1680,84.8069,11.8506,24.9181,38.2933,-7.3678,20.1680,84.8069,11.8506,24.9181,50,0,200,-100,50,100,0
549,1786708485.086,1786708485.0906,0.03343,37.8022,-4.9670,19.8681,85.4505,11.0330,24.4709,38.5296,-7.1581,20.6119,84.4955,11.8023,24.8749,38.5296,-7.1581,20.6119,84.4955,11.8023,24.8749,0,-50,150,0,0,50,0
550,1786708485.1194,1786708485.3409,0.03332,37.8022,-4.9670,20.2198,85.0110,11.2088,24.4709,36.9718,-5.9349,19.7908,84.7553,31.4604,24.0530,36.9718,-5.9349,19.7908,84.7553,21.3846,24.0530,0,0,100,-150,100,0,1
551,1786708485.3421,1786708485.347,0.22272,38.0659,-5.0549,20.6593,84.6593,11.3846,24.4709,37.2010,-6.3726,21.3992,83.2984,30.4135,23.8009,37.2010,-6.3726,21.3992,83.2984,21.3846,23.8009,-50,0,0,0,0,0,1
552,1786708485.3754,1786708485.381,0.03329,38.0659,-5.0549,20.6593,84.6593,11.3846,24.4709,37.6473,-6.4883,22.4604,82.3902,29.5029,23.7259,37.6473,-6.4883,22.4604,82.3902,21.4725,23.7259,0,0,0,0,0,0,0
553,1786708485.4089,1786708485.4134,0.03349,37.9780,-5.0549,20.9231,84.2198,12.4396,24.2063,37.8488,-6.2656,23.3182,82.0032,29.1733,23.7207,37.8488,-6.2656,23.3182,82.0032,22.7033,23.7207,0,0,50,-200,200,-150,0
554,1786708485.4421,1786708485.4467,0.03328,37.8022,-5.0549,21.8901,83.3407,14.9890,24.0741,37.7602,-6.3061,23.7593,81.5182,28.4784,23.5539,37.7602,-6.3061,23.7593,81.5182,25.5165,23.5539,0,0,400,-350,800,-100,0
555,1786708485.4755,1786708485.4799,0.0334,37.6264,-5.0549,22.7692,82.7253,17.9780,23.9418,37.8827,-6.1314,24.6025,81.1658,28.0311,23.5554,37.8827,-6.1314,24.6025,81.1658,28.0311,23.5554,-100,0,250,-200,950,-50,0
556,1786708485.5089,1786708485.5131,0.03339,37.6264,-4.9670,23.5604,82.1978,20.7033,23.9418,37.6725,-6.0053,24.4321,80.6608,27.3029,23.4259,37.6725,-6.0053,24.4321,80.6608,27.3029,23.4259,0,50,250,-150,950,0,0
557,1786708485.5423,1786708485.5465,0.03336,37.5385,-5.0549,24.1758,81.8462,23.4286,23.8757,37.6786,-5.4088,25.1678,80.4446,26.4446,23.5234,37.6786,-5.4088,25.1678,80.4446,26.4446,23.5234,0,-50,150,-150,950,0,0
558,1786708485.5757,1786708485.5805,0.03344,37.5385,-4.9670,24.3516,81.4945,25.0989,23.6772,37.3206,-5.5633,25.2937,79.8039,25.7602,23.3985,37.3206,-5.5633,25.2937,79.8039,25.7602,23.3985,0,0,100,-100,600,-50,0
559,1786708485.6091,1786708485.6135,0.03338,37.6264,-4.9670,24.7912,80.8791,25.2747,23.6772,37.0957,-4.9776,25.6077,79.2236,25.2511,23.4423,37.0957,-4.9776,25.6077,79.2236,25.2511,23.4423,50,50,150,-150,0,0,0
560,1786708485.6424,1786708485.6467,0.03332,37.6264,-4.9670,25.2308,80.7033,25.1868,23.6772,36.9820,-5.2002,25.9823,78.6291,24.6999,23.4335,36.9820,-5.2002,25.9823,78.6291,24.6999,23.4335,0,0,150,-100,-50,0,0
561,1786708485.6758,1786708485.6802,0.0334,37.6264,-4.7912,25.4945,79.7363,25.0989,23.5450,36.8572,-5.0916,26.5021,78.0394,24.3534,23.4137,36.8572,-5.0916,26.5021,78.0394,24.3534,23.4137,0,100,0,-350,-50,0,0
562,1786708485.7093,1786708485.7135,0.03349,37.5385,-4.7033,25.9341,79.2967,25.0110,23.6772,36.7741,-5.1058,26.7804,77.3842,24.0296,23.4277,36.7741,-5.1058,26.7804,77.3842,24.0296,23.4277,0,0,150,-150,-50,100,0
563,1786708485.7426,1786708485.7468,0.03328,37.2747,-4.7033,26.4615,78.9451,24.7473,23.5450,36.9195,-4.9883,27.2006,76.9528,23.8322,23.5589,36.9195,-4.9883,27.2006,76.9528,23.8322,23.5589,-100,0,150,0,-100,-100,0
564,1786708485.776,1786708485.7805,0.03342,37.0989,-4.7033,26.8132,78.0659,24.3956,23.6111,37.1211,-5.0679,27.0305,76.5323,23.6529,23.4701,37.1211,-5.0679,27.0305,76.5323,23.6529,23.4701,-50,0,150,-400,-100,50,0
565,1786708485.8094,1786708485.8136,0.03341,37.0110,-4.7033,27.1648,77.6264,24.2198,23.6111,37.1505,-4.6604,27.4830,76.2360,23.8111,23.4983,37.1505,-4.6604,27.4830,76.2360,23.8111,23.4983,-50,0,150,-100,-50,0,0
566,1786708485.8428,1786708485.8471,0.03336,36.9231,-4.7033,27.2527,77.3626,24.0440,23.5450,37.3319,-4.7867,27.6724,75.7247,23.4697,23.5045,37.3319,-4.7867,27.6724,75.7247,23.4697,23.5045,-50,0,0,-50,-50,-50,0
567,1786708485.8762,1786708485.8805,0.03338,36.9231,-4.5275,27.3407,76.6593,24.0440,23.6772,37.7728,-4.4919,28.0278,75.2721,23.0158,23.5870,37.7728,-4.4919,28.0278,75.2721,23.0158,23.5870,0,100,50,-300,0,100,0
568,1786708485.9096,1786708485.9137,0.03339,37.0110,-4.5275,27.7802,76.4835,23.8681,23.6111,37.8463,-4.4998,28.2615,74.5534,23.3547,23.4331,37.8463,-4.4998,28.2615,74.5534,23.3547,23.4331,50,0,150,-50,-100,0,0
569,1786708485.9429,1786708485.9472,0.03339,37.0110,-4.2637,27.9560,75.9560,23.6044,23.6111,37.8910,-4.4619,28.7205,73.7476,23.4859,23.3527,37.8910,-4.4619,28.7205,73.7476,23.4859,23.3527,0,100,100,-100,-100,0,0
570,1786708485.9763,1786708485.9806,0.03333,37.1868,-4.1758,28.3077,75.0769,23.6044,23.6111,38.1087,-4.3885,29.1881,73.1193,23.5199,23.4218,38.1087,-4.3885,29.1881,73.1193,23.5199,23.4218,100,0,150,-350,0,50,0
571,1786708486.0097,1786708486.0141,0.03343,37.4505,-4.1758,28.6593,74.5495,23.6044,23.6111,37.9017,-4.5873,29.4581,72.5706,23.1273,23.3453,37.9017,-4.5873,29.4581,72.5706,23.1273,23.3453,50,0,100,-200,0,0,0
572,1786708486.0431,1786708486.0474,0.03339,37.6264,-4.1758,29.0989,73.8462,23.5165,23.6111,38.0197,-4.6053,30.0013,72.1954,23.3177,23.3662,38.0197,-4.6053,30.0013,72.1954,23.3177,23.3662,50,0,150,-200,0,0,0
573,1786708486.0764,1786708486.0806,0.03335,37.7143,-4.1758,29.5385,73.4066,23.5165,23.5450,37.8527,-4.3285,30.6515,71.9850,23.3495,23.3118,37.8527,-4.3285,30.6515,71.9850,23.3495,23.3118,50,0,100,-200,0,-50,0
574,1786708486.1098,1786708486.1141,0.03338,37.7143,-4.1758,29.9780,72.7912,23.5165,23.5450,37.7898,-4.3119,30.7232,71.7943,22.9483,23.3220,37.7898,-4.3119,30.7232,71.7943,22.9483,23.3220,0,0,100,-300,0,0,0
575,1786708486.1432,1786708486.148,0.03341,37.6264,-4.1758,30.4176,72.4396,23.5165,23.6111,38.0179,-4.9240,31.1021,71.8551,23.0385,23.3368,38.0179,-4.9240,31.1021,71.8551,23.0385,23.3368,0,0,200,-100,0,0,0
576,1786708486.1766,1786708486.181,0.03337,37.4505,-4.0000,30.6813,72.4396,23.4286,23.5450,38.0975,-4.5931,31.3400,71.8169,23.1221,23.3444,38.0975,-4.5931,31.3400,71.8169,23.1221,23.3444,0,50,50,-50,0,-50,0
577,1786708486.21,1786708486.215,0.03344,37.4505,-4.0000,30.9451,72.0000,23.3407,23.5450,38.1771,-4.6430,31.7171,71.7850,23.0053,23.3106,38.1771,-4.6430,31.7171,71.7850,23.0053,23.3106,0,0,100,-150,0,0,0
578,1786708486.2434,1786708486.2478,0.03338,37.5385,-4.0879,31.2967,72.0000,23.3407,23.6111,38.2819,-5.0756,31.9284,71.7655,22.9426,23.3274,38.2819,-5.0756,31.9284,71.7655,22.9426,23.3274,0,-50,100,0,0,50,0
579,1786708486.2768,1786708486.281,0.03339,37.6264,-4.0879,31.7363,72.0000,23.3407,23.6111,38.4128,-4.7028,31.8996,72.0322,22.9561,23.3335,38.4128,-4.7028,31.8996,72.0322,22.9561,23.3335,50,0,150,0,0,0,0
580,1786708486.3102,1786708486.3144,0.03334,37.8022,-4.0000,31.8242,72.0000,23.3407,23.5450,38.5995,-4.6631,32.0438,72.2422,22.9179,23.4276,38.5995,-4.6631,32.0438,72.2422,22.9179,23.4276,50,50,50,0,0,-50,0
581,1786708486.3435,1786708486.3477,0.03336,38.1538,-4.0000,31.8242,72.0000,23.3407,23.6111,38.4954,-4.7556,32.2931,72.2516,22.6837,23.5080,38.4954,-4.7556,32.2931,72.2516,22.6837,23.5080,100,0,0,-50,0,0,0
582,1786708486.3769,1786708486.3811,0.03339,38.2418,-4.0879,31.9121,72.0000,23.3407,23.6111,38.5642,-4.5078,32.0095,72.5642,22.6329,23.6301,38.5642,-4.5078,32.0095,72.5642,22.6329,23.6301,50,-50,50,0,0,0,0
583,1786708486.4103,1786708486.415,0.03339,38.2418,-4.0879,32.2637,72.0000,23.1648,23.6111,38.7605,-4.5289,31.9860,72.5098,22.6992,23.7016,38.7605,-4.5289,31.9860,72.5098,22.6992,23.7016,0,0,100,0,-100,0,0
584,1786708486.4437,1786708486.4481,0.03339,38.0659,-4.0879,32.2637,72.2637,22.9890,23.6111,38.8744,-4.2673,31.8003,72.6760,22.6606,23.9419,38.8744,-4.2673,31.8003,72.6760,22.6606,23.9419,-50,0,0,100,-50,0,0
585,1786708486.4771,1786708486.4814,0.03337,38.0659,-4.0879,32.2637,72.0879,22.9890,23.6111,39.0274,-3.9830,31.7189,72.8261,22.7083,24.1272,39.0274,-3.9830,31.7189,72.8261,22.7083,24.1272,0,0,0,-100,0,0,0
586,1786708486.5104,1786708486.515,0.03337,38.0659,-4.0000,32.2637,72.0879,22.9890,23.6772,39.0765,-3.9850,31.1269,72.9008,22.8848,24.0873,39.0765,-3.9850,31.1269,72.9008,22.8848,24.0873,0,0,0,0,0,0,0
587,1786708486.5439,1786708486.5482,0.03348,38.3297,-3.8242,32.2637,72.0879,22.9890,23.7434,39.5471,-3.5611,31.5357,73.1130,22.9310,24.1183,39.5471,-3.5611,31.5357,73.1130,22.9310,24.1183,100,50,0,0,0,0,0
588,1786708486.5773,1786708486.582,0.0334,38.7692,-3.7363,32.2637,72.3516,22.9890,23.8095,39.8768,-3.3328,31.0236,73.3204,22.5149,23.7400,39.8768,-3.3328,31.0236,73.3204,22.5149,23.7400,150,50,0,50,0,0,0
589,1786708486.6106,1786708486.615,0.03333,39.0330,-3.4725,32.2637,72.5275,22.9890,23.8095,40.4263,-2.9566,30.8455,73.3307,22.5315,22.7520,40.4263,-2.9566,30.8455,73.3307,22.5315,22.7520,100,100,0,0,0,0,0
590,1786708486.644,1786708486.649,0.0334,39.1209,-3.2967,32.2637,72.7033,22.9011,23.7434,41.1121,-2.5045,30.6000,73.2676,22.0735,20.3080,41.1121,-2.5045,30.6000,73.2676,22.0735,20.3080,50,100,0,100,-50,0,0
591,1786708486.6774,1786708486.682,0.0334,39.4725,-2.8571,32.2637,72.7033,22.7253,23.4127,41.4777,-1.9763,30.0088,73.4397,21.8442,17.4007,41.4777,-1.9763,30.0088,73.4397,21.8442,17.4007,100,150,0,0,-50,-150,0
592,1786708486.7108,1786708486.715,0.0334,40.0000,-2.5055,32.2637,72.7033,22.4615,22.3545,41.7887,-0.9426,29.7091,73.7248,21.2004,14.0713,41.7887,-0.9426,29.7091,73.7248,21.2004,14.0713,200,100,0,0,-150,-600,0
593,1786708486.7443,1786708486.7485,0.03343,40.7033,-1.9780,31.9121,72.8791,22.2857,20.6349,41.8805,-0.6868,29.3257,74.1306,20.2193,11.0112,41.8805,-0.6868,29.3257,74.1306,20.2193,11.0112,250,150,-100,50,-50,-750,0
594,1786708486.7776,1786708486.7819,0.03336,41.1429,-1.3626,31.3846,73.0549,21.6703,18.2540,41.6632,0.1648,29.1373,74.0964,19.1259,8.3980,41.6632,0.1648,29.1373,74.0964,19.1259,8.3980,150,200,-150,100,-250,-1050,0
595,1786708486.811,1786708486.8151,0.03336,41.3187,-0.8352,30.9451,73.3187,21.0549,15.8730,41.3517,0.7668,28.7908,74.1726,17.9789,6.0844,41.3517,0.7668,28.7908,74.1726,17.9789,6.0844,50,200,-100,100,-250,-1150,0
596,1786708486.8444,1786708486.849,0.03343,41.3187,-0.2198,30.5055,73.3187,20.1758,13.1614,41.4086,1.3054,28.3320,74.5779,16.7349,4.9795,41.4086,1.3054,28.3320,74.5779,16.7349,4.9795,0,150,-150,0,-300,-1200,0
597,1786708486.8778,1786708486.8821,0.03337,41.2308,0.3956,30.1538,73.3187,19.2967,10.6481,41.3657,1.6204,27.6551,74.8306,16.2290,4.0542,41.3657,1.6204,27.6551,74.8306,16.2290,4.0542,0,200,-150,0,-300,-1150,0
598,1786708486.9112,1786708486.9155,0.03337,41.0549,1.0989,29.8022,73.7582,18.3297,8.3333,41.3588,2.0139,26.6253,75.4359,15.6280,3.9556,41.3588,2.0139,26.6253,75.4359,15.6280,3.9556,-100,250,-100,100,-350,-1000,0
599,1786708486.9445,1786708486.9487,0.03336,41.0549,1.6264,29.4505,74.0220,17.4505,6.6138,41.1933,1.8974,25.8957,76.2493,14.9035,4.1971,41.1933,1.8974,25.8957,76.2493,14.9035,4.1971,0,200,-150,100,-250,-850,0
600,1786708486.9779,1786708487.2004,0.03342,41.0549,1.8901,28.8352,74.5495,16.7473,5.6878,39.4802,0.4534,28.7817,72.9866,7.4589,5.6434,39.4802,0.4534,28.7817,72.9866,7.4589,5.6434,0,100,-200,150,-250,-450,1
601,1786708487.2015,1786708487.2064,0.22359,41.2308,2.1538,27.6044,75.6923,15.2527,4.3651,39.6214,-0.0293,28.8419,73.0934,7.4075,5.4516,39.6214,-0.0293,28.8419,73.0934,7.4075,5.4516,-50,0,0,0,0,0,1
602,1786708487.2348,1786708487.2395,0.03329,41.2308,2.1538,27.6044,75.6923,15.1648,4.3651,40.0241,0.0913,29.0319,73.3892,7.7964,5.2782,40.0241,0.0913,29.0319,73.3892,7.7964,5.2782,0,0,0,0,0,0,0
603,1786708487.2683,1786708487.2732,0.0335,40.8791,1.9780,27.9560,74.9890,14.1099,4.7619,39.9333,0.2767,29.0234,73.7169,7.8329,5.1855,39.9333,0.2767,29.0234,73.7169,7.8329,5.1855,-100,-100,250,-100,-350,200,0
604,1786708487.3016,1786708487.3059,0.0333,40.3516,1.8901,28.7473,74.0220,11.9121,4.9603,40.1268,0.4321,29.1436,74.0559,8.2371,4.9686,40.1268,0.4321,29.1436,74.0559,8.2371,4.9686,-200,-50,300,-400,-750,200,0
605,1786708487.335,1786708487.3395,0.03337,40.0879,1.8901,28.8352,74.1099,10.0659,4.7619,40.1681,0.2980,29.3891,74.3359,8.1729,4.7969,40.1681,0.2980,29.3891,74.3359,8.1729,4.7969,-150,0,0,50,-700,-50,0
606,1786708487.3684,1786708487.3727,0.03341,40.2637,1.8901,29.0110,74.1099,9.5385,4.8942,40.3456,0.4132,29.4633,74.3489,7.9503,4.7795,40.3456,0.4132,29.4633,74.3489,7.9503,4.7795,0,0,50,0,-150,100,0
607,1786708487.4018,1786708487.406,0.0334,40.5275,1.8901,29.3626,74.1099,9.0989,4.8942,40.5424,0.6308,29.6692,74.3855,7.9336,4.7533,40.5424,0.6308,29.6692,74.3855,7.9336,4.7533,50,0,100,0,-150,0,0
608,1786708487.4352,1786708487.4395,0.03338,40.5275,1.8901,29.4505,74.1099,8.7473,4.7619,40.8767,0.6780,30.0415,74.4214,7.8706,4.7485,40.8767,0.6780,30.0415,74.4214,7.8706,4.7485,0,0,50,0,-150,-100,0
609,1786708487.4686,1786708487.4728,0.03338,40.3516,1.8901,29.4505,74.1099,8.4835,4.7619,41.1321,0.5845,30.3556,74.3279,7.9533,4.7488,41.1321,0.5845,30.3556,74.3279,7.9533,4.7488,-50,0,0,0,-100,0,0
610,1786708487.5019,1786708487.5064,0.03337,40.2637,1.8901,29.8901,74.1099,8.3077,4.7619,41.4562,0.4800,30.5015,74.5245,7.7240,4.8587,41.4562,0.4800,30.5015,74.5245,7.7240,4.8587,-50,0,150,0,-50,0,0
611,1786708487.5353,1786708487.5395,0.03337,40.4396,1.8901,30.2418,74.1099,8.2198,4.6958,41.8881,0.6733,30.8839,74.4755,7.8465,4.8429,41.8881,0.6733,30.8839,74.4755,7.8465,4.8429,0,0,100,0,-50,-50,0
612,1786708487.5687,1786708487.5729,0.0334,40.7912,1.8901,30.2418,74.1099,8.0440,4.6958,42.2276,0.5439,30.9380,74.5878,7.6623,4.8786,42.2276,0.5439,30.9380,74.5878,7.6623,4.8786,100,0,0,0,-50,0,0
613,1786708487.6021,1786708487.6067,0.03337,41.1429,1.8022,30.4176,74.1099,8.0440,4.6958,42.6065,0.0972,31.0276,74.6087,7.5727,4.8866,42.6065,0.0972,31.0276,74.6087,7.5727,4.8866,150,-50,50,0,0,0,0
614,1786708487.6355,1786708487.6401,0.03344,41.4066,1.8022,30.6813,74.1099,8.0440,4.6296,42.7439,-0.3458,31.3206,74.4984,7.4665,4.9343,42.7439,-0.3458,31.3206,74.4984,7.4665,4.9343,150,0,100,0,0,-50,0
615,1786708487.6689,1786708487.6734,0.03337,41.7582,1.6264,30.7692,74.1099,8.0440,4.6296,43.0588,-0.6515,31.6008,74.6079,7.4463,4.9174,43.0588,-0.6515,31.6008,74.6079,7.4463,4.9174,50,-50,50,0,0,0,0
616,1786708487.7023,1786708487.7074,0.03344,42.0220,1.4505,31.0330,74.1099,7.9560,4.6296,43.2555,-0.8641,31.4922,74.5612,7.4783,4.8967,43.2555,-0.8641,31.4922,74.5612,7.4783,4.8967,50,-50,50,0,-50,0,0
617,1786708487.7357,1786708487.74,0.03338,42.2857,1.3626,31.2967,74.1099,7.7802,4.6296,43.3361,-0.9029,31.2095,74.6850,7.3018,4.7963,43.3361,-0.9029,31.2095,74.6850,7.3018,4.7963,100,0,50,0,-50,0,0
618,1786708487.7691,1786708487.7734,0.03337,42.5495,1.1868,31.2967,74.1099,7.6923,4.6296,43.1084,-1.1295,30.8078,74.8218,6.8643,4.7050,43.1084,-1.1295,30.8078,74.8218,6.8643,4.7050,100,-50,0,0,0,0,0
619,1786708487.8025,1786708487.8066,0.0334,42.6374,1.1868,31.2967,74.1099,7.6923,4.6296,42.9747,-1.3563,30.2185,75.3468,5.5134,4.6694,42.9747,-1.3563,30.2185,75.3468,5.5134,4.6694,50,0,0,0,0,0,0
620,1786708487.8358,1786708487.84,0.03335,42.6374,1.1868,31.2967,74.1099,7.3407,4.6296,42.1859,-1.8972,28.6889,76.0485,2.9369,4.4035,42.1859,-1.8972,28.6889,76.0485,2.9369,4.4035,0,0,0,0,-100,0,0
621,1786708487.8693,1786708487.8734,0.03344,42.5495,1.1868,31.2967,74.5495,6.5495,4.7619,40.9219,-2.0640,26.5044,77.2530,-1.3597,3.9073,40.9219,-2.0640,26.5044,77.2530,-1.3597,3.9073,-50,0,0,150,-200,100,0
